Num,R_1,R_2,R_3,R_4,R_5,Average
33,1.0,0.9940868173956031,0.34625560203285277,1.0,1.0,0.8680684838856912
34,0.3034220432173671,0.8561404119580909,1.0,0.727975762486519,0.8520509133362058,0.7479178261996365
35,0.45343979109496463,0.4895887874420014,0.7011974598651307,1.0,0.9626709590890884,0.721379399498237
36,0.0,0.5108351175970012,1.0,0.5168011747913911,1.0,0.6055272584776785
37,1.0,0.6859209737129266,0.427695052421759,1.0,0.9441681760705593,0.8115568404410489
38,0.6755453704796112,0.0,0.4504927371820156,0.5976918973905285,1.0,0.544746001010431
39,0.6474413558555885,0.977634301752507,0.8728089366961086,0.43282063982271163,1.0,0.7861410468253831
40,0.0,1.0,1.0,0.44950781462530304,1.0,0.6899015629250606
41,0.6666694984062188,1.0,0.33820494937916995,0.8991301362567558,1.0,0.7808009168084289
42,1.0,0.8061466978805832,0.0,0.9829913889575832,1.0,0.7578276173676333
43,0.0,0.6653754000181255,0.2979506591033367,0.7383908383392462,0.8906849681678585,0.5184803731257134
44,1.0,0.6340661879858017,0.49663512052855635,0.87129390241353,0.9874424603287449,0.7978875342513267
45,1.0,0.6867592336264938,0.42765712162795605,0.6558200625656192,0.8168511874142063,0.717417521046855
46,0.574403612453389,0.9562882721383694,0.3174314649441125,1.0,1.0,0.7696246699071743
47,0.39898840426510096,0.2623128048232702,0.05168478739283193,0.6168529889900788,1.0,0.4659677970942564
48,1.0,1.0,0.495629550416612,0.0,1.0,0.6991259100833224
49,1.0,0.6208983763749947,0.7677159236739459,0.8147710634663354,1.0,0.8406770727030553
50,1.0,0.536852350593046,1.0,0.515072081656799,1.0,0.8103848864499689
51,0.5732367704569751,0.3967768400287386,0.4267632295430249,1.0,0.9507213082833081,0.6694996296624094
52,1.0,0.7856134898580771,0.8441667983237366,1.0,1.0,0.9259560576363628
53,0.9521550951879239,0.7965709464882752,0.5841474774914617,0.924157266647543,1.0,0.8514061571630407
54,0.7821945616728792,1.0,0.5356813250388541,0.5037607770011568,1.0,0.764327332742578
55,1.0,0.7281979787338091,0.49376976559563424,0.7038212537943455,0.7309924669067696,0.7313562930061117
56,1.0,0.5662529923313704,0.8485858407157146,1.0,1.0,0.882967766609417
57,0.0,0.9801821133870479,0.39885235530528723,1.0,1.0,0.675806893738467
58,0.6028124620032311,0.4726437381053313,0.5306505666309992,0.5967079232618056,1.0,0.6405629380002734
59,0.8962622599378596,0.7223083056315162,1.0,0.596488662090684,1.0,0.8430118455320119
60,1.0,1.0,0.5408668524991259,0.4395040185628972,1.0,0.7960741742124047
61,0.6521326476539636,0.6420138463917572,0.31897332968985637,0.7811936512894224,1.0,0.678862695005
62,0.828264521539635,0.8290858910174334,0.34882044983779453,0.9706090430860851,1.0,0.7953559810961897
63,1.0,1.0,0.5765411209106905,1.0,1.0,0.915308224182138
64,1.0,0.0,0.31071199946119,0.9553753443396422,1.0,0.6532174687601664
65,0.9888737104398989,0.8222323709006134,0.4100324494257618,1.0,1.0,0.8442277061532547
66,0.47560966074541094,0.7499193128606694,1.0,0.5829179442332917,1.0,0.7616893835678744
67,0.5484829036600927,0.6385570339976819,0.263005826161638,0.7257071665737449,1.0,0.6351505860786315
68,1.0,0.4602253572306241,0.305768395115447,0.6962578297800668,1.0,0.6924503164252276
69,0.9939571127372003,0.6812911824085082,0.6317245065416368,1.0,0.7798829677571055,0.8173711538888903
70,0.6131997063945427,0.5814667214405473,0.4259539958789623,1.0,1.0,0.7241240847428105
71,1.0,1.0,0.6636954580732329,1.0,1.0,0.9327390916146466
72,0.9813599801766307,0.19786725151090348,0.08768015232601746,1.0,1.0,0.6533814768027104
73,1.0,0.8149817920597281,0.3529691824638493,0.5330534974259707,1.0,0.7402008943899097
74,0.766158122162397,1.0,0.4999733457340581,0.6084888586632418,1.0,0.7749240653119394
75,0.4112855452659524,0.2997939380697756,0.4714076566971712,1.0,1.0,0.6364974280065798
76,0.8994878341311792,0.5197958993998759,0.5033231503785492,0.6394868331159534,1.0,0.7124187434051115
77,1.0,0.0,1.0,0.278987456074942,1.0,0.6557974912149884
78,1.0,0.48516590223706835,0.40536677158400086,1.0,1.0,0.7781065347642139
79,0.622298853606224,1.0,0.35079696901366114,0.8544043124325871,0.6791607585639573,0.7013321787232859
80,1.0,0.6416255321420359,0.5681497414892744,0.9938421811412972,0.9419546926617933,0.8291144294868802
81,0.5346115136851262,0.5311618787933945,1.0,1.0,1.0,0.8131546784957042
82,0.9525224393353133,1.0,0.0,0.7881652470653802,1.0,0.7481375372801387
83,0.9957415519524572,0.8735934896943268,0.9696646861609702,1.0,1.0,0.9677999455615509
84,0.7833622008120362,1.0,0.3578042188615142,0.46330152775309846,1.0,0.7208935894853298
85,0.6545809309210995,1.0,0.2327349953153743,0.6921535157300631,0.9237344556526239,0.7006407795238321
86,0.7168180691149648,1.0,0.7358711793436055,0.9980846909298716,1.0,0.8901547878776885
87,1.0,0.6861155310599814,0.0,0.7562598694986739,1.0,0.6884750801117311
88,1.0,1.0,0.0,0.6234547816595308,1.0,0.7246909563319062
89,0.48184452188661925,0.20986011844846977,0.5500246162506872,1.0,1.0,0.6483458513171552
90,0.0,0.6543027290548583,1.0,0.6510084335271731,1.0,0.6610622325164062
91,1.0,0.6731631817456708,0.14749347841551794,0.1993103370553573,1.0,0.6039933994433092
92,1.0,0.0,0.5843212017086934,1.0,1.0,0.7168642403417387
93,1.0,0.6364805898734962,0.46636096999217247,1.0,0.9041316026532851,0.8013946325037906
94,0.3306635700296151,0.4202861660948053,0.39945242754920335,1.0,1.0,0.6300804327347247
95,1.0,1.0,0.6958544939967618,0.43178787167353094,0.964232407002492,0.818374954534557
96,1.0,0.7488784344955862,0.309061269203679,0.7818867597549047,1.0,0.767965292690834
97,1.0,0.7387117373335154,0.43995060271425585,0.8716557891854819,1.0,0.8100636258466507
98,1.0,0.34206801165884754,0.0,0.8364114397343606,1.0,0.6356958902786416
99,0.6691901987202911,0.9582085352066072,0.24139804451372374,0.8826934626231331,0.7952248903597624,0.7093430262847036
100,0.9345364701652503,0.8478655176985541,0.765265830651008,1.0,1.0,0.9095335637029625
101,0.7537324875110789,0.6352012928808264,0.5552996261736592,0.45939573533958483,1.0,0.6807258283810299
102,0.0,0.0,1.0,1.0,1.0,0.6
