Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7332536214523607,0.8164504249901029,0.5362631604559109,0.5968054034454584,0.4365856837854835,0.6238716588258633
2,0.6346186272900199,0.6900541830949356,0.163773835490123,0.29123892325516526,0.5098727475010549,0.45791166332625977
3,0.7211749793966645,0.8927332954877722,0.590350696498352,0.677078240159349,0.6557813842458757,0.7074237191576027
4,0.43906624394926913,0.47062682455653626,0.6298380236261846,0.5714235137660838,0.594583563107327,0.5411076338010801
5,0.0,0.1293632162293546,0.9575961154750773,0.7323461586882614,0.44703564182056954,0.4532682264426525
6,0.0,0.1844642001247379,0.6499239290005384,0.4522165000796774,0.5896134330836857,0.3752436124577279
7,0.10245726868556036,0.1405598994822508,0.4921079071852573,0.9167731902157986,0.7293523138969535,0.4762501158931641
8,0.8937316749519983,0.8025862633566846,0.6700315425975603,0.3838809410163371,0.7360500496024787,0.6972560943050119
9,0.9219845321447588,0.6122225385462361,0.8711665536783494,0.8192513903609449,0.6412592012798006,0.773176843202018
10,0.8379982030417227,0.4438497670716689,0.8284742380403723,0.6240956688664212,0.35542512119440767,0.6179685996429185
11,0.8738314036395017,0.9167172364632659,0.7730362279023056,0.28288825897279113,0.4521057776739684,0.6597157809303665
12,0.3873586026485185,0.8256713157200574,0.3686024162286567,0.861246450200079,0.6606022411088519,0.6206962051812328
13,0.8185465727768625,0.8197209112006668,0.5484865346364123,0.1782275858837994,0.6115271702930332,0.5953017549581548
14,0.7823742992444037,0.8462186407898241,0.1985748973454794,0.800417196321203,0.6005078208798247,0.645618570916147
15,0.4550163788478381,0.7543906136973136,0.0,0.7972524141934278,0.5488909674061793,0.5111100748289518
16,0.813581230709214,0.7643844847177982,0.6661622923428951,0.05849526396736722,0.7130811850139699,0.6031408913502488
17,0.7075022571064546,0.8621064534959996,0.5023345581287908,0.6915013668255399,0.495734759155882,0.6518358789425334
18,0.36753368827039073,0.2793268451277595,0.5886176015888651,0.3532590018580363,0.596662251032667,0.43707987757554373
19,0.23411328112718358,0.44007674240489214,0.7431583997629402,0.8397309886024937,0.7224122899335094,0.5958983403662039
20,0.6288928828032532,0.6866569033364647,0.5542224701442846,0.915363432874105,0.46923984494725646,0.6508751068210727
21,0.4269595243483846,0.6072780311528388,0.0,0.5873832658349896,0.3859827468276382,0.4015207136327702
22,0.7958158086311483,0.7341740239256694,0.5851500527108757,0.7002429546170486,0.8500161412938753,0.7330797962357234
23,0.8678517798279108,0.6551704543205207,0.4587465069711234,0.9456178107745856,0.35593810267379783,0.6566649309135877
24,0.5138169447621265,0.0,0.5637562879545919,0.5744418582733207,0.14784536236225512,0.3599720906704588
25,0.61426312626423,0.8093738157201709,0.4647937731781729,0.808725236029143,0.5147260588759432,0.6423764020135321
26,0.6099452022615304,0.17093127741492362,0.5917905041324896,0.875855928799838,0.21202205733375645,0.49210899398850766
27,0.6026128598034679,0.749143727213762,0.748817415676156,0.2652526402689106,0.6333581516963074,0.5998369589317207
28,0.44795962711405396,0.6132242968913264,0.39860983054571353,0.7945700412508073,0.43923236807702604,0.5387192327757855
