Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.7422799062812026,0.7577200937187974,0.6232463838391594,0.20565590755182023,0.45461085517598315,0.5567026293133925
2,0.6318544934366306,0.8681457791427907,0.1487867679526947,0.32585583039338784,0.5168412814142492,0.4982968304679506
3,1.0,0.7084722516570875,0.6357506421375189,0.7148118092492947,0.27124820663295107,0.6660565819353705
4,0.5163371171090121,0.5247512953507756,0.8628704731722183,0.3576537248910917,0.32840173884111895,0.5180028698728434
5,0.0,0.0,0.4766943439412735,0.7249122757165,0.575462012190091,0.3554137263695729
6,0.0,0.03466916061235143,0.9244206864760018,0.46991070890493897,0.7060291015817253,0.42700593151500355
7,0.30497095152897175,0.3049709515289723,0.6329668428424431,0.8806795018523511,0.49081063615544057,0.5228797767816358
8,0.7371630662460267,1.0,0.7358956982543097,0.375861524544939,0.6657678640225756,0.7029376306135702
9,1.0,0.5447727672947473,0.5369501785155042,0.8213311433037759,0.345695107923425,0.6497498394074904
10,0.7149920748734557,0.5220951070930675,0.6073324462792273,0.48066814088899873,0.22941558435465195,0.5109006706978803
11,0.16804068592175594,1.0,0.6748975120388192,0.46787120596057524,0.28097559309774217,0.5183569994037786
12,0.46638616092341945,1.0,0.4345111526789419,0.6828988315737883,0.591300714818286,0.6350193719988871
13,1.0,1.0,0.7659360665598199,0.19959818510271676,0.4179929320111932,0.6767054367347459
14,0.8314562896518631,0.9882629733668898,0.23112139922433272,0.38094229238720606,0.8010332454495593,0.6465632400159702
15,0.8199314182759201,0.8315554479112168,0.33781800191392763,0.9408124138334167,0.3515991247400115,0.6563432813348985
16,0.7732492796302356,0.7267507203697638,0.5853278716685817,0.0,0.5851561552703594,0.5340968053877881
17,1.0,0.48128211908086704,0.8167074532504173,0.8022058345000117,0.40975920428546425,0.701990922223352
18,0.6580910164680543,0.16191474381135054,0.845583954856513,0.20137535244428878,0.3835816361833353,0.4501093407527083
19,0.07335394166623156,0.42664605833376845,0.6132487543920928,0.8185430851200028,0.38748489937116815,0.46385534777665277
20,0.7014934086221004,0.7985065913778996,0.297479648934435,0.8781810245218749,0.4503561566178741,0.6252033660148368
21,0.25728219901060895,0.8440212600216503,0.9410146534260672,0.6060280442793067,0.21279771341467393,0.5722287740304615
22,1.0,0.6139713056175327,0.957655474926325,0.34666461139743615,1.0,0.7836582783882589
23,0.8535501047734297,0.4693837471417096,0.661894749181407,0.6235356293255029,0.1455966781982046,0.5507921817240506
24,0.4612590251372146,0.05674874990650004,0.5973579231439341,0.38561590165842513,0.2781273881021483,0.35582179758964444
25,0.7632459803561666,0.7367540196438345,0.26333102159215693,0.7721434553802644,0.32766684527927986,0.5726282644503404
