Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7438467679482318,0.8198171907329675,0.6966835313467086,0.34115190953515223,0.6202018169580644,0.6443402433042249
2,0.5748025756664417,0.7516458368778627,0.2590328720757367,0.49154036649173966,0.6659898377481294,0.548602297771982
3,0.7318269122180944,0.7683152118335984,0.6894509815236286,0.8336912603397837,0.4267431099885419,0.6900054951807293
4,0.6810320888186657,0.6312792023417723,0.9263880506977662,0.5268703180109965,0.4944313594886025,0.6520002038715607
5,0.0,0.0,0.645623579310237,0.8405207452250096,0.7305311175229495,0.44333508841163927
6,0.0,0.05561228507285028,0.9329851240238862,0.4988184956178936,0.827687055194004,0.46302059198172685
7,0.4673988354631985,0.4673988354631992,0.7024369443793836,0.906103394710951,0.6584479936649256,0.6403572007363316
8,0.7940223216448287,0.8071729678560741,0.8478570446304552,0.5463653395922293,0.7993525129183939,0.7589540373283963
9,0.9214047631008687,0.7053112002340252,0.6987216450101575,0.8628768801532096,0.5137792444781576,0.7404187465952838
10,0.7832411544643891,0.6860216614061349,0.755702341087092,0.6492584362629749,0.37321079588409056,0.6494868778209362
11,0.287730877780421,0.9457068525344824,0.8058970858668003,0.6302222210020975,0.4177587115039356,0.6174631497375473
12,0.5355962460946067,0.8992215376068001,0.48877339547698817,0.811574431880929,0.7431665295089218,0.6956664281136492
13,0.7455132558841968,0.7770089245963246,0.7611816070947506,0.3327750701550553,0.5895557341295601,0.6412069183719775
14,0.9079728458164978,0.8288512928858919,0.3518015372613823,0.5517135574560166,0.8571930013160614,0.69950644694717
15,0.8507984381733796,0.8790038323150224,0.5050283393266256,0.8920794112569935,0.5169887378080004,0.7287797517760044
16,0.7355195060605907,0.6945248324690941,0.6272354822396695,0.0,0.6749062332636855,0.546437210806608
17,0.8784740176651307,0.6498183065620231,0.7027905844031538,0.6942564605763258,0.5813180052875065,0.701331474898828
18,0.7937935974948738,0.2787033122244968,0.8333635925391079,0.33524135822259954,0.5276222654696061,0.5537448251901369
19,0.0828257287729664,0.45250156412747805,0.7602655854808681,0.862428137170301,0.43600190915140363,0.5188045849406034
20,0.7118234587479242,0.8484810010941165,0.45855000373800453,0.9351399178845733,0.6210283654300088,0.7150045493789254
21,0.4092672261057567,0.8603710313161553,0.8038537137354039,0.6605274674409779,0.35092037371266904,0.6169879624621927
22,0.8635598336731364,0.7608205963520731,0.938480120918392,0.505665179134162,0.9637298586841143,0.8064511177523755
23,0.7858238541580855,0.6017840565713108,0.7320447283327474,0.7681206597043398,0.25418488193802935,0.6283916361409025
24,0.6313172643623558,0.08803442850651443,0.7479324633369695,0.5085731200935272,0.43521074767849405,0.4822136047955722
25,0.6652985999736752,0.7500255094271113,0.41688364663171945,0.864144621012677,0.493597993268189,0.6379900740626744
26,0.9631924446064111,0.2793932289735898,0.7643953224586966,0.8650372379867702,0.1063536523384777,0.595674377272789
27,0.4605703948269539,0.8421740285471602,0.5233653968250844,0.1549244270705309,0.7510159773375559,0.5464100449214571
28,0.5290473799112534,0.904793246856292,0.177214810944221,0.7458045884409487,0.50621717230838,0.5726154396922191
29,0.7773494959584281,0.5156968178511909,0.909053031880444,0.5166294810802009,0.6896921078779958,0.6816841869296519
30,0.0,0.6056327937680165,0.7096362729223088,0.7481635302835188,0.5860351915081998,0.5298935576964088
31,0.7880953419925513,0.477936644220456,0.3904626901871721,0.7580555428327652,0.8895501323434487,0.6608200703152786
32,0.49469956921044095,0.6640035735033795,0.3629104615634286,0.060335229145129045,0.8489924666883515,0.486188260022146
33,0.8907938492972027,0.5954917412273483,0.6888550240416487,0.15011854297178268,0.632995991583748,0.591651029824346
34,0.36774709813363604,0.8378562931300456,0.592244830448722,0.6743831935655715,0.9059451901810346,0.675635321091802
35,0.7268328534814567,0.9037166204348752,0.7962632783387169,0.8552039427823095,0.9253346793122479,0.8414702748699211
36,0.0,0.42951329071999766,0.3133717351817493,0.7270319649446422,0.6158845202059428,0.4171603022104664
37,0.7113304217699228,0.47097630284999786,0.9037894086313124,0.27995762310774647,0.36576288461818696,0.5463633281954332
38,0.0,0.0,0.8290243533628688,0.9116232584599704,0.6059617670500259,0.469321875774573
39,0.5122949494466663,0.8674611957823644,0.2265571312246052,0.5822087387311102,0.7488072728678367,0.5874658576105165
40,0.0,0.6183234474968061,0.10133250894795762,0.2943091869357821,0.05198406234961819,0.21318984114603282
41,0.5139233140007243,0.010235306847617299,0.7734029354539091,0.8395126087361965,0.7573155690272063,0.5788779468131308
42,0.7691253592573032,0.5453698546804249,0.2844999825245044,0.9478172959014347,0.39103787640870985,0.5875700737544755
43,0.13523941488155153,0.8438141650766876,0.2939181332663501,0.7038735179975634,0.6098133144116017,0.5173317091267509
44,0.32779778950080063,0.28042659235191164,0.767039322852692,0.8549287528375716,0.9796207343389813,0.6419626383763914
45,0.5670645823208749,0.736454248303513,0.3689174795513076,0.7019012762604058,0.47311430116913233,0.5694903775210467
46,0.7283260305158743,0.8669581713219975,0.8715977491399305,0.5588354974510181,0.6933100131436164,0.7438054923144873
47,0.6767128318674472,0.9217031641543437,0.8431691257815017,0.925850018833463,0.6517252258741885,0.8038320733021888
48,0.8452594985528901,0.584767480123888,0.4429157005753442,0.24029624775574293,0.5869625357715541,0.5400402925558838
49,0.43899845406584975,0.25427958813153584,0.5227067316282975,0.879474056426363,0.9379079854240046,0.6066733631352103
50,0.3607624513209508,0.690918920767432,0.09653725447623386,0.6809997481081252,0.7380777738551603,0.5134592297055806
51,0.28041355960772507,0.5605151403976724,0.8795722347176312,0.6109649098584546,0.9722898079029707,0.6607511304968908
52,0.5631033784300442,0.7354872695333124,0.8422147904563823,0.4007659004110924,0.6961013896475312,0.6475345456956725
53,0.13083499789788253,0.29684165368113286,0.8148455429175829,0.8262766068118059,0.6222186993734283,0.5382035001363665
54,0.44921482983825034,0.4887092253619276,0.11968712170258143,0.6286156426976222,0.704733014527838,0.4781919668256439
55,0.7383991631152532,0.8402190615471793,0.933053049444847,0.7828353852464652,0.42096073216825675,0.7430934783044003
56,0.2688436584140716,0.3488676561490536,0.5403682050951094,0.1911015322926069,0.5823684698845826,0.3863099043670848
57,0.0,0.8412899739169508,0.6028936775424236,0.3981287045860527,0.36646330729325766,0.4417551326677369
58,0.4887930393198358,0.9198507052019503,0.46583413804727297,0.7784369529726044,0.5389294252777554,0.6383688521638838
59,0.9214421981690287,0.4485811534010197,0.8812930582657731,0.8285160463546793,0.6879948935814628,0.7535654699543927
60,0.1875283556739877,0.8757306211133346,0.8000117099971285,0.5892022251085903,0.7480063943072814,0.6400958612400645
61,0.7733842890126759,0.6379244120853711,0.8541599686594374,0.8336847269709211,0.8026067872528181,0.7803520367962447
62,0.6310042313639922,0.657210268365688,0.0,0.8283613318384097,0.704177584369215,0.564150683187461
63,0.8875274237883194,0.5296696930154655,0.8199808175261736,0.5314704384132026,0.45168217177744663,0.6440661089041215
64,0.21008217498205098,0.0,0.774595566338648,0.6346981369934278,0.7153016645226764,0.46693550856736066
65,0.9079771766457924,0.7024481459372673,0.9361039552888353,0.7251019409217031,0.6497596156264248,0.7842781668840046
66,0.3569918852963594,0.9540709275265589,0.20610356840389138,0.649472643094943,0.4870558423317424,0.530738973330699
67,0.33271866038999537,0.7916073983368803,0.44492093898889945,0.7485862936640276,0.6589674307619644,0.5953601444283534
68,0.057305980521401664,0.784092701111729,0.67919543601847,0.8820350401097844,0.3552819559660427,0.5515822227454855
69,0.45831116849385883,0.6973086018577467,0.7441196714527423,0.4135963590915156,0.16701728234863608,0.49607061664889984
70,0.29001859758933196,0.43465988544179923,0.6530580402732591,0.7573883076140088,0.5386210547129524,0.5347491771262703
71,0.6885609576149182,0.7077723969947446,0.8501201256889644,0.9502664961364407,0.9261567757069219,0.8245753504283979
72,0.41353596512450475,0.2041780191088555,0.33598569253255955,0.2053082828843722,0.23579278895941094,0.2789601497219406
73,0.5229747974599043,0.9346803801058663,0.5613529884289715,0.49120958757123206,0.8171374837062413,0.665471047454443
74,0.29559572628565467,0.31013082846782175,0.5548081272706757,0.4482397054975225,0.615545342876048,0.44486394607954455
