Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5921624440142959,0.6946527133725369,0.5345467107206795,0.20565590755182023,0.44948734139564733,0.4953010234109959
2,0.4033143519994972,0.6021094486503688,0.1487867679526947,0.32585583039338784,0.499238953790208,0.3958610705572313
3,0.5770717887556611,0.6237920766865869,0.5260779809099977,0.7148118092492947,0.27124820663295107,0.5426003724468983
4,0.5163371171090121,0.4612183897708288,0.8628704731722183,0.3576537248910917,0.32840173884111895,0.505296288756854
5,0.0,0.0,0.4766943439412735,0.7249122757165,0.575462012190091,0.3554137263695729
6,0.0,0.028601438203868665,0.8743881130714171,0.33228393379600674,0.7060291015817253,0.3882605173306035
7,0.30497095152897175,0.3049709515289723,0.5413509126486438,0.8283263613122962,0.49081063615544057,0.49408596263486493
8,0.6584054878426878,0.6766890304332748,0.7358956982543097,0.375861524544939,0.6657678640225756,0.6225239210195573
9,0.8542637048443015,0.5447727672947473,0.5369501785155042,0.7588244976229743,0.345695107923425,0.6081012512401905
10,0.6437110832094346,0.5220951070930675,0.6073324462792273,0.48066814088899873,0.22941558435465195,0.4966444723650761
11,0.16804068592175594,0.8970055954626349,0.6748975120388192,0.46009084879676854,0.2640297118658933,0.49281287081717434
12,0.36574356263853747,0.8168960134374401,0.3234282628522541,0.6828988315737883,0.591300714818286,0.5560534770640612
13,0.5942775078182713,0.6353349098151476,0.6144416416918418,0.19959818510271676,0.4179929320111932,0.49232903528783406
14,0.8314562896518631,0.7077250633084077,0.2134461020409126,0.38094229238720606,0.7500767866343211,0.5767293068045422
15,0.7403387416399452,0.7841274195703051,0.33781800191392763,0.8051835305895921,0.3486074253029292,0.6032150238033399
16,0.5816772260117085,0.5320092252560231,0.45691411318163005,0.0,0.509327151184153,0.41598554312670294
17,0.7832845885890789,0.48128211908086704,0.5417711095473354,0.5316943485569571,0.40975920428546425,0.5495582740119406
18,0.6580910164680543,0.16191474381135054,0.7143301779453886,0.20137535244428878,0.35834708247465313,0.4188116746287471
19,0.04320198221727445,0.2924084145340963,0.6132487543920928,0.7581306863770517,0.2787739394968424,0.39715275540347156
20,0.5525822245264997,0.7368363022236726,0.297479648934435,0.8781810245218749,0.4503561566178741,0.5830870713648713
21,0.25728219901060895,0.7549571439113171,0.6720362910173227,0.4931250558599063,0.21279771341467393,0.47803968064276586
22,0.7598814783749545,0.6139713056175327,0.8840909524278846,0.33838813903912957,0.9299986753071378,0.7052661101533279
23,0.6472074557297385,0.4303942172877981,0.5773427065531824,0.6235356293255029,0.1455966781982046,0.48481533741888533
24,0.4612590251372146,0.04604394023567509,0.5973579231439341,0.34099768949143494,0.2781273881021483,0.3447571932220813
25,0.49846250251970464,0.6000326527330644,0.26333102159215693,0.7607875412652525,0.32766684527927986,0.4900561126778917
26,0.9289982886368605,0.16238064017783718,0.6186406836689436,0.7621723522032936,0.05616341851255099,0.5056710766398973
27,0.29918249803646046,0.7273753131400225,0.35443121521044896,0.08396643982693552,0.6013015088348562,0.4132513950097447
28,0.35966310041946464,0.8261392145904428,0.09722199412648291,0.5946478368262106,0.33888270967115763,0.4433109711267518
29,0.635790435115215,0.34743361333000883,0.833269680786923,0.348280806778076,0.5263588138518042,0.5382266699724054
30,0.0,0.4343423963653203,0.5499505744240302,0.5976527672603792,0.41446236001678993,0.3992816196133039
31,0.65029483696209,0.31400574910738505,0.2425931277309619,0.6103779750036671,0.8010718522761587,0.5236687082160525
