Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.7454202585129199,0.893000894934808,0.7897384454455515,1.0,0.9755400400924554,0.880739927797147
2,0.5272001891193819,0.6627136507157647,1.0,1.0,0.9361377521825449,0.8252103184035382
3,0.5770717887556611,0.839200472842725,0.7530601773661365,1.0,1.0,0.8338664877929045
4,1.0,0.7920756905921224,1.0,1.0,1.0,0.9584151381184245
5,0.0,0.0,1.0,1.0,1.0,0.6
6,0.0,0.14046526046416508,0.9417097386532667,0.5315160990898307,1.0,0.5227382196414524
7,1.0,1.0,0.7890361423379707,0.9330388224166501,1.0,0.944414992950924
8,0.8603860803933324,0.6766890304332748,1.0,1.0,1.0,0.9074150221653214
9,0.8542637048443015,1.0,1.0,0.9088495996983335,1.0,0.9526226609085271
10,0.8658945241643319,1.0,1.0,1.0,1.0,0.9731789048328665
11,1.0,0.8970055954626349,1.0,0.9651173288299195,0.8140508163665398,0.9352347481318188
12,0.6289267966303347,0.8168960134374401,0.5585222888187342,1.0,1.0,0.8008690197773017
13,0.5942775078182713,0.6353349098151476,0.7564858090094223,1.0,1.0,0.7972196453285683
14,1.0,0.7137240858635958,0.7362181730543684,1.0,0.9218210896526868,0.8743526697141302
15,0.8840804014374597,0.932194670236491,1.0,0.8481464016889357,0.9761734837364214,0.9281189914198616
16,0.701300392372973,0.6650355449844849,0.6756067746036702,0.0,0.7971753975955658,0.5678236219113387
17,0.7832845885890789,1.0,0.6167626342093673,0.6119138561852733,1.0,0.8023922157967439
18,1.0,1.0,0.8214914151216357,1.0,0.8448917139375594,0.933276625811839
19,0.09510627371243066,0.4816930127252872,1.0,0.9112854420373052,0.4984075515148385,0.5972984559979724
20,0.7224622924175812,0.9051283146284169,1.0,1.0,1.0,0.9255181214091996
21,1.0,0.877366747348454,0.7015908435186411,0.7257976358050867,1.0,0.8609510453344363
22,0.7598814783749545,1.0,0.9200575977803255,0.9340959482823907,0.9299986753071378,0.9088067399489617
23,0.7280551911777279,0.8382241494162042,0.8188269443002524,1.0,1.0,0.8770212569788368
24,1.0,0.19619957491951723,1.0,0.7466491488399032,1.0,0.7885697447518841
25,0.5896312086416424,0.7637839009220341,1.0,0.9810353269818933,1.0,0.866890087309114
26,1.0,1.0,0.8699942552577754,1.0,1.0,0.9739988510515551
27,0.6235778361095515,0.7273753131400225,1.0,0.6209508306116239,0.9049220826643536,0.7753652125051104
28,0.5804498944582168,0.8261392145904428,1.0,1.0,1.0,0.8813178218097321
29,1.0,1.0,1.0,1.0,1.0,1.0
30,0.0,0.7655564901205678,1.0,0.8073442007251526,1.0,0.7145801381691441
31,0.65029483696209,1.0,0.8447174017226886,0.8215363484147745,1.0,0.8633097174199106
32,0.5163920607060216,0.9239934363200623,1.0,1.0,0.983381306759111,0.8847533607570389
33,0.8725900437203431,1.0,0.6942116935678161,1.0,1.0,0.9133603474576318
34,0.4616603815349786,0.7209575615968147,0.7934076066104689,0.7744644367785599,1.0,0.7500979973041645
35,0.9018088203372094,1.0,0.9496736401762038,1.0,1.0,0.9702964921026827
36,0.0,0.49278571336248944,1.0,0.9035419450975611,1.0,0.6792655316920102
37,1.0,1.0,0.9331375893355982,1.0,1.0,0.9866275178671197
38,0.0,0.0,0.8382870406889559,0.9929799809999601,1.0,0.5662534043377832
39,0.5895979244254034,1.0,1.0,0.6504455072832973,1.0,0.8480086863417402
40,0.0,0.8630855786838447,1.0,0.5085534949442495,1.0,0.6743278147256189
41,0.5451601257425867,1.0,0.630527300128597,0.8934122461764462,1.0,0.8138199344095259
42,0.8029461472327303,0.8543994415157303,0.662801228315042,1.0,1.0,0.8640293634127005
43,0.1953701295399491,0.8946835652287453,0.5676643100191487,0.849655484005185,0.9326380176975226,0.6880023012981102
44,0.40227526664671714,0.37651736633587757,1.0,0.7740309648751756,0.9818883346606987,0.7069423865036939
45,1.0,0.7470463011917289,1.0,0.7563968650420957,0.5742227736874873,0.8155331879842624
46,0.587467948614719,1.0,0.7724175917547114,1.0,1.0,0.8719771080738861
47,0.511387738175106,0.9414551391249788,0.7288611884179768,0.8619373784543394,1.0,0.8087282888344802
48,1.0,1.0,0.7831132869770479,0.666653439984551,1.0,0.8899533453923197
49,1.0,1.0,0.799808654546008,0.7848761213162996,0.9186255995921556,0.9006620750908928
50,1.0,0.7189688405439013,1.0,0.6921334319157515,1.0,0.8822204544919305
51,0.5763066044908778,1.0,0.8020083129533401,1.0,0.9552519689031819,0.8667133772694801
52,1.0,0.8446722127902655,1.0,1.0,1.0,0.968934442558053
53,0.3411004382520003,0.5430938662277714,0.8407719154426176,1.0,1.0,0.7449932439844779
54,0.589827234375639,1.0,1.0,0.6785914288800908,1.0,0.8536837326511459
55,1.0,1.0,0.9684204794069733,0.836911285006799,0.7058582374235591,0.9022380003674663
56,1.0,1.0,0.7995238620613613,1.0,1.0,0.9599047724122723
57,0.0,0.9457008831962269,0.8596483850596953,1.0,1.0,0.7610698536511844
58,0.482071993650298,0.8515958947822398,0.9582824453252871,0.9574728511241275,1.0,0.8498846369763905
59,0.8543280634610205,1.0,1.0,0.7402956379958938,1.0,0.9189247402913828
60,0.3102728462292583,1.0,1.0,0.7136609981400225,0.8912884433511226,0.7830444575440808
61,0.6627451543141033,0.9717792346185523,0.7454443424010266,0.735953473063752,1.0,0.8231844408794868
62,0.7550779982588718,1.0,0.0,0.8899618357560595,1.0,0.7290079668029863
63,0.9503956502716469,1.0,1.0,1.0,1.0,0.9900791300543293
64,1.0,0.0,0.7740709091660488,0.6943326985709002,1.0,0.6936807215473898
65,0.8314635529840768,0.7837681224217545,0.9262761079879214,1.0,1.0,0.9083015566787506
66,0.4035799379062843,0.9855933150100685,1.0,0.7223141396735234,1.0,0.8222974785179751
67,0.5328932638747531,0.6550912321437462,0.5751640944341703,0.9241734054137343,1.0,0.7374643991732808
68,1.0,0.6448622373010188,0.6056714742568933,0.8618313278325297,1.0,0.8224730078780883
69,0.6029411164033728,0.8227440875686556,1.0,1.0,0.5415101409663057,0.7934390689876668
70,0.3894904305882872,1.0,0.8534530813863225,1.0,1.0,0.8485887023949219
71,1.0,1.0,1.0,0.9278359023656261,0.9566376276081999,0.9768947059947652
72,1.0,0.2519265410931942,0.3439799826296535,1.0,1.0,0.7191813047445695
73,1.0,0.8884587120772175,0.6182800476483407,0.7768806650692683,1.0,0.8567238849589653
74,0.32983681032327117,0.40197817923546364,0.7085394611226282,1.0,1.0,0.6880708901362727
75,0.7112080944317662,1.0,1.0,1.0,1.0,0.9422416188863533
76,0.6109340215422734,0.7420290162114506,0.9761269254402242,0.7433511529534035,1.0,0.8144882232294703
77,1.0,0.0,0.4062613546865511,0.8700595691927219,1.0,0.6552641847758546
78,1.0,0.6921176590960797,0.8551526991668239,1.0,0.8736416312215035,0.8841823978968814
79,0.9743683642959954,0.652290144119094,0.6655868839839842,1.0,0.6404717178332878,0.7865434220464722
80,0.8608231915410116,0.8099252670378344,1.0,1.0,0.9462775000036675,0.9234051917165027
81,0.605776442537938,0.7554096730354523,1.0,1.0,1.0,0.8722372231146782
82,1.0,1.0,0.0,0.9336885602292121,1.0,0.7867377120458424
83,0.7748228239658466,0.8641578545904203,1.0,1.0,1.0,0.9277961357112534
84,1.0,0.6371635729428826,0.9089849629572692,0.6030584601579945,1.0,0.8298413992116294
85,0.7323268665263368,1.0,0.7007988227270578,0.8358719986684909,1.0,0.8537995375843771
86,0.7182040221750862,1.0,0.8733040187717189,0.778349159551868,1.0,0.8739714400997347
87,0.9604533797943251,0.626159007766219,1.0,0.7965909405711906,1.0,0.876640665626347
88,0.9356851041679973,1.0,0.9775140702201509,0.7295579743227312,1.0,0.928551429742176
89,0.3245953655450016,0.24208573591573618,0.9437404142417556,1.0,1.0,0.7020843031404986
90,0.04887640733797071,0.6386854404431985,1.0,1.0,1.0,0.7375123695562339
91,0.9656273343489108,0.6622094871916199,0.4390624495141158,0.24904454431657558,1.0,0.6631887630742443
92,1.0,0.0,1.0,0.8734059097988968,1.0,0.7746811819597793
93,0.8995455781500978,0.40579722313192673,0.6841074862024348,1.0,1.0,0.7978900574968918
94,0.8205795367064873,1.0,0.8420935554212767,1.0,0.896232446569713,0.9117811077394954
95,1.0,1.0,0.946366277895633,0.6108720967657314,1.0,0.911447674932273
96,0.918176995977201,0.7447568203852933,0.6220869818971714,0.9229509832235059,1.0,0.8415943562966344
97,1.0,0.7726922485150555,0.6516217935862524,0.9094191667562035,1.0,0.8667466417715023
98,1.0,0.4063685786661471,0.2775648164367433,1.0,0.9543155177217979,0.7276497825649377
99,0.6180993774123484,1.0,0.582730979075047,0.9220104466178607,0.9520731521782609,0.8149827910567033
100,0.8374240913773128,0.6572549596806937,1.0,1.0,1.0,0.8989358102116013
101,0.7549427199862636,0.8221126298973025,0.8248730899855382,0.6228337537321826,1.0,0.8049524387202573
102,0.0,0.0,1.0,1.0,1.0,0.6
103,0.3920774936722315,1.0,1.0,1.0,0.6511558137722491,0.8086466614888961
104,0.4557263772880879,0.17522011235324594,1.0,1.0,1.0,0.7261892979282668
105,0.3761796097875509,0.9720602629762031,0.7292601497832892,1.0,1.0,0.8155000045094086
106,0.6987545332609594,0.5928431946975105,0.9434709880653602,0.9928816162474029,1.0,0.8455900664542465
107,0.6574286819668439,0.9197744765621861,1.0,0.7645692643202643,0.982161806602913,0.8647868458904414
108,0.28238900546399076,0.027986050330224933,1.0,0.8610126219174108,0.8665053396161946,0.6075786034655642
109,1.0,0.6062290155298393,0.9280049181695608,1.0,1.0,0.90684678673988
110,0.9652210592417433,1.0,0.8913457900279788,0.7648707909968507,1.0,0.9242875280533145
111,0.18959579661079007,0.9809397029724626,0.35515073691734983,0.6662012477943333,0.428787572215745,0.5241350113021361
112,0.7094370057980249,0.9204832046513237,0.8824594473284595,0.6247992528348513,1.0,0.8274357821225319
113,1.0,0.9403113833911829,1.0,1.0,1.0,0.9880622766782367
114,1.0,0.5892220286418162,0.9768941468342326,0.7585596910449329,1.0,0.8649351733041964
115,1.0,0.5838734543297335,1.0,0.9131649650794685,1.0,0.8994076838818404
116,0.8715996031041733,1.0,0.6937478572894921,0.9701123552381796,0.8232995367108034,0.8717518704685296
117,0.7111926124958512,1.0,1.0,0.524100379411148,0.7937518509362488,0.8058089685686495
118,1.0,0.657991373564458,0.6099729747498048,1.0,1.0,0.8535928696628525
119,0.6627437050736849,1.0,1.0,0.6523284627983289,1.0,0.8630144335744028
120,0.638914283983858,0.7736858564864809,1.0,0.567536134689915,1.0,0.7960272550320507
121,1.0,1.0,0.7612795013932945,1.0,0.6862328570518607,0.889502471689031
122,0.32248513124000794,0.7368777058087902,0.6105933337540428,1.0,0.9373128080132239,0.721453795763213
123,0.0,0.561073472815642,1.0,0.595474498749191,0.8399944732255011,0.5993084889580669
