Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9565665254042288,1.0,0.839125758079702,0.4053432153087623,1.0,0.8402070997585387
2,1.0,1.0,0.4100565404715198,0.5951252213420292,0.5101359831025577,0.7030635489832213
3,1.0,0.9050260109199423,0.8923905219421386,0.9955362266673684,1.0,0.9585905519058897
4,1.0,0.8343016654271315,0.8062353504464436,0.4736957203013073,0.5141601096610142,0.7256785691671792
5,0.0,0.05208727268899789,0.17929033807924058,0.9265640360335294,1.0,0.4315883293603536
6,0.0,0.6293364015806542,0.6009043265451872,0.224462748961171,0.7500216992068025,0.440945035258763
7,0.30019794593997934,0.38590736910365975,0.7572105944840661,0.8843144968035704,0.8107902672450896,0.6276841347152731
8,1.0,1.0,0.9120695146368956,0.662000853887801,0.6257064819599094,0.8399553700969212
9,1.0,0.7692963432022512,0.29263501550460136,0.7581541617000781,1.0,0.7640171040813861
10,1.0,0.8076308994946734,0.7440733995987925,0.18384081295523713,0.42866724051432786,0.6328424705126061
11,1.0,1.0,0.8619085155019761,0.4337061091857414,0.6170489619487523,0.7825327173272939
12,1.0,1.0,0.5877955819915475,0.9045655213155204,1.0,0.8984722206614135
13,0.3452224573577393,0.08618732170935507,0.14905744431049817,0.23501141309660856,0.4903344517074792,0.2611626176363361
14,1.0,0.6365140250827201,0.7554235990333737,0.9148015987982228,0.9287648076381462,0.8471008061104925
15,1.0,0.7916152379472687,0.1733086191701804,0.7570816762774482,0.34100225409227036,0.6126015574974335
16,1.0,1.0,0.7886329891080817,0.06392147957658037,0.7098076628992213,0.7124724263167767
17,1.0,1.0,1.0,1.0,0.7318820211209984,0.9463764042241998
18,1.0,0.49531899409009716,0.9183331862090157,0.36963659583325537,0.6299829787493831,0.6826543509763503
19,0.3266674917090864,0.5498600725078019,0.8106485157250521,0.8151724610825034,0.5808339226783201,0.6166364927405528
20,1.0,1.0,0.3471971471642723,0.9884820619917986,0.9656126522179846,0.8602583722748112
