Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6859840864855234,0.6689353545166978,0.839125758079702,0.4053432153087623,0.5620329408443194,0.6322842710470009
2,0.4272704258087755,0.5504759805946319,0.4100565404715198,0.5951252213420292,0.3251123387285964,0.46160810138911057
3,0.30845497518872517,0.6904504144633696,0.8408914609594228,0.8292275862175953,0.5507015748285908,0.6439452023315407
4,0.671379110021371,0.7645680638719404,0.8062353504464436,0.4511478314230891,0.5141601096610142,0.6414980930847717
5,0.0,0.043445190186275795,0.17929033807924058,0.8624059283208387,0.5994854245158335,0.3369253762204377
6,0.0,0.6114667009132697,0.5427673591978979,0.224462748961171,0.6576720642999268,0.40727377467445314
7,0.22353104427119358,0.38590736910365975,0.7572105944840661,0.8008121228835705,0.7558955503030357,0.5846713362091052
8,0.2651053682339161,0.4799577213277594,0.8736388073348205,0.44211842643381327,0.6257064819599094,0.5373053610580437
9,0.40048408102668515,0.601121807392597,0.29263501550460136,0.7581541617000781,0.7230721858349399,0.5550934502917804
10,0.35477755975151276,0.8076308994946734,0.7032742738544536,0.18384081295523713,0.3933667685394974,0.4885780629190748
11,0.6369367234288987,0.6518305823066719,0.7697648400977309,0.40427757429328576,0.47089503261682597,0.5867409505486826
12,0.3069754501392437,0.5856837826270893,0.5101303288063028,0.6934569323849802,0.4904366638796215,0.5173366315674475
13,0.3452224573577393,0.07688801241821547,0.14630574764370347,0.23501141309660856,0.4457692996460481,0.24983938603246297
14,0.3890512113010075,0.4437670626882846,0.5611703279153691,0.8007700158955855,0.7652998720832788,0.592011697976705
15,0.3551161974051636,0.7740152020317405,0.1733086191701804,0.694760723714933,0.3062508516335106,0.46069031879110567
16,0.48257058559574095,0.7941814887032562,0.7054342417277727,0.052761893700052624,0.7045591843102738,0.5479014788074192
17,0.3779209157459859,0.562969966142369,0.528993465521732,0.45924548044503244,0.7258543525912917,0.5309968360892822
18,0.5821677635999292,0.49531899409009716,0.8914084887629964,0.36963659583325537,0.5326468487674777,0.5742357382107512
19,0.1074490421465486,0.30448341150998676,0.8106485157250521,0.8151724610825034,0.4054765431265447,0.48864599471812714
20,0.28280032785546255,0.47624237465400054,0.3471971471642723,0.9462420568961196,0.9093026042610582,0.5923569021661826
21,0.03328701649530427,0.4047881050591888,0.6048723136031386,0.47922960954423166,0.2548328991545354,0.3554019887712797
22,0.4130623550693902,0.49002143759639194,0.8206750526265969,0.33016261832127836,0.5609434548876865,0.5229729837002688
23,0.3154285700295693,0.46419992718437525,0.7204240654735355,0.7712672960126562,0.9318700039696719,0.6406379725339617
24,0.5850756795053943,0.1535965601882191,0.29255894949224226,0.37055638230440663,0.5369859166167816,0.3877546976214088
25,0.3027774295341288,0.547386456660041,0.7326983761703364,0.6114416346017308,0.9233304080104272,0.6235268609953328
26,0.3517313057942683,0.21650283965757106,0.7419227818334724,0.800373435662286,0.5379533673580689,0.5296967460611334
27,0.3314881441537545,0.5807203689456953,0.4291373070167081,0.21018411786099836,0.4757335375497818,0.4054526951053877
28,0.4065890316038552,0.7194411434447983,0.38829310897111885,0.7159070371472792,0.4530086271329721,0.5366477896600047
29,0.5032947180235471,0.8275920244778425,0.6990044622239494,0.6755807031043755,0.8553888588016325,0.7121721533262695
30,0.0,0.42660888970711996,0.18304766747846027,0.6690536133368722,0.43902745261131243,0.343547524626753
31,0.554119813169902,0.21051420031486862,0.14211297649079888,0.21061920031486936,0.5383584142049141,0.3311449208990706
32,0.38441133916413445,0.6982240994295941,0.3503906593459239,0.24126652453663466,0.6308936086117206,0.46103724621760145
33,0.35406170901103096,0.8412905741442338,0.6778632253903868,0.3596621734353428,0.7085149995705831,0.5882785363103155
34,0.2837044043638101,0.7931318487168364,0.6715155128877559,0.5619656365824657,0.39143041715543847,0.5403495639412613
35,0.35044361091808496,0.584045394866526,0.8092129758562409,0.6047137349634891,0.4421515469412993,0.558113452709128
36,0.0,0.4051483704298672,0.7363963951627013,0.6613862604844163,0.543096523996163,0.46920551001462957
37,0.5821677635999292,0.49531899409009716,0.8914084887629964,0.36963659583325537,0.5326468487674777,0.5742357382107512
38,0.0,0.0,0.47594715184098574,0.8070332988512607,0.5581474539807919,0.36822558093460767
39,0.42885920323396143,0.6373818348360384,0.6164060875777782,0.4997511136417155,0.5913932674183967,0.5547583013415781
40,0.20866111580133426,0.5559388528292826,0.7178462653602937,0.21253637654686633,0.5114107600192237,0.4412786741114001
41,0.2775154955747857,0.7362641638389806,0.8446494230334125,0.36810208191949034,0.6439714307937479,0.5741005190320834
42,0.2955797302086035,0.5222322039595138,0.19229598131519146,0.7156064091404671,0.18080520747584763,0.38130390641992473
43,0.30130657255742005,0.5975102566282666,0.26836070353795777,0.4544669478450685,0.5005664596988224,0.4244421880535071
44,0.3781454102326641,0.4467360298507808,0.822567275357647,0.7784809951742333,0.5499329672233287,0.5951725355677308
45,0.6970499025012348,0.6210334484095579,0.5560864561159564,0.716056001112639,0.4740343507584429,0.6128520317795662
46,0.2495816423759389,0.6652070056146334,0.5188984946751649,0.6542119371460503,0.864718060686088,0.5905234280995751
47,0.2319703148831686,0.4415380069749081,0.8532293582800379,0.3866201809521184,0.6326785834782149,0.5092072889136896
48,0.6234426526136475,0.7106580800834299,0.8137729579552878,0.17600895273636977,0.3468790121909411,0.5341523311159352
49,0.7908082992087155,0.4095419710596706,0.5347051163408009,0.675667141486539,0.5396467952731078,0.5900738646737668
50,0.18750948302317424,0.4973267389057029,0.14603474781013687,0.6427984389061503,0.6778901837557694,0.4303119184801867
51,0.42352437269682697,0.5922314377774937,0.6532498746217579,0.6185932255122918,0.32048379979010655,0.5216165420796953
52,0.25563086547956027,0.5969442586675313,0.6080780888234172,0.26884047219991275,0.6292495945871495,0.47174865595151416
53,0.3673944522115804,0.39844945672900944,0.7020688852036667,0.4567029570040396,0.8896435296390371,0.5628518561574667
54,0.3723795352703804,0.7491687252934675,0.41400735804423583,0.33889578358307365,0.8784779997094386,0.5505858803801191
55,0.15760877912666116,0.6289360467748747,0.49892959750656557,0.7281356950160903,0.11948433320861407,0.42661889032656114
56,0.790758276993847,0.40953454764144454,0.29830680254767883,0.2372441497648209,0.6383153953485283,0.474831834459264
57,0.0,0.6460452257860588,0.3704572437468483,0.3938841017160172,0.3397579332011955,0.35002890089002403
58,0.25077958203631845,0.49037344835418645,0.5964220954571335,0.6086250994822228,0.467478357538318,0.4827357165736358
59,0.5169067975106008,0.8273960852734301,0.5553394419918898,0.7058589546573429,0.6773471179971798,0.6565696794860887
60,0.25687365329288914,0.9041290171188187,0.8822047105643495,0.4556676794659353,0.5857158119317457,0.6169181744747476
61,0.2728798083323918,0.38764463153398,0.6237538287529145,0.8029004078088499,0.5514120124483234,0.527718137775292
62,0.3514898939809237,0.6727729944149178,0.11771214489180587,0.8385270671971456,0.7449276465976837,0.5450859494164954
63,0.49392420967598666,0.7092119079776845,0.81696143580688,0.49269203293548236,0.3801069317984583,0.5785793036388983
64,0.8269678851637305,0.03595064833752381,0.6666280201596501,0.5095513503298481,0.506412173771041,0.5091020155523587
65,0.0,0.5465734340349095,0.34511100898607655,0.7826934609491109,0.17297716455214046,0.36947101370444746
66,0.32260405183231444,0.5502600245942342,0.2925586236115115,0.5502903048699034,0.6144119831078851,0.4660249976031697
67,0.3165621217872291,0.5178769315855145,0.1772628201231007,0.6138142531319759,0.5119402113817931,0.4274912676019227
68,0.5814209062661458,0.47672590927981595,0.6866729654854766,0.45558807268741913,0.1252821147015466,0.4651379936840808
69,0.469154900833868,0.6109440839040289,0.7043694473844674,0.4049887228580877,0.11831721512349581,0.46155487402078954
70,0.0,2.9999999999752454e-5,0.5287707791677598,0.6997913087184215,0.16374978331751372,0.27846837424073895
71,0.3566694446910859,0.7185125630352146,0.8271984103930418,0.5607966293373454,0.6235255505470727,0.617340519600752
72,0.5562818999635618,0.19622392192603427,0.3560116133333828,0.5367571873874877,0.5783219722766486,0.44471931897742306
73,0.4790643125933746,0.6441481154267197,0.521603388842772,0.3678388073974558,0.474793025096827,0.4974895298714298
74,0.133769341474278,0.5528057061913122,0.570740799865036,0.4041321167518619,0.5823826849093715,0.44876612983837194
75,0.36242191555813846,0.7381167902922604,0.7985178180328115,0.8277545118066149,0.785049434139945,0.702372093965954
76,0.28232963132233063,0.4918348673084972,0.7428599178414734,0.732408813501652,0.5902599028503962,0.5679386265648699
77,4.9999999999587416e-5,0.0,0.2706472322512536,0.30006841216278657,0.16090125835856728,0.14633338055452141
78,0.6029432104646729,0.5889810868649125,0.5953914581515067,0.8811792198055888,0.2912591806860358,0.5919508311945433
79,0.41277035264906325,0.5645408993741631,0.6292440637918428,0.40763556877088636,0.39930072376093256,0.4826983216693777
80,0.26366103283591436,0.7134025519972883,0.8347205157399333,0.721574315934107,0.6125157955282451,0.6291748424070975
81,0.3082054645052647,0.47127471125613757,0.6459951706969829,0.8369635728422634,0.583198660614929,0.5691275159831155
82,0.7099265434570318,0.747067114122572,0.22245712797459302,0.32461779992089324,0.2909281615516939,0.45899934940535675
83,0.4039163630777533,0.5021860308734515,0.8132057930016201,0.8905614138251781,0.3684719325045662,0.5956683066565139
84,0.38842112504842874,0.39780799460222127,0.9497568125713685,0.3524708040305495,0.2980071753253186,0.47729278231557737
85,0.39422263149785486,0.6868071572586906,0.5928671120631767,0.47304595816535444,0.7324551581695906,0.5758796034309335
86,0.25747895023662076,0.60248656342356,0.6043001183411391,0.484911569564293,0.2391944655668781,0.4376743334264982
87,0.2876879479671042,0.45200587357488,0.7837333784762268,0.5162614422105,0.22876626940301617,0.4536909823263454
88,0.8653297059244102,0.675427573355916,0.7336853840215508,0.7776361141117959,0.840023680284356,0.7784204915396058
89,0.2923553727506037,0.2515913886862547,0.8626869567906207,0.485036076614217,0.7219216545749548,0.5227182898833302
90,0.31932159952986694,0.5308991540381693,0.8639761920225092,0.52280979267995,0.8977672701292503,0.6269548016799492
91,0.33279602249158746,0.5337049208273393,0.3915222908359807,0.3592210836063892,0.5219956813563784,0.42784799982353505
92,0.7439428939957755,0.0,0.5139729757016173,0.5215751147263835,0.6170376478674375,0.4793057264582428
93,0.37687348241280116,0.30130077055305543,0.7393125674692727,0.7645935977901868,0.47292392822655716,0.5310008692903746
94,0.0,0.423967588506048,0.7205302233743502,0.13460718692063445,0.4324653283011839,0.34231406542044335
95,0.31712128963630043,0.8010949502280119,0.5689424120774995,0.3641101531036436,0.32814660541608526,0.4758830820923081
96,0.21911064072533978,0.43506807684827503,0.6999467626854023,0.44822744663151454,0.5687927714739759,0.4742291396729016
97,0.45553621034006625,0.5935845777034444,0.7096314945630209,0.57688732624175,0.2606230350021664,0.5192525287700895
98,0.671379110021371,0.46365117634932707,0.29829149006154904,0.4511478314230891,0.5141601096610142,0.47972594350327
99,0.3688176800530082,0.30787694895607737,0.5368302134489518,0.6790478641431466,0.5891122971798326,0.4963370007562033
100,0.2844582576226738,0.5838141701085042,0.6827375849223505,0.7052859286539923,0.3121545255781163,0.5136900933771273
101,0.21053216809809092,0.5780682745697397,0.5703083388883222,0.6124470935876233,0.5645760665470847,0.5071863883381722
102,0.0,0.0,0.17883635855257657,0.7226607041565369,0.6449494110512238,0.30928929475206746
103,0.37266877994867814,0.5921588170153093,0.5479353198750478,0.4978611142772501,0.11821446717968008,0.4257676996591931
104,0.5044795950419807,0.17342112422423792,0.24790237065520884,0.5548682786995408,0.715971227983967,0.439328519320987
105,0.41929125625006547,0.5704843563281,0.7485741437789334,0.40866955197386756,0.7586849263772967,0.5811408469416526
106,0.07144037883269293,0.6130521903919324,0.47986903793153923,0.8626794976593034,0.25039098055738285,0.45548641707457016
