Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.7080377030876822,0.6689353545166978,1.0,1.0,0.5620329408443194,0.7878011996897399
2,0.4272704258087755,0.5504759805946319,1.0,1.0,0.4726795385670444,0.6900851889940904
3,0.30845497518872517,0.7443858542756383,0.9357789100452798,0.8323222273902464,0.5507015748285908,0.6743287083456961
4,0.671379110021371,0.9014524860828679,1.0,0.9045610934766257,1.0,0.8954785379161729
5,0.0,0.20751366290252696,1.0,0.9256769025026307,0.5994854245158335,0.5465351979841983
6,0.0,0.9556239502720957,0.8487151985156897,1.0,0.8423039555715879,0.7293286208718747
7,0.46674093833021724,1.0,1.0,0.894524046834372,0.917793664368361,0.85581172990659
8,0.2651053682339161,0.4799577213277594,0.953988978259144,0.5710156950763542,1.0,0.6540135525794347
9,0.40048408102668515,0.7333167716344932,1.0,1.0,0.7230721858349399,0.7713746076992236
10,0.35477755975151276,1.0,0.9276722565684433,1.0,0.8268939116060644,0.8218687455852042
11,0.6369367234288987,0.6518305823066719,0.8780540109057854,0.8562822549779101,0.6653366224647801,0.7376880388168092
12,0.3069754501392437,0.5856837826270893,0.7942738250947858,0.7481963747802136,0.4904366638796215,0.5851132193041908
13,1.0,0.4160955729290945,0.887958670964261,1.0,0.830641676266999,0.826939184032071
14,0.3890512113010075,0.5943970274946787,0.6857630879150347,0.8653028064379449,0.8130223488393614,0.6695072963976055
15,0.3551161974051636,0.972077718154915,1.0,0.894068115984029,0.7503197634383324,0.794316358996488
16,0.48257058559574095,0.7941814887032562,0.8699059034725578,0.23207892396420152,0.9896141709145307,0.6736702145300575
17,0.3779209157459859,0.562969966142369,0.528993465521732,0.45924548044503244,0.9887808783579065,0.5835821412426052
18,0.5821677635999292,1.0,0.9681566024426875,1.0,0.7751504988952906,0.8650949729875814
19,0.13801631021849106,0.4055796957848663,1.0,1.0,0.5732066977410188,0.6233605407488753
20,0.28280032785546255,0.47624237465400054,1.0,0.9567914009013827,0.9397330757429475,0.7311134358307586
21,0.10952888794160343,0.4047881050591888,0.6051877776899232,0.47922960954423166,0.7456501596364641,0.46887690797428216
22,0.4130623550693902,1.0,0.9984174499214739,0.758718717484832,0.5609434548876865,0.7462283954726765
23,0.3154285700295693,0.6150087058877722,0.7204240654735355,0.7712672960126562,0.9507473672772875,0.6745752009361642
24,0.5850756795053943,0.3065486056496104,1.0,0.5873892024732844,1.0,0.6958026975256578
25,0.3027774295341288,0.547386456660041,1.0,0.6114416346017308,0.9819903715504762,0.6887191784692754
26,0.3517313057942683,0.3620857592432331,0.8828368895744988,1.0,0.7431128084872288,0.6679533526198458
27,0.3314881441537545,0.5807203689456953,1.0,0.5255632484922921,0.4757335375497818,0.5827010598283048
28,0.411014075033434,0.7194411434447983,1.0,1.0,1.0,0.8260910436956465
29,0.5032947180235471,0.8275920244778425,1.0,1.0,0.9524467012993426,0.8566666887601464
30,0.0,0.8275666129909703,1.0,0.7892226080657012,0.7856539229445688,0.6804886288002481
