Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
32,0.19778927197247564,0.8239051378279134,0.8286519533359091,0.7199851659487753,0.7486770062780885,0.9319141612506827,0.9111962088200974,0.7374455579191347
33,0.8160139818178894,0.6307968945000942,0.8965661698402593,0.7419588256171497,0.8483233614877483,0.8153815534476827,0.6612413868446263,0.7728974533650642
34,0.9182856799012097,0.5680741364866656,0.6910260660779302,0.606758265854437,0.7690541358025162,0.8119900254526381,0.6451478730130126,0.7157623117983443
35,0.8188597114290564,0.732823606710088,0.8849616727698789,0.7652924194951416,0.7127803900260915,0.7526649269339171,0.8476813114848415,0.7878662912641449
36,0.8495259668156638,0.67342267065751,0.7889431447154089,0.7566617324242785,0.9191229318454055,0.8468451869178387,0.8580119649965454,0.8132190854818072
37,0.6812004880802036,0.6416418594409186,0.6140262354330892,0.8245151178786932,0.881644729608978,0.8447690813735507,0.7646860629653207,0.7503547963972507
38,0.6357702450872968,0.9411667445876102,0.7327028690456717,0.8252232137994752,0.7952599046703993,0.8437697663204121,0.8448172426759092,0.8026728551695392
39,0.5670106592124327,0.7867557161268051,0.8608330758099993,0.7624670659009241,0.9067749585073948,0.917451550594053,0.7614816196007738,0.7946820922503404
40,0.9227404860159332,0.8245948485992464,0.6700630128587268,0.8963752060060499,0.8670827178999977,0.7980481674090227,0.7386841262454277,0.8167983664334864
41,0.7221623170513172,0.6775006031995462,0.6598210561285662,0.7149346566389568,0.8206466128693719,0.9132304566037528,0.9107348824681922,0.7741472264228147
42,0.5912321652839018,0.7347739793753554,0.7937282106738432,0.7594988003847073,0.9141774319250815,0.8531687913025924,0.7775308757245112,0.7748728935242847
43,0.5515258203884152,0.662663236895174,0.7753997861787858,0.684732118291597,0.9204442295586603,0.8081045552708138,0.7434751615749561,0.7351921297369145
44,0.5751602455507682,0.8058860096397074,0.7328672900666187,0.8339272981261336,0.9508046157443716,0.7980280515992658,0.8123658868464889,0.7870056282247647
45,0.766510505396621,0.7920741739990244,0.6311360890608062,0.8712489711229381,0.8915165821073978,0.9698188110776219,0.8784242987708121,0.8286756330764603
46,0.6910912570069159,0.7754669987928345,0.7521688729680053,0.6459550708012177,0.9250288804074044,0.7662323091044854,0.8461967750180271,0.7717343091569843
