Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
51,0.21964809496911322,0.33185342890797254,0.24633936628897493,0.3065662619579288,0.11361628219138771,0.34622766880074296,0.11148736536230668,0.19305533312481088,0.01758991620537468,0.11361628219138767,0.5826379499656856
52,0.30452134160323896,0.3616636844603818,0.21850015218689883,0.3045231965177689,0.15226067080161948,0.26282687225692436,0.09061445337597196,0.14243478855365974,0.042878568360613115,0.11977627188292313,0.3824496273433155
53,0.35748385452095943,0.40382464091377085,0.17687338244688208,0.23440240195913514,0.1787417272604797,0.22011955024898544,0.06500176918379327,0.20961936287451483,0.04040220068424162,0.11353110990723773,0.3629941318072879
54,0.22380591135180924,0.33695052976144246,0.1310756093467967,0.33358032263000476,0.15794780786317736,0.24354971534169426,0.15794780786317736,0.24354971534169426,0.01758574324535167,0.15400683725485198,0.6232742406593754
55,0.27512295136141907,0.3436943094566571,0.18748010559185324,0.30845250720937223,0.09057417491807498,0.2432999504663326,0.12164997523316631,0.2738462826981254,0.02623289516096634,0.12964684790403286,0.5978797954690402
56,0.2738095110575664,0.3488098777242331,0.11369113813658646,0.4005948545099473,0.13690425552878321,0.2119047346954499,0.13690425552878321,0.2119047346954499,0.05178549998661384,0.11369113813658645,0.5738106795233336
57,0.3794990248130071,0.4341745921045386,0.18974951240650356,0.2725503229793789,0.11723980680524418,0.22147910263700465,0.11340168384647065,0.1527800536847625,0.024935144401726405,0.09419075632136353,0.35034965545409635
58,0.27955695149722476,0.38360086309247077,0.12708536385903502,0.31751176719960855,0.13977817574861234,0.26526220318624605,0.11559733709957376,0.23097105610682797,0.01829926255341603,0.1223370196569848,0.6393658184842762
59,0.2767135480951587,0.3904083029929738,0.2172617403147076,0.3020523525006388,0.1344374039805404,0.2386011243390981,0.049446467310756546,0.2500050999528306,0.036028814951611456,0.10504514556168403,0.5722240506944507
60,0.19635554591300844,0.2833123493912693,0.19635583012353475,0.30186230112277196,0.13931831702411956,0.2682063822093047,0.13122163737298015,0.26148805445303647,0.0513780982672991,0.17050148412267557,0.570741142598116
61,0.2339118362871732,0.33428604827316966,0.21248256522616304,0.31432311766638693,0.10889211059625961,0.27869049203320084,0.0882195448514437,0.20365311035045627,0.029093301478636584,0.19644787323711008,0.6548012831206477
62,0.30026789751020916,0.3411093228561091,0.2615679494262139,0.32312356608163756,0.123315695671388,0.19765694423464306,0.11370284095203635,0.15578689368500628,0.038946723421251675,0.14452216616150498,0.3243977860378019
63,0.24101667169316987,0.2880763221833659,0.24101667169316987,0.33927236028249447,0.1402550767002447,0.2671077600611816,0.13278584150761005,0.1661817710357568,0.04115376031190941,0.14313376453109727,0.40754395618779204
64,0.2625973655722031,0.33795757824093275,0.3046263383103064,0.3516841853691298,0.11094272777262867,0.21034991601031452,0.07011663867010484,0.15964221095958375,0.07601357246615166,0.11606946662864455,0.3514067144172107
65,0.3102905465014943,0.3698643799361446,0.18067675637359773,0.2602497025097848,0.11841595169853139,0.2440467960451988,0.11708084380147618,0.18108741816452217,0.06716814034864735,0.15111946462060283,0.41273552255250634
66,0.3402552502463692,0.4039228205407032,0.17784852516489197,0.3063137350559747,0.17784772516489195,0.26038760610352146,0.022630155142050887,0.17457217416785506,0.03236072597988811,0.10386128243385344,0.49811523660381574
67,0.2743330673179073,0.35433354731790734,0.18595608799215463,0.38850995026436247,0.11052246612212986,0.18595608799215463,0.09402453668293624,0.18307565284420974,0.05717785404754348,0.16611074941869436,0.5559719756746571
68,0.1885264991147571,0.3467327461345665,0.16682983806200097,0.3224440166116872,0.16122170830584365,0.3461434737353572,0.07626848705928954,0.19607757708176377,0.036892281299733806,0.15886337259500025,0.7405223723167498
69,0.274629274941267,0.35065327501020616,0.25679179021951914,0.30357312785750795,0.1753266375051031,0.29296008740855173,0.08559721137398597,0.14193130507285673,0.02394208482667615,0.09459520578432598,0.36742600226689714
70,0.249184943856263,0.29680354888969385,0.2539476895024324,0.32684081622818767,0.16481983311960122,0.30402546586038504,0.08734797617629403,0.16481983311960122,0.02915044829917159,0.12305944494836991,0.43109821809247545
71,0.2533159838779596,0.35581740604222906,0.21467602059069435,0.28943842771442385,0.1332294947174395,0.2441348790724412,0.09402170180902772,0.18423859032843942,0.0460596475821099,0.18506784826523542,0.5173943028455379
72,0.31231618482447854,0.3636667690350047,0.10063130177358585,0.2007060895447049,0.20070608954470487,0.35745217754359515,0.09655189035309877,0.19159752196641305,0.04692435131690026,0.12944762409751392,0.48574036437446344
73,0.2829682604655705,0.3429682559041671,0.14210796272865256,0.3328741541172754,0.09181195601567464,0.2635080600208567,0.16148381409243434,0.22105790710155296,0.030123297786261594,0.13109633176755434,0.5830094178228129
74,0.15595180145053017,0.29902699610563366,0.2725439200845532,0.31254482735728034,0.11800954910965848,0.2127138282476218,0.1527005509802275,0.2301981423190818,0.08214830446652381,0.16416207987888942,0.43729174781701385
75,0.22385302294690446,0.3874043010921238,0.14315805154177358,0.33510349157425756,0.16319186318714468,0.26229109381777516,0.10312213351764773,0.1916589647208134,0.04165585428801373,0.14856122331354574,0.6500381490370315
76,0.1969774899309429,0.32662882518834235,0.16331441259417118,0.4342566707435688,0.12520495531208953,0.2235160097162149,0.08968040294825247,0.2610674145165045,0.033235903591670904,0.1461179154582426,0.783173671245746
77,0.3244173208763084,0.3503877505788212,0.3244173208763084,0.34829377559921904,0.1505687382288407,0.1858729998461759,0.04756585033392211,0.13379410947073284,0.03546083396243959,0.09922130022723168,0.2351398714443614
78,0.2519546267509135,0.31578464348850205,0.18008171745485493,0.35225245785583675,0.1259768749139182,0.18008171745485496,0.13874313805630778,0.20933145570336648,0.0491850616951846,0.19660830662626066,0.5081171622576419
79,0.2172496574249067,0.28391645742490673,0.14173173250894036,0.2934403129010971,0.1252922495457867,0.3314395235218831,0.08027732552617887,0.19814848978388194,0.0780977906423755,0.250406460720043,0.7147024887036237
80,0.27479000029783696,0.36972311874540226,0.17555907297041026,0.27974209118903404,0.13739483596981397,0.275260821509468,0.07880533569109874,0.19612990453398668,0.02456839923310957,0.18802641985983962,0.6177647116754611
81,0.20157435666978474,0.4185223662654514,0.15076750831056135,0.21927129927408312,0.1697145685534763,0.23813561430246405,0.09433161439819562,0.2693935947695742,0.04650248514060572,0.1917865923158034,0.6742189338547524
82,0.27422295632606336,0.32723306542411185,0.23730308428532093,0.28533385069931194,0.2403517558297855,0.3150961734272103,0.07704200226394028,0.12944573909319484,0.039482816584008325,0.07448855606705271,0.26319476942176323
83,0.2648149804793235,0.3432908513364664,0.14213159122431088,0.3003886296073519,0.14769756903223422,0.248970057222748,0.09284309314390153,0.22263162165844647,0.05175545938322842,0.18547614691198883,0.6015146134740031
84,0.2551664786349315,0.3735387707848343,0.24516441450513798,0.2880204948254078,0.1867693853924172,0.28943985505857656,0.05936579828535084,0.18069939056759676,0.03544476596845655,0.08639064597729049,0.43617831442741184
85,0.24724628004140561,0.3465536108162136,0.2227569442782761,0.29304783853890454,0.1571292510462881,0.28070413974847874,0.09964662985992886,0.19574844860923762,0.0248468186785021,0.1323200383827648,0.4967481521911985
86,0.20488550502015807,0.3823271818535178,0.1700460442867505,0.35803111564110424,0.1280357062368417,0.24736087808222504,0.10646448831062583,0.22966795874086268,0.029409064047072598,0.14377205778084165,0.7223183841971027
87,0.23333360387205387,0.2777774112794613,0.16389027192760944,0.3027765876683502,0.23333375202020204,0.2777772631313131,0.06944435281986533,0.1638902719276094,0.11666647601010101,0.1611100093434342,0.36666308670033654
88,0.21696569229522744,0.3558538367396719,0.18920656804027497,0.3308357054390688,0.13903811559205814,0.286259568369836,0.10632502099047351,0.189206568040275,0.040585665340633875,0.1457232591524804,0.6157578754826641
89,0.20077154478562115,0.2843360341352553,0.2843348178343149,0.35548351533102107,0.16904527723072796,0.2582226195255978,0.09444735878965282,0.20303668011110573,0.019634740469953466,0.13068741178674995,0.4635325217794595
90,0.30805903493170717,0.3648486842070694,0.11027992206200359,0.37179765640334494,0.16966717205522555,0.2533884655952773,0.04940419888901213,0.17458287686991755,0.04030191068798424,0.15767007829845817,0.6445755227481348
91,0.2503974248319198,0.35844234662102525,0.1556586118287535,0.2683516237998577,0.07504206567115049,0.19186467763335122,0.14186580263335122,0.294979656307668,0.07782900591437676,0.185568784758546,0.5984141782408964
92,0.29658813875872125,0.3285855067587211,0.31113377168801415,0.3492278732753157,0.1482937693793606,0.18757730528688973,0.08041494310721348,0.1737365157285669,0.03378304246652089,0.09065913355067612,0.25957266920033917
93,0.2544103847122914,0.39925897830536516,0.16841726575441415,0.21932689913103753,0.1684172943258427,0.2128620871829856,0.12720499235614596,0.2596301091526822,0.015589783606206515,0.1748822054730288,0.5319205584901986
94,0.2098666223066798,0.30889032665046584,0.2688913266504661,0.3230909676570476,0.14809607330718605,0.296028884616278,0.09866364905125227,0.16148285106834617,0.03689322538509186,0.14809607330718613,0.4751782065986477
95,0.25756441771570077,0.33146674911096,0.23413613490487467,0.2809944338598602,0.1356791858693446,0.2271359592801443,0.1287323682890302,0.25751327776201743,0.024815313843156984,0.12196215936491059,0.43814515875578536
96,0.2629760188786021,0.3453420227555163,0.1520792104085296,0.25117411798403366,0.12558705899201683,0.38371716224490393,0.06178581802247636,0.20716340667459504,0.05799395549753574,0.15218122854179036,0.6791558764016787
97,0.24884640599958968,0.31769788164514867,0.17793207781841264,0.28838463433042927,0.1441923171652145,0.3371080907838201,0.13917704173332104,0.20913400269243207,0.03071673285464078,0.10681081497699126,0.5182708488576427
98,0.24089646630876574,0.28534014584092937,0.1566575944482321,0.29656475922193093,0.24089646630876568,0.28534014584092937,0.12044757525964603,0.18711457525964595,0.030084677062922727,0.156657594448232,0.42203444122333533
99,0.15444608396371323,0.3186612097837887,0.25919207928592897,0.3575534099963115,0.16803686565298281,0.33588162899087753,0.0898267770317547,0.18965683021754778,0.017524296761904784,0.10922081831518989,0.6219477946074309
100,0.22136853298368298,0.3273515833333333,0.16488592023115775,0.2945150146756024,0.1482910192307692,0.2944435406759903,0.06545657147435899,0.18026933445027196,0.11068336497668996,0.192735117968143,0.5786291822066821
101,0.2494932251875254,0.38688397316647616,0.1640453283436376,0.2494282377140272,0.10603362373338712,0.24949322518752542,0.1278125183543426,0.23898855520182888,0.04779771104036577,0.18002360207088391,0.6096351866814831
102,0.36462756692800985,0.39795912248356546,0.1627388950074024,0.21379999450081674,0.1627388950074024,0.21379999450081674,0.09896631877449479,0.20209697227121187,0.07035423337969182,0.11291800714658781,0.2811481818059973
103,0.33771902863206993,0.3819659604251028,0.1863312512267242,0.29066777717955417,0.1863312512267242,0.2638247100339182,0.07192563103679613,0.18289511924502375,0.024102106679702112,0.07423716431438461,0.38718146239596696
104,0.15583410700078,0.30147512988588365,0.29036283266366136,0.3544167226945078,0.13031949861721925,0.22993502716128084,0.14518121633183073,0.24085803237324646,0.022425501653245618,0.12919193161834436,0.5117536874665262
105,0.2700405545831718,0.347819001884759,0.24101853000658302,0.3273222065510648,0.06851520218590357,0.30229837886651345,0.12050906500329148,0.1969527597124282,0.02670770326280535,0.09881659794347919,0.5464178899164894
106,0.2365757963900163,0.2948806793226138,0.23657579639001636,0.2828906197392986,0.21085625914019893,0.2593079096235518,0.06987714622594465,0.2590281194223768,0.033763145781862326,0.11624452796412044,0.4247037121439229
107,0.23340054227962406,0.3300195681556369,0.24490116753961416,0.33906848155771996,0.14966807090772183,0.2655764154994063,0.07479681103490576,0.19301532328281837,0.02427162014737785,0.14528199959517477,0.5459235761815125
108,0.32126288704661643,0.3657088046566792,0.1535604869409754,0.2485089573955212,0.18285326459249057,0.2518188825235251,0.05419765138266203,0.19260317383678735,0.04571360058208488,0.18377229104265785,0.48482421891034133
109,0.29004175811250255,0.3767676123295874,0.19657153984343428,0.37791200096422556,0.12423911741436726,0.19657153984343428,0.1078627964012897,0.19437883012798143,0.025844600358557977,0.10981020460461954,0.5108803757396965
110,0.2561126233289309,0.3048927530850286,0.2227794896332788,0.256113948328931,0.12805621536816916,0.21799084469844612,0.11998266530453572,0.2575002036403905,0.04616452639200288,0.1904067302202864,0.4538089599461652
111,0.3635557548462677,0.4022671973900465,0.2011327040283566,0.26629285142983194,0.10023805548535965,0.18725783182626493,0.05104235044949015,0.1562943966792509,0.10056623734751162,0.17135262051761999,0.3669297956860286
112,0.21254485772320114,0.26547457842134525,0.21254536248510592,0.28974865146375384,0.13809505862130386,0.28926340876380624,0.08849152614044845,0.3232017278032856,0.04144908842507984,0.1391857401526697,0.6137482132097214
113,0.2862772055176682,0.3486623215457308,0.19565320091062216,0.33245779901360323,0.14313832094065232,0.2538421984284278,0.09591202908469434,0.2196328333435429,0.01735694868428847,0.10706714253076974,0.523324589724149
114,0.2310695534493635,0.3238267137899617,0.11736065957577428,0.3397127325550201,0.18075187809454948,0.28606988163118163,0.11543007259274192,0.238586143006005,0.040310189712312164,0.12688217559309023,0.6301552931505173
115,0.25196077850408516,0.3592502340716113,0.19784257596385554,0.3688289181957829,0.1448036371823258,0.23078144132333267,0.08927722086527783,0.2016585786721779,0.030185392877219254,0.1254112223443316,0.5718607892144727
116,0.16980649836567654,0.35685056333874837,0.14188596641807838,0.33805476626204867,0.17842498166937415,0.2773042958275618,0.11165180650336504,0.25846946959833106,0.016059544919833267,0.1514921070969828,0.7643424042473452
117,0.21023565632193733,0.26515262633857406,0.22287919213942967,0.27529226174205446,0.22287919213942967,0.2728784343254008,0.13257631316928703,0.2787650642836441,0.014392413265848319,0.10494884627439456,0.39407446592813605
118,0.22615615711692807,0.33282336378359473,0.12013441635899683,0.290620211747653,0.14531010587382656,0.3889063712171724,0.08844601651550696,0.22801198090445118,0.03721408071542691,0.14237729576644328,0.7654784468386292
119,0.27877881708668184,0.39210898069968236,0.12818571843164808,0.3160395759874201,0.16772244944659104,0.2561554759437198,0.0929255856954038,0.15959248569540369,0.07842118427991433,0.13006972673353495,0.5079324901195218
120,0.1955604161073837,0.3489298158261625,0.19675215718118663,0.2685468927123221,0.19675215718118655,0.2685468927123221,0.14369535186912513,0.22595298035704964,0.028513771966032685,0.12674956408722896,0.47745229139017065
121,0.2090567493663884,0.3095240539398885,0.25262382007772455,0.3141620271772672,0.13832352348472682,0.3340462860140036,0.12631121003886223,0.2030240848795705,0.005406249157077871,0.10752199586449036,0.5365568957504403
122,0.2972924303969681,0.4101386954837455,0.15587906510740573,0.27670004174973134,0.11949694852663133,0.21669024305610723,0.09658125661869109,0.24810956382082944,0.025570466923901258,0.15354128831598904,0.610359664852805
123,0.20225010908319319,0.2623120217480671,0.20370971541563007,0.24371119541563013,0.20225010908319319,0.2623120217480672,0.08123706513854334,0.2926070928536849,0.07315177321342126,0.17645889630056957,0.47480245613203786
124,0.2799820699700788,0.32998172860130814,0.32283927855810984,0.3584535533737052,0.13633922709744065,0.19578224824756948,0.06102989493970333,0.15419623851321246,0.039335970819465715,0.12205978987940651,0.3209471172304035
125,0.22586517892329883,0.2966330642957041,0.17460538479298474,0.2722272124586529,0.20768330215562214,0.30663373985125975,0.1069954377395937,0.24710958133022531,0.02668195277655678,0.13556514567610164,0.5163374872238875
126,0.2836039520684682,0.3636040320684682,0.11180235770090083,0.3855690758849567,0.10362154513123856,0.22283866408008665,0.12852260029498558,0.22508017510681602,0.02011142147372742,0.15524617619035175,0.7046762466613588
127,0.2757262797006841,0.3180780227072201,0.2757270130340174,0.38247120148130864,0.11855068595465794,0.22081070435208675,0.06118799662781651,0.1796145173787549,0.032413408506277976,0.13542017025717584,0.47278923235309234
128,0.2623859266746708,0.34085450290846986,0.3016205640764138,0.35616694409585586,0.14937598773081398,0.21147950139769844,0.09547673239809404,0.12079335590128566,0.028121856359812257,0.13372462845688535,0.32603786552039027
129,0.22975074746046023,0.45789902375446695,0.12287058579565997,0.22975074746046023,0.15503378421671266,0.2659711096316686,0.10211902636290437,0.23537110547477616,0.051355928278265336,0.14987794156462556,0.6777398557719949
130,0.21192538180513965,0.31066690624828935,0.2995572062482893,0.40000978128972964,0.11258427526057306,0.22144616751942525,0.0746628810958431,0.22911558352095684,0.03152447574497057,0.10850734126678323,0.5394915596903687
131,0.3312690781319234,0.4059915594506047,0.1766054277148818,0.24733506891520962,0.1656343390659617,0.20849002001834266,0.08780800258947315,0.19611098573262836,0.06437731579150138,0.11637820258947315,0.3486116734125171
132,0.34384186408329975,0.3764239873839476,0.17689897106249214,0.27453671641020294,0.1231504911915268,0.19694209443510977,0.1254746624613159,0.2514517626369683,0.021621516584211735,0.10965793375092503,0.4180249892343073
133,0.22720012566869774,0.26857870727789307,0.24099430658823798,0.3396911018159111,0.15362916789637254,0.2722016583178703,0.12049652605273971,0.19617240030383795,0.02973872691825754,0.15129727916018212,0.455882293751389
134,0.27791788480707214,0.4551012597462479,0.1796982633671909,0.3059158391404055,0.10653901440061297,0.257172444653569,0.05007653037501998,0.21119128622065836,0.026449102496630118,0.1299383747925932,0.7186384091069478
135,0.16664621627145454,0.24471901467232277,0.24471901467232277,0.3744667439417918,0.1691474009912714,0.21887608414050724,0.16914770099127135,0.21985741157961097,0.03664290192993516,0.1557775108095119,0.4273935302874895
136,0.23745451080679764,0.3565740671966787,0.17139176233397155,0.2883674542451485,0.15759832988275532,0.2686673592641478,0.07698468177124299,0.17138940734867353,0.09440680437988976,0.17716562277069436,0.5243278216506856
137,0.20698800092286476,0.27795611963407535,0.20698800092286476,0.30110615974639415,0.122849387596067,0.32298511471321073,0.06242840012832661,0.3265462593052823,0.047295756774261136,0.12485680025665324,0.7069009073112316
