Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7411712878329799,0.8151870589861269,0.7406431119621236,0.7647073475205842,0.670844661124229,0.7465106934852087
2,0.49240427580385915,0.3062877576717085,0.5969077480688552,0.6951998790476149,0.701669208760179,0.5584937738704433
3,0.6752304992555329,0.7505090772825772,0.6662518147116882,0.9411762590212118,0.8450895862847416,0.7756514473111503
4,0.28612422203249366,0.5734485237739079,0.693189504689537,0.7709987146030415,0.9013868974985522,0.6450295725195065
5,0.0,0.1643681001353401,0.838520029155165,0.9103060911472235,0.6298151178957843,0.5086018676667026
6,0.405122296843637,0.3592001403810174,0.7480730191369604,0.732718575332155,0.9256659488233338,0.6341559961034207
7,0.3868271039804682,0.8363497318320151,0.8485767500898077,0.8488164470378132,0.8608718122243504,0.7562883690328909
8,0.7585197253834822,0.4904092253983134,0.6352392873120074,0.8518360166794365,0.8676341963296913,0.7207276902205861
9,0.5930754945206346,0.5743151444696455,0.8242112335961664,0.859908610183439,0.8406677243439694,0.7384356414227711
10,0.7694756805396513,0.648128759703806,0.8226621947664686,0.8490405946399003,0.8165140096546208,0.7811642478608894
11,0.5547308337927906,0.4099693295630458,0.3541004994899322,0.600706731487689,0.5056342125676533,0.4850283213802222
12,0.6173307287477919,0.8401371041853558,0.8218071297498201,0.8656460252440357,0.883211833306996,0.8056265642467999
13,0.6896600649325708,0.12274634515772424,0.39513550054443397,0.6229495403915986,0.942095381772188,0.5545173665597031
14,0.8649829415426685,0.5584325396784201,0.39307981423681126,0.9446640681395018,0.8793275303135655,0.7280973787821934
15,0.2253830652050074,0.852857803344194,0.4213390654348558,0.7798077708821463,0.75111836939933,0.6061012148531066
16,0.7475628435507133,0.7592801203157089,0.8142214810967761,0.7241237815089328,0.675687860923825,0.7441752174791912
17,0.49309927725915786,0.6630283128965384,0.6479123827999372,0.6892377873432207,0.9269270060297368,0.6840409532657181
18,0.23854889904657675,0.6218726569355049,0.6858602677760305,0.6744172046571443,0.806047370949064,0.605349279872864
19,0.0,0.5793698332477157,0.8505098045573898,0.9355492975830462,0.6695945567628511,0.6070046984302004
20,0.3832383125961353,0.0,0.8206633142579285,0.8380771525087514,0.7414091745548537,0.5566775907835338
21,0.5362304328915716,0.8057021539657085,0.7075742540726765,0.7667440369169638,0.7701174634747959,0.7172736682643432
22,0.4624601756369846,0.5756596239023146,0.7885583158147623,0.8068977493589466,0.9469418872080357,0.7161035503842088
23,0.23042188336912642,0.5857775229156217,0.6057958949693386,0.8515501542616677,0.8880071141190143,0.6323105139269537
24,0.729354171827674,0.0,0.6325600089388411,0.5309726822172544,0.38754426816154475,0.45608622622906286
25,0.46227480823191136,0.38797673071514,0.7154725051574178,0.7817896681345833,0.914368012574769,0.6523763449627642
26,0.725851535427336,0.6103697738306565,0.925103666409608,0.9458610090366456,0.6854186617655128,0.7785209292939518
27,0.6363802295952597,0.5086734231677598,0.8000143998272012,0.7535230577236715,0.7109374528822473,0.6819057126392278
28,0.40752462179696425,0.6365020706316068,0.7077688119782113,0.7928832718221859,0.7785151671667031,0.6646387886791343
29,0.7628300265884855,0.5655045055739786,0.8353399390247427,0.6694528310437582,0.8231768718829131,0.7312608348227756
30,0.0,0.14800994619389504,0.8637391453874105,0.6764184523835833,0.6728892395063254,0.47221135669424286
31,0.40543989773712125,0.5237873964522605,0.8939296820712652,0.7279436730377008,0.9227791786450188,0.6947759655886733
32,0.5316015857719036,0.6153580482622495,0.6822946664577929,0.809281227553892,0.8151631482657643,0.6907397352623204
33,0.6427963071866116,0.8783733240587038,0.7953751013018372,0.7002969536506597,0.9396232498683211,0.7912929872132267
34,0.8463335714871721,0.6909777942155241,0.8217490082008077,0.9594777436756984,0.9786523341673223,0.8594380903493051
35,0.3953569592862757,0.15488171452433996,0.9284642809181748,0.7739600781022105,0.7958842055283175,0.6097094476718637
36,0.0,0.2938171011152793,0.6167753087709383,0.6784002444415501,0.7616266237188958,0.4701238556093327
37,0.41169038726573465,0.5347120462111227,0.6951277655869269,0.733947020858014,0.7905662756079677,0.6332086991059531
38,0.4115896944634036,0.13886892570254916,0.7721844220044203,0.6567121593163393,0.7878871856070637,0.5534484774187552
39,0.3643419848064476,0.9141308494799806,0.6007079085378259,0.6258176022057804,0.8377567625266596,0.6685510215113388
40,0.0,0.08570953149190262,0.3367680651805026,0.41841376042379225,0.4189162088059604,0.2519615131804316
41,0.5096158192211575,0.952380204081098,0.6876705244617375,0.9313678280542148,0.7708906641062186,0.7703850079848853
42,0.43393203575111355,0.5704615367560353,0.2204592020346319,0.848677746427195,0.7651750292278306,0.5677411100393612
43,0.12937331440200436,0.6570005203112503,0.7614033200653403,0.7606008170960749,0.7597980455917279,0.6136352034932795
44,0.3132701916264696,0.3115865717648105,0.9561346600897475,0.8635974674066248,0.976793109629801,0.6842764001034907
45,0.8161380151248933,0.64424306929996,0.5890268996769871,0.7838332765188714,0.6463078022801971,0.6959098125801818
46,0.550446931467007,0.740880255779845,0.7397077740440328,0.9024336840011065,0.8294428294522348,0.7525822949488451
47,0.4992912417414491,0.6726014071673855,0.8364226286190825,0.843555785869776,0.9296824785467694,0.7563107083888926
48,0.747834777202197,0.4509384929119075,0.7553711421254193,0.23582361867559,0.40723352117824285,0.5194403104186713
49,0.9612916657966697,0.4183630219660686,0.5388880662111901,0.7563064536991634,0.8424023313532026,0.7034503078052589
50,0.8682549390164271,0.7050345713274973,0.5171030828526562,0.6383087373017691,0.9751203353376369,0.7407643331671973
51,0.69684252662351,0.6227141163289902,0.6013023247303785,0.8093346246226085,0.708533403393948,0.6877453991398871
52,0.43500339459375054,0.8613243794109441,0.9283477454868446,0.6031921090608727,0.7090688584851738,0.7073872974075172
53,0.0,0.3548691330117574,0.5853509710907038,0.9040922880911915,0.6862411062825979,0.5061106996952501
54,0.6930622568707199,0.5663622321217757,0.9224248677339177,0.5063395838607335,0.8972313614429873,0.7170840604060269
55,0.8536434467454453,0.7961292133260381,0.7383493057954202,0.6491640212878886,0.8187439280377999,0.7712059830385185
56,0.8324494270623009,0.43608170988702694,0.7074807450840539,0.7496981010876587,0.6132135656755655,0.6677847097593211
57,0.0,0.7684276602711287,0.6999544563244544,0.49414948688766047,0.6135152671175715,0.5152093741201631
58,0.6149944610835175,0.5916582035759905,0.8869807865007987,0.8021512622445053,0.7567437166519876,0.7305056860113599
59,0.6135643178884684,0.882796158354248,0.867941906461094,0.7486929864340188,0.6603917541622621,0.7546774246600183
60,0.1811736384595297,0.8625036050664663,0.8737895522782595,0.6295560031278178,0.9155630730983647,0.6925171744060876
61,0.7482499743193013,0.8525868815683355,0.7412942914438688,0.9654792434508065,0.910999951612988,0.8437220684790601
62,0.5896803300390817,0.4017085474325713,0.546708763730713,0.5192867777350375,0.8598208482264337,0.5834410534327674
63,0.33768692687860397,0.5495850224413386,0.8816294215122306,0.43542132611829043,0.8428795970001998,0.6094404587901326
64,0.8865234298477273,0.0,0.6052932849981286,0.6647609663928431,0.44492733046932775,0.5203010023416053
65,0.32966164807750126,0.6298022782245224,0.8336342162572585,0.6956987769008803,0.7497283130151007,0.6477050464950527
66,0.0,0.7675141577992584,0.7905371085386637,0.6219868078557593,0.676126414537618,0.5712328977462598
67,0.7952391689241738,0.5662637159277566,0.4099110262774347,0.8519554240750821,0.8751988780649937,0.6997136426538881
68,0.5499384258650764,0.6790762804890336,0.6231766222585694,0.8846835378243791,0.9311797778312368,0.7336109288536591
69,0.8141316977984804,0.5238659001264603,0.686230563619932,0.58901037211262,0.6132850583050449,0.6453047183925074
70,0.49812109869603916,0.4716014548153585,0.712191982307579,0.7577771767354321,0.7956893174821701,0.6470762060073157
71,0.738455075665088,0.9661572020388444,0.8926740240447423,0.8583219850205418,0.8884351937644394,0.8688086961067312
