Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5887785055022181,0.9166238762189772,0.6343386186891534,1.0,0.8667833548600874,0.8013048710540872
2,0.3266155958795997,0.2571493595674255,0.7183742589904716,0.8342380871544645,0.7424231369173477,0.5757600877018618
3,0.5096965916531748,0.6566967734419653,0.589377321386574,1.0,0.9622122025148625,0.7435965777993154
4,0.4112840542807538,0.6430989636250367,0.5304437844485277,1.0,1.0,0.7169653604708637
5,0.0,0.17430124908892086,1.0,0.8607580700240886,0.9859039032804635,0.6041926444786945
6,0.25401464704276355,0.35251094935032196,0.5975372610160237,0.7212643830121975,0.9105635775576808,0.5671781635957975
7,0.3732882224943621,0.9367118932390138,0.9284803031246994,0.7373424028285213,0.8273335277951092,0.7606312698963411
8,0.6131354556106414,0.3248623624688687,0.46545836307147115,0.7419114595598727,0.870335291051723,0.6031405863525154
9,0.4215403827361459,0.53111003760386,0.9624674233917718,0.8148364788403648,1.0,0.7459908645144285
10,0.6253234238207562,1.0,0.6987477944813715,1.0,1.0,0.8648142436604255
11,1.0,0.4286373345718117,1.0,1.0,0.683108405571154,0.8223491480285932
12,0.4464775066482161,0.7243417366112698,0.6975149404658304,0.8899685981800018,1.0,0.7516605563810635
13,1.0,0.2168501929468232,0.5615094283642755,1.0,1.0,0.7556719242622197
14,0.7828090420691427,0.4463526886673688,0.39172739165631937,0.9174803333980083,0.9352770270487403,0.6947292965679159
15,0.23366293850463013,0.7434630212631692,0.4094287531385006,0.6390859999542151,0.8735179506233512,0.5798317326967732
16,0.5968865101943209,0.7849956362727604,0.6899826162583086,0.7833731326566566,0.6970538488484826,0.7104583488461058
17,0.3272274475801426,0.5840277695311706,0.5341324446111262,0.5371462904402063,1.0,0.5965067904325292
18,0.25337518822383176,0.7096677545058283,0.5219081738098905,1.0,0.8944525391444537,0.6758807311368009
19,0.0,0.47411324276301936,0.7399017476872882,0.9613583598971545,0.7556547704034642,0.5862056241501852
20,0.23704069411214523,0.0,0.8975994340713479,0.7212846828154514,1.0,0.571184962199789
21,0.47925494208440045,0.7658601923398709,0.5474776839616325,0.694001828077824,1.0,0.6973189292927456
22,0.4306668238440903,0.6332214415929907,0.6509255262626298,1.0,0.8992304182505336,0.7228088419900488
23,0.270742534025775,0.41420464771800664,0.5890622081349549,0.7414778776988826,0.868925546541299,0.5768825628237837
24,0.7128807968993213,0.0,1.0,0.6732279141501553,1.0,0.6772217422098954
25,0.3006225109054656,0.342011297619052,0.7325062934752673,0.6417526166745338,1.0,0.6033785437348638
26,0.5696757918009022,0.6783451762887245,0.9505550611333043,0.9969676985462598,1.0,0.8391087455538381
27,0.5568444612517013,0.34108788180268623,1.0,0.9144129856459979,0.8280573726658017,0.7280805402732374
28,0.3129462000414662,0.46681557552966046,1.0,0.7608471244743563,1.0,0.7081217800090965
29,0.6165927422930985,1.0,0.7428182047217419,1.0,0.7862963977735409,0.8291414689576762
30,0.0,0.2045999085440677,1.0,0.7174297272779613,0.9975896117833444,0.5839238495210747
31,0.25426441885868817,0.48349368360342687,0.8082033009847589,0.9482400673533907,0.8962709029561983,0.6780944747512925
32,0.3620281666208108,0.7692026288459706,0.9808056078516298,1.0,0.9641131567301245,0.8152299120097071
33,0.5824704473569563,1.0,0.6920977641336851,1.0,1.0,0.8549136422981283
34,0.9944519072211793,0.6657854391619006,0.6974312043192042,0.9765430088486187,0.9719834254077331,0.8612389969917272
35,0.24638312026731257,0.1718474279380112,0.9139369920223164,0.9591550554815665,0.6609698246484006,0.5904584840715215
36,0.0,0.3114164497690711,1.0,0.7091974668341556,1.0,0.6041227833206454
37,0.48713648221387973,0.6282864211971868,0.5327171099625649,1.0,0.8861875508480417,0.7068655128443346
38,0.2591205137795681,0.16635870409597656,0.6289091259658217,0.5830926851790225,0.999995098092604,0.5274952254225986
39,0.30904177380733316,0.8418425452479299,0.7208418986436035,0.7996487092856733,0.9289153089609844,0.7200580471891048
40,0.0,0.21217392026033957,1.0,0.6029425292575982,1.0,0.5630232899035875
41,0.35715978474123256,1.0,0.524007528048308,0.871551364917606,0.6705581044004097,0.6846553564215113
42,0.4252539699108393,0.5607547821477535,0.35825256922912646,0.798807273601629,0.7691112013802567,0.5824359592539209
43,0.1358418682697418,0.48920385320142884,0.8121791490059864,1.0,0.9111683091947297,0.6696786359343774
44,0.27175522230569643,0.27692178742845885,0.9729387616188339,1.0,1.0,0.7043231542705979
45,0.7753306246864918,0.47519068847194273,0.8835433928368559,0.9117179327766084,0.6037895302845201,0.7299144338112837
46,0.37973561880289197,0.5884112763545889,0.5869335371667024,1.0,1.0,0.7110160864648367
47,0.3327036235337465,0.5067064337713976,0.7188371389746327,0.729439237589359,0.9812280357777146,0.6537828939293702
48,0.597233307223831,0.5185741318800181,0.7536215860731157,0.5132071166666275,1.0,0.6765272283687185
49,0.9254683284446372,0.4902584425709541,0.7378675758300778,0.7922709568985123,0.7277159881791657,0.7347162583846695
50,0.8722031381371061,0.5444427748548033,1.0,0.6937291508774556,1.0,0.8220750127738731
51,0.5347339372715917,0.7249358152379669,0.42990156869637164,1.0,0.8707637879743054,0.7120670218360472
52,0.4458805348681326,0.8311708608927115,0.8839892110962184,1.0,1.0,0.8322081213714124
53,0.0,0.4241755233450086,1.0,0.8271425337800337,1.0,0.6502636114250084
54,0.5302947753358771,0.3950525333606331,1.0,0.6080728066706449,0.9090004603409514,0.6884841151416213
55,0.800291115167397,0.6613078597293429,0.6108985214277213,0.5805004486536243,0.9635725669591888,0.7233141023874549
56,0.7492028564629273,0.2788391904128992,0.8253911892734004,0.9746036996481423,1.0,0.7656073871594737
57,0.0,0.7554312880104791,0.6857212730251947,1.0,0.9268672175743567,0.6736039557220062
58,0.4848246065469929,0.42010980933626996,0.796914173397093,0.8182336819227487,0.8875337399388956,0.6815232022284
59,0.46867994880443986,0.8578574657037495,0.8505948523546469,0.5983287700916737,1.0,0.7550922073909019
60,0.15309152198306566,0.7582473306360362,0.7758670273800833,0.6047480570422532,0.9957902126515746,0.6575488299386026
61,0.5977630988362909,0.7611647120564905,0.5889337645844254,0.9845759321315296,0.8365472094903288,0.7537969434198131
62,0.7279888553834627,0.4618920598739697,0.6410565487623334,1.0,1.0,0.7661874928039532
63,0.3841150963739461,0.49852918451942035,0.7883160005016818,1.0,1.0,0.7341920562790096
64,0.7961760971104145,0.0,0.6070981091026929,0.7779029966365056,1.0,0.6362354405699227
65,0.33084077962057046,0.6314922966881699,0.7485963859773547,1.0,1.0,0.742185892457219
66,0.0,0.6227366932092102,0.874150459324688,0.5566082029849311,1.0,0.6106990711037659
67,0.6958324835312575,0.3949566752397428,0.4766586450549657,1.0,1.0,0.7134895607651932
68,0.379251775010422,0.5140919725027285,0.4800856810335606,0.8853883879918072,1.0,0.6517635633077037
69,0.7283321715316533,0.709860201892006,0.6347970118719414,0.9218450437926851,0.9142583499325525,0.7818185558041677
70,0.5628797582557549,0.49459135747059735,0.6119017255502412,0.9657679068458798,0.9909534578033886,0.7252188411851723
71,0.5853577319526709,1.0,0.8487854725891478,1.0,0.8916046090001327,0.8651495627083904
72,0.34437417699128203,0.0,0.3144825563725974,1.0,1.0,0.5317713466727759
73,0.7838623851657014,0.41936152007682814,0.582424397917508,0.8143839621719393,1.0,0.7200064530663954
74,0.20287930535831877,0.4363920997199092,0.6622069120684774,0.7393707085583284,1.0,0.6081698051410067
75,0.36685742037873403,0.41678510302959604,0.8759718542761712,1.0,1.0,0.7319228755369003
76,0.4367778016008549,0.29526586419711603,0.7477898610873814,0.7001697439144156,1.0,0.6360006541599537
77,0.21496290926412495,0.0,1.0,0.5078858127153955,1.0,0.5445697443959041
78,0.7172901689298813,0.46465502682791376,0.5559893725241797,1.0,0.8195107790586167,0.7114890694681183
79,0.20874644388071287,0.5273267984790657,0.4850900915216342,0.9175143934901302,0.5333580098795953,0.5344071474502277
80,0.5815673245018004,0.6694189934359853,0.7253420748313387,0.9045838018472304,0.8564890206256787,0.7474802430484068
81,0.2765639570135906,0.13533994460277518,1.0,0.6607281909894088,0.8500414619368448,0.5845347109085239
82,1.0,1.0,0.12908314065914833,0.7527276007380858,1.0,0.7763621482794468
83,0.7645662207332965,0.5055067428114645,0.9772649906316665,0.9026753611970344,0.8842651260773675,0.8068556882901659
84,0.5068753752273208,1.0,0.6158597970105897,0.747520854378168,1.0,0.7740512053232157
85,0.6041850035830449,0.9566396391600367,0.7515341500935987,1.0,0.9520514846798294,0.852882055503302
86,0.33813927522984144,0.42556570808327215,0.8159290833318998,0.840361974608503,0.9948328044445647,0.6829657691396163
87,0.1749942620389683,0.5760106715577082,0.3749984545129991,0.7823553693549772,1.0,0.5816717514929305
88,0.43200231553241114,0.5648555196289806,0.6792488330552214,1.0,1.0,0.7352213336433226
89,0.17155653372419088,0.07962453797481449,0.9077947456831666,1.0,0.9066635731753099,0.6131278781114964
90,0.38635500215726415,0.3059065963594706,0.9595268365788416,0.6756971573291396,1.0,0.6654971184849432
91,0.5553245724691709,0.5177927431278504,0.35836108207285255,0.444990415508545,0.8554964106519647,0.5463930447660766
92,1.0,0.0,0.9565662667267082,0.8972900196219656,1.0,0.7707712572697348
93,0.4142256304438776,0.1832049950554202,1.0,0.6252213299616259,0.8788867565655328,0.6203077424052913
94,0.3927375461076283,0.38946149748428477,0.6759825566422801,1.0,1.0,0.6916363200468386
95,0.8118823705181366,1.0,0.8434143957131521,0.6310534072444666,0.9466304219246929,0.8465961190800897
96,0.7284558819881877,0.41550185565955133,0.387401541857484,0.8059248179921406,1.0,0.6674568194994727
97,0.692764841972203,0.7096679045351155,0.518360930909154,1.0,1.0,0.7841587354832945
98,0.34515922179278113,0.5718077421510238,0.20483303333708297,1.0,1.0,0.6243599994561776
99,0.29632599031775547,0.3132117112646899,0.48832702740933337,0.9982648214368582,0.8639457306911522,0.5920150562239578
100,0.5411392023924938,0.6171454050717426,0.6842167279165323,0.7862308345389261,0.7229173401022743,0.6703299020043938
101,0.4367106292280498,0.4617813799596379,0.693527823715109,0.7392553645207194,0.924193348271176,0.6510937091389385
102,0.0,0.07442053811056025,1.0,1.0,1.0,0.6148841076221121
103,0.0,0.7667497002551877,0.821601587453794,0.8371230754053006,0.882359897473862,0.6615668521176289
104,0.21611445224958625,0.0,0.8024354067039283,0.6774763871752493,0.9290554311010452,0.5250163354459618
105,0.7709005193216893,0.567547895461573,0.4277467755373095,1.0,0.9543427097062821,0.7441075800053708
106,0.42673405847288515,1.0,0.8078928265457159,0.6344138651371395,1.0,0.7738081500311481
107,0.6209957040655275,0.47892236208112027,0.8627506531326496,0.8713975613801325,0.9526620784203611,0.7573456718159581
108,0.19657852561481282,0.4055774380689619,0.9736262419145731,0.7413228317590818,0.9002432154273479,0.6434696505569555
109,0.4607419811337617,0.44115912965894477,0.643854281102016,1.0,0.9505106921012012,0.6992532167991847
110,0.7153066885941786,1.0,0.7560029457480252,0.6545880313507194,0.8585245532952335,0.7968844437976313
111,0.0,0.8639153481804028,0.4281536151081923,0.6298632573330978,0.980891515330435,0.5805647471904256
112,0.0,1.0,0.6615141324604831,0.5112687865710278,1.0,0.6345565838063021
113,0.7008529801028832,0.5847756662373231,0.9033107265013598,0.9221405534724048,0.8590678408593425,0.7940295534346626
114,0.5802971284622505,0.35978976462012624,0.6575145709191529,0.7678868535665256,1.0,0.6730976635136111
115,0.559234825851428,0.4678736263712063,0.939561577902688,0.9935685139526069,1.0,0.7920477088155858
116,0.32078002586523136,0.40781204790787723,0.723862406813621,0.6698662233373135,0.8970671834301396,0.6038775774708366
117,0.0,1.0,0.5424243783474767,0.5296145308071466,0.8276479514969552,0.5799373721303157
118,0.5624971523581662,0.4692473048421666,0.410515324851353,0.8598084821424116,1.0,0.6604136528388195
119,0.45196425453181294,0.42586296092561604,0.9303939242210642,1.0,1.0,0.7616442279356986
120,0.391212328600211,0.8154761248048874,0.7416677897743797,0.806060779403681,0.9848708092857467,0.7478575663737812
121,0.39340215314499055,0.6073654349698011,0.5109267757501722,1.0,0.759158096220072,0.6541704920170072
122,0.28984184437012767,0.5520568000967906,0.6861609474085892,0.74849871601884,0.9653863823962873,0.6483889380581269
123,0.0,0.8427487036887158,0.7950111609537927,0.5677247682520115,0.9374786935541615,0.6285926652897362
124,1.0,0.0,0.7701871029055235,0.6890496723482662,1.0,0.691847355050758
125,0.3763439327818205,0.6374313403736559,0.4276554892514989,0.735147499180043,0.9695265436741515,0.629220961052234
126,0.5799500191941284,0.29221959678172144,0.6109748727558094,0.8438219359153957,0.9268243129089271,0.6507581475111964
127,1.0,0.13371207532324217,0.6924573793531333,0.7567098721680955,1.0,0.7165758653688942
128,0.764637296606842,0.0,0.9899520617700773,1.0,0.9822150157340443,0.7473608748221927
129,0.2629868652730038,0.18479339058639277,0.8560348415474287,0.809600678324307,1.0,0.6226831551462265
130,0.41185212075293864,0.0,0.6563009886833522,0.7769368752753413,1.0,0.5690179969423264
