Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.1449100273254847,0.4256642899812051,0.2165943329936115,0.43893710642733097,0.5885698600386473,1.0,0.4691126027943799
2,0.2667231077433402,0.2927429536637999,0.5112185841359919,0.5784834633928592,1.0,1.0,0.6081946848226651
3,0.10764647427536164,0.29082481587598313,0.39864042839879354,0.5256488800819219,0.5814300501222983,0.6976271411893699,0.4336362983239547
4,0.3111607361163263,0.19255577045971953,0.36175404624423124,0.3586198607772549,0.6001187141965914,0.6629631226691693,0.41452870841054873
5,0.19874728597793043,0.20602252614781447,0.21902508641860274,0.4608284412618211,0.48861101584669925,0.7292150465907429,0.38374156704060175
6,0.16959659973476668,0.264243362548955,0.7122970345484535,0.4340249337368496,0.45791436192795737,0.5468709668569813,0.4308245432256606
7,0.15644046657376526,0.44357489984310605,0.7315755016546608,0.6310830487617584,0.37674702329510473,0.6652552916811156,0.5007793719682518
8,0.2378657862228164,0.4816415821047115,0.2456374541088938,0.31458748405814424,0.605064538638427,1.0,0.4807994741888322
9,0.314275765526594,0.33905583668495504,0.3364053693075962,0.34337423248287463,0.9278566037344333,0.6783093996539463,0.48987953456506655
10,0.19100587492676666,0.19217027582478755,0.8133315459381091,1.0,0.5765099587522264,0.6693645901755487,0.5737303742695731
11,0.3739581690550516,0.3578981550227653,0.5793223856323151,0.6095223386520114,0.7094299722911527,1.0,0.6050218367755493
12,0.2618963044521831,0.2541959493633695,0.35186040621318343,0.5514554867917041,0.5829306198381088,0.6663303113189148,0.44477817966291067
13,0.25661602349270535,0.3849233073387055,0.4222821920935937,0.496919503891162,0.6334232881403907,0.8509247229807164,0.5075148396562122
14,0.4615166756317656,0.8705607780690242,0.3826458898773334,0.5113857929626571,0.46832602398440093,0.7983359326058657,0.5821285155218411
15,0.16383762152982068,0.302064817013775,0.33512316030505934,1.0,0.6156135994423595,0.6252070854162963,0.5069743806178851
16,0.38873692495174494,0.6032317360983669,0.4745070762448845,0.5248987191890627,0.7799080265363073,1.0,0.6285470805033944
17,0.1847510132305047,0.17722483569551906,0.5585337613661943,0.9497865963269169,0.8051271858328816,0.5728605829441323,0.5413806625660248
18,0.13951612697671775,0.487655247850144,0.28917961573342243,0.6268978592949395,0.6793504744301929,0.5124007280002894,0.45583334204761766
19,0.16396824844750915,0.19591620164175985,0.3665049772716326,0.8633177855145939,0.9706490945606887,0.977323464667142,0.5896132953505545
20,0.13775740600868633,0.2521269154181837,0.4029514352815485,0.6600837814461619,0.5245351541317159,1.0,0.4962424487143828
21,0.14428899999337708,0.5313540447280871,0.440292658684919,0.5727369375118734,0.7489779204079788,0.7705132121564423,0.534693962247113
22,0.037384582527393774,0.4940314511367413,0.33532041730008144,0.2652243779640622,0.4599816538618138,0.8752419969537684,0.4111974132906435
23,0.3771501304406886,0.29754171622881415,0.4055971586395938,0.5342347939941394,0.6635153113418705,0.5431356296410411,0.47019579004769124
