Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.03902105754580789,0.6926989227227227,1.0,0.30751848007352534,1.0,1.0,0.6732064100570093
29,0.0,0.0225877184697502,1.0,1.0,1.0,0.8872394813527082,0.6516378666370763
30,1.0,1.0,1.0,0.2929434746866841,1.0,1.0,0.882157245781114
31,1.0,1.0,1.0,1.0,0.8230363625470776,1.0,0.9705060604245129
32,1.0,0.41790139929370335,0.3694578786600761,1.0,0.33620462060621725,0.8916252655996606,0.6691981940266096
33,1.0,1.0,1.0,0.8426769966082959,1.0,1.0,0.9737794994347159
34,1.0,1.0,0.3749035014120925,1.0,1.0,0.892435450482991,0.8778898253158472
35,1.0,1.0,1.0,1.0,1.0,0.44277314582288185,0.9071288576371469
36,1.0,1.0,0.7383888450161584,0.5653991288513585,1.0,1.0,0.8839646623112528
37,1.0,1.0,1.0,1.0,0.9328596026796275,0.6600780522998471,0.9321562758299123
38,1.0,1.0,1.0,0.7116172049379543,0.9538049878602751,1.0,0.9442370321330382
39,1.0,1.0,0.17895397520560632,1.0,1.0,1.0,0.8631589958676011
40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0.8770066834160725,1.0,0.5898410353877799,1.0,0.8754768648018899,1.0,0.890387430600957
42,0.05043355475195104,0.7003031709673693,0.5300676962178914,1.0,0.7464306811004755,1.0,0.6712058505062811
43,1.0,1.0,1.0,1.0,0.8121684908366726,1.0,0.9686947484727787
44,1.0,1.0,1.0,0.21959747202091623,1.0,0.6950398276092763,0.8191062166050322
45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1.0,1.0,1.0,0.8459676519754422,0.6406382331758463,1.0,0.9144343141918815
47,1.0,1.0,1.0,1.0,0.9671016929495427,0.9146248357474608,0.9802877547828338
48,1.0,1.0,0.7242001382559307,0.8848650915998004,0.96478041219675,0.6264331306507954,0.8667131287838794
49,1.0,0.440088326320214,0.7050456836874484,0.9149391783591706,0.5194739788159985,1.0,0.7632578611971385
50,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0.5888542558621228,1.0,0.3658057477572343,1.0,1.0,0.5484077508374462,0.7505112924094672
52,1.0,0.5141572872311577,1.0,0.616583613110952,1.0,1.0,0.8551234833903516
53,1.0,1.0,1.0,1.0,1.0,0.996275250701522,0.9993792084502537
54,1.0,1.0,1.0,0.11434058193590085,1.0,1.0,0.8523900969893168
55,1.0,0.5520378481234623,0.2890296165645599,0.49031283151417665,0.647148269455222,0.9106669436259726,0.6481992515472322
56,0.6702147568320194,0.7851189613263814,1.0,1.0,0.8182330930829487,0.4106092346906914,0.7806960076553402
57,1.0,1.0,1.0,1.0,0.9007137363727887,0.6329816324122283,0.9222825614641695
58,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,1.0,1.0,1.0,0.9891954130417707,1.0,0.7799263166657845,0.9615202882845925
60,1.0,1.0,1.0,0.9390052493318415,1.0,1.0,0.9898342082219735
61,1.0,0.8136421719974909,0.1747911040202527,1.0,0.23330730870890518,1.0,0.7036234307877747
62,1.0,1.0,1.0,1.0,0.6508063479719264,1.0,0.941801057995321
63,1.0,1.0,0.5901201499850015,1.0,1.0,1.0,0.9316866916641668
64,1.0,1.0,1.0,1.0,0.4591240953825483,1.0,0.9098540158970914
65,1.0,0.9203905591216963,1.0,0.9498474343751847,0.6679294974486438,1.0,0.9230279151575874
66,1.0,1.0,1.0,1.0,0.6894969961979932,1.0,0.9482494993663323
67,1.0,1.0,0.41388706013265997,1.0,1.0,1.0,0.90231451002211
68,1.0,1.0,0.236830653365238,0.9271139431260663,1.0,1.0,0.8606574327485507
69,1.0,1.0,1.0,0.2847244230282875,1.0,0.7742968783930015,0.8431702169035482
70,1.0,0.7834601854677238,1.0,1.0,1.0,1.0,0.9639100309112872
71,0.0,1.0,1.0,1.0,1.0,0.8489194584751434,0.8081532430791906
72,1.0,1.0,0.0,0.9251850363600991,1.0,0.9980206069798192,0.8205342738899862
73,1.0,1.0,1.0,0.9436329055246081,0.8858393336172471,1.0,0.9715787065236426
74,1.0,0.9983340360404371,0.705031521402387,0.3693469371705421,0.1960429998244215,0.8034847936829378,0.6787067146867876
75,0.7542712737177797,1.0,1.0,0.8154909069741464,1.0,0.4993898180403172,0.8448586664553739
76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
