Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,0.4301058976270565,0.1401833141392522,0.4325812733593687,0.16108077793158462,0.7087831356596933,0.995390653554537,0.5525892931816417
2,0.3318468582891904,0.562880930586893,0.7706889327085317,0.8112419714438129,0.6578915798328977,0.7969724983987089,0.17536844734533347,0.5866987455150525
3,1.0,1.0,0.5105949460627726,0.845376197345224,0.4971000246345605,0.3149543458064312,0.8395670965902894,0.7153703729198968
4,0.133884440212223,1.0,0.19003462292880244,0.4736101027974532,1.0,0.5013683049225347,0.4628629211251448,0.5373943417123083
5,1.0,1.0,0.2918223339837533,0.6736717936378211,0.5769744565297491,0.5883333862470429,0.377780126995653,0.6440831567705742
6,1.0,0.7966430909578087,0.8966159782854132,0.6027366974406423,0.6224650410401374,0.5749911806296769,0.8376735168396584,0.7615893578847626
7,0.8015243007486634,0.5763722182355703,0.40401936240132436,0.6375660180538221,0.4651572064423405,0.9413702748544265,0.7244182827262714,0.6500610947803455
8,0.44638418709943994,0.7192959561138701,0.42412253094897906,0.4558602275670659,1.0,0.808130007730361,0.4586733618230991,0.6160666101832594
9,0.6280717305608942,0.3175012185316684,0.7733322501940726,1.0,0.5181927610789169,0.5702458480407717,0.6664548493661232,0.6391140939674924
10,1.0,1.0,0.5790119363611054,0.9640586316247346,0.6378152875335023,0.8738342081420437,0.3904982858349674,0.7778883356423362
11,0.3266565951580424,1.0,1.0,0.9236691648169018,0.6922512301259676,0.39155709167602304,0.49469968044850676,0.6898333946036346
12,0.3794087243887146,1.0,0.9149429290354135,0.3459974711233732,0.45021919551870393,0.6321944304724367,0.5165485087925923,0.6056158941901764
13,1.0,0.0,1.0,0.3062564887690372,0.5278804764021156,0.6363561237657048,0.704998000552985,0.5964987270699774
14,0.1251491976370668,0.05681873375129599,0.5413651399695999,0.4540008715158614,0.7445723852407247,0.8136829115482619,0.3350918535468421,0.438668727601379
15,0.5043455045256486,0.6194541276252835,0.5879888122293397,0.6583183891255192,1.0,0.12308896946057885,0.6000036206213518,0.584742774798246
16,0.049692732963528746,1.0,1.0,1.0,0.47868619857230316,0.42336869925082476,0.14761453989652426,0.5856231672404544
17,0.5789541080440528,1.0,1.0,0.8102478448559282,0.8753030758943672,0.7775626129870771,0.5065480501631063,0.7926593845635044
18,0.6933833988941722,0.32759522193005697,0.1273684675267549,1.0,0.6942007761507815,0.6362778497930384,0.5827397332844718,0.580223635368468
19,0.8044403620689567,0.6473730632373204,0.25789061045571515,0.7421491018647425,0.8289482785405636,0.7559019495298006,0.8620824359643606,0.6998265430944942
20,0.7053963059104043,0.007440194870878687,0.006613506551892166,0.7244622409647639,0.19963106778827688,0.7063775879219862,0.5699911221293613,0.41713028944822333
21,0.2606678550100934,0.8881322794373163,0.8148896545590634,0.12858907108772993,0.16662972628356026,0.9718751029267788,0.4875125005742056,0.5311851699826783
