Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7474432289842664,0.3661037637184253,0.8993112294868978,0.912942813081936,0.5475292617585823,0.7116932052992979,0.697503917054901
2,0.7174803888929937,0.8067716801710387,0.7078825862001906,0.7224412959275104,0.3291254439874963,0.90225181364617,0.6976588681375667
3,0.7611413236279448,0.5165338038126407,0.7055229703449041,0.8287321515660593,0.3973622968577807,0.49273225755802375,0.6170041339612257
4,0.7108884324970569,0.0,0.6984417717344699,0.7739634674380502,0.5568579414032367,0.9079586937579293,0.6080183844717905
5,0.0836542966145462,0.9098818767587045,0.8166529135546021,0.6455210346285719,0.6311750287819411,0.17549088953980402,0.543729339979695
6,0.6745153070813587,0.9610107689670042,0.8132990734872022,0.6256992862417992,0.7913709359200675,0.8677657522955653,0.7889435206654994
7,0.6327893858265579,0.597486909307691,0.6070265683024981,0.3092204945419233,0.5297374448051212,0.5669681423989508,0.540538157530457
8,0.7723751632301745,0.35384325203832034,0.8451584291249753,0.7991567404578979,0.6610574725480084,0.6348170904528693,0.6777346913087076
9,0.7731938820059033,0.7321373217148938,0.633404503594259,0.6580187448426136,0.5195292389599422,0.7412713017129158,0.6762591654717545
10,0.5153948410046346,0.8704129877959063,0.5393040301033579,0.7515636189108663,0.7871971318069435,0.7016801841843211,0.6942587989676716
11,0.48690018109790323,0.0927558379243731,0.18516818161579782,0.7708449798818636,0.4828674189873276,0.4420433386864933,0.4100966563656265
12,0.5345566475138626,0.7627994125861495,0.8659576638309078,0.7567744507352415,0.915310817399344,0.2546461949613433,0.6816741978378081
13,0.32224941158652154,0.6380984762127996,0.6177473924258086,0.05563214506741289,0.8065033821596439,0.7193875737576317,0.5266030635349698
14,0.0,4.33323944652925e-5,0.7870254530175685,0.6601419024320209,0.9033671852052779,0.42593598032307056,0.4627523088954006
15,0.6719269805755782,0.8260262940151963,0.8729126905507189,0.3931582150642471,0.40484710831760173,0.5092931371648038,0.6130274042813576
16,0.9397302673265963,0.7903561332972231,0.21979938884827938,0.8038177415281228,0.29895330531119907,0.2518328616012055,0.5507482829854377
17,0.12326712247631318,0.7375090324147122,0.6576790884252038,0.5677755695698833,0.40698893503691885,0.7634048373564866,0.542770764213253
18,0.6874544651165578,0.792078911201301,0.870348563136062,0.8233146849888687,0.6480604113743009,0.6807081086362753,0.750327524075561
19,0.2930458027860016,0.8152425672549174,0.5442048583638552,0.14265603842810107,0.19417831205019428,0.4870453983893168,0.4127288295453977
20,0.6045399288327712,0.1520408888293894,0.7440175993408576,0.8838536830930224,0.7891535051108893,0.8149400662758584,0.664757611913798
