Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.9100846221758414,0.8739424146143268,0.8905542526533816,0.6055979878165472,0.6551098734896101,0.8007582179862978,0.9229469474537023,0.8084277594556725
2,0.8695718930896765,0.8423876602626168,0.5937998650670309,0.5723747363344808,0.7381881436759823,0.8722259243697081,0.8852713672427809,0.7676885128631824
3,0.901391754838376,0.8983615866416649,0.69557616375874,0.6201048552179741,0.6601516975443571,0.9576772518553192,0.9235737859739724,0.808119585118629
4,0.961849019578449,0.8657165442918977,0.8381691227780372,0.6988090564639691,0.6980330528773563,0.6773835297133821,0.8924775673844173,0.804633984726787
5,0.8650488176963762,0.7870577312761432,0.45029863150456567,0.5692301520301165,0.8582055305179727,0.920110575869432,0.8167198712213919,0.7523816157308569
6,0.5882368891067822,0.8845833021039947,0.8313654114454969,0.6143796760238616,0.45051825113075294,0.8393796433319334,0.8766381375217731,0.7264430443806563
7,0.8370809344821319,0.912148999628207,0.8273106153300235,0.5289578630926275,0.7386664908126731,0.8188752512457407,0.9643850828223735,0.8039178910591109
8,0.8956367869397789,0.7954536367785772,0.7598751487092281,0.4695746049250592,0.8734944218714712,0.9052141634389966,0.9218579053920127,0.8030152382935892
9,0.8279129121222374,0.7510184264261239,0.5703977123048187,0.741163262000794,0.9201482767292467,0.6978267601907102,0.7948748096416929,0.7576203084879464
10,0.7445643821380834,0.600877953870746,0.5872543277516,0.8427176769170981,0.9196899975993428,0.8421348357678116,0.766848943376509,0.757726873917313
11,0.811488223735531,0.8409342868580839,0.5322460422239486,0.7121325606792807,0.6948150874447119,0.8177601592916232,0.8764353700812498,0.7551159614734899
12,0.8615029510957156,0.6630534957347818,0.6538078580035368,0.5032463010531395,0.8010214121090762,0.8323028243078151,0.8236456363067698,0.7340829255158335
13,0.8782296746314969,0.8117487500091628,0.484413870912646,0.7649609576007326,0.8117308529732971,0.8764977919835358,0.9016631506290195,0.7898921498199843
14,0.8285075864971336,0.9520014792273058,0.8871030079643537,0.5233381100997343,0.8835506097784871,0.702734492218651,0.889861391906586,0.8095852396703217
15,0.6028268486466359,0.7037025229831099,0.7749714754237097,0.5774166300831025,0.7531226334948542,0.8176780638336065,0.7838252332958048,0.7162204868229748
16,0.8255940359632051,0.7528686050760801,0.799307754516216,0.9171427257836711,0.6924303505453312,0.7716033648362208,0.8072361147052972,0.7951689930608603
17,0.7317649235291113,0.6226876188426669,0.637357488463593,0.6708455030908906,0.7016548238893181,0.7731665320264222,0.7123811330586581,0.6928368604143801
18,0.6770739443632555,0.8134000710778255,0.7041553164127713,0.5772340030367804,0.7152414199595551,0.8016428126424557,0.7092036228558971,0.7139930271926487
19,0.8646254392038175,0.8064513274581728,0.6765190758491835,0.8239163451164473,0.8408676419973601,0.6634737381624725,0.8980968425081974,0.7962786300422359
20,0.8872934380051636,0.773701601341712,0.8139561377127971,0.5834620894348057,0.7745804675174607,0.8684714458656203,0.8013211823910125,0.7861123374669388
21,0.764239582225627,0.8244904016126603,0.8214933651194222,0.5596032386765375,0.8070053730592861,0.9250642706190129,0.8153836980204883,0.7881828470475762
22,0.6388729408221945,0.7206097236531007,0.7056377030138767,0.8024572709193037,0.8684413855910905,0.8215280225040669,0.7845703266848584,0.763159624741213
23,0.6585013252096118,0.6620552206458301,0.769410809904379,0.9756172515810856,0.7615867357607712,0.6672829362402154,0.7792175120961767,0.753381684491153
24,0.6400681603267504,0.8868209715422865,0.7515344269322708,0.5345444100772918,0.6141423217135424,0.7351889021853686,0.6283158859681516,0.6843735826779518
25,0.7613749259494655,0.7749630125138024,0.7073576095827278,0.7414832776331666,0.7343412323964268,0.7328354711256733,0.8576090721016272,0.7585663716146985
26,0.8118941899223795,0.7501954747544947,0.7901565156861367,0.7690932763799219,0.8863775236063294,0.7354145337185373,0.8653826495893274,0.8012163090938752
27,0.7175111849171731,0.6687522230239552,0.8537054301083049,0.7788967825265443,0.8122443726539837,0.8042149238412454,0.9582466699386438,0.7990816552871216
28,0.5722049522039898,0.6042379733893072,0.8106869670601528,0.6646317150944936,0.5754295047187621,0.7261709538650176,0.9220032301019001,0.6964807566333747
29,0.8070005815484202,0.8460422408214069,0.6611437534097613,0.49885985640460073,0.8168983411337822,0.8982401658138803,0.7983322950309572,0.7609310334518298
