Index,Mean,Var,SD
P,0.6804496952306537,0.026598738833822102,0.1630911979041852
Q,0.8097156195281935,0.03223049308489938,0.17952853000261373
R,0.8188468396004078,0.0249602503573963,0.15798813359678726
F,0.7973034835887186,0.01721715435987444,0.1312141545713512
