Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6876692110888212,0.9352379955734251,0.9008407802866981,0.6337952501686925,0.8365333315717045,0.8463918809318903,0.8602808262439087,0.8143927536950201
2,0.710188696710371,0.8325348352689673,0.8533012877137033,0.9274312198275987,0.7618880555779937,0.8308446295666003,0.9720214867934714,0.8411728873512436
3,0.668088286754724,0.8200589528937966,0.9294439866800899,0.7448633034049731,0.9579129976811165,0.8681262975788315,0.8873754990202972,0.839409903430547
4,0.8773285407020222,0.9242232925817381,0.8300932562646116,0.8660885733996317,0.696357416374829,0.9088473639088092,0.4421253884380821,0.7921519759528177
5,0.7656542298606647,0.6743219006991592,0.7199546645831794,0.8323529137905482,0.7402024597759304,0.856427032710287,0.8116782665487122,0.7715130668526402
6,0.7847293233688497,0.7524637980691529,0.7415206157832543,0.7661720441837698,0.7717203234100406,0.8446100515999811,0.4577247880938337,0.7312772777869831
7,0.7986932127038636,0.7126360238675573,0.7070153058191274,0.7120238483984191,0.8019202351282565,0.9549972231784847,0.6891816948100905,0.7680667919865428
8,0.8084561045045956,0.8844479584478112,0.7192823903212923,0.8665982507191288,0.8931741771081633,0.8275585253062309,0.87084036823323,0.8386225392343504
9,0.9596706120800449,0.8052386900721744,0.8616733775785594,0.7670221991349934,0.8640969922110816,0.9125000847866029,0.7016672804971504,0.8388384623372296
10,0.8871435984626431,0.873143705002893,0.6500945053525503,0.9537870205019254,0.9305944627470668,0.8283205212425807,0.8929504196780848,0.859433461855392
11,0.7671013360402911,0.8184589625983599,0.7621324270334069,0.8312211297985093,0.9367105130609322,0.8362760723943663,0.9428898912402182,0.8421129045951548
12,0.866222235516235,0.6409293934166439,0.6186452325436995,0.7866662547305342,0.492476870466269,0.580871411547226,0.6319003064659161,0.6596731006695035
13,0.8898739405147842,0.5337377336111534,0.8410038078716193,0.5270803905887811,0.7907657153442077,0.9101152191338991,0.8949220783097992,0.7696426979106061
14,0.6993631310991201,0.778296557993227,0.8806513300337725,0.9096549230553087,0.9733492240459787,0.7684549365005998,0.8163310792458482,0.8323001688534079
15,0.670273683948755,0.8719090439213872,0.8772966336320361,0.8830002960613983,0.7857292208736825,0.8911264213056421,0.7983058907694016,0.825377312930329
16,0.8526418505907664,0.8184765819737354,0.9157545786003428,0.9416630455740641,0.8748591665162991,0.9095999922408334,0.7639906311324807,0.8681408352326461
17,0.8582896623221986,0.7229030710069947,0.7915012392002239,0.6704565276198132,0.8536423224481179,0.7842858775326554,0.7468684125367758,0.775421016095254
18,0.4874885889151321,0.7681164767624329,0.6272165587165728,0.6855248212764233,0.8903413836272893,0.9848545580753435,0.804716030573623,0.749751202563831
19,0.739282558011132,0.7471375318676083,0.8551035682983015,0.9634455185067954,0.8252101137206578,0.8428856263864275,0.5309326980247359,0.7862853735450941
20,0.7029719606324829,0.8398367601700234,0.9588716263012399,0.8748175129402516,0.9392670436937719,0.843170251409173,0.7088348858703672,0.8382528630024729
21,0.8785926125694714,0.6587722760359058,0.7137772934996776,0.6210390981847609,0.9570120800787923,0.9211753251880218,0.9717574904411405,0.8174465965711101
22,0.8859458958233584,0.9794155676068036,0.8261580624873985,0.8613732972111765,0.8677232316315429,0.7115023325511439,0.8634402381487873,0.8565083750657445
23,0.877098766476991,0.7227726686208696,0.6790661468089009,0.4526861704880006,0.8672598781915728,0.8904152068183716,0.8004435825684838,0.7556774885675985
24,0.7874588458779168,0.8120476489513067,0.8713292336086754,0.8990964264444418,0.8845163127058211,0.9399166923781229,0.9726891504224207,0.8810077586269579
25,0.5770080208657435,0.8551194737570935,0.5693987881014406,0.5643883041829659,0.9254917005838704,0.8101585848433785,0.8615352725747191,0.7375857349870304
26,0.7191396257970594,0.8657952852632402,0.6558797333811089,0.8374068790650022,0.9488997685622348,0.9804579967338105,0.7951194848166142,0.8289569676598673
