Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,1.0,0.9083078663604119,0.6543881606890605,0.5994549167919792,0.6614462480820543,0.7245585874140625,0.9354214560941245,1.0,0.8104471544289615
2,0.8256892861936441,0.5800875244513644,0.8247929551752703,0.49951745588759283,0.7191350966891141,0.684582457007529,0.838752670491666,1.0,0.7465696807370227
3,0.8502781410199777,0.5760761062453177,0.642466679928545,0.5854040562376253,0.6034315067935839,0.6190754240211752,0.8101204064873994,0.8707883893054372,0.6947050887548827
4,0.7241373671604294,0.9263213836558861,0.7646303027570516,0.4818362021217597,0.42601963953418204,0.71056249572373,0.7351868994355163,1.0,0.7210867862985694
5,1.0,0.6733737561458398,0.47995540669941167,0.5587253169537172,0.5080619922448019,0.6392178788782192,0.782403321782518,0.8749233475923147,0.6895826275371029
6,1.0,0.7325323440239031,0.7575385415192717,0.7791655773403561,0.6290662714084335,0.8102673604874785,0.9961131738990958,1.0,0.8380854085848173
7,1.0,0.8139424582481674,0.5762155363416807,0.531972117514111,0.6987143827252565,0.9795702883341373,0.7838003703128285,1.0,0.7980268941845228
8,0.9632144061039334,0.7029496081672607,0.4673718707296492,0.5795707743088269,0.446373746915975,0.6471991393787361,0.8399963351110958,0.9713064356633371,0.7022477895473518
9,1.0,0.8767726494241659,0.643711246998798,0.6328064060724317,0.5445794811110095,0.6872563039882361,0.9500724038663337,1.0,0.7918998114326219
10,1.0,0.7043191393836913,1.0,0.454519072224865,0.7175036859499406,0.8367619059978193,0.8842892662010122,0.9920008473533879,0.8236742396388395
11,0.864850083225017,0.7412872470501599,0.831084581926921,0.777680288248815,0.5233402057060145,0.7502894309883763,0.8807879609003346,0.949436858263809,0.789844582038681
12,0.857024222234251,0.709017832251717,0.7580398608276282,0.7919422119804668,0.834995448964779,0.7006133415333492,0.7268569672684554,1.0,0.7973112356325808
13,0.9258328825519124,0.568118553945028,0.9168211107284379,0.43592872649069725,0.47999322325823884,0.6147232340601037,0.8034963226532893,1.0,0.7181142567109634
14,1.0,0.788835465727044,0.6088889303756638,0.6812007736673704,0.5798629074516658,0.8523157485312863,0.8836985972251513,0.9092601813898744,0.7880078255460069
15,0.6192668733546128,0.6904830266835693,0.8302011710827853,0.4506170728133859,0.48575438951772876,0.7700467035118885,0.8205202654637671,0.9718129722734888,0.7048378093376534
16,0.9453199133365658,0.7104238231273667,0.8029802076104591,0.5023346371601439,0.37408221816388904,0.8256487286574941,0.9643475145868015,0.9522721404235639,0.7596761478832856
17,0.7624874449895336,0.20708000396971107,0.6740337998591712,0.7923762610713388,0.4717020476365407,0.6700329114024308,0.9129355133649926,0.9928239805784815,0.6854339953590249
18,1.0,0.9083256410569122,0.8944687660044834,0.48308887235176634,0.6190919604994956,0.672721005692409,0.9153609471858731,1.0,0.8116321490988675
19,1.0,0.7022673545657289,1.0,0.847626921513687,0.7291797458428332,0.7393230631959156,0.8324123525336661,1.0,0.8563511797064789
20,0.7173855697102727,0.9879560396502792,0.6429179285670764,0.9023402931293494,0.5188135950507227,0.6487833391225889,0.9833888497170047,1.0,0.8001982018684117
21,0.8823926900739065,0.7853440114413881,0.5539839996440835,0.6611854968979055,0.4501248152656619,1.0,0.94771294771949,1.0,0.7850929951303044
22,1.0,0.6526392472174729,0.5794332545559066,0.5953417196239391,0.6869630460805474,0.7401918634317711,0.8769641518851561,0.9926318319379934,0.7655206393415983
23,0.8690841850810619,0.6584089722936071,0.6362970293580917,0.7230512964353125,0.8805951890252655,1.0,0.9440096451539302,1.0,0.8389307896684086
24,0.9143478547412623,0.8312987878292678,0.5657921210094822,0.6372596651066433,0.8599831915780212,0.620388727957434,1.0,0.9412805477702145,0.7962938619990407
25,0.7082424395208846,0.7411252091694996,0.8656324807060195,0.4793093645447865,0.6143537466390299,0.7255945307668603,1.0,0.9812694747842137,0.7644409057664118
26,0.9131118387864087,0.7955665657132065,0.6807876813589775,0.6358728850533774,0.678685575907551,1.0,0.9037510458023945,0.9975364694879483,0.8256640077637329
27,1.0,0.714774149922322,0.6777908848145493,0.5984911061467355,0.5191119269879186,0.6891957645558541,0.8391126920370501,1.0,0.7548095655580537
28,0.90792706631946,0.891156686268578,0.5731777461007187,0.604080490098399,0.6352029893299248,0.591531157716365,0.7530931432433622,1.0,0.7445211598846009
29,0.7500562622533685,0.9696741714211639,0.5695736055680353,0.6021168566953281,0.5893769430530015,0.9046739357915752,0.8930778837137346,1.0,0.784818707312026
30,1.0,0.8984868654499988,0.8548168335256742,0.7349890272321339,0.7566487091720153,0.9645327507166641,0.794541866783246,1.0,0.8755020066099666
31,1.0,0.6052579527563229,1.0,0.9727698276269533,0.5698002643271942,0.5234777214383743,0.9660226820231229,1.0,0.829666056021496
32,0.8610100804895919,0.8039752726651335,0.6038237126062406,0.5284265333411428,0.3867842187401972,0.697756564905204,0.9210278128122774,0.9454026234944146,0.7185258523817752
33,0.8892531960437002,0.8526917666918343,0.5183064984535759,0.5265470908459113,0.643033540456521,0.5502172589329823,0.7564465573435092,0.9868852394678042,0.7154226435294797
34,0.7742455558711683,0.7269260948614819,0.8595262147666209,0.5189972969280355,0.42798440697815066,0.7868175193532587,1.0,1.0,0.7618121360948396
35,0.8090599176036486,0.7282940480497725,0.6285476457784721,0.6241727598799653,0.6228734091966883,0.688553794761179,0.9777917444144577,0.8173542402652604,0.7370809449936805
36,0.8563446997032466,0.8231045813755413,0.9531355656269576,0.4513242069214253,0.6216070644245056,0.8986560905389324,0.9018502708654181,0.9797240753836259,0.8107183193549565
37,0.809230336697205,1.0,0.6372639794976068,0.4862589561091782,0.5620796117860608,0.8151392158246579,0.9199464054748004,0.9929697778450568,0.7778610354043207
38,0.8258269214763038,0.7938820822885464,0.6487733563564484,0.45344804196209404,0.7564120911156056,0.9126215065040567,0.8110088682002891,1.0,0.775246608487918
39,0.8938382433717376,0.6090831549306833,0.4655806523864463,0.6333059229338771,0.5268019389250551,0.6469250957286068,0.7228102750045273,0.9917389161553198,0.6862605249295317
40,1.0,0.6538728681982291,0.5356820824809022,0.5965150487587132,0.4479287519635674,0.558596754342492,0.9975481105743599,0.923184943767042,0.7141660700106632
41,0.8993430077166881,0.7514999713975027,0.9996093752279755,0.364254175618538,0.711677174817915,0.7051651101217227,0.8410248838473218,1.0,0.784071712343458
42,1.0,0.7481980734635739,0.8147799585143837,0.6233226989908306,0.5325307468350553,0.7903699221538752,1.0,1.0,0.8136501749947148
43,1.0,0.8735524820636384,0.574630052265425,0.550047080359022,0.6546225713381593,0.7964993294644804,0.739483465599864,1.0,0.7736043726363236
44,0.8056404811185567,0.7479460831885028,0.7892187916416299,0.5872088381846685,0.5599344938119056,0.6630979874495951,0.5922522869049239,0.9273244680074814,0.709077928788408
45,0.9410264106576568,0.8090762291310308,1.0,0.6088798406329805,0.36504082729913107,0.6010039387146752,0.7825649473235317,1.0,0.7634490242198757
46,0.9879409250881284,0.7990516107658154,0.6850378699469182,0.8271589094908953,0.4833642314030716,0.7235900503372908,0.8239099457523829,1.0,0.7912566928480628
47,1.0,0.7673923439538917,0.653163811307635,0.6793931549014225,0.6806141404532643,0.7480486340478647,0.8696146878077694,1.0,0.799778346558981
48,0.5512805117761918,0.9011398548507438,0.6218312716971399,0.7913541885938313,0.8712100230734726,0.6951470052130521,0.9264486371349582,1.0,0.7948014365424236
49,0.9415797209994646,0.8387879062066677,0.7581074240909337,0.6472658914350916,0.6658731636887665,0.7351860663143283,0.9370311717775159,0.9720493564421294,0.8119850876193622
50,1.0,0.8867577688476934,1.0,0.8966130840419406,0.4445848179070886,0.7035123971111731,0.8590888428388757,1.0,0.8488196138433465
51,1.0,1.0,0.776644833293884,0.7333329380628044,0.43127461925663585,0.8446497293951154,0.7236302538675329,0.9658101833857617,0.8094178196577168
52,0.74320369138812,0.8827587158462747,0.5072913128772696,0.757613046692789,0.7343145493034371,0.6514766409265766,1.0,1.0,0.7845822446293084
53,0.8043369966718902,0.9389529282573046,0.7726714591703616,0.5781063759963002,0.5948659573390439,0.6306828478119741,0.8410881344821591,0.901551624739179,0.7577820405585266
54,0.7389264112186054,0.9624909298347784,0.8888045641653419,0.5887817850063805,0.7477083684781103,0.7363814816932853,0.8206355035405408,0.9546442650389251,0.8047966636219959
55,0.7347621011487422,0.6230002998726114,0.8065081905566129,0.7168140237419778,0.42062806829959615,0.9274630805512651,1.0,1.0,0.7786469705213506
56,0.7459273922347259,0.7913454674047513,0.6354648679659747,0.4319974187276176,0.44415610534336514,0.6231671147074083,0.8803231373967633,0.900956944544735,0.6816673060406676
57,1.0,0.8305892202819407,0.6536278663673759,0.5668933430500663,0.5068774535744657,0.7011162898016366,0.9096786405149523,1.0,0.7710978516988047
58,0.6403427542429868,1.0,0.6002805297186327,0.49329771785460025,0.580976272092478,0.679622605956227,0.9343275650922425,1.0,0.7411059306196459
59,0.8545767973816344,0.851017807021304,0.5590920789623544,0.6369689535709386,0.5026819417342936,0.9182664078660315,0.8169224709112682,1.0,0.7674408071809781
60,0.5946200767084595,0.7508742224763321,0.7861204448586766,1.0,0.7490265529370395,0.652855305792768,1.0,1.0,0.8166870753466594
61,0.8405183088948783,1.0,0.6159483321480125,0.47405201996584306,0.7952367141202514,0.9945959164744461,0.8725300323563048,0.901001713447481,0.8117353796759021
62,0.9107011518862455,1.0,0.6979294519030481,0.7070197653937892,0.6877294947333223,0.8373269238177868,0.9093919332615049,1.0,0.843762340124462
63,1.0,0.6510483847291005,0.6959443745621179,0.6926892740165563,0.5235505450374519,0.8767162200683771,0.8330682077328492,0.9587519356054481,0.7789711177189877
64,0.927391202225207,0.7835810835910342,0.9126598706882662,0.5811378734184489,0.4646912553520779,0.7929367731749336,0.8688638041211766,1.0,0.7914077328213931
65,0.8288346311503999,1.0,0.7808238183303856,0.9346982894890999,0.8220347111851876,0.8784098780100112,1.0,0.9700134019158101,0.9018518412601116
66,0.9071986439336047,0.8884832508879138,0.3934676486942876,0.8057948754739612,0.7727222834714526,0.6609250307053324,1.0,1.0,0.803573966645819
