Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.10832628479430176,0.1912014872219719,0.1048612078490717,0.20960409919069278,0.06413712902482119,0.18638872953629934,0.0744948646234016,0.17458579443192462,0.08858053580927908,0.17929085456001273,0.07567163833977884,0.17825597444639768,0.04360540252520926,0.14262586796201135,0.03476893790947713,0.143601191775349,0.8111079982493188
2,0.0857659345964166,0.16742508848753213,0.15264522429401572,0.2342790704119296,0.11481807480414084,0.19384630217546683,0.07140997570616278,0.19152589816854393,0.07519962878454134,0.15863318706342244,0.06576887308190035,0.18262842620235106,0.03592453274529381,0.12321569779977437,0.03521311444738264,0.11170097123112555,0.7265092830802918
3,0.10323643029750754,0.24056040003101742,0.06767060642834613,0.24125878152515487,0.06540154077929712,0.18992161707165453,0.07013958048428222,0.17263289149004846,0.05688741365557405,0.15631874815585267,0.05409027425822241,0.18331523925580503,0.03740145437606952,0.16083989537719173,0.032957874653967184,0.16736725216000922,1.0244296501334678
4,0.0718070381511132,0.1740063159535642,0.09437229810927025,0.20232619161147233,0.07622535268112017,0.1772351580951946,0.1249980692359382,0.19764086902958433,0.06408761095608509,0.2049261884113525,0.04689396581384662,0.15948082549396173,0.059350258899640115,0.18265188624088033,0.033176420389126174,0.1308215509278502,0.8581779715277205
5,0.10608553628849778,0.20768395320260868,0.0621587041032272,0.17801374211318297,0.07934204680211304,0.24602419869232542,0.06590182322854182,0.17328911744877165,0.056240103536125505,0.17433592828951489,0.05641421651632566,0.18156716145646742,0.042035002176668675,0.16984632047753428,0.034559018167897346,0.16650312750019775,0.994527098361206
6,0.11392025119898491,0.21481391206466413,0.07031464126190196,0.18130136460893342,0.1147380415408198,0.2008880588432991,0.08529618394233394,0.1518791734988488,0.10262915158362082,0.1779325823498568,0.05522122546490639,0.15395406835255504,0.049631057060643094,0.14455244787642624,0.036013098585158373,0.14691474176704714,0.7444726987232614
7,0.10106327295827307,0.21498909375111674,0.08121861651279985,0.18216256810091203,0.07089406490441989,0.2097310017005185,0.09328325518102511,0.2060711213578806,0.06967631889792426,0.15554831678921824,0.0684568242372599,0.1439926804441143,0.06323129202386925,0.1739338526025276,0.03631175865502069,0.1294359618831198,0.8317291932588159
8,0.10036464205613879,0.22456892843903187,0.06828421413139683,0.17505325649125825,0.07011883746570556,0.24128874522054325,0.0878282598907586,0.19135314875623602,0.059900177486693636,0.19431668476236535,0.03901173093930761,0.16262128962443526,0.06723460534232212,0.1657652669632821,0.027190643976362807,0.12509956845416198,0.9601337774226281
9,0.1265808222479156,0.19339781936515746,0.08608651154676883,0.1989956050898359,0.07990270357986334,0.2041820297109312,0.08684747814821181,0.18166320602997466,0.07098477903764053,0.18116153391204853,0.05818785524393633,0.17459275329397933,0.04507740265846325,0.1436721222671937,0.04104788552136121,0.12761949234671835,0.8105691240316782
10,0.1246100146302281,0.19434576362503872,0.08100490115708903,0.22298599240998923,0.10288333795980889,0.1778692204610844,0.05501585640496427,0.1870235182755669,0.09381075015884524,0.1721228911853584,0.05770568779964948,0.13302090313281975,0.0655497828241459,0.16105045257518785,0.029097650576247754,0.14190327682397608,0.7806440369780427
11,0.08147659676148296,0.22022896821587565,0.0776251846591835,0.1641103504876906,0.09586105363808932,0.19212081075512671,0.11766103519210443,0.17210367112831249,0.07749749984255408,0.19214567582027536,0.07363462267318899,0.17541584758823658,0.05883076759605221,0.16233948530236067,0.025559019471027577,0.11338941086843878,0.7837084403326338
12,0.08464071587126862,0.19206649364109463,0.14802640153230073,0.22133005639615683,0.07753385558998696,0.1703844568785249,0.08737754452069045,0.14804557141581687,0.0782532394062786,0.15010991847487418,0.06713674182744589,0.18132240638375235,0.047794731821515536,0.18537338140893328,0.03156532385812378,0.12903916097323634,0.7553428911447788
13,0.09459935586142246,0.16741658706037885,0.07721234327512676,0.2532319421873569,0.10610247470703807,0.18670437667922155,0.04945075347776149,0.1870879321124675,0.05874589417964009,0.18374765898105622,0.05063978365975588,0.18077965078600494,0.04960580209493548,0.1740618788443374,0.044760186395860796,0.13585337969763567,0.9377668126969181
14,0.10039081313539136,0.21912220453876735,0.07586789144770129,0.1901489596933046,0.09604721363733391,0.22743406599913116,0.11360750876447681,0.18171149958316105,0.06709075295318737,0.17056348629921755,0.05779208215271135,0.14045436825215274,0.0550653251376998,0.16249411948047554,0.020886367138701047,0.1213233417865871,0.8265040912655942
