Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.6406212993118617,0.4593309525003152,0.5769381984610576,0.805970291407783,0.9517840176699746,1.0,0.739107459891832
2,0.36311026610065367,0.5051943935113185,0.7120970240810135,0.9591844674426984,0.42040474633061703,1.0,0.6599984829110501
3,0.25559410163062596,0.5051169613240268,0.7515794895258746,0.6377567221274638,0.8822808531978981,1.0,0.6720546879676482
4,0.4631001181974346,0.27739476905034766,0.5221397319714713,0.8186390234418238,0.88417063495286,0.996936016880106,0.6603967157490072
5,0.282410674308649,0.47717078391923073,0.5042553531090808,0.9575293572588902,0.727458133198891,1.0,0.658137383632457
6,0.36227589149157247,0.5214623281946251,0.7288755888430827,1.0,0.9781152436423601,1.0,0.7651215086952735
7,0.2943363013182295,0.8280654802730387,1.0,0.8572359960832339,0.7288472239201573,0.9071295644706734,0.7692690943442221
8,0.38053058050986743,0.13899925603645777,0.6636358376987912,0.9291089375662569,1.0,1.0,0.6853791019685622
9,0.46015371382959475,0.6696219925179631,0.7759761407466714,0.8637087207172857,1.0,1.0,0.7949100946352524
10,0.49677238683239705,0.9380391097545572,0.9083597134148831,0.8686288630857547,1.0,0.9445866813142171,0.8593977924003013
11,0.37103292612003413,0.3571900072711552,0.4272993705206807,0.8245814095586356,1.0,1.0,0.663350618911751
12,0.47704951705266513,0.7856785469959943,0.682691632037799,0.7386172998683477,0.8814335027077133,0.9766431909252058,0.7570189482646209
13,0.47417736816964845,0.9211042422820953,0.6359687394656839,0.4019079259947539,0.9519467380493918,1.0,0.7308508356602621
14,0.4742041433432337,0.7533947001852827,0.845304510890349,0.5846287920015574,0.9842664744012235,0.9272857426308959,0.7615140605754237
15,0.40595223649132334,0.8808329770696632,0.6999714119896105,0.7047194508813577,0.791648087290676,0.8410223139703437,0.7206910796154956
16,0.4266503668144547,1.0,0.18983258344338808,1.0,1.0,1.0,0.7694138250429737
17,0.3022061265110009,0.6136797402180934,0.7093375011805789,1.0,1.0,1.0,0.7708705613182789
18,0.22349157632048164,0.580901147442899,0.6678222281069593,0.9119248708260286,0.9334255708969154,0.9733990096286397,0.7151607338703205
19,0.4682260627125993,0.519270897937444,0.8242251067303439,1.0,1.0,1.0,0.8019536778967312
20,0.46842608056753,0.10648641647854876,0.6571218983389466,0.8048312972296814,0.9459287412686451,1.0,0.6637990723138919
21,0.38522210990317846,0.9356440112612494,0.9971833634017032,0.8506311209062807,0.9487992072550655,1.0,0.8529133021212463
22,0.6422632816627023,0.6002873182737667,0.624206565621508,0.6593281753028606,1.0,1.0,0.7543475568101395
23,0.43903362551082986,0.5670051536367426,0.586522679098052,0.7505457103226454,0.8509043364561834,1.0,0.6990019175040755
24,0.3499636752130633,0.0,0.8314166131379089,1.0,0.8663452296867251,1.0,0.6746209196729497
25,0.47828574641474525,0.4530653622082531,0.4894879895828981,0.7108896742493009,1.0,1.0,0.6886214620758663
26,0.47207658961955734,0.7807831854876575,0.8277797156460318,0.8429628185262964,0.5960179566060719,1.0,0.7532700443142692
27,0.46567906227511835,0.43917570850525284,0.617288828366165,0.6345822986588822,1.0,1.0,0.6927876496342363
28,0.623133398110641,0.9218323291138876,0.7918291669945051,0.5492161803032354,0.8981378170343646,1.0,0.7973581485927723
29,0.0,0.3547814858737802,0.6364168387086786,0.8563373578885457,1.0,1.0,0.6412559470785008
30,0.23658622859707915,0.65074840445917,0.7479630637020489,0.7938919036279932,0.7329605800102503,0.9447237734361155,0.684478992305443
31,0.4915355176383196,0.3357667969307183,0.5867471468703642,0.7437875443365063,1.0,0.9749920411994444,0.6888048411625588
32,0.3473736049525041,0.624491372352752,0.5719190101369896,0.9525255044064537,0.8711816322376169,1.0,0.7279151873477193
33,0.2837139843254567,0.48956509651226027,0.17087777196472867,1.0,0.7566162382303134,1.0,0.6167955151721265
34,0.3296544191897057,0.5373830361620111,0.4453722668775713,0.7300311400283361,0.9975009970738817,1.0,0.6733236432219177
35,0.2919514033651637,0.8233743202207049,1.0,1.0,0.9300728096358608,1.0,0.840899755536955
36,0.5509104926112277,0.5327240250062318,0.8289843732891081,0.6811126256782966,1.0,1.0,0.7656219194308106
37,0.2352486558177562,0.6271425954684293,0.7980989947160627,1.0,1.0,0.968928990945305,0.7715698728245922
38,0.27486495851930903,0.0,1.0,0.9559451000263949,1.0,0.9968991004509321,0.7046181931661061
39,0.30878619337970564,0.6751281086395622,0.9230700881081135,0.8294460239205572,0.8674571912673972,1.0,0.7673146008858893
40,0.4053359904355011,0.5811515591710302,0.8706675753389782,0.9231891645563892,0.9833445044337528,0.8101815840156206,0.7623117296585454
41,0.6163823479607972,0.4155405374798637,0.05660298272765027,1.0,1.0,1.0,0.6814209780280519
42,0.544290419549681,0.7792796446822301,0.9026372109738324,1.0,0.701186635449953,1.0,0.8212323184426161
43,0.22985413879320277,0.5011085498849835,0.8024503117708827,1.0,0.7226352454738526,1.0,0.7093413743204869
44,0.15964262816301866,0.21490972199624966,0.7641828823061635,1.0,0.8404996501645212,1.0,0.6632058137716589
45,0.2820302008198151,0.43305886659890297,0.6527041645574044,1.0,0.8040027246400719,1.0,0.6952993261026991
46,0.3416448366815603,0.18616270120821965,0.7675895505370234,0.7464442816492399,0.9103178199702058,0.7307574862567575,0.6138194460505011
47,0.7777890116509214,0.6484503674438241,0.7063675020689398,1.0,1.0,1.0,0.8554344801939475
48,0.364052690907744,0.31943305419350765,0.5000479881556441,0.6408900088987017,1.0,1.0,0.637403957025933
49,0.26886141014649145,0.691201198979406,0.9509109022061011,0.734098033915114,0.604405375233212,0.9934978250497444,0.7071624575883448
50,0.3196916212275209,0.4920015205938785,0.7871623983268491,1.0,1.0,1.0,0.7664759233580414
51,0.5742521108727444,0.7864138421161471,0.2754969450323376,0.9401750264667945,1.0,0.8555670038101819,0.7386508213830343
52,0.43920771869446024,0.7161758121983007,0.44791942875427904,0.7092820948926281,1.0,0.770131363276496,0.6804527363026939
53,0.15482181006266024,0.49576239960342816,0.496445421360704,0.734979565283297,1.0,0.9488162054578805,0.6384709002946617
54,0.29448871382419717,0.3688749239686041,0.568708448938058,1.0,0.9553267629927522,1.0,0.6978998082872686
55,0.7360291186123824,0.0,0.09333140298892902,0.7014175440506887,0.8937612639105704,0.9603445698395794,0.5641473165670249
56,0.7088537870852705,0.28362280239342796,0.6556482859948086,0.9485976482970438,0.741063297851065,0.9827166741567074,0.7200837492963873
57,0.253478464873137,0.6260967555954171,0.42851477960146717,0.6224331915837158,1.0,1.0,0.6550871986089563
58,0.48198009969857697,0.761795590756753,0.6648978525025421,0.8000771157685771,1.0,1.0,0.7847917764544081
59,0.522021422889034,0.6370681776826217,0.9334339630508466,0.8747058027970193,0.9943692883261652,1.0,0.8269331091242811
60,0.3963334617467519,0.5474845738968978,0.6195841176237757,0.9915690004715145,0.7878953763017517,1.0,0.7238110883401152
61,0.35168728787561665,0.3117770981339195,1.0,0.639152921311207,0.8987010131889169,1.0,0.7002197200849434
62,0.5865952095682351,0.44676782544598415,0.6204369990839786,0.6448866095702401,0.9801241561616643,1.0,0.713135133305017
63,0.027005891923609294,0.38942209357633945,0.6948294263955322,0.8301500775518849,0.7449117452033653,1.0,0.6143865391084552
64,0.47518169591182263,0.6010677944551502,0.6733225151484272,0.5949363147825105,0.7157781359160599,1.0,0.6767144093689952
65,0.4378193310284222,0.2437877266472993,0.7538359160441,1.0,0.863258921917985,1.0,0.7164503159396345
66,0.49986152584806415,0.5067215519474618,0.4504064930254624,0.7202592039175232,1.0,0.9394945652311849,0.6861238899949494
67,0.1532494891156539,0.60735090198638,0.9088866317040805,0.8042510860688398,1.0,0.9720477037302174,0.740964302100862
68,0.28727358926557545,0.0,0.5659217300925692,1.0,0.9325210657439422,1.0,0.6309527308503479
69,0.6289047222874629,0.22336152175698037,0.9132576384573372,0.7867597356399177,1.0,1.0,0.7587139363569498
