Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7809496311922347,0.5219647412855605,0.7317194789549708,0.7951760890941303,0.6546462802495344,0.5404162456866803,0.6708120777438519
2,0.42575611739628394,0.6458446587995053,0.7832898862499683,0.9180014731590714,0.270288038188994,0.5586543513220074,0.6003057541859717
3,0.4071285478303677,0.543547521669337,0.8581734303469328,0.7404142963993635,0.788951182624186,0.8098742425368055,0.6913482035678321
4,0.63303954724299,0.38285011652285345,0.6860601835748645,0.8324165319458287,0.7737446620967855,0.8964731034203857,0.7007640241339513
5,0.44043718594419434,0.6460604137501296,0.6704385024349184,0.9171445039177125,0.752821241537596,0.8250039168920192,0.708650960746095
6,0.5318686086339122,0.6854751754693722,0.8431787614409278,0.9006451504704126,0.917135012912729,0.9167094076010455,0.7991686860880666
7,0.4548065306033059,0.8382685961596149,0.9405597760885581,0.9231309299314442,0.5501356884879398,0.6804835263250194,0.7312308412659805
8,0.5512816389323693,0.14496133396798158,0.7978138275943362,0.8537158689053914,0.6923286988598497,0.6842003772751061,0.6207169575891723
9,0.6302811950157411,0.8021240682246927,0.8127283102370565,0.9054570382845036,0.8635670277959392,0.9040203115357388,0.8196963251822788
10,0.6637914905468172,0.9274222657687724,0.9519795529422843,0.7728862452207976,0.9444672758648601,0.7180584724984909,0.8297675504736705
11,0.4016472273118206,0.35496341133732745,0.41124117155656587,0.812997150775625,0.7523760620648443,0.6267504312986829,0.5599959090574776
12,0.6367257856386495,0.8799775842272655,0.8114280941791281,0.8218486767164692,0.8104469716482349,0.824384485513186,0.7974685996538223
13,0.6400125461587935,0.9037554665007335,0.6554132905952823,0.2943674804224442,0.7896705639941931,0.6108497817954965,0.6490115215778238
14,0.574019200660012,0.7254161205850369,0.9155477036288282,0.6849750001159878,0.9004304228944242,0.7575514100244604,0.7596566429847916
15,0.5774765684848763,0.8881410275130934,0.798690568171152,0.5555574427604721,0.5636319004739493,0.7215783712485836,0.6841793131086877
16,0.42118105665156585,0.7877250529585734,0.16154423362430903,0.7426594409985225,0.4468370309936718,0.39292820561252306,0.4921458368065276
17,0.3318481891433749,0.7135144065286464,0.6569690160180521,0.8761156376130881,0.7262778728153725,0.7549601028087541,0.6766142041545481
18,0.36533406628365733,0.7348987612318507,0.8008314277774827,0.8732927849928072,0.8582031203825522,0.9002780880967325,0.7554730414608472
19,0.5998399554185078,0.6835790755189268,0.8829115636972271,0.8096603828994228,0.7657505292692436,0.7357408522078076,0.7462470598351892
20,0.6379974950955497,0.14139864718726797,0.7908505881127623,0.8918631879500915,0.8754893908451139,0.734620360957144,0.6787032783579883
21,0.5561882201405288,0.943534120402486,0.9424793876749151,0.8344112657268336,0.6557634007626089,0.5735225424877838,0.7509831561991928
22,0.7821684730263782,0.611478935181554,0.7275401249063264,0.7800101522675509,0.6801345220456919,0.7433972586562845,0.7207882443472976
23,0.5948435807502508,0.7236800112888253,0.7393813991130512,0.8308649361552001,0.6817180443897252,0.7656016859726078,0.7226816096116101
24,0.5184786548539225,0.0,0.8694087563777664,0.8143999961826458,0.827736131525845,0.8197416409876334,0.6416275299879688
25,0.6252515562576243,0.5050623035862314,0.400217849292245,0.8202643142576722,0.7654769152704913,0.7486988946898617,0.6441619722256877
26,0.5933752977134757,0.876898649819455,0.8174602869356256,0.8113969333637195,0.60565412745,0.7404280415973117,0.7408688894799312
27,0.5678694363917935,0.6103156215183574,0.7633625083402935,0.6534244825575725,0.9002972010152518,0.8912118063706144,0.7310801760323139
28,0.6822631391627317,0.9493164555365233,0.875306056376073,0.4273786981717278,0.602646428276262,0.7998853701590785,0.7227993579470661
29,0.0,0.3233801327667358,0.6382067744852776,0.8420494025613504,0.7814105280019141,0.6184745868991647,0.5339202374524071
30,0.3826441264277847,0.7751090851813967,0.8284038647129726,0.7651668918339624,0.7613340747716311,0.9299147666763743,0.7404288016006869
31,0.6095065771659491,0.5027326591770844,0.7365363041475919,0.7693738487810411,0.7838331775326839,0.6722778669688461,0.6790434056288661
32,0.4253738227544231,0.6245932267896409,0.42923465353678686,0.975685595150278,0.4872309436883224,0.8188191371731277,0.6268228965154298
33,0.44202055565288195,0.6573262191206705,0.16943811532436392,0.8738202048976943,0.732594333886739,0.8601703476478064,0.6225616294216927
34,0.49584977033445704,0.6954250662132693,0.4205105750773754,0.8439514447310804,0.9496205464658993,0.6762222112589193,0.6802632690135001
35,0.3825271198311029,0.9031325176511666,0.8994495892230392,0.7390987096743183,0.7370752647689415,0.6547922613491741,0.7193459104162904
36,0.7028943217713526,0.6837458920107585,0.7570681892641726,0.5084135984578114,0.8855642583611594,0.6584298670294355,0.6993526878157817
37,0.28032813307088433,0.7219809848464368,0.8877141882191979,0.7115692374304314,0.8363552618604474,0.705857713115026,0.6906342530904039
38,0.3868150012455478,0.0,0.9439371568206086,0.8936770397480399,0.766958141739718,0.6697605921944062,0.6101913219580534
39,0.4718665202026936,0.771979662479701,0.8887626002184208,0.9038076295172165,0.9290249814815571,0.8192711352747138,0.7974520881957172
40,0.5768527856600201,0.7350991191201401,0.9066599568764973,0.8532424074086145,0.9506987904943567,0.7535511508234989,0.796017368397188
41,0.7122906831340974,0.5545004145931924,0.051212918706941474,0.8263424350119796,0.6825292668662254,0.6063605739734602,0.572206048714316
42,0.7049068137175876,0.8759495979300155,0.9371775978034547,0.8814074997391024,0.6910668611270041,0.6258061667357923,0.7860524228421594
43,0.2836397321010416,0.6676513166531214,0.826196528488293,0.8827154308302059,0.6817452472629743,0.8430189097481295,0.6974945275139609
44,0.21555769677266762,0.26812161492293135,0.8642031953734165,0.7156328003046663,0.8137175070131115,0.691222350190342,0.5947425274295225
45,0.43997434793574486,0.6043839184731987,0.663928577249474,0.8936366306733522,0.8555848807187998,0.8540967693012398,0.7186008540586348
46,0.5092925151884288,0.1867070323239931,0.8685156011516552,0.7459656865969172,0.7167707372169494,0.5516246052589491,0.5964793629561488
47,0.8750071088904272,0.786739328341861,0.8279195439581238,0.8599107867081172,0.8942401003183992,0.7597089573640259,0.833920970930159
48,0.5337809797735538,0.3210246989705315,0.5968265368768314,0.6837299691045295,0.7764821843361144,0.6600841772879105,0.5953214243915785
49,0.4237837292497549,0.760715284608417,0.895499091562273,0.6660187324830176,0.4931727838211204,0.8020653527189967,0.6735424957405965
50,0.4844944320100439,0.6595187924447174,0.8809075202833214,0.9492352316977255,0.8615658943801354,0.7815637927104976,0.7695476105877402
51,0.6659025566859328,0.7511843607292453,0.19654417212719427,0.9173403509670247,0.7412631744331013,0.6605619830037509,0.6554660996577082
52,0.6103465302324477,0.8346182332926948,0.6187076709643266,0.7360516849013433,0.8658869243558333,0.8111715758967326,0.7461304366072298
53,0.2216636584013875,0.6237085155165254,0.6634995359995031,0.8472486708087371,0.8728164436627218,0.8248653795765292,0.6756337006609007
54,0.4549884609719221,0.5389461338062533,0.5777553731766635,0.9362211345733195,0.9658677631113127,0.8438311662446609,0.7196016719806887
