Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.9265581250899848,0.8692963620755351,0.7137702033999426,0.7868661234110236,0.8568497945445089,0.9723345122424152,0.8825375045932472,0.8583160893366653
2,0.3294721354345532,0.9198758117064793,0.7847553787825776,0.8325589115662404,0.7924001769906488,0.7439837469295326,0.9706981437966937,0.7676777578866751
3,0.7688456042284103,0.8825961204759466,0.8672653301237356,0.9277186057851763,0.808367262949288,0.9400382015026794,0.866305456064612,0.8658766544471211
4,0.7680837242335345,0.9205170525465994,0.9734689137950062,0.6399748349794961,0.981919358171547,0.8531929353268891,0.8824153341802367,0.8599388790333299
5,0.7798763664446174,0.8179995627425166,0.6037637466360005,0.8621248109620824,0.9021007324008411,0.9534949262069009,0.7946819652494618,0.8162917300917744
6,0.8546806987827402,0.7853344844712035,0.7516554638490704,0.9368940762955048,0.9109035327781981,0.944986799632314,0.9772294078172651,0.8802406376608994
7,0.6625155769091395,0.45995291432708235,0.8541480222874497,0.7508729781891157,0.7353850602842222,0.6994531784324601,0.8764293417603933,0.7198224388842661
8,0.8195684043972604,0.9444062866292717,0.6675872578666279,0.8659045356344741,0.9627984859675239,0.9327676166412415,0.8823558173660655,0.867912629214638
9,0.8100756641460355,0.582656544399376,0.7456607165348051,0.8022705294223733,0.8255634084605534,0.911405026474674,0.8418043376292381,0.788490889581008
10,0.8042390840893809,0.946496373876438,0.7562754350948777,0.90322381352756,0.8145010141898537,0.8867404102159298,0.9610822746592732,0.867508343664759
11,0.8263708524968366,0.8736759745363822,0.7979962393938708,0.7051440605492717,0.8393686916789127,0.9320820268382004,0.9121644516107302,0.840971756729172
12,0.7757680200682755,0.8252878698789207,0.9382914620611682,0.9365057877238497,0.752892923728741,0.8499499674790114,0.7837165248515824,0.8374875079702212
13,0.8894272041073726,0.7900458372860675,0.8132740923953168,0.8524575215501651,0.6948401361240599,0.9170798093903957,0.936162229522857,0.8418981186251763
14,0.8050525122747463,0.7147724578724037,0.6669779546411383,0.9354743921621858,0.8404290794458904,0.8317159126041366,0.8551113098321035,0.8070762312618006
15,0.6211309418945834,0.7766673444336918,0.8532970859871452,0.821104273866002,0.9482379831799327,0.8977315267569675,0.9607862262158574,0.8398507689048829
16,0.7478925652593046,0.7370190364111548,0.8820593096802806,0.9498429711282365,0.8550065214156384,0.8270905165505945,0.9418354945917325,0.8486780592909916
17,0.9125667553063422,0.7458122427914112,0.9341788464066711,0.8599808787651997,0.9435639116628901,0.8385177810384655,0.9587708246167077,0.8847701772268125
18,0.8673769770634507,0.6688696922288859,0.7275909217273734,0.6916751108977344,0.9725994812514939,0.9303940466530871,0.8119093258673965,0.8100593650984889
19,0.6090384715709165,0.8708441706253496,0.8001208732627034,0.8975363392674796,0.8692004849777362,0.7961428865310944,0.9331233252715194,0.8251437930723998
20,0.6822845188904405,0.8315509363729157,0.7821975243256302,0.8726108091075586,0.8086923074829834,0.9166323838407152,0.925369565836796,0.8313340065510056
21,0.8652746790964345,0.8373253057147189,0.6363296078342646,0.7313706925220154,0.8931008725131728,0.9402670716272342,0.7715428759753594,0.8107444436118856
22,0.7797076592696992,0.782615064732998,0.9223551085673958,0.8388645417678685,0.8471003007129375,0.7872818276488617,0.8957797389718364,0.8362434630959426
23,0.9019424818148979,0.9209270851476321,0.8000045031973937,0.8250883601796173,0.828454365712371,0.745705882423901,0.9065195698380075,0.84694889261626
24,0.8300520971051387,0.7188029551782578,0.5354477045776952,0.7838451699959232,0.8763505842479118,0.8928647654211359,0.8984945723962598,0.7908368355603317
25,0.9036876178190709,0.8114640866862671,0.9157166292367916,0.6933956438428414,0.7647026398120147,0.8794481046928045,0.9232888648665443,0.8416719409937621
26,0.6555159577942946,0.8219154901031398,0.740125439389149,0.8542781585091132,0.7547358018566567,0.8536951506337985,0.9903034154504006,0.8100813448195074
27,0.6714587276075725,0.6726662935353637,0.7645078168008985,0.6726662935353642,0.913712215986333,0.42972517753125455,0.9280837669171328,0.7218314702734171
28,0.8299263251288782,0.9379962275063833,0.8025670024428956,0.822260105428435,0.7366346972181459,0.6733919851186606,0.8576578098922277,0.8086334503908038
29,0.7699175549455226,0.9046677715636955,0.8641432170635549,0.8868276226573063,0.9316302582737593,0.9372031254632307,0.8609236982157147,0.879330464026112
30,0.8106551590477787,0.9017592286572984,0.8890070997556007,0.8749256192230094,0.8910841852389557,0.7355566021193675,0.776615890985317,0.8399433978610469
31,0.9300613406070495,0.7485264132118652,0.8009136562649966,0.8930408426365344,0.9148725637209323,0.8230568983359492,0.7484192331199391,0.8369844211281807
32,0.6830837733116583,0.6785481289229741,0.6893847116599604,0.5369826884246873,0.745209727009989,0.5173294342962593,0.7363878623529627,0.6552751894254988
33,0.814359975386428,0.8224258474959196,0.8807459735891515,0.881429177020042,0.9043995161874283,0.7980801091012284,0.9435566845506291,0.8635710404758326
34,0.8126176365562843,0.8803984444007742,0.8774204528712308,0.8391398519548103,0.7090593140764448,0.5945426517940907,0.9057633580382894,0.8027059585274177
35,0.8123363755110942,0.519357630607861,0.8993883104024506,0.7518713666262423,0.8491375554972359,0.8744241049052506,0.9653621471834335,0.8102682129619383
