Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,0.7688100868510758,0.5549321010030089,0.6486226611884672,0.8085739689826323,0.9461585738021575,0.9058625300383881,0.8047085602665328
2,0.2559157438905568,0.9973659449768743,0.7588478117199253,0.975254081318083,0.7048495244061613,0.6061969121073676,0.9504847624050138,0.7498449686891403
3,0.6244916209283069,0.789863125275598,0.7951265994201249,1.0,1.0,0.8868604536836574,1.0,0.8709059713296695
4,0.7415267737014786,1.0,0.9494881587941871,0.5574567910113384,0.9991162329647967,0.8657398622574627,0.7895735877272199,0.8432716294937832
5,1.0,0.7876712114790354,0.6286720120784173,0.8297725584856598,1.0,0.9204484088631865,0.6717096500963511,0.8340391201432357
6,0.7749384635860063,0.646543821678607,0.6021218037823753,0.8812800826382445,0.9498783780033886,0.9446703166027944,0.9953770218559032,0.8278299840210456
7,0.6128173348537821,0.3890325562438332,0.9978498335857314,0.6797960916373386,0.7032396081338415,0.5942490974811254,0.780039364087319,0.6795748408604245
8,1.0,0.974863528716032,0.7558101907750981,0.8042668358869753,0.9981935050231099,1.0,0.8673596803913793,0.9143562486846564
9,1.0,0.528003245750841,0.7904237930961548,0.6698261578513751,0.7029442154713591,0.837230603337404,0.7908060284525383,0.7598905777085244
10,1.0,0.9066954388189149,0.7531497081247125,0.8235260982758913,0.9379495636130601,0.9727618898431031,0.9292247685590652,0.9033296381763926
11,0.9039664513574414,0.7819703903792871,0.8109612849413956,0.6377196359366066,0.7885321770731772,0.993959478736075,0.9758446563402636,0.841850582109178
12,0.6336773036361459,1.0,0.889720242552512,0.9765104148311208,0.6221475685497612,0.8977398445591108,0.7060812593813163,0.8179823762157097
13,1.0,0.680047251414716,0.6853091241909847,1.0,0.6242123085422677,0.8468581686284261,0.9322993194714532,0.8241037388925497
14,0.6737137159117126,0.7738978102780127,0.5748312488875615,0.9663715223614456,0.7594235705357874,0.846420628310496,1.0,0.7992369280407166
15,0.6857514240342177,0.7715281336253305,1.0,0.9058012450832825,0.901570857299893,0.8144399922059934,0.9446363987873077,0.8605325787194319
