Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.8631656233530638,0.7688100868510758,0.5549321010030089,0.6486226611884672,0.749551362940179,0.9461585738021575,0.7897692389864112,0.7601442354463376
2,0.19722636324911502,0.8516389334450359,0.645759187147371,0.7131485432667122,0.6561777849685169,0.5923360825234419,0.9430646004829148,0.6570502135833012
3,0.6244916209283069,0.789863125275598,0.7656385499513955,0.8651820415708106,0.6783694655368354,0.8868604536836574,0.7641436228998777,0.7677926971209258
4,0.6234869522733218,0.8527388549473466,0.9483092396099233,0.47056102448651954,0.9644809240337179,0.7439725143043879,0.7895735877272199,0.7704461567689195
5,0.6391781496536498,0.6920467513873908,0.4324223391144099,0.7576620171242292,0.821660747049698,0.9111230801308211,0.6593130960775304,0.701915168648247
6,0.7462379249824698,0.646543821678607,0.6021218037823753,0.8812800826382445,0.8363846180695457,0.8957108776487097,0.9554727279865579,0.7948216938266441
7,0.4953445180154687,0.29866159197730474,0.7454261448259438,0.6011181930085544,0.5815090721998747,0.5378146844335941,0.780039364087319,0.57713050979258
8,0.6942955504158469,0.8946683507744545,0.5010363806621443,0.7635199706216158,0.9282656002152513,0.8740061032496653,0.7894782893126429,0.7778957493216602
9,0.6807791384186409,0.4110905808306464,0.594464931748664,0.6698261578513751,0.7029442154713591,0.837230603337404,0.7268239426023332,0.6604513671800604
10,0.6725751556086956,0.8984272577771144,0.6080730866263546,0.8235260982758913,0.687053320111649,0.7965261816320159,0.9250802553629295,0.77303733648495
11,0.704115822493757,0.7756879501675902,0.6638883051343105,0.5445733684076008,0.7232001115781571,0.8728030150841758,0.8385131860797788,0.7318259655636243
12,0.6336773036361459,0.7025447756241838,0.8837561614440234,0.8805932151896599,0.6037115321162516,0.7390547745265157,0.6443535087541568,0.7268130387558481
13,0.8008724933627533,0.6529551793218273,0.6853091241909847,0.7428548725287387,0.532379331724613,0.8468581686284261,0.879985892118662,0.734459294553715
14,0.6737137159117126,0.556144678232737,0.5003502807499195,0.8787711495848861,0.7247759188754794,0.7119123863597713,0.7468947131504132,0.6846518346949885
15,0.4504640511318928,0.6348782899726934,0.7441309126886717,0.6965028845754522,0.901570857299893,0.8144399922059934,0.9245318436430043,0.7380741187882286
16,0.597307023749275,0.5835551426815381,0.7890036719461573,0.9044770877253475,0.7467348394619198,0.7051614197186016,0.8900652873707458,0.7451863532362264
17,0.8391933571641198,0.5946575690160977,0.876487432490117,0.7543565390672747,0.8931575909604837,0.7219376821697476,0.92080672275032,0.80008527051688
18,0.7658125956283357,0.502482505524844,0.5718215424202433,0.5286722867225598,0.946660492673523,0.8698474833108245,0.6833731999959952,0.6955243008966179
19,0.43785428936970605,0.7712347117825543,0.6668345631100249,0.8141187516975578,0.7686601147513075,0.6613267285824432,0.8746309178696767,0.7135228681661815
20,0.5177783282290458,0.7116706771894926,0.6423024586909964,0.7740102674009139,0.6788274033338638,0.846095425198629,0.8611049309778437,0.7188270701458264
21,0.76254108651372,0.7201716093334593,0.4666300680061458,0.5765046481355289,0.8068493779924869,0.8872679582307845,0.6280584489979185,0.6925747424585778
22,0.6389515309119062,0.6428657379116914,0.8558989291372516,0.7224519205063881,0.7347562855960262,0.6491877878951309,0.811232840572728,0.722192147504446
23,0.8213982117308861,0.8534428697745856,0.6666729211309621,0.7022556694610282,0.7071464751060436,0.5945223468519204,0.8290222164320876,0.7392086729267877
24,0.7094778280736252,0.5610401289040341,0.36560504275014527,0.6445274488555834,0.7799145996630517,0.8064640502212602,0.8156969088666969,0.668960858190628
25,0.8242975565242969,0.6827425890933665,0.8445362660060298,0.5306852380947056,0.6190433691978778,0.7848347839808943,0.8575084205403939,0.7348068890625093
26,0.4875594928734758,0.6976710780919252,0.5874596269570667,0.7456243981501406,0.6060848798045814,0.7447365778011074,0.9807930724972694,0.6928470180250809
27,0.505410514193823,0.5067800887291679,0.6187880645439072,0.5067800887291685,0.8411327361247738,0.27366240060809977,0.8658174382226982,0.5883387615930912
28,0.7092940751959835,0.8832324816548818,0.6702395909251049,0.6981678290923095,0.5830733957914791,0.5076043394618668,0.7507888768524899,0.6860572269963022
29,0.6259072780373065,0.8259300220310313,0.7607853648851315,0.7966669320112797,0.8720110855708609,0.8818271373555931,0.7558086292087163,0.7884194927285598
30,0.6815980791565436,0.8210942920602134,0.8001915219800545,0.777660245555298,0.8035634205748718,0.5817236290309662,0.6348095297811295,0.728662959734154
31,0.8692660391715699,0.5981160298659864,0.6679366006039658,0.8067513933969906,0.8431014949341394,0.6993174922154259,0.5979791739574248,0.7260668891636433
32,0.5186994885995243,0.5134868274619305,0.5260008164051718,0.36703782257127765,0.5938918583057277,0.3489173159991289,0.5827641571441258,0.4929711837838409
33,0.6868526352691636,0.6984068440590792,0.7869044495765372,0.787995859459169,0.8254829470686389,0.6640044108966698,0.8931446398989008,0.7632559694611655
34,0.6843773847200181,0.786349786669931,0.7816109380537141,0.7228604180855595,0.5492578565444894,0.4230243290933265,0.8277582044908197,0.6821769882368368
35,0.6839784925303842,0.35076507422996234,0.8171713229134626,0.6023989407196713,0.7378271482862665,0.7768681869574355,0.9330435229635704,0.700293241228679
36,0.6500660050635743,0.47267946479165074,0.41058100286298843,0.8503050296438279,0.7055708082481169,0.5240044877698302,0.8809114525372281,0.6420168929881739
37,0.6964854517285815,0.788725196035796,0.650902922763831,0.6425190649985137,0.5898746922492475,0.48157927843599757,0.5931388516700126,0.6347464939831401
38,0.6997606111040844,0.7865115574295667,0.8242349768457429,0.8242104880055822,0.5158068926412005,0.7887912038028035,0.845746466280406,0.7550088851584837
39,0.6421042776012769,0.8184494970900087,0.8686472511397895,0.8051145944627671,0.8560892545103405,0.8340378215632834,0.851118746780703,0.8107944918783099
40,0.660049919715772,0.5637511527609642,0.8459631899480976,0.8111402802078895,0.27607895975407637,0.5196645082703797,0.6762408184616656,0.6218412613026921
41,0.6477702375343227,0.8274764556444846,0.9474508701249695,0.6933719992740472,0.7181493277536009,0.7916639111028984,0.8495789209102493,0.7822088174777961
42,0.9031852174982815,0.5075864668536105,0.8170972058142543,0.7089994736875956,0.8240736604755473,0.8881541022612155,0.7429819396146308,0.7702968666007336
43,0.7214948033303586,0.5641250008467956,0.7600019398593447,0.6742525778427175,0.8781385457495396,0.7278732927344281,0.8734677316361268,0.7427648417141873
44,0.6920557155231329,0.8160823307536303,0.18271854301349966,0.9118488455032973,0.7096721049427329,0.7913750149960965,0.7131578994520522,0.6881300648834917
45,0.5934631740097058,0.7223202053987133,0.7353290819402186,0.7285912622870311,0.9383493940448574,0.6710607053760467,0.8182605216929292,0.7439106206785002
46,0.5870996106260087,0.869545141444951,0.6772632265962412,0.29600140108445283,0.8429971135183599,0.8328126403405421,0.862388075745786,0.7097296013366202
47,0.6436642549181437,0.7659317298329884,0.7317174245111004,0.8626926033827933,0.7712577725913441,0.6190486390325346,0.7643625606379922,0.7369535692724138
48,0.934547797396605,0.6864547865748769,0.38739912365898377,0.9098761409130479,0.9028625340407413,0.7214534272213476,0.6234826045730456,0.7380109163398069
49,0.5174117908424279,0.5913240811027887,0.5343285251933253,0.827541669008869,0.789405665130156,0.8446032319172715,0.7000014067275363,0.6863737671317678
50,0.6119661355199684,0.786003409283279,0.7108143384398251,0.8168639868494207,0.8508115469080958,0.8211406996504352,0.7835763483617386,0.7687394950018233
51,0.6418308831635118,0.4511891708130231,0.5582775336444055,0.6810227927730804,0.7345744288002176,0.7561846994216793,0.9305934525825024,0.67909613731406
52,0.5349683815872558,0.5473053551126968,0.6434597777193303,0.7263781717005997,0.816861179187023,0.851679449025594,0.8954330434956508,0.7165836225468786
53,0.9439727146152976,0.6404956087653209,0.3275504649350299,0.759203884060139,0.3852714289594813,0.8515501911282374,0.8451708868797471,0.679030739906179
54,0.8972057102760725,0.5663958160916288,0.6472490195651103,0.8038283284703277,0.8611608049953869,0.8806676553873142,0.8837322485008282,0.7914627976123813
55,0.6533031955979861,0.7306723269978258,0.5449029022390749,0.7232556159667648,0.7383144249851152,0.5324335518782201,0.7677445197209503,0.6700895053408481
56,0.5781718680747616,0.5529166832811491,0.6069375780645528,0.7702734853312566,0.4328808497997793,0.921351162341625,0.9417379756328645,0.6863242289322843
