Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.31364803564295995,0.4790603567519166,0.4021916240818213,0.657172085989527,0.7930688780870376,1.0,0.6075234967588771
2,0.2538622079539552,0.3118975146525881,0.5654830578945168,0.9062715336644532,1.0,0.937932357056965,0.6625744452037464
3,0.1530886490458356,0.46801394463387175,0.6187481214269871,0.6593435074326671,0.5341661736637309,0.7338035923971256,0.527860664766703
4,0.3618044840433716,0.2608782131187186,0.5239044242192364,0.6482531413117287,0.861916825877881,0.8255934661474781,0.5803917591197357
5,0.005690538280093889,0.2143535387959991,0.2771379497994735,0.8638116500666357,0.9074603952553594,1.0,0.5447423453662602
6,0.16144545151019943,0.4025416519248131,0.7186847338672626,0.8905335117168585,0.7253174640412293,0.9476017724581294,0.6410207642530822
7,0.19736780418141298,0.4696434195534613,0.7364732205215475,0.7998703715731658,0.4574353039617385,0.6968286071344816,0.5596031211543012
8,0.24660131872614668,0.4609701687790712,0.39720958821366803,0.6799531932352529,0.9966835396774005,1.0,0.6302363014385899
9,0.29522498755442644,0.5317464696864829,0.4928328078403698,0.7857161453790261,0.8224258144978587,0.8356267694298419,0.6272621657313343
10,0.241006576752126,0.2986649990593033,0.5964078036842401,0.9889985664707518,0.879841763608709,0.8750701141642968,0.6466649706232378
11,0.5318519213241997,0.4194663282546446,0.4447820899432182,0.5783349716947623,0.7961982087134803,1.0,0.6284389199883842
12,0.18370867154292334,0.32387989378779125,0.525549087858925,0.6421320174538072,1.0,0.6980709131138788,0.5622234306262209
13,0.2436011614349486,0.43043186253520166,0.48375416041917285,0.3419930745179411,0.9022971347949713,1.0,0.5670128989503725
14,0.36536514273286835,0.9752425090194012,0.37539921711086977,0.5248991303682974,0.7679172940854598,0.7806729975544076,0.6315827151452174
15,0.1892463805248916,0.336533777540088,0.5877564546439336,0.9833953172730473,0.48181098257503824,0.876775811338943,0.5759197873159903
16,0.39724295619746286,1.0,0.21941249769116627,0.8534506778442561,1.0,1.0,0.7450176886221476
17,0.2667027113617592,0.5200742212144631,0.452510049663814,1.0,1.0,0.9961147063316096,0.7059002814286076
18,0.12945636291208468,0.2622598669866506,0.45847550227145223,0.6631699377091963,0.5340812052334345,0.8081622523299938,0.47593418790713526
19,0.22244786727794336,0.3221519786921614,0.6618758018716543,0.9052186259977516,1.0,1.0,0.6852823789732518
20,0.3543025932846871,0.40263962942166387,0.4671590992585877,0.692604721708993,0.49177332589479367,1.0,0.5680798949281208
