Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.3222616566190839,0.6039021398440519,0.5736614271179706,0.7718578232846911,0.8845938801114378,0.4085706265251476,0.5941412589170638
2,0.4049283985809031,0.47549067083213986,0.6480657611508477,0.9393693004739245,0.6291920079220876,0.8165451312748035,0.6522652117057844
3,0.265527978568715,0.6340034054883047,0.7644773306442975,0.7947040555247081,0.46378521772874093,0.8464668035236701,0.6281607985797394
4,0.5313603946568421,0.41380398265975193,0.6536047180100403,0.7865941523955837,0.875212943205052,0.8875854319496721,0.6913602704794904
5,0.00862201692432942,0.3530331685919493,0.43399845700769846,0.8845364031534572,0.9505892504641258,0.8573792587513565,0.5813597591488194
6,0.2780078070825897,0.5740173938825631,0.6501511919575353,0.8575218588878984,0.8407930472601959,0.957083142297884,0.6929290735614444
7,0.32966946913416395,0.48768943012074434,0.8482402283178876,0.8888088655785181,0.536142921507912,0.5319060634296128,0.6037428296814732
8,0.3956378274621737,0.4375058871236974,0.5685755259116141,0.8094906405407635,0.9752963430809253,0.7133832250355164,0.649981574859115
9,0.4558667264624878,0.6943008914462463,0.660265242366068,0.8800011663805105,0.6616923844859096,0.9104538932926907,0.7104300507389855
10,0.3884049952142417,0.45995695468137404,0.7471872817306848,0.9521172077140494,0.8378911883125465,0.7006496692493531,0.6810345494837082
11,0.6280614812406212,0.4818255571852562,0.48474774967111345,0.683527292212611,0.6795995878622703,0.6765673792343091,0.6057215079010302
12,0.3103950760172525,0.48928893823008235,0.6889966269083111,0.7820711253769465,0.9526339137142371,0.489260059610847,0.6187742899762795
13,0.3917673430826739,0.601820853979487,0.5980831075399495,0.39827154452680713,0.9367104197270433,0.3794847250856361,0.5510229989902661
14,0.5351903769881893,0.5817664899013091,0.5458767351917274,0.6884378381690367,0.8687253602354764,0.5378575573977461,0.6263090596472475
15,0.31826269749312147,0.5035918780286778,0.7209739004436426,0.806194366904057,0.30753743397820726,0.8047116555603814,0.5768786554013479
16,0.4393148022422037,0.9038734639234337,0.24751863010136613,0.8181108944856023,0.32941054871147823,0.3899652730809983,0.521365602090847
17,0.31656019851685774,0.6842747728449073,0.6230732100869777,0.8508348049786285,0.8168260578266399,0.8622301293253652,0.6922998622632294
18,0.22923659056345747,0.4155402129875752,0.6287051123689297,0.7974770619322616,0.3992023341265247,0.8489860497352142,0.5531912269523271
