Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.33136174379543226,0.8167430961280101,1.0,0.9350344336519285,1.0,0.25673186214543864,0.7233118559534684
2,1.0,1.0,0.7588940550828494,0.9749762177168081,0.4589935363364342,0.7229773828662179,0.8193068653337182
3,1.0,0.9824449693640696,1.0,1.0,0.40979166557353885,1.0,0.8987061058229348
4,1.0,1.0,0.868652500124409,1.0,0.8889257054106632,0.9596428672992221,0.9528701788057158
5,0.01778284047283737,1.0,1.0,0.9062800675578386,0.9980222368203415,0.7503620648566397,0.7787412016179429
6,1.0,1.0,0.5935504176453503,0.8268701755857905,1.0,0.9667561642406892,0.8978627929119716
7,1.0,0.5071776920867924,1.0,1.0,0.6475647518354415,0.4301095054471697,0.7641419915615671
8,1.0,0.41631465815113317,1.0,1.0,0.9548077327259726,0.5544644208880372,0.8209311352941905
9,1.0,1.0,1.0,1.0,0.5535145006231244,1.0,0.925585750103854
10,1.0,1.0,1.0,0.9178876887882881,0.7997589367177281,0.584204956161893,0.8836419302779849
11,0.7667658958327902,0.5659635378695086,0.532604660041362,0.8354937696085394,0.5927890599230125,0.5112216282252975,0.6341397585834183
12,1.0,1.0,1.0,1.0,0.9095519954178857,0.3766072151133776,0.8810265350885439
13,1.0,1.0,0.783176624480098,0.47672085310362766,0.9738528122004134,0.23417534592859046,0.7446542726187881
14,1.0,0.4145216124507439,1.0,1.0,1.0,0.410254631239445,0.8041293739483648
15,1.0,1.0,0.9322787601730128,0.6831038383710227,0.22584728979813395,0.7435940086306269,0.7641373161621328
16,0.49135390169813126,0.8246068625970174,0.28388329251812894,0.7855814479664016,0.19718222718179182,0.24220923099419386,0.47080282715927746
17,0.38934435177230614,1.0,1.0,0.7403938168896641,0.6903685322263102,0.7600713776792802,0.7633630130945933
18,1.0,1.0,1.0,1.0,0.3187132854155893,0.8941536472559803,0.8688111554452617
19,1.0,1.0,1.0,0.40257073891283024,0.6558604914844431,0.40176867220831336,0.7433666504342645
20,1.0,0.9140450809905022,1.0,0.9910436033070852,1.0,0.6721245890281339,0.9295355455542867
21,1.0,0.7903511851782591,1.0,1.0,0.23412699030993292,0.842061527712682,0.811089950533479
22,1.0,0.8563899829745467,1.0,1.0,0.2945141219130579,0.7525333851372153,0.8172395816708034
23,1.0,1.0,1.0,0.9972697058652543,0.8559413969388088,1.0,0.9755351838006772
24,1.0,0.0,0.7575388732937589,0.7599329336864459,1.0,0.986153633679271,0.7506042401099126
25,0.056424001641637564,1.0,0.7858035502470344,1.0,1.0,0.48911400468674165,0.7218902594292356
26,0.06355395190097422,1.0,1.0,0.9497059136543065,0.8421284764513535,0.522296256942655,0.7296140998248815
27,1.0,1.0,1.0,1.0,0.6918629050359429,0.8091064922866719,0.9168282328871024
28,0.8206862122892655,0.7876269742364564,1.0,0.3878719623385163,0.9646469823972863,0.8377862399812486,0.7997697285404621
