Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
1,0.32163470968986835,0.3383608290396419,0.32163470968986846,0.3383608290396413,0.16499952531381412,0.23416156472327576,0.1058454590729608,0.17500237343092948,0.1717711924669767
2,0.35534354714323624,0.38728850070752974,0.17274399134662682,0.386658385276986,0.14919758761973737,0.28319499338136367,0.07171418771379164,0.19385880681072876,0.5020013723532161
3,0.2858988661524163,0.4071879341257188,0.18562413174856243,0.30690821258688294,0.18764700509182464,0.2195434226013852,0.18764700509182464,0.2195434226013852,0.30636598383074415
4,0.23042591417985955,0.5265700846632555,0.16415281674647356,0.2966966803558657,0.1641528167464737,0.29669668035586544,0.012582749491785117,0.3087222574604213,0.857371405670816
5,0.3041896987406137,0.42752211508244725,0.21532497635160475,0.34021866568822756,0.1957465740674167,0.2693689239945062,0.10736288407711042,0.14026616199807326,0.3547517335265087
6,0.24921127345820637,0.4943048228329672,0.15095269673207373,0.33177420412552044,0.1832732421447619,0.2837573889196995,0.03866523423541407,0.2680611375513566,0.7557951068590876
7,0.33389181994459505,0.5022946976122764,0.1671635411750368,0.3322157213564247,0.21924605261799984,0.22594254074477743,0.08891330499972414,0.13033232154916585,0.38157056252528854
8,0.4202753354110761,0.4312935118083562,0.18511894630139852,0.27735301849839095,0.15818579631193894,0.23091108610770486,0.12065817083634578,0.17620413472478863,0.23152350227848129
9,0.2342676136419946,0.49518138326903277,0.19240612251608696,0.42410002663900787,0.1844577287602892,0.32404864626081853,0.06901548785497001,0.07652299105780021,0.6397060944533186
10,0.29878991973282126,0.3590923608187098,0.23510779929520165,0.39788878184612275,0.1297639439998156,0.2760355597677344,0.11492177267769998,0.1883998618618945,0.442833128588923
11,0.28890010582350123,0.3288187473263876,0.17254764809597944,0.3088579957145249,0.2889001058235017,0.3288187473263877,0.0734260128564254,0.2097306370332922,0.3524522548011847
12,0.24518141815242445,0.3579015735921385,0.28692682377022116,0.4298843434955162,0.18701287535948322,0.27311071454069935,0.10856806780984782,0.11141418327966954,0.34462162981604694
13,0.26879520379475064,0.37993114942059725,0.22645404756268966,0.3193463917976331,0.2947677983092624,0.302495597978573,0.08462591831995736,0.12358389281653678,0.25071406402668006
14,0.2888569224999879,0.3211415486343007,0.28885692249998823,0.3211415486343007,0.24871921516866438,0.3049978960593884,0.08500631182183488,0.1412796346815349,0.17712125601904932
15,0.2613520961529542,0.4133500195172113,0.26311325703674554,0.28380038187727746,0.18641115543787937,0.3398143925764364,0.1065168460852367,0.14564185131625884,0.36521329057436824
16,0.25223145459420304,0.5360291320981977,0.14704303416908873,0.33079512352588214,0.2139685621253534,0.23724405745817842,0.012758855009268627,0.2699297810198281,0.7479961882041726
17,0.28890010582350123,0.3288187473263876,0.17254764809597944,0.3088579957145249,0.2889001058235017,0.3288187473263877,0.0734260128564254,0.2097306370332922,0.3524522548011847
18,0.2854187768706112,0.45004360253723424,0.2093920672371135,0.3543636082796204,0.13037069803505993,0.2695703952675682,0.10072375737524437,0.20011709439754777,0.5481894009639415
19,0.2655913177884827,0.512145292212156,0.20075589627572205,0.39819527796284987,0.11748943093704625,0.25873449518478187,0.03746894152704122,0.20961934811191985,0.7573888269434152
20,0.24864032014524728,0.4368153239495606,0.18045838072791395,0.297379776967057,0.2594125477201318,0.28763143877478514,0.08534583606662506,0.20431637564867905,0.45228583068016365
21,0.24138314686212556,0.42520170293892956,0.23684354581802564,0.3760568136618437,0.16857128573883634,0.3012366417056941,0.09178998456955412,0.1589168787049911,0.5228240740229168
22,0.29878991973282126,0.3590923608187098,0.23510779929520165,0.39788878184612275,0.1297639439998156,0.2760355597677344,0.11492177267769998,0.1883998618618945,0.442833128588923
23,0.219197744793813,0.43540100867464654,0.24852651807668136,0.3847874082515562,0.16897086172125986,0.3351492825583269,0.03153772425161451,0.17642945167210172,0.6635343023132627
24,0.34770331390133485,0.36612077897747847,0.22055112058604234,0.3963781902682926,0.13899010506799933,0.2600169739510328,0.06825480485931101,0.20198471238850862,0.4490013111706249
25,0.28481687066308525,0.396501908621565,0.2853424543122542,0.30040936002257584,0.23132138559257256,0.3066469462673479,0.07241500139091987,0.1225460731296794,0.25220857608233627
26,0.2826092998988264,0.47827242247969565,0.18643879825955628,0.353347994384485,0.19179163521025336,0.3045225539777514,0.025413873535241716,0.1776034222541904,0.6274927861922448
27,0.2854187768706112,0.45004360253723424,0.2093920672371135,0.3543636082796204,0.13037069803505993,0.2695703952675682,0.10072375737524437,0.20011709439754777,0.5481894009639415
28,0.40113843702228574,0.4326782283707374,0.19865438779131495,0.3156661507117797,0.16220314843897196,0.22223444898867847,0.09144202875973695,0.17598316991649493,0.2931239959753809
29,0.33333233333333345,0.3333343333333334,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
30,0.3428286707470185,0.41090515708525877,0.2646080966009131,0.37686445710467,0.15533344535707508,0.22153346855906322,0.05783885723832499,0.17008784730767623,0.3587818601133365
31,0.24871921516866444,0.30499789605938843,0.2888569224999878,0.32114154863430106,0.2888569224999877,0.32114154863430106,0.08500631182183471,0.14127963468153495,0.17712125601905088
32,0.23334075977819219,0.4049001082566647,0.17915276667259586,0.30652671900933515,0.27373036713298865,0.28822980972540607,0.10942008809266524,0.2046993813321522,0.40871203664711625
33,0.2854187768706112,0.45004360253723424,0.2093920672371135,0.3543636082796204,0.13037069803505993,0.2695703952675682,0.10072375737524437,0.20011709439754777,0.5481894009639415
34,0.2857132857142858,0.2857152857142857,0.2857132857142857,0.28571528571428567,0.2857132857142857,0.28571528571428567,0.14285614285714285,0.14285814285714285,7.999999999841467e-6
35,0.2772597818350751,0.31201886317318933,0.2946423401118147,0.41814160624661795,0.18901003706377936,0.31250130461987913,0.08181186451535388,0.11461420243429069,0.314551952947954
36,0.2914219354630054,0.3486573579302536,0.2914219354630054,0.3486573579302537,0.16002044269538646,0.32547208704174524,0.034451096953282453,0.19989778652306767,0.44536917885064053
