Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.511774266317806,0.5897235876766037,0.5298309457085135,0.46845787663548494,0.392360522118114,0.4984294396913044
2,0.4476939007134137,0.32384701114428066,0.5563315718441272,0.620112820959879,0.5047119631326357,0.49053945355886724
3,0.48812101924037327,0.6647828423246963,0.5561925578166298,0.5887354680889674,0.7369944412985389,0.6069652657538411
4,0.6214045649555443,0.3220732011766281,0.8481535698015571,0.5850597854159355,0.4731487168577838,0.5699679676414898
5,0.0,0.07457393060869484,0.7646726413500538,0.5781827705274979,0.4947720117920785,0.382440270855665
6,0.34506168653930464,0.5246388181409098,0.675796253761572,0.5286921740100174,0.7300222150493394,0.5608422295002287
7,0.32659579181204884,0.6013431336878948,0.5585959856553012,0.8547348392589115,0.6293316895290165,0.5941202879886346
8,0.5915917769257232,0.4970762257308427,0.6291999491124076,0.6067508805195765,0.8156089497082705,0.6280455563993641
9,0.4784112798570913,0.5519522024694812,0.5817612820004359,0.7190935377684774,0.4836400880389307,0.5629716780268833
10,0.7591820604033044,0.6618193603253196,0.7250721766414525,0.6783172075609085,0.5034127760855401,0.665560716203305
11,0.25641229626182643,0.7336220026759568,0.7223093339062697,0.41961716336689886,0.2595574596562696,0.47830365117344426
12,0.2674718564982397,0.5662672714937245,0.3807363040028756,0.6820656784289709,0.6434013378230168,0.5079884896493654
13,0.5087076017599709,0.0027455319589737045,0.040822519589676226,0.3442774264594613,0.3356715430193665,0.24644492455748973
14,0.5825251346159639,0.47949195150889384,0.13072177472825847,0.750873919431058,0.6293132076073737,0.5145851975783096
15,0.2457740684526246,0.7715759155404771,0.19890779460212413,0.8754536897017644,0.5715515664595214,0.5326526069513023
16,0.611457103190997,0.4151339569016787,0.5010330574253865,0.4129339606462781,0.5282475665044057,0.49376112893374924
17,0.3913679644044533,0.3730668952396617,0.3603800505094196,0.5605215649800088,0.7501236926806522,0.48709203356283914
18,0.3657526391988624,0.20455432826260245,0.8336282021216904,0.4830576935416819,0.49403810672495324,0.47620619396995806
19,0.0,0.293769297637657,0.8449068682554887,0.7755613089136919,0.5200008277720736,0.4868476605157822
20,0.46690186382977955,0.4734010870393437,0.6904422216479508,0.9132620548619979,0.5766289447940163,0.6241272344346176
21,0.40774004640987804,0.7001588950328506,0.594573852968236,0.8076915147512236,0.6518797416227733,0.6324088101569924
22,0.4870306851316416,0.7272278712417651,0.7732543925940975,0.7971315108106652,0.7238283231849592,0.7016945565926257
23,0.67118340896475,0.6586837100180627,0.5217399321899038,0.8122682012982139,0.7006566019595846,0.6729063708861031
24,0.8408081483448204,0.0,0.5277172898073318,0.3288985949734436,0.315068192416233,0.40249844510836574
25,0.48132489245820104,0.5857297638347817,0.5409198255316233,0.741431867924796,0.6177906287633004,0.5934393957025405
26,0.6772656313018434,0.40746694966407043,0.8041012384915937,0.6929799852356721,0.40715633355381925,0.5977940276493998
27,0.3588888035186382,0.6369327049669139,0.7014501238541939,0.4761067495594696,0.6282905757459759,0.5603337915290384
28,0.38439770579028076,0.5460012541485698,0.5882849527234892,0.7202968405839594,0.5472952616965121,0.5572552029885622
29,0.6946347538442587,0.736528987357444,0.8604424823389827,0.5851842468392684,0.6359772504791207,0.7025535441718149
30,0.0,0.1727344451906606,0.643494825891614,0.5652816031351038,0.5165042774573673,0.37960303033494913
31,0.29234590364599033,0.5099097595234188,0.8666352793030235,0.860332877359468,0.7813318164035711,0.6621111272470943
32,0.4663363440165705,0.49421255903785827,0.5219971511762914,0.49807158033500243,0.5817688219211595,0.5124772912973764
33,0.7005622240529007,0.7842442860784398,0.5808033746654145,0.537168313494729,0.5453841488284835,0.6296324694239936
34,0.47138266278268204,0.4582522904927155,0.5754824858683593,0.7584920571438779,0.655158368979428,0.5837535730534126
35,0.3872037649093572,0.3796990498243989,0.9976673934160323,0.8978280738196324,0.866083731137925,0.7056964026214692
36,0.0,0.31211032741469114,0.7117780559690275,0.3783886545141498,0.514998106738491,0.3834550289272719
37,0.4696186261141394,0.26157570184857887,0.8655545851328512,0.3943954651476463,0.4863547873606616,0.49549983312077545
38,0.48242797198659243,0.41985896216448665,0.7074053438593502,0.6886249488932873,0.6430817307788159,0.5882797915365066
39,0.22457451167682924,0.706015604098753,0.7354439924097611,0.40359472964572274,0.46269130315099555,0.5064640281964123
40,0.0,0.26384936087702354,0.2708136748397952,0.1957568230941693,0.3256416200240125,0.2112122957670001
41,0.2593029556399049,0.8078885977155505,0.6108025801451747,0.7490700257566281,0.8849592871359084,0.6624046892786334
42,0.32983997810133525,0.4283998332437509,0.048169360729168706,0.714009292236854,0.5316759226608485,0.4104188773943915
43,0.0,0.5022492028626188,0.4647404920731978,0.5846783758018991,0.5276497251326959,0.4158635591740823
44,0.26645050095596523,0.13142141728038537,0.6396265195978584,0.8039169247700462,0.6869550060340693,0.5056740737276649
45,0.8098690924026861,0.4285287596652435,0.6341832087759721,0.5494060379024762,0.6327725044792676,0.610951920645129
46,0.3746736089614481,0.6199856879850889,0.6251978958578631,0.7394150503743268,0.8284362101815551,0.6375416906720563
47,0.3017618494537645,0.6353725054736088,0.6400510781935349,0.6542928157976778,0.7254309008520178,0.5913818299541207
48,0.6405795830357512,0.4227370016775147,0.5655155040095403,0.25560203941196785,0.32398014275727394,0.4416828541784096
49,0.8307025936348359,0.320453388333341,0.5133163657747891,0.856184765385259,0.845587346541114,0.6732488919338678
50,0.7082920474686384,0.5809175232601738,0.619607721931707,0.4283981047938523,0.5452009284615541,0.5764832651831852
