Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.6770511679158595,0.7419196547728029,0.6926660062600994,0.6380269861179956,0.5635904148176215,0.6626508459768758
2,0.6184924872485726,0.48925141412580625,0.7149267956890692,0.7655180712568852,0.670841962446931,0.6518061461534528
3,0.6560232843018905,0.798642111659916,0.7148120006395345,0.741137187296682,0.8485858374395004,0.7518400842675047
4,0.7665015609137401,0.4872244606274253,0.9178388459273181,0.7382179407982519,0.6423638176422632,0.7104293251817998
5,0.0,0.13879720786908029,0.8666453181537906,0.7327196587430034,0.6620033127311469,0.48003309949940426
6,0.5130793479473946,0.6882139060064544,0.8065374919470641,0.6916921313506416,0.8439454808139785,0.7086936716131067
7,0.4923817696812364,0.7510484430691641,0.7167938205877558,0.9216787447637897,0.7725028532538203,0.7308811262711532
8,0.7433963727412897,0.6640626805601432,0.7724035953416244,0.7552519657849771,0.8984412087628465,0.7667111646381762
9,0.6471964687706336,0.7113005176205937,0.735586701508699,0.8365961734716529,0.6519641683155167,0.7165288059374191
10,0.8631080062620201,0.7964997593911303,0.8406282200355204,0.808330158929496,0.6696933591269378,0.7956519007490209
11,0.40816584973694353,0.846345975701236,0.8387684136484842,0.5911694704672279,0.4121407208006251,0.6193180860709033
12,0.42205569319260244,0.723078725834173,0.5514974914458144,0.8109857863172288,0.7830118219026383,0.6581259037384914
13,0.6743620846962552,0.005476029304483674,0.07844280618710998,0.5122118688940783,0.5026258810014933,0.3546237340166841
14,0.736197008027082,0.6481846028562345,0.231218284904214,0.8577132951698229,0.7724889292851339,0.6491604240484974
15,0.39457245848422656,0.871061644914136,0.33181499944811804,0.9335913699271129,0.7273723352866422,0.6516825616120472
16,0.7588872232220064,0.5867062335364785,0.6675843079495828,0.5845056770486308,0.691311510101309,0.6577989903716015
17,0.5625657258422941,0.5434067291740288,0.5298226041678112,0.718377211259095,0.8572236303271719,0.6422791801540801
18,0.5356059782735028,0.33963487318607344,0.9092663399887715,0.6514347966977528,0.6613460587132183,0.6194576093718638
19,0.0,0.4541293384748914,0.915934438527423,0.8735956398916903,0.6842112428770972,0.5855741319542205
20,0.6365822763505047,0.6425963591361225,0.8168776345101741,0.954664890302098,0.7314707074204474,0.7564383735438693
21,0.5792831530931107,0.8236393634482289,0.7457463972100888,0.893616535963415,0.789258110257324,0.7663087119944335
22,0.6550378415204344,0.8420751926831002,0.8721302434930411,0.8871153902933776,0.8397916584264123,0.8192300652832731
23,0.8032432650591341,0.7942246083925063,0.685714978168548,0.8964105872589361,0.8239836321480206,0.800715414205429
24,0.9135206719948962,0.0,0.6908572591645996,0.4949942700180465,0.47916631887711353,0.515707704010931
25,0.6498572931687674,0.7387510497605937,0.7020739386554441,0.8515198114622018,0.7637460840474303,0.7411896354188874
26,0.8075830311698095,0.5790074854138825,0.8914147624707597,0.8186511255644945,0.5786938151008888,0.7350700439439669
27,0.528209228877815,0.7782026750816097,0.8245321023754028,0.645084442167288,0.7717180030451684,0.7095492903094567
28,0.5553284351491294,0.7063399886428545,0.7407801121766417,0.8374099441343537,0.7074218802899159,0.709456072078579
29,0.8198046833023906,0.8482772158940508,0.9249869216673858,0.7383170101596446,0.7774891127524728,0.821774988755189
30,0.0,0.2945840738268378,0.7830810486945232,0.7222746399151448,0.6811774752437354,0.4962234475360483
31,0.4524267114883386,0.6754175291699079,0.9285534125623228,0.9249235852678293,0.8772445528773464,0.7717131582731489
32,0.6360564490124929,0.6615023492455288,0.6859370936047554,0.66495030928178,0.7355927286701278,0.6768077859629369
33,0.8239183655194586,0.8790772566262404,0.7348205146491981,0.6989063055476142,0.7058234022161096,0.7685091689117242
34,0.6407342898701852,0.6284952109869559,0.7305476144994025,0.8626619086080056,0.7916564133780132,0.7308190874685125
35,0.5582507411009773,0.5504085110049545,0.9988323348563151,0.9461637607801148,0.9282367309528958,0.7963784157390515
36,0.0,0.4757379328454123,0.8316242324605502,0.5490304251633921,0.6798663370572602,0.5072517855053229
37,0.6391027138188518,0.4146809445763638,0.9279327359603501,0.5656866721176342,0.6544262399481188,0.6403658612842638
38,0.6508619387963838,0.5914093911474669,0.8286319899413688,0.8156043760274977,0.7827750972241619,0.7338565586273758
39,0.3667796602581836,0.8276777802061478,0.8475571618863436,0.5750872685986688,0.6326574884997881,0.6499518718898264
40,0.0,0.41753292606633186,0.42620516319819307,0.32741911952904307,0.4912966145678405,0.3324907646722817
41,0.4118198158411248,0.89373714590202,0.7583829175268961,0.8565352041094968,0.9389691259385822,0.771888841863624
42,0.4960596515864424,0.5998318163772092,0.09191140770544799,0.8331451824336868,0.6942407526224135,0.54303776214504
43,0.0,0.6686629647139173,0.6345704165184958,0.7379142477488945,0.6907993585857685,0.5463893975134152
44,0.42078312694390857,0.23231205503654861,0.7802100197241697,0.8913014936899328,0.814431924475638,0.6278077239740396
45,0.894947701800407,0.5999581832229454,0.7761470138357192,0.7091827764479867,0.7750896132110882,0.7510650577036293
46,0.5451091903110153,0.765421191783758,0.7693806365997681,0.85018817126505,0.9061691138782416,0.7672536607675666
47,0.46362066852763817,0.7770370399979337,0.7805257856950787,0.7910241881600466,0.8408692582169475,0.730615388119529
48,0.7809186334629544,0.5942588140732628,0.7224655425783558,0.40713861779274135,0.4894033260688705,0.5988369867952369
49,0.9075232607667713,0.4853687243558261,0.6783992790720675,0.9225210564720417,0.9163341395094213,0.7820292920352256
50,0.829239998533262,0.7349118656894935,0.7651330794998933,0.5998301220872583,0.7056699467613854,0.7269570025142584
51,0.5931620316369748,0.3938086406805457,0.7291790119309837,0.9851421765189976,0.7083241451875278,0.681923201191006
52,0.47399859736251904,0.9025586629473612,0.9206524003460315,0.5787186013515392,0.620625696581988,0.6993107917178878
53,0.0,0.5200680383384657,0.8340040691054805,0.7850545082085503,0.551100156802096,0.5380453544909185
54,0.6596975120685702,0.921404714364088,0.8526530739664228,0.507490472483245,0.830409252154317,0.7543310050073285
55,0.7827143684230032,0.941413469091522,0.8579439947000902,0.7389310216533839,0.6821705487607926,0.8006346805257584
56,0.6433531006811977,0.6667341569694626,0.6210446570922972,0.570397113825892,0.8185372794987966,0.6640132616135291
57,0.0,0.8497660160983104,0.5614385232678795,0.5829273208800869,0.4729121276995796,0.4934087975891712
58,0.4903169396017936,0.694492664393085,0.8690845558323083,0.6943705121637908,0.7057042179754703,0.6907937779932896
59,0.4656245652214623,0.8424149995523142,0.8952429050635419,0.6990308027258618,0.7163246520707983,0.7237275849267958
60,0.18941978048495128,0.9552069679952803,0.9104024091483137,0.5867089929616596,0.6951936122861696,0.6673863525752748
61,0.709281903357083,0.7334461165500379,0.7886316118251575,0.8491619267416333,0.8276237019513815,0.7816290520850586
62,0.6707202254500239,0.20712968492083617,0.3304449924973897,0.7999993806515685,0.621790527047511,0.5260169621134658
63,0.6986027415308713,0.8013294110481376,0.8499464313826094,0.6300376502460748,0.5843627428923838,0.7128557954200153
64,0.930214087981906,0.0,0.6171236719983632,0.5910430374713606,0.5901153865630319,0.5456992368029323
65,0.1088449312517102,0.6312800855008205,0.5748580224943424,0.6665625312392048,0.5512855110494805,0.5065662163071117
66,0.6173778210157158,0.8223918882999536,0.6398417871153177,0.4286327851314532,0.7637686829800153,0.6544025929084911
67,0.7001226931345099,0.7025764336726765,0.561408658581992,0.8208307409347347,0.7396372992420188,0.7049151651131864
68,0.7874350555610568,0.5803945448484187,0.637698261006547,0.8185748493269293,0.8433900824946006,0.7334985586475105
69,0.5896494552202489,0.6328419622377932,0.6921522034244922,0.6717671655471944,0.4596083493893835,0.6092038271638225
70,0.6071723558263856,0.42604042798404007,0.7954870172579426,0.7546078715743174,0.6652850566030675,0.6497185458491507
71,0.8972554646034886,0.9244700338465166,0.8960781060358645,0.9668322368359058,0.881629011408377,0.9132529705460304
72,0.11215981882635549,0.0,0.41793758537145587,0.659719114447579,0.5878191746672523,0.35552713866252855
73,0.6854406830915166,0.8436960156081454,0.4737344101984716,0.4566875810457116,0.6912121762749507,0.6301541732437592
74,0.0,0.30328000586704446,0.5419464977736245,0.4983790785234919,0.5866407870923414,0.38604927385130045
75,0.492751832447576,0.594329485089611,0.8416343478871894,0.8612756999446068,0.816930532210377,0.721384379515872
76,0.6054348389137741,0.6005673018408074,0.8317013926699144,0.9012332544517466,0.8449940717389004,0.7567861719230287
77,0.12951384772781163,0.0,0.573073040128575,0.2429700139232455,0.570708983806883,0.303253177117303
78,0.7979323892899014,0.7217326639857609,0.5896740748002143,0.7033246272193476,0.7627265670254096,0.7150780644641268
79,0.6177865887286861,0.6794665744471132,0.6802322708729407,0.7653871638551251,0.6827193606728641,0.6851183917153458
