Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5269952530432828,0.6993043200239774,0.8284596421302625,1.0,1.0,0.8109518430395045
2,0.4476939007134137,0.43811410818537616,0.857426574943045,1.0,0.8960624721187405,0.727859411192115
3,0.48812101924037327,0.7175974347037057,0.7491907226273787,1.0,1.0,0.7909818353142916
4,0.8075401959380698,0.4970767604932083,0.9048837281493439,1.0,1.0,0.8419001369161243
5,0.0,0.14861049621219147,1.0,0.9408526318391982,1.0,0.6178926256102779
6,0.34507402716075347,0.634770510724886,0.675796253761572,0.7204386860672743,1.0,0.6752158955428972
7,0.47138451529060604,0.8335193138333896,0.8407334950945873,0.9872315018237902,1.0,0.8265737652084745
8,0.5915917769257232,0.4970762257308427,0.6291999491124076,0.7136844959552723,0.9770821305070788,0.6817269156462649
9,0.5160792456025719,0.611890451618537,1.0,0.8988248648766044,1.0,0.8053589124195426
10,0.7591820604033044,1.0,1.0,1.0,1.0,0.9518364120806609
11,0.4281544758433204,0.7336220026759568,1.0,1.0,0.8361175657341546,0.7995788088506863
12,0.36395222106041003,0.5662672714937245,0.5334489590440686,0.940827787033654,1.0,0.6808992477263713
13,0.6756846672097441,0.006403020562236669,0.1341579283083752,1.0,1.0,0.5632491232160712
14,0.5825251346159639,0.5278711138095735,0.2756389206940603,0.9124213070192536,0.9740681362545932,0.654504922478689
15,0.35169395865649117,0.8876232580964676,0.398805846760412,0.8754536897017644,1.0,0.702715350643027
16,0.611457103190997,0.5627291264288992,0.6194356888759158,0.7330730210889942,0.9591801126053426,0.6971750104380299
17,0.3913679644044533,0.4702373515867829,0.5008687231478556,0.6800698919954533,1.0,0.608508786226909
18,0.48911728216852796,0.455077251746626,0.8336282021216904,1.0,1.0,0.7555645472073689
19,0.0,0.41030619346541536,0.9070205878001367,0.9843765960039822,0.8022178289819835,0.6207842412503035
20,0.46690186382977955,0.6496724652683098,0.9570119325774149,0.9984687752758016,1.0,0.8144110073902612
21,0.548201914045107,0.7001588950328506,0.6129000383901961,0.8987770173363615,1.0,0.752007572960903
22,0.4870306851316416,0.7272278712417651,0.7732543925940975,1.0,1.0,0.7975025897935009
23,0.67118340896475,0.6586837100180627,0.7585414095195092,1.0,1.0,0.8176817057004644
