Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9465787075730518,0.7900659693202116,0.5951193993885359,0.46845787663548494,0.392360522118114,0.6385164950070796
2,1.0,0.5539038664195823,0.6130423817611499,0.620112820959879,0.5360968792296089,0.664631189674044
3,1.0,0.9003236944593399,0.6834499775126263,0.5887354680889674,0.7369944412985389,0.7819007162718945
4,0.72943231447939,0.4777551248496611,0.9311703056561829,0.5850597854159355,0.4731487168577838,0.6393132494517907
5,0.0,0.13019965399886232,0.7646726413500538,0.5999911716626227,0.4947720117920785,0.3979270957607235
6,0.9998963705938382,0.7514837704938976,1.0,0.6651516115719415,0.7300222150493394,0.8293107935418034
7,0.5153368267462313,0.6834280469911872,0.624701290587299,0.8642894151523028,0.6293316895290165,0.6634174538012074
8,1.0,1.0,1.0,0.8019609644880202,0.8315162281635848,0.926695438530321
9,0.8676301710167219,0.8492773717374598,0.5817612820004359,0.7824261589399355,0.4836400880389307,0.7129470143466967
10,1.0,0.6618193603253196,0.7250721766414525,0.6783172075609085,0.5034127760855401,0.7137243041226442
11,0.3899603378718984,1.0,0.7223093339062697,0.41961716336689886,0.27347006168620874,0.5610713793662552
12,0.5022355248694849,1.0,0.5708100876900332,0.7126361193584821,0.6434013378230168,0.6858166139482034
13,0.6730446697035153,0.004783502277636021,0.055425055556569125,0.3442774264594613,0.3356715430193665,0.28264043940330963
14,1.0,0.839532639005292,0.19912780982352551,0.8091946656545326,0.6400361944956781,0.6975782617958056
15,0.4493581714705921,0.8551067373733469,0.2840933898986778,1.0,0.5715515664595214,0.6320219730404276
16,1.0,0.6128175383626023,0.7238489500920148,0.48600921584941126,0.5403960282418262,0.6726143465091708
17,1.0,0.6435425617114349,0.5623293602036813,0.7612577193359146,0.7501236926806522,0.7434506667863365
18,0.5918599671480248,0.27091110713160577,1.0,0.4830576935416819,0.49403810672495324,0.567973374909253
