Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
11,0.1180083432912018,0.2562988099060087,0.10635671543550823,0.15808569038353323,0.061993273543003775,0.11217702257540477,0.0713288665835853,0.16585508153702588,0.04970136297557774,0.2139865997507559,0.0854329366353362,0.24257840995430013,0.08011281477447413,0.1277431266948212,0.03233260266826125,0.1180083432912018,0.7894661681861033
12,0.1359889503827231,0.19393375980621147,0.14751657080063427,0.18730096954390962,0.072427091359192,0.2332949404783734,0.07756999669914469,0.13598916577924444,0.053086288706452774,0.14865423367579117,0.036367493856022656,0.1488334925216862,0.06643993926477539,0.14485418271838396,0.07432711683789557,0.14341580756955935,0.6725531041863193
13,0.1715691935269695,0.2437519433198319,0.10012024023088521,0.17252973389583978,0.07169364123940333,0.17712026320078392,0.056587435280698546,0.09193501037881258,0.060937970652652176,0.14338728247880664,0.071558473645013,0.21258448474295577,0.05493788583409386,0.14685787866805194,0.059614905402920214,0.1648136575022816,0.7059605083747283
14,0.19345224419623308,0.22201779295730767,0.09522785596173453,0.19381695509044272,0.05443020915598057,0.214346717528022,0.074704321430318,0.12328350771288732,0.0533258139707397,0.19806612279096386,0.06148596240555516,0.1296453462693428,0.070743564323595,0.1499883081076702,0.058813650157727944,0.10665162794147937,0.6756327567962319
15,0.08179093815095294,0.25992516435926627,0.1421514486266871,0.18587060916494053,0.08404182186554832,0.15570711622104852,0.056666844724246726,0.16990004199853567,0.08664172145308875,0.205346450964227,0.0708177208590207,0.14315091176711028,0.04771694859009773,0.11333379506194802,0.09264077250842447,0.10429769368485688,0.6750635664438664
16,0.10572824490845863,0.22138719262404757,0.06297908786828613,0.24577268929502602,0.12797332295310285,0.18467407623993873,0.08192422976500868,0.21145648981691723,0.11083284001979038,0.15579817886444913,0.05298453746465842,0.12595817573657225,0.05534679815601189,0.09047200334802875,0.03873880998660047,0.12797332295310285,0.7269842577561652
17,0.17764010073031136,0.18964806783477547,0.07027546395835074,0.18648304403333751,0.07439422343015334,0.23697480221629538,0.057137921017539624,0.14247729676198345,0.07373491472026056,0.20862271509005495,0.05924367696251535,0.17141395174160978,0.06954089053886264,0.15140013667152033,0.050257309709131906,0.08075548458329754,0.735550997865749
18,0.15668808112550767,0.2214161994046156,0.11170148857477041,0.15668808112550767,0.04899162650143388,0.1968355740342283,0.0656118441369426,0.1436412460025106,0.08765228892583415,0.13399622517137313,0.13388814435085025,0.18897173274159776,0.06144748332807375,0.09798325300286777,0.07180529149725942,0.12268144007662703,0.5244275031186556
19,0.14163028990812523,0.2576843911343003,0.08785520377288761,0.22908619993010307,0.11454309996505152,0.14942477574085566,0.06973898547170236,0.18294389115012688,0.06259037321187719,0.14594906543788952,0.04359374716517625,0.06079024534750787,0.060981271818217775,0.14209857267598297,0.12146507239475335,0.12962481487544245,0.5952039125844174
20,0.16451159175945476,0.24289078192403937,0.09787823016775071,0.16451159175945476,0.07458904137519773,0.1894780573938828,0.044865085895568084,0.20666388486860574,0.05234156313884586,0.145272108909238,0.07888440388690464,0.16376251529307462,0.08183040047898507,0.15442583350835198,0.045557214168245076,0.09253769547240098,0.7190849382580963
21,0.14345477109900867,0.20260381928684879,0.08134067948197991,0.15500549242040784,0.09520065085294042,0.2646076979552743,0.05813100396226689,0.19040130170588082,0.05518416445920362,0.16537851336918347,0.06454606708166344,0.11175779066383046,0.06753427777945123,0.13181176998019425,0.05512617112306115,0.1579158287788049,0.7589644283208495
22,0.11500372223784312,0.23975220247772422,0.06796473346424219,0.23059829234350715,0.07849952534828883,0.20323012593585657,0.07663140833178037,0.15699905069657766,0.049691077955617745,0.13592946692848434,0.06160837349581797,0.16409329541540957,0.059317923308861244,0.12321674699163593,0.11290479040301324,0.12455926466534,0.7567568909090707
23,0.11984255493060722,0.2025961453403523,0.09881998477636872,0.1625486915516705,0.10129807267017617,0.21810151927201202,0.06909693084319737,0.14550379139176373,0.07275189569588186,0.2558926403077406,0.055580153678579595,0.08549536815995254,0.07834589264846996,0.14273909373507093,0.0794303684896409,0.11195689650851555,0.6496682925341564
24,0.23542543191709714,0.2532149975369391,0.07219096421517705,0.1540561893078529,0.12660749876846958,0.21174822377509758,0.04857811850112197,0.1514361574318594,0.06323791274282226,0.17501116529176142,0.06811408070772752,0.12647582548564454,0.04820069388828094,0.09800653664876004,0.04799883387866891,0.11969736990271963,0.5792929307612692
25,0.1833772309294331,0.2147530815525971,0.18223130341162974,0.20201422371369887,0.06854145578397516,0.19180399535160628,0.07158434901869712,0.13708291156795033,0.04998492625302679,0.19575074704024986,0.03368693811128665,0.06705914917863644,0.04680102423376223,0.11452970667284326,0.05579379275126102,0.18500516442934606,0.6159979590138565
26,0.20109566583627747,0.23884312580023592,0.08900197418792735,0.21540520042650738,0.11942156290011796,0.23140451198768186,0.058767107613773725,0.18286108618410674,0.040272129574866825,0.10893287500377398,0.05329422929590489,0.12081652451118262,0.05137044424561635,0.11753421522754745,0.05446643750188699,0.11651290970259257,0.6646208976872569
27,0.11913470686281825,0.19337656100865513,0.09668816337925884,0.20258088128424465,0.056076661141801466,0.14802838424749612,0.0928171061776142,0.2365087190681257,0.05912717976703144,0.14928584981029716,0.0478579833832052,0.12020677491601953,0.07401417637947803,0.23204010676412432,0.06010338745800977,0.11215335835182014,0.7883612709015656
28,0.14778586045008413,0.19363513340025437,0.06660226215132012,0.21555284570726546,0.0741513910235996,0.28414605236904933,0.05076345388171372,0.15806759702547934,0.04818477989528728,0.13320452430264024,0.09410282236554036,0.1689251801650217,0.05268919900849312,0.09934107174030057,0.06454504446675145,0.1483027820471992,0.8023503735144204
29,0.10529046108998591,0.1993892298749366,0.08017807026859107,0.21058092217997182,0.12807188422604854,0.20561875348110487,0.12173978916696793,0.1655222623639671,0.08276113118198355,0.16035617776618777,0.06724449987026901,0.12469424120077657,0.049676550700900705,0.12807188422604854,0.06646307662497886,0.10434106577728113,0.5971490737405488
30,0.11725404840298648,0.1853703832057569,0.09112883109462407,0.23489171326385327,0.11819982651337041,0.21341612348463532,0.07829723775461778,0.2384592958085728,0.06828996377410938,0.16135619817412974,0.04634259580143925,0.09112883109462407,0.05646014169972194,0.11819982651337038,0.040339049543532436,0.14086593387065585,0.7673766108311967
31,0.0917092419118993,0.15246757368356362,0.1411434951854466,0.2692378145937834,0.08702457054731683,0.14373454710501865,0.05652186680886016,0.1834184838237986,0.05497168277129149,0.13465109165713263,0.0881382935039307,0.17404914109463365,0.047971780593375264,0.1411434951854466,0.04200039975914663,0.19181652177535607,0.7810373378374663
32,0.15583321942443606,0.20595929769598792,0.10952173570078828,0.15583321942443604,0.07695273658404729,0.14551493733064594,0.12365719120749473,0.22282278518258508,0.052966823000124265,0.1566225254097137,0.055705677636458666,0.13922571667496553,0.04850497911021532,0.16248064668186973,0.06474131772873679,0.12365719120749476,0.6242326392153973
33,0.2130693143543353,0.22180336020724983,0.08076702940300594,0.1528299248764084,0.10115411384488666,0.16264150437790434,0.0813207400702062,0.13390931636695796,0.0712664332467722,0.13588097996852716,0.10431618117475615,0.21618290986251476,0.06695457124234043,0.10861813879543548,0.04516537154398165,0.10412011066471757,0.471972490239431
34,0.10866041464024387,0.1745509180129245,0.15397452415418084,0.20847109033295805,0.10423552480723981,0.22379775899706364,0.056624957696928976,0.14671899978278793,0.05400588492074733,0.11630092240105222,0.07804492455424315,0.17794738458354953,0.046687285905246304,0.16131357698219242,0.05729252971848188,0.13137330251015963,0.6809479072053758
35,0.1389991893692119,0.2500247880251292,0.1446783191402171,0.18345037254315244,0.08334159600837639,0.15369910173564513,0.06114994088531335,0.21190825564979673,0.045157089871030655,0.13899920851800607,0.05230184036558645,0.10092016819222402,0.07063604359593878,0.1483391814828258,0.05736007519406595,0.1590348294234801,0.692751811140519
36,0.10067192265809911,0.18177284571001748,0.08843927595915937,0.1294189400837446,0.09362261624115438,0.20134384531619817,0.0737593821473098,0.18884054150339982,0.11427203966855008,0.24630945141108185,0.060688507401834915,0.15322509275201504,0.09000221960620179,0.12853513006970751,0.03482610654430804,0.11427208292721797,0.687435859546765
37,0.15489455582365766,0.21191976259506026,0.09425082894432502,0.16390948828078233,0.06745832492021853,0.16978648353941408,0.07063992086502008,0.11449081999910675,0.04501804199190321,0.09912765839241314,0.07744727588551456,0.14139170635351664,0.16290298449132717,0.1858254022439143,0.08362089862658284,0.15731584704724344,0.4875343369029019
38,0.16970274616540898,0.21605626036788628,0.10232351366500102,0.13058993581964679,0.09130474975220425,0.10940723075630715,0.1077360269505698,0.16970274616540898,0.04961682188216974,0.19462178125645663,0.09731089062822831,0.2286989365897668,0.04352995644503147,0.12323323553922319,0.04980223185078147,0.11636293616590919,0.57734612532121
39,0.12385240622234071,0.2375297861744769,0.10624338051076854,0.1967154259944442,0.11876489308723844,0.2145212869344595,0.053962864678173794,0.1238524386154297,0.07792092019729419,0.17948243961978888,0.05462360753237522,0.07664618271967866,0.09578273447619619,0.15990223133451326,0.06192612166629153,0.11827328023653029,0.6138461432586427
40,0.11618863104115054,0.22187811836568994,0.11093905918284498,0.2063994818577285,0.05874914912797381,0.24392250287828768,0.04947455957897353,0.13313564536563546,0.06706269081692391,0.10071997958666326,0.0963212420885684,0.14842367873692058,0.07334201449646088,0.20558486774852033,0.050359970841384605,0.11749840828627345,0.7551253656514385
41,0.12361215224706158,0.29762518560583134,0.07753673765105883,0.1776754539540043,0.08121583459941888,0.17292128768455406,0.09920835168690388,0.1482272726901122,0.04940909089670406,0.16243170781567867,0.06310478638488043,0.15507347530211768,0.0576404292281847,0.12361215224706158,0.08449650923666709,0.12620957276976086,0.7275522161382412
42,0.07907464277260207,0.288051013100105,0.13086331672049262,0.18930851152180722,0.08342735919356024,0.15814928554520422,0.07406949891045089,0.13323510534854602,0.08940242449508413,0.19073464900941073,0.07201275327502625,0.19952959659093064,0.05664233671203944,0.08940242449508415,0.06994639457888914,0.09615068773076714,0.6891225466837103
43,0.1442140877922154,0.192513355389438,0.09192963087632636,0.22214327540780204,0.09625667769471902,0.1824786629624633,0.04769618514512038,0.14858544708907045,0.0748338947666512,0.10048662109536466,0.11107163770390102,0.22973897484368588,0.04138605926599856,0.09192963087632636,0.07657965828122863,0.14815620080968883,0.632064336947679
44,0.17674626297942683,0.17674728476054077,0.12176295220868291,0.23108197257017785,0.09164402890433619,0.1998002232948014,0.06022132709102151,0.12176295220868291,0.057779368416261585,0.0919091619273323,0.07702730980850267,0.126254417969105,0.05434383410341998,0.18900585742564446,0.06088147610434147,0.16303157022772222,0.5991868807680137
45,0.0790098586815987,0.25880770031447686,0.08430722186260135,0.15967374512664384,0.07482498849359559,0.12252850595902857,0.15012160697626234,0.1610089818498911,0.06482013433657395,0.08577495525689728,0.08626923343815898,0.19819020837847945,0.08626923343815898,0.16204860079008038,0.07180349121828829,0.15454153387926423,0.6051484631095235
46,0.1426079099900524,0.17533507784222752,0.08083105149653014,0.24492327839346878,0.0747604994524498,0.18138682751672333,0.05844498934741185,0.16166210299306025,0.12218762650043372,0.16180465366299368,0.059875948430037906,0.18021617853727634,0.04045116341574841,0.07738190167866447,0.06007205951242545,0.17805873123049598,0.7215375037098207
47,0.09638593890176489,0.22387961298282327,0.1167055715008042,0.23996832243385102,0.09738900720849863,0.19665522788836884,0.0653255518008709,0.1947780144169972,0.04070723669746282,0.1167055715008042,0.07424035602831551,0.15738946086424566,0.05246315362141523,0.1471253002242519,0.049630570327783945,0.1306511036017418,0.8143052278261679
48,0.12309786345025123,0.21363448189961232,0.15352768806696837,0.18910850036922836,0.15736522448551685,0.1796680282755996,0.05542231744090442,0.1714553248383758,0.03726476427845341,0.12745876930878128,0.02807255620234049,0.16884644147093608,0.06888692732198605,0.15736567040911742,0.055544471019888325,0.11328097116204014,0.6416363754673818
49,0.11069150922808557,0.16807314988033306,0.08775915419783353,0.22219115399815076,0.06224337794277707,0.2581678669548614,0.08269607614887035,0.18804597988007746,0.050084870485262466,0.09320776562192529,0.08038462313566473,0.17842593002806217,0.08807248551940952,0.16225945067860753,0.043209850414525,0.12448675588555413,0.7897161058551435
50,0.08890119104393361,0.22470668574600008,0.15129416435276027,0.1903074342911552,0.11235334287300006,0.2254695896484264,0.06339165443437504,0.1613727939297687,0.04770619274223939,0.1543332023458621,0.1069016080793765,0.16137889019277124,0.05030058232133735,0.08890153834266996,0.04899655870385475,0.12368457095246929,0.660309410898246
51,0.17168894608587063,0.17724674772717305,0.0758221759959127,0.17673265095354312,0.13751745924105943,0.22486032954520102,0.05417951317260373,0.12132056107983814,0.06702798877556893,0.166492646453887,0.05593102435866204,0.20215369007051948,0.05310937432011541,0.13751745924105943,0.05653339548956548,0.12186603748942049,0.6563802451212833
52,0.14569417995798056,0.18638282633522887,0.10025889797414965,0.26273350331387946,0.06661889268413806,0.15555139943788657,0.06212760877840963,0.20415632232754893,0.05679893894239935,0.13323802426285575,0.07637169720516147,0.1553338461667029,0.051539032708101895,0.10937589692656449,0.06342211615179442,0.17039681682719804,0.75433727119573
53,0.0824047378655712,0.26487423580429015,0.13243711790214507,0.2393169091944677,0.11685670337122,0.16571883594913286,0.0652054661027466,0.13785801396004943,0.0772018966677246,0.20042450505071085,0.052838665676953396,0.08240473786557122,0.04595267132001647,0.136576306023936,0.04552540391001513,0.15440379333544918,0.7631546743672148
54,0.09290455249593749,0.1590328679179842,0.07294673198205151,0.23558506933368392,0.08703100137172377,0.145893463964103,0.10629083901886513,0.19820995412363118,0.09262665885564189,0.18909078836328772,0.06094794502961628,0.10914609478831915,0.0795164339589921,0.19723658907780311,0.0648082244709719,0.10873278524738768,0.6858552256324
55,0.19468061855348465,0.2551871813378004,0.11695622150470326,0.19468061855348465,0.07526563908210557,0.15955613621978326,0.08543650954305569,0.12517837986062352,0.07381577795815969,0.14547478962817473,0.04849157992789626,0.15053127816421114,0.0627706496246818,0.08543653179734308,0.07876311591394501,0.14777497233054737,0.5276397757839362
56,0.24418978398159621,0.2617399044493715,0.09775885196128968,0.1480138854601379,0.11700399720776965,0.17242258145807685,0.08460261699333403,0.11700404912180966,0.04334718622386957,0.1264534425851943,0.06373658045057777,0.1955177039225794,0.04398569405618006,0.12747316090115557,0.05747419381935895,0.09927636740769889,0.4958021906120482
57,0.12058718028864747,0.19617661274734316,0.11146584079484703,0.14762067005928486,0.08376877952033616,0.22410921508009368,0.07103120389369989,0.12058718028864747,0.09808830637367158,0.264235760727858,0.060293590144323735,0.1675375590406723,0.05059046959368373,0.12682872881518722,0.055897963444336216,0.10118093918736747,0.6965533318929085
58,0.11388698139808251,0.16790116144359843,0.10921899979741553,0.18218495327948378,0.07021323821490073,0.21843799959483107,0.1308066546830032,0.22777396279616502,0.05359721201489873,0.15266112405043947,0.06948470348327178,0.13080665468300318,0.08180320457365514,0.10719445532978232,0.04360221822766773,0.14042647642980147,0.6547735752142093
59,0.11485563709348837,0.15255558914825876,0.11248156391563416,0.20307116886298912,0.05918203367492701,0.22496312783126837,0.09417664746195159,0.232974313758423,0.045563352529028045,0.11836406734985402,0.05603899492622868,0.1888259717748937,0.06241887231497335,0.16811698477868606,0.07170135152467717,0.09471032305471846,0.7671630931181832
60,0.07864474108138718,0.2001651835344685,0.1173135356493236,0.193872975067857,0.07200002624799093,0.12857762639858777,0.1165502856858697,0.24637395654640154,0.08212457698256442,0.15728948216277433,0.12129537038693142,0.15624600059130106,0.05208200019710034,0.10706060845374364,0.04910825053668252,0.12129538047701614,0.6217624264642998
61,0.12381810175751597,0.1606597680298865,0.1334182562585022,0.14210860834832278,0.05326353627381514,0.16097700194320955,0.07864435749604125,0.14929691716075139,0.09379691716785918,0.2651286671436797,0.04191144779374327,0.10652707254763027,0.08837620868687925,0.160926049046483,0.053553256009962184,0.18759383433571836,0.6664358371113631
62,0.11745654743448258,0.24206919543898817,0.08651848840553322,0.1999701379278811,0.12103458631904374,0.21041036538506752,0.05872827371724129,0.17303697681106645,0.06665671264262706,0.13955211703656473,0.06838365047500267,0.14975788299858783,0.04734888825810828,0.11745656159938693,0.07013678846168916,0.13148282708872946,0.7274721285725443
63,0.18015889069943308,0.24148653585234878,0.06450877845456092,0.18015889069943306,0.07652810197571809,0.21858702453631654,0.06416527795011195,0.13859923569737242,0.053518762925966086,0.1585982546256638,0.0728623415121055,0.16395228860858824,0.07751224666134277,0.12833055590022394,0.06752561965771665,0.11350719424309832,0.68643996032609
64,0.1244592693423304,0.2309070553105453,0.08652987017164294,0.17293566776514765,0.1037560507195942,0.17644717772840557,0.08822358886420277,0.18037664815932303,0.06666601833312401,0.173059792860829,0.037600998321723124,0.1244592693423304,0.04509413977584684,0.19999805499937204,0.08353189970212511,0.10595449860345751,0.728276329538821
65,0.10987337720604477,0.21246666712516418,0.14229985761124497,0.20487553798197788,0.07595533747773736,0.21974675441208955,0.0620263318130883,0.14160280455029528,0.06983616318540213,0.15191067495547472,0.049745969726181526,0.14229985761124497,0.048535077471888205,0.15611182010168587,0.06710853635481581,0.14560523241566461,0.7492386983071939
66,0.13303280149609614,0.2204005926433386,0.20807433125549638,0.25498108434163336,0.0971331512057724,0.11628184322334359,0.08396520200109087,0.13303280149609614,0.05814092161167179,0.20105060163194477,0.051137910774866985,0.13433926244856703,0.06621850726994603,0.10864546990131094,0.029198277664393747,0.1043672410344312,0.5461977934413312
67,0.1929949818133107,0.2037227465432741,0.09758111863841051,0.14358210631326887,0.071105139875669,0.13418877657278622,0.09964427427290817,0.18413683872007544,0.06161615563957695,0.19689709572975012,0.05901522919182596,0.20049856209953948,0.046034209680018846,0.11665181392597815,0.0690986397044535,0.12323231127915392,0.6058205023676526
68,0.12016046968776314,0.2259240233880249,0.10932095971751793,0.1855982022485959,0.13059858780630182,0.23364374401916913,0.07091596853698989,0.17903685623615562,0.041945646875211115,0.13059858780630185,0.05821083547457163,0.10908009819562724,0.053535751264103724,0.16261562021306952,0.059146143044658706,0.12966850548593795,0.7123312751857642
69,0.09634543865010012,0.2019835174483386,0.1041061736910077,0.24254049688376794,0.12026558395128312,0.2011275811379841,0.04615327802362143,0.10410617369100773,0.1009917587241693,0.21191127217093636,0.056811894785318603,0.10034467587954257,0.09999075849874438,0.11501575803304695,0.07704526624348344,0.12126037218764768,0.5965796948645439
70,0.12806266472364447,0.1762667175537146,0.07587780293825491,0.19897900518635095,0.07883861780677218,0.15030722803185098,0.07970323311244845,0.2300872670636419,0.05752181676591046,0.19368599835226222,0.06141864645036529,0.15175560587650985,0.07539432835292792,0.12834898771968734,0.05010240934395034,0.1636496707217082,0.786160961011452
71,0.1457588662544414,0.1572123874746786,0.1342458747143922,0.18992126213004057,0.13468341373192538,0.20468434366618618,0.0560301618278113,0.18970311446555255,0.047480290816500105,0.1153667359948569,0.09474970723098612,0.1457588662544414,0.04742577861638814,0.1499381029606153,0.05047995064895283,0.13656114321223092,0.5782919123172049
72,0.07646152934847804,0.21543050306391584,0.15241225310178982,0.302944616231059,0.07393770448622346,0.20328028942756118,0.06800212059823495,0.1529230586969561,0.04819486405667678,0.1061902309865594,0.03458296782110873,0.15241225310178982,0.053095115493279686,0.16182406085621248,0.08091203042810624,0.11739640230204858,0.8248028293322048
73,0.11718036867257309,0.22509017941917564,0.11797015880720035,0.21621040572601924,0.06266798626147563,0.23436073734514618,0.04390613915144315,0.13242735837664146,0.06621367918832072,0.17980533300650484,0.05804040042012437,0.13171895383548524,0.05405260143150481,0.12533597252295128,0.10209943174580076,0.1329202940896332,0.7557384686431142
74,0.14669882262230843,0.210768001220167,0.15890395772824542,0.2613859188127672,0.057189938549444944,0.18527441107742465,0.07238123284873851,0.14669882262230843,0.06524731406382546,0.16942549386291325,0.04142869655904546,0.11437987709888986,0.06655559875146075,0.15890395772824542,0.06175797626535533,0.08299998018886003,0.6596729252231516
75,0.09465459665464361,0.25969281462028954,0.12984640731014477,0.22888731472326698,0.08042154524055249,0.13640109358968994,0.100330466424912,0.1627570951959596,0.06878434889748467,0.17072140509862888,0.0554295879438658,0.20635304669245397,0.05473939542797178,0.09465459665464361,0.04546700524722567,0.11085928027826676,0.7406532937063984
76,0.14146314070172553,0.1835699492189692,0.13591853200827997,0.21759470143029588,0.06483469424730179,0.20431570317486358,0.06040674909333087,0.13591853200827997,0.0646855196927741,0.14616042920308475,0.05439867535757398,0.13174306883821055,0.06322792292610592,0.17417182781413712,0.0580572759380457,0.16353327834702114,0.7140149800697244
77,0.11001611104080389,0.2543225570200035,0.09001307265697353,0.18674456643350304,0.059872777553210306,0.22003222208160778,0.08928010487803457,0.12796777769504675,0.03887458916584004,0.1856184686309571,0.049264628024622045,0.19525450967847677,0.05640374738218584,0.12704398637090866,0.06149699731395995,0.14779388407386618,0.8895559439687396
78,0.08274881985221516,0.24424510392265805,0.18582969279638037,0.22838642706890475,0.05729724978472157,0.14610084241253782,0.06612711481750269,0.16549763970443035,0.0476056212087171,0.19838134445250805,0.07524512662841466,0.12213119061137381,0.0610655953056869,0.13683560987593688,0.06790812198856877,0.11459449956944315,0.7123453152355856
79,0.13392357504168803,0.26110489273796245,0.13055244636898122,0.19931527056238682,0.12710863752882523,0.21645961474982484,0.06404553831636992,0.10582373001939306,0.07505020231276549,0.14391373274467736,0.07215320491660826,0.15903347285263866,0.04919661648408979,0.07877480501298512,0.04797124424822577,0.13557301610257813,0.5999970695648928
80,0.1409477289237836,0.22379369259391615,0.15755107914786684,0.2193353002053033,0.07346226725841774,0.1903178607335856,0.06841385031348483,0.1003551956195264,0.07314538137436433,0.14692453451683546,0.05483380787740583,0.16822338507452078,0.026675846798019962,0.14629076274872865,0.05217821048501687,0.15755109632922365,0.70558365564328
81,0.15867824033440325,0.20509429828749454,0.10775333125871218,0.21351036388188968,0.06643634783628764,0.2173944679657783,0.06613555982028108,0.11804925771070988,0.05858654089138831,0.1265274753370111,0.05800632854793325,0.19795597836219386,0.06960872591042899,0.15867824033440325,0.0447121478485094,0.13287269567257531,0.7401655551041119
82,0.12646632358769508,0.24127242615412187,0.11747860086310259,0.25578980987852573,0.1105467223624193,0.16233900373787552,0.05375862170390173,0.19702914719181233,0.047526471129279095,0.11747860086310258,0.06031810653853047,0.15230794923740545,0.05076929063174619,0.11886883702536624,0.07329334696670847,0.11475674212840739,0.7196850324332342
83,0.11830956732232868,0.14976935909959982,0.10049956362618243,0.15857578098057085,0.0732207167994932,0.20099912725236482,0.10090328579305313,0.2032881198978034,0.06776270663260113,0.14644143359898637,0.07488467954979991,0.16354690003647288,0.06527003790701609,0.12020651657213023,0.05451563334549092,0.20180657158610626,0.689267618048069
84,0.18141813393122597,0.20617832284577334,0.06431855404849848,0.2056620469479151,0.09419181240632188,0.2145841651541552,0.09663975442016319,0.1300008338003954,0.05905955366002321,0.0996154323767713,0.07153546307378884,0.1915762184194443,0.05141548647828522,0.16209126959370107,0.05359384552349107,0.11811910732004646,0.6556547929164043
85,0.10067422129426976,0.20377489757484965,0.1865859258374922,0.2065211075584186,0.06132491786551411,0.23736962286720772,0.034191595257828264,0.20134844258853946,0.03863661171390215,0.12264983573102822,0.06884036918613953,0.17777946191905472,0.05818419871219499,0.077868547284729,0.09268571088987444,0.13156453371895727,0.7177528984855692
86,0.10807474351039946,0.21541533917860506,0.12406308350735856,0.16052580001042682,0.11784804115275496,0.2161494870207989,0.0657134226875043,0.1218389659801085,0.06893736708615637,0.19087691525255224,0.0636256195420995,0.13142703985675044,0.11658086073665921,0.12406308350735853,0.0507971474631085,0.12406308350735855,0.5687194286279181
87,0.22132292687230304,0.22132292687230304,0.109317736524984,0.2724983326825563,0.06513006804065626,0.15231303367658922,0.08018512336774523,0.15593367909397865,0.07731752300803807,0.133642128710423,0.03807819235005865,0.10931773652498401,0.07615651683829461,0.16293877981220473,0.04065989275648474,0.08386540286839647,0.5836640404828709
88,0.2008992910808064,0.2556025315597818,0.12208868524882144,0.2215954024768204,0.06847367337589294,0.2008992910808064,0.07831083052254365,0.20189117465776216,0.037904493748929104,0.1566216610450873,0.06568108371268883,0.08721240083107284,0.04360616404073408,0.07580907632110975,0.061315555048321396,0.12208868524882144,0.6434404464425243
89,0.18967670948654683,0.2041163799014333,0.1006721317915738,0.3171893571637452,0.06497385167909586,0.20134426358314758,0.09889611886289329,0.19151423784885402,0.04159215332797274,0.06662104031357183,0.06484964678084373,0.10761502918076099,0.05572793739560188,0.12994770335819172,0.05380751459038048,0.11145592473538685,0.6596078721701828
