Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.9710450892332639,0.0657865920110958,1.0,0.8316532121789223,1.0,0.9574515647833914,0.7629010730864761,0.8713711017299735,0.8075260791278903
2,1.0,1.0,0.9014996133202997,1.0,0.8294050826539222,1.0,0.9007737477276804,0.9542782900041308,0.9482445917132541
3,0.7684681003261737,0.7610984521849493,0.582542198665015,1.0,1.0,1.0,0.9209725457284516,0.8583514633140448,0.8614290950273293
4,0.6627621058186998,0.5092501658238792,1.0,1.0,1.0,0.850928721640109,1.0,1.0,0.877867624160336
5,1.0,0.4696125078368561,0.6369665434533144,0.9537052825645652,1.0,0.6137395876298297,1.0,0.7013435047266489,0.7969209282764017
6,0.3098552617415228,0.9221896004855362,1.0,0.8712152227871955,0.8383102676014438,0.9715936516516375,1.0,1.0,0.8641455005334169
7,0.11966241612838345,0.6975322559818087,1.0,0.8467169970421781,1.0,0.6308552585214705,1.0,1.0,0.7868458659592301
8,0.31173023089420876,1.0,0.6871449719971483,1.0,0.7510024442940649,0.6330088531992818,1.0,0.948138137355485,0.7913780797175236
9,1.0,0.39848655976305336,0.8388030936808936,1.0,1.0,1.0,1.0,0.737272317138422,0.8718202463227961
10,1.0,0.8769432323783126,1.0,0.8088117638112662,1.0,1.0,0.7533546996970277,0.723027664147209,0.8952671700042271
11,0.5784925162110514,1.0,0.641184112303562,1.0,0.8521763899673339,0.5381450803423076,1.0,0.7937876322599523,0.8004732163855258
12,1.0,1.0,0.7459539035117959,1.0,1.0,0.8787855324656498,1.0,0.8058176030333891,0.9288196298763544
13,0.39387258804376846,1.0,0.9212119424291199,0.9034568931580393,1.0,0.6980380823975744,1.0,0.6690677711709002,0.8232059096499253
14,0.2292186248033631,0.9515956218239154,0.7503915713368582,1.0,0.9442717591477406,1.0,1.0,1.0,0.8594346971389847
15,0.44909954534198604,1.0,1.0,0.9705637979321625,0.870717442957595,1.0,0.9652063222684482,1.0,0.906948388562524
16,0.6916888107673602,0.5470651008540802,1.0,0.9115549299276785,1.0,1.0,1.0,0.8738023031780667,0.8780138930908983
17,1.0,0.7442117285079981,0.7380955394300054,0.9664623867060954,0.8619392188248245,0.987394595008398,0.9828958030073801,1.0,0.9101249089355877
18,0.6691360729463995,1.0,0.790262814162968,1.0,1.0,0.6555828460735419,1.0,1.0,0.8893727166478637
19,0.5029525839687427,0.7080598644838705,1.0,1.0,1.0,0.6274675944544456,1.0,1.0,0.8548100053633824
20,0.45277845007105694,0.9681575447858921,0.952902733330728,0.8652721830359802,1.0,1.0,0.9390342708395772,0.9054333691689549,0.8854473189040235
21,0.9559786781592866,0.746699682335224,0.61862449608577,0.9858698735119212,1.0,1.0,1.0,0.7284179224304967,0.8794488315653373
22,0.6412903776155555,0.6148792456434988,0.9620734561905152,1.0,0.9964178129014045,1.0,1.0,1.0,0.9018326115438717
23,0.9667254267022013,0.9814837726459467,0.8450258121772967,1.0,0.6402076422295275,1.0,1.0,1.0,0.9291803317193715
24,0.0,0.6603070992189708,0.8620140505711809,0.8889548972777004,1.0,1.0,0.9638735936991952,0.9720891634292251,0.793404850524534
25,0.5297950092321879,0.8981837017516474,0.9070395250964481,1.0,0.9604446312854127,0.5111782717725442,0.952767783883658,0.5743009015771076,0.7917137280748757
26,0.0,0.7911190479525799,0.7195598772530503,0.9900648492341834,0.8583197667842737,1.0,1.0,1.0,0.7948829426530108
27,0.9883449417160028,0.9443520005759684,0.7398271826760694,0.7459231034177047,1.0,0.9703931942550377,0.48084401993753234,1.0,0.8587105553222893
28,1.0,0.6713636000119485,0.5714430987490446,0.9139218128240286,0.9786494288195514,1.0,1.0,0.7814795077336022,0.8646071810172719
29,0.8436797941147282,0.7668543941658428,0.9275437740416775,1.0,1.0,1.0,0.9958741256072908,1.0,0.9417440109911923
30,0.9596873260288539,0.6955898385668554,0.8590984536115269,0.7598726172985569,1.0,0.918336422460646,1.0,0.7958070175503787,0.8735489594396022
31,0.5343723689712203,0.4594778682334202,1.0,0.9725908123245681,1.0,0.9528681044572557,0.9782313826089303,0.533987924152411,0.8039410575934758
32,0.8811138253484714,1.0,0.9555547607461552,0.7698517775397182,1.0,1.0,0.8773802525625202,1.0,0.935487577024608
33,0.0,0.7331085509311415,1.0,1.0,1.0,0.5871613445368545,1.0,0.9179942354402194,0.7797830163635269
34,0.8279025841460225,0.8445573560512338,0.8009592313298449,0.9625386737576428,1.0,0.9204485597129625,0.8724002064489043,0.9814620925456395,0.9012835879990312
35,0.5494301437620484,1.0,1.0,0.921010952739821,0.9483930009382259,1.0,1.0,0.7144342305665449,0.8916585410008301
36,0.7616787008758503,0.7178911958454798,0.9875247866392057,1.0,0.5735341168237736,1.0,1.0,0.809003625525885,0.8562040532137744
37,0.7909737943986227,0.9174665273429108,0.8774367168429746,1.0,0.907928417543728,1.0,0.0,0.6293389488337663,0.7653930506202502
38,0.6536128782436917,1.0,1.0,1.0,0.9654842193268157,0.5532398997169814,0.9188233705250398,0.9970287551603688,0.8860236403716122
