Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.7410845994050201,0.02956175342665457,0.6119651427150381,1.0,0.639539366420412,0.832395330829438,0.32796321419727426,0.742445269001162,0.6156193344993749
2,0.19496577402533935,0.4799458557918873,1.0,0.5659294711989402,0.7358356430318207,0.8001332252689106,0.682231045512517,0.9913428092635281,0.681297978011618
3,1.0,1.0,0.3648084878404604,0.29956520686134525,0.7405359495520782,0.06809776655690297,0.9227337914327561,0.901964945892834,0.6622132685170471
4,0.7552942539425967,0.42839860921327577,0.18693821553554904,0.6727202310094661,0.5564288319549201,0.8930011589889368,0.47117230641107544,0.1061519946010954,0.5087632002071144
5,0.7712062858852573,0.7735153515247863,0.5256247880338426,0.5119662740007354,0.1974683735872963,0.2193251608947055,0.6091261361311835,0.730781408974618,0.5423767223790531
6,0.3419619131437893,0.5174043708595363,0.2693054386114141,0.9206566512776665,1.0,1.0,0.8389394453616202,0.2325151250720428,0.6400978680407586
7,0.06097931638027915,0.6734409475806105,0.43344775118833534,0.5828269437468082,0.5594561020585895,0.3701860266918093,0.9480320013807417,0.4865651841028872,0.5143667841412576
8,0.18056917475102216,0.3183587266058155,0.7136581369289342,0.48577136754706,0.5752228601333332,0.35647694174965927,0.45781767789675093,0.7433599947666661,0.4789043600474052
9,0.621086921020936,0.7191616125143019,0.9344015167040226,0.6394621003113458,0.33598183045053437,0.3121194881733078,0.39028300851009323,0.9760479843571227,0.616068057755208
10,0.004470344144116844,0.6755497441114047,0.4524272832287067,0.7788653967309662,0.5327846918908473,0.700961901530592,0.9748955653440207,1.0,0.6399943658725818
11,1.0,0.51728974948025,0.2681418547950397,0.6751872496674327,1.0,0.704725528038865,0.4763031192034709,0.8501042911400225,0.6864689740406351
12,0.7243101177936044,0.39784398743275357,1.0,0.4172797791435696,0.6826281783524171,0.8236124376807183,0.7841424345360858,0.6959110395263054,0.6907159968081817
13,0.3553850809128813,0.7240949366495456,0.8093355266731992,0.2281072169915184,0.5889236559011033,0.820346052958225,0.919199928339581,0.8798136824634974,0.665650760111194
14,0.08184694754708662,0.9381695509044271,1.0,0.346994187732638,0.9762441859232879,0.5679948655315636,0.7924474378407519,0.5979747222968927,0.662708987222081
