Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7250622601472823,0.020821118897002236,0.6119651427150381,0.8316532121789223,0.639539366420412,0.8027025377997532,0.2976271621922402,0.6691123629795552,0.5748103954162757
2,0.19496577402533935,0.4799458557918873,0.9014996133202997,0.5659294711989402,0.6391072524240939,0.8001332252689106,0.6345436249617625,0.9463915230049024,0.645314542499517
3,0.7684681003261737,0.7610984521849493,0.2892030553599943,0.29956520686134525,0.7405359495520782,0.06809776655690297,0.8550334529527606,0.7851053133382653,0.5708884121415587
4,0.5456060298098725,0.3032190297112554,0.18693821553554904,0.6727202310094661,0.5564288319549201,0.7721972310642982,0.47117230641107544,0.1061519946010954,0.4518042337621915
5,0.7712062858852573,0.41284538047621866,0.4044589228042153,0.49955149856658776,0.1974683735872963,0.19272293805602653,0.6091261361311835,0.5573411891272171,0.4555900905792503
6,0.1941138639585848,0.49576123990064136,0.2693054386114141,0.8103706312894723,0.8383102676014438,0.9715936516516375,0.8389394453616202,0.2325151250720428,0.581363707930857
7,0.042094901747738646,0.5212305952712314,0.43344775118833534,0.5272016747616806,0.5594561020585895,0.30427560192774156,0.9480320013807417,0.4865651841028872,0.47778797655486827
8,0.12909979462676627,0.3183587266058155,0.5386398379042253,0.48577136754706,0.4830894005212535,0.2954220862638173,0.45781767789675093,0.7143153761168981,0.4278142834353234
9,0.621086921020936,0.34482723417798733,0.79215534953245,0.6394621003113458,0.33598183045053437,0.3121194881733078,0.39028300851009323,0.724170259363663,0.5200107739425397
10,0.004470344144116844,0.617055198520316,0.4524272832287067,0.6577646911049169,0.5327846918908473,0.700961901530592,0.7390180751042046,0.723027664147209,0.5534387312088637
11,0.5784925162110514,0.51728974948025,0.23315546568979248,0.6751872496674327,0.8521763899673339,0.4391305514711229,0.4763031192034709,0.6963259506158794,0.5585076240382917
12,0.7243101177936044,0.39784398743275357,0.7459539035117959,0.4172797791435696,0.6826281783524171,0.7395917009533723,0.7841424345360858,0.5959685476213354,0.6359648311681168
13,0.22974028294288867,0.7240949366495456,0.7569403741087997,0.22267930596819277,0.5889236559011033,0.6054792159942072,0.919199928339581,0.6130376483797765,0.5825119185355119
14,0.06418248830875052,0.8954379616034043,0.7503915713368582,0.346994187732638,0.923061828411713,0.5679948655315636,0.7924474378407519,0.5979747222968927,0.6173106328828215
15,0.44909954534198604,0.4371916053825342,0.597210786295835,0.7667454315584074,0.6653404561570092,0.6027765909007464,0.6192012673549991,0.14571151470540514,0.5354096497121152
16,0.6916888107673602,0.5470651008540802,0.472506277390299,0.7796019198498725,0.3211809917475625,0.6081136522659486,0.35125205192016873,0.8543973943540986,0.5782257748936738
17,0.15009958880580138,0.666666820882453,0.7380955394300054,0.5773211292277879,0.7329661783542931,0.9122207246263888,0.7934812723357545,0.3812271859270704,0.6190098049486943
18,0.42707101162106015,0.44986592550737253,0.7737026187844986,0.5573528704683428,0.3310281160395641,0.2598503662345182,0.36535769674794016,0.635951857242095,0.47502255783067393
19,0.42393846979313515,0.7080598644838705,0.29068063146503453,0.8086064691316036,0.5954192301858023,0.08536164236754634,0.8111730085776521,0.10199678100861372,0.47815451212665727
20,0.28878006702309994,0.6317124337486998,0.8729544737905506,0.8652721830359802,0.6637896126456581,0.7073175950514164,0.6528039780076327,0.5037457617416095,0.648297013130581
21,0.6845352840724377,0.46355812742122077,0.5676867774628216,0.919167015682537,0.7871024922141417,0.3934310298513918,0.6427749220074302,0.6938169286584248,0.6440090721713008
22,0.6412903776155555,0.6148792456434988,0.9620734561905152,0.5740545883199806,0.6124305259882424,0.8540410159965967,0.638988236827747,0.14568092827908444,0.6304297968576527
23,0.9667254267022013,0.6181921539883484,0.7147055865143331,0.5457632896326168,0.5694623378906184,0.24929345401144118,0.6439320108660098,0.40658160023593315,0.5893319824801877
24,0.0,0.4229449739286112,0.5570663431244127,0.6038503585265309,0.7983803753495654,0.48634787314930844,0.4715801952134678,0.8499558384278774,0.5237657447149717
25,0.17543249040760414,0.17417861883885727,0.850488616151717,0.4678468753518086,0.9604446312854127,0.12514684170592255,0.6252940612415901,0.5496545821961814,0.4910608396473867
26,0.0,0.7911190479525799,0.5322063130221498,0.8699183604349148,0.3935999011836714,0.5626857934606477,0.661637709819311,0.7755809025088197,0.5733435035477619
27,0.9073925062533,0.9443520005759684,0.472670970442963,0.6072385227667834,0.6439905003090408,0.5747962647144138,0.4174125415064683,0.6506246361726296,0.652309742842696
28,0.573115911877128,0.6713636000119485,0.5714430987490446,0.6571285625154447,0.5867108215973161,0.6235196483290111,0.46651872731807453,0.665850489377004,0.6019563574718715
29,0.8382390072700733,0.7668543941658428,0.5725905868407669,0.312731951407137,0.5542503327443158,0.47874784442089635,0.7782017541411375,0.47347486440377834,0.5968863419242435
30,0.7900130694504728,0.6955898385668554,0.6131205985463218,0.6819637032297193,0.6647588171430026,0.3326030605379856,0.6173968481364844,0.7958070175503787,0.6489066191451526
31,0.29981850950890376,0.3477739591226994,0.4725831379808485,0.8601901981773207,0.5691386348988653,0.6599135292167746,0.8933165325781293,0.533987924152411,0.5795903032044941
