Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.07750128393814402,0.2630341417274247,0.15500256787628816,0.26318337273104814,0.07750128393814408,0.13371416078492887,0.03947762381603456,0.20097624538643302,8.290286263078381e-7,0.2040678261551674,8.290286263078381e-7,0.31368676208358637,8.290286263020856e-7,0.1704857162808718,0.011742748506287889,0.08962377968976208,1.2775440096784447
2,0.06660848765963104,0.24353165954670322,0.05195289167136324,0.36367370524869813,0.0759819713666726,0.2664287553147908,0.02786726567906169,0.11744279927569862,0.051953757558652135,0.19507085975343172,0.04048306953419928,0.15585954090137857,8.658872888948745e-7,0.1623538624396096,8.658872888888663e-7,0.18078964227553188,1.3703016495116849
3,0.06924554881982943,0.2077354831379908,0.06144646043865874,0.19042438676340784,0.044949888465561506,0.3230015314064529,0.05729869196196218,0.28468166801760214,8.690280604761237e-7,0.21067327768488422,0.034622774409914674,0.18960652764044447,0.08989977693112304,0.1661886191746922,8.690280604700935e-7,0.07022362709135493,1.285070241833659
4,0.09367433227087699,0.18734725943098496,0.06245049158776406,0.24979634590798,0.05062188403765443,0.224398965322069,1.2330028933553813e-6,0.24979634590798,0.03930637066043888,0.24933122999723592,8.352589320282071e-7,0.23558616454304887,0.03930616430230253,0.20046263688772653,8.352589320282071e-7,0.11791890562318029,1.4292757072404112
5,0.051400150159655884,0.3858636751471828,0.06299914869388047,0.1923613506364133,0.0629991486938803,0.19236213611225556,0.06431160934994948,0.19236174337433434,0.03149957434694016,0.25126171348089416,0.04199943246258699,0.21119537608683386,1.0993628876767592e-6,0.13338562082542407,9.003590902381437e-7,0.12599732090779114,1.369577873142258
6,0.09347675109992595,0.22835955116037263,0.08177773177673174,0.3231456045130109,0.04673837554996298,0.30907575426190204,0.01887433220479658,0.16157280225650547,0.02264136701822602,0.17737252809013393,8.33508164784962e-7,0.15579579518134024,8.335081647907455e-7,0.27345232892157467,8.335081647965292e-7,0.10771457744102236,1.4729778836517247
7,0.09299725645524594,0.2025952647005154,0.060966405193254566,0.24386473676239867,8.230435970866682e-7,0.17669866279671173,0.03828115362462124,0.1828989640935976,0.04064439714159882,0.2510982160126943,0.055799577725277424,0.2417981701428689,0.0203221350644182,0.11346486983953748,8.230435970752461e-7,0.2785685443600655,1.3819748574167794
8,0.10515684802551938,0.15526390836969262,0.1083067896791997,0.15526390836969262,0.0732102622295783,0.18113968672549444,0.04332272496780508,0.2313428557391175,0.03660513111478916,0.2562344536031601,9.639304827225924e-7,0.2690038483446899,0.017526123811445207,0.28465038869878306,9.639304827225924e-7,0.08297114246006741,1.2317403846213952
9,0.09360364477432699,0.19720302458401667,0.0758247170625281,0.2878174354273919,8.814377693547056e-7,0.18720728954865395,0.03791235853126405,0.26537832089023744,1.364804768514957e-6,0.17160721250798067,0.0468018223871636,0.1698603853952086,0.02295411804581853,0.1974052829782666,0.01895617926563199,0.22746596235897337,1.4078898273814582
10,0.11195051576409194,0.14613200989206485,0.11195051576409194,0.2402997788129111,0.046645801011823466,0.2187369772112374,0.04086202718818471,0.33584858061369754,7.929811384228753e-7,0.22203521040358995,0.021146163690962075,0.11747866049709796,0.021146163690962047,0.2636106703891627,7.929811384091193e-7,0.10215533910784562,1.2925944538552143
11,0.056542832439591934,0.2078978461310707,0.10889854508166227,0.32669563524498696,0.05445098764918145,0.24687733445666493,0.05197474739044801,0.16733149887932325,0.025987373695224004,0.2858579934377606,1.1120173341257555e-6,0.16733128971558756,8.575736127761678e-7,0.09528587530191322,8.57573612788069e-7,0.20486521341202552,1.4042853731586653
12,0.08008156462724976,0.2104107363314948,0.14403882935752738,0.21040926346254418,0.040040782313624866,0.2802845152185207,0.04434256412310807,0.26664652102818887,8.942415757335739e-7,0.19205266671827892,0.04434256412310808,0.16498912149933231,8.942415757211638e-7,0.21537790043128657,0.036009581304895996,0.07097160097768825,1.222284651334669
13,0.09162932443809174,0.23212738703543112,8.704777231336052e-7,0.21038571287262786,0.09672024668001983,0.3665180766039726,0.04581466221904584,0.21761968455232145,8.704777231456856e-7,0.16008784700957973,0.03853498121271837,0.2678403244294272,0.035065280325500596,0.09671937620229668,8.704777231456856e-7,0.14093448498579755,1.3844657873829085
