Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.32339285189120043,0.2772897850407511,0.5997586794360483,0.5572802982765293,0.4900351424193812,0.35066921531584017,0.7038747066327983,0.8297756039916789,0.5165095353755285
2,0.33913025275342246,0.22455991692269103,0.42006485140643646,0.3621837121483434,0.6987285129900265,0.874177721906563,0.739130182677769,0.7190711868131994,0.5471307922023063
3,0.4332444830406109,0.5427285272345702,0.28771633626709586,0.3958079956609295,0.4746706065477026,0.7097518140264745,0.9188791048246133,0.644002433663929,0.5508501626582407
4,0.6122074026038032,0.37364050703974666,0.46035990136735533,0.36029527941243916,0.4761341124844628,0.46692211409879253,0.7446179360645397,0.7879954729258569,0.5352715907496246
5,0.17939175879413927,0.5411163303411951,0.6184149082864829,0.7028497134010112,0.45503743453755663,0.6501337895209226,0.7001233711488272,0.8015888107611203,0.581082014598907
6,0.4448306231269774,0.29001374212086073,0.30495082474634466,0.5366056288393153,0.646282231111335,0.6469772455978922,0.43883468188236235,0.7679110800621858,0.5095507571859091
7,0.547455204347564,0.38272629060881685,0.4340667826153192,0.6223299862454142,0.4751636275189226,0.5871034874799115,0.7887343013591841,0.4666728771935237,0.538031569671082
8,0.5041985739367059,0.8574612219093537,0.7412251142229249,0.47867214872574654,0.45531260975089,0.408917548373286,0.4492291258175708,0.6986985382874237,0.5742143601279877
9,0.5791540461942821,0.33020002073619314,0.4273357990641806,0.3956635932103427,0.5827307247300069,0.8938833455483202,0.6878715888567843,0.6234719449197463,0.565038882907482
10,0.4719515721480117,0.5453868478650685,0.4648698542643375,0.3050986526500297,0.45038062639512333,0.6485730420009044,0.49491779903837996,0.7552805238069986,0.5170573647711068
11,0.3964189790389347,0.32140006988847936,0.4157434848567669,0.7137120091949115,0.3848068708154607,0.6573829151031145,0.5802158263700764,0.634566220502203,0.5130307969712433
12,0.46037275627100216,0.6171599025201562,0.33299515884424424,0.40485109330927527,0.5206929293616933,0.911663986866548,0.5571625408067016,1.0,0.6006122959974526
13,0.42705215211370623,0.33272358979458166,0.2965183227105621,0.5238496452415324,0.5627431347711951,0.4797097113260143,0.9199612028313496,0.8226176940857172,0.5456469316093324
14,0.3326007832767896,0.29643862297618206,0.33480929515021196,0.4910296342612209,0.7156939894097613,0.5163480241918473,0.7263518723338606,0.7349704914994497,0.5185303391374154
15,0.3045827917754362,0.38429101266549387,0.36847814739475526,0.37713857710400844,0.49608743696715885,0.5844992562242581,0.691541671087351,0.6015013369485063,0.476015028770871
16,0.3161042433965669,0.49700553393055585,0.45979262922627917,0.32632951944289673,0.6742217233560209,0.632139546211677,1.0,0.5945163211734823,0.5625136895921848
17,0.5253535133539134,0.3315122105321386,0.40961879119958133,0.42770851600096466,0.3180728261159541,0.7238023785535556,0.7083015724848221,0.7787713713364754,0.5278926474471757
18,0.40035534527493216,0.46708123615408753,0.4193136479470728,0.6248026813629921,0.6927490261954639,0.5610120589442805,0.636978912189067,0.5928596254925188,0.5493940666950518
19,0.37278721874030957,0.2939660753197019,0.3780279373838566,0.7056555640842019,0.374909600049025,0.5858141567079089,0.9109500612529144,0.8344879734884133,0.5570748233782915
20,0.7920148996275203,0.3558690122973737,0.3606601055440495,0.5922252750521393,0.3505703184401077,0.601608618369103,0.8730970179720272,0.9578231128720195,0.6104835450217925
21,0.3508712272219121,0.5078243834517866,0.43690730816083007,0.325456988837279,0.34703382614872863,0.5130493946255784,0.6121103485448235,0.9779512231508286,0.5089005875177209
22,0.8669033765387961,1.0,0.500707196591325,0.4567159822019164,0.6754360833344618,0.7235603188646443,0.6224293440412801,0.6646459947716935,0.6887997870430147
23,0.5072892672950375,0.3331094260280272,0.6051191533590418,0.29648426005329714,0.5246010180208596,0.6152648931260107,0.7201937718712618,0.9041407497518301,0.5632753174381707
24,0.3443161214105722,0.46585326900375723,0.4853118862577767,0.8211224739015055,0.3991216284194181,0.45895657431367753,0.8431588768541612,0.787007597976939,0.5756060535172259
25,0.4308829574491828,0.2468728749279862,0.4875601738473502,0.6972041803631457,0.516925662863703,0.707613614318101,0.9109878166052834,0.7372374475012394,0.5919105909844989
26,0.3033037225098368,0.8710478491584732,0.3638255508097998,0.5307833688194402,0.7179364562174253,0.42561908346526667,0.47589643493060846,0.7051306700615216,0.5491928919965465
27,0.3289647379311686,0.6746562916843841,0.3635813611869504,0.4610065215471889,0.3785962254538837,0.5987257364784901,0.9947096799823145,0.9142664242069246,0.5893133723089131
28,0.24564217602393873,0.30350783769738804,0.47352653833028946,0.355691248047579,0.6875272079939418,0.7930493767239049,0.5542153970077033,0.883955664929519,0.5371394308442831
29,0.3561516238435542,0.35274047281800364,0.32639911164146784,0.5542334578622188,0.29941084047412425,0.6494965565517469,0.7016872024594026,0.7364292945225478,0.4970685700216333
30,0.29126732820138057,0.35474049022361376,0.7204108397086134,0.8507675114171329,0.4377378621162453,0.5534987244195682,0.5927961396615964,0.5842382227439809,0.5481821398115164
31,0.7405939636834262,0.35239971336445386,0.3173237821941909,0.581036878584691,0.476825797247245,0.5950530489466025,0.5129209005975603,0.8159350787291291,0.5490111454184123
32,0.31013560864265216,0.40638649149696426,0.5519252839410166,0.4322960429969312,0.7443653342311923,0.610574622305513,0.8079784928323228,0.7201081871735238,0.5729712579525146
33,0.7608108003925256,0.3577372767624024,0.6552682422910381,0.4403236967411495,0.3400865170343601,0.6613400923287146,0.8355732999169234,0.539476612839634,0.5738270672883434
34,0.20573924447639974,1.0,0.6427556798766006,0.4997453678443492,0.44271574586607576,0.6452352242729075,0.5143511196247117,0.6618400655446423,0.5765478059382109
35,0.29219304292513487,0.7228870474080459,0.28834145436779435,0.2756304486823965,0.5832672946762886,0.5067157840501111,0.6483350918976702,1.0,0.5396712705009302
36,0.2927534812481619,0.3285739138429444,0.37403583072509045,0.5394115787578285,0.4839044219745528,0.5323498368434019,0.542994918199483,0.8286042557622061,0.49032852966920865
37,0.18487751211395687,0.470198119117679,0.6004808647807629,0.4193374442877301,0.5451332867683549,0.47383977631463214,0.9637375059736629,0.7977337776784734,0.5569172858794066
38,0.5428108470691337,0.42919879701088504,0.3607875086822558,0.6851611850351969,0.7143200002889498,0.48361677658603525,0.6579021624907743,0.6163782071927827,0.5612719355445016
39,0.25765889967257055,0.2506824744862207,0.5490007100443542,0.5673222349857381,0.3021913334335742,0.6791534440102863,0.7157685462823424,0.7602338155240871,0.5102514323048967
40,0.4692300699923518,0.8506314532198499,0.33099118738042277,0.47029060110141047,0.5015594060751494,0.49435775263094855,0.3914966269729616,0.7050528046674094,0.5267012377550631
41,0.7912932435075865,0.6909673774273375,0.6578413354217804,0.3820259510670503,0.6331094810181399,0.523342108256516,0.5325432017687655,0.9607121302921525,0.6464793535949162
42,0.3544455217536889,0.41639782134981684,0.3346984577271858,0.40992221646126425,0.6169836720129084,0.8234424678199764,0.7159687516474754,0.9375383252122541,0.5761746542480713
