Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,1.0,0.42853474462445484,0.42142700981161085,1.0,1.0,1.0,1.0,0.4971059976135545,0.7933834690062026
2,1.0,1.0,1.0,0.3604755475077624,1.0,0.9169049172852597,1.0,1.0,0.9096725580991278
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5841685255739747,0.3478740545488841,0.8665053225153574
4,0.9557876571830826,1.0,1.0,1.0,1.0,1.0,1.0,0.7147608124860022,0.9588185587086355
5,1.0,1.0,1.0,1.0,1.0,1.0,0.778213506878534,0.7769024685214704,0.9443894969250005
6,1.0,1.0,1.0,0.850808913961172,1.0,0.9163254107394566,1.0,0.6362659803155567,0.9254250381270231
7,1.0,1.0,0.9587332849588968,1.0,1.0,0.992731111588387,0.6122072486628123,1.0,0.945458955651262
8,0.4210651394948769,0.5751986909956088,1.0,1.0,1.0,1.0,1.0,0.4459318650774416,0.805274461945991
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.26886683153441404,1.0,1.0,1.0,1.0,0.5679878227008904,1.0,0.5935026085218894,0.8037946578446492
11,1.0,1.0,1.0,0.9147944319924807,1.0,1.0,0.46071562751594347,1.0,0.921938757438553
12,1.0,0.5851595806067518,1.0,1.0,1.0,0.9999011045393846,1.0,0.26893861286763265,0.8567499122517211
13,1.0,1.0,1.0,1.0,0.9008784700957972,1.0,0.47266146835247225,0.8918037306599812,0.9081679586385313
14,1.0,1.0,1.0,0.6192845883851108,1.0,1.0,0.9778948428380718,1.0,0.9496474289028978
15,0.21974976533675566,1.0,1.0,1.0,1.0,0.5533264552965359,0.747293614301717,1.0,0.8150462293668761
16,1.0,0.5944296654002553,1.0,1.0,0.9458717571323713,0.571978765885261,0.45965614835029983,1.0,0.8214920420960233
17,0.7807238277852495,1.0,1.0,1.0,1.0,1.0,1.0,0.6769332549506366,0.9322071353419857
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,1.0,1.0,0.9087659180569396,0.9695559144882359,0.984790229068147
20,0.5717676477479612,1.0,1.0,1.0,1.0,0.7550349111297789,0.930539626557121,0.5823413675387176,0.8549604441216974
21,1.0,1.0,1.0,1.0,0.3720259468374802,1.0,1.0,0.6913008214622072,0.8829158460374609
22,0.31822125063462975,0.3146650185219571,1.0,1.0,1.0,0.9157732078499331,1.0,0.38112493451747925,0.7412230514404999
23,1.0,1.0,1.0,0.4851101344540594,1.0,0.7995801891990005,0.8579485067657507,0.7973815494668542,0.867502547485708
