Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.8250434888042327,0.6462331546735498,0.35883472951004797,0.38888838973042084,0.784545490219651,0.8014491282938978,0.9194635718049058,0.6749225647195295
2,0.0,0.9414948515729623,0.880751208579652,0.7329092393333562,0.4739254483968472,0.4402876357437239,0.876130532900855,0.6207855595039138
3,0.35038039761517187,0.5675759366478093,0.5150863580920388,0.8781227017564842,0.7914082736971526,0.7154072875910491,0.8673045297525647,0.6693264978788959
4,0.6571099322636056,0.8765972145457044,0.8238513582486087,0.52196809609721,0.9793166375241511,0.8388388631589068,0.5538344487990083,0.7502166500910279
5,0.7306471749009043,0.5957315844216261,0.43554062590023873,0.6343480185026877,0.945475787709869,0.6389312987021561,0.60671412110007,0.6553412301767931
6,0.791629919291501,0.3487365388038722,0.21639745906991242,0.871604994611568,0.8909255437927008,0.9280948246714208,0.9876626307012217,0.7192931301345996
7,0.6378568393708348,0.27075826160567595,0.725425519579792,0.5216222661264451,0.6861409399854781,0.6545302425611618,0.6341993506851212,0.5900762028449299
8,0.8154458932990237,0.762960962879319,0.4907299163284861,0.8021506155710699,0.7250025733403301,0.8277441190325657,0.794271402062785,0.7454722117876542
9,0.6682929630896877,0.26630384577431127,0.7792385780351128,0.6584705413459344,0.4113002491349727,0.6402658656526888,0.7220872737383555,0.5922799023958661
10,0.6896510330756217,0.661789556834194,0.6271981977203468,0.5231266647040586,0.7617014328631462,0.7890023415776543,0.6864346038081349,0.6769862615118795
11,0.6536568508387475,0.7072332771054758,0.6910329447021092,0.45140493821519323,0.8370801341317773,0.8483393723687753,0.8068213643128231,0.7136526973821287
12,0.4118855760048252,0.7591960761458885,0.6547508270735104,0.9047885866182696,0.6041861371794512,0.8810216937604765,0.6224871181949069,0.6911880021396183
13,0.7770882093214218,0.37472316164596303,0.08305684984209726,0.8733537371601174,0.4906284040243071,0.7387381341799979,0.9782309503726846,0.6165456352209412
