Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.7021906606267292,0.4773592712101882,0.2186463094011987,0.24137892573770858,0.6454749921997741,0.6686817783153903,0.8509325070518527,0.5435234920775488
2,0.0,0.8894570356809738,0.7869128073499743,0.5784188963289078,0.31055196346665037,0.282287712679426,0.7795660960184844,0.518170644503488
3,0.21240072384483832,0.39623457268621654,0.34687967269948833,0.7827261529681815,0.6548185433290337,0.5569137055506654,0.7656996540854036,0.5308104321662611
4,0.48932518606772096,0.7803053596588823,0.700465340011633,0.353150764011884,0.9594715398795612,0.7224138291787343,0.38296752978182036,0.6268713640843194
5,0.575606057239337,0.42422914153222135,0.27839689103519377,0.4645019573780307,0.8965899281312475,0.46943354005047994,0.435455587606401,0.5063161575675588
6,0.6551220788480194,0.2111937598081759,0.121326054490295,0.7724289725223765,0.8033054397802993,0.8658366859614471,0.9756259727775847,0.6292627091697425
7,0.46827445000436874,0.15657629329320186,0.5691511408110336,0.3528342277989553,0.5222332903636515,0.48646968015623726,0.4643425458929546,0.43141166118862895
8,0.6883990260014956,0.6167638530269659,0.3251438702970352,0.669658995528467,0.5686306169571997,0.706112148782268,0.6587480826295741,0.6047795133175722
9,0.501831817784932,0.15360468160768867,0.6383217588747867,0.4908356928714537,0.2588911145174064,0.47087577599132957,0.5650521032455175,0.43991613498473064
10,0.526310967905256,0.4945332479012776,0.456874544219589,0.3542122754889014,0.6151193686869256,0.6515308564721295,0.5225736044799639,0.517307837879149
11,0.4855053863838234,0.5470695250586044,0.527922335329399,0.2914932052637014,0.7198089556298213,0.7366227098634681,0.676194946993966,0.5692310092175406
12,0.25935510047736754,0.6118582167178508,0.4867134210156388,0.8261314441789057,0.43285580783569544,0.7873447490874669,0.45189204864581706,0.550878683994106
13,0.6354409330620856,0.23055959009755878,0.043327758486346186,0.775180077337404,0.32505474816965363,0.5857135256362576,0.9573894910297867,0.507523731974156
14,0.1597792497290096,0.5171699770173945,0.34595975232362736,0.7625610399232415,0.3779734553334924,0.648118581140002,0.784327458732065,0.5136985020284046
15,0.25261248847328566,0.6868753760071321,0.8798725232234158,0.662975982553197,0.6174516900702548,0.45858814882099985,0.5622335695174757,0.5886585398093943
16,0.45197036805928653,0.49788521471111985,0.8720091002714317,0.7182236389753133,0.7292590279361817,0.6388745772766353,0.773162563055276,0.6687692128978922
17,0.7113826242520049,0.446985097856563,0.8084478265996271,0.800008528719599,0.5785558987890987,0.7183803369132699,0.8489310271339422,0.7018130486091579
18,0.7250916956417025,0.4553678417644745,0.061800293323505125,0.0737961131252457,0.9353714093266379,0.9111068676406392,0.6966465023525791,0.551311531882112
19,0.233232668223758,0.5883969127807593,0.20138511526268724,0.8044175487764021,0.6675328277061668,0.5542382083380367,0.7111514533000494,0.5371935334839799
20,0.4141640242853038,0.06152986982169206,0.5463389223656598,0.7951931098247214,0.47562547868740757,0.8640156793984207,0.3976960678209599,0.5077947360291665
21,0.654368526733779,0.6875320017399817,0.21897347463359806,0.46886388082455127,0.6363897210088935,0.5484866054982274,0.6668317537297132,0.5544922805955348
22,0.6277946460526435,0.7133651605523218,0.7960551086159237,0.6578302775360572,0.6620045704178373,0.5495770321860272,0.4511696799410348,0.6368280679002637
23,0.6536883310599325,0.8830739053487041,0.21984922137757937,0.5740291651369868,0.566480745404509,0.5311176671942,0.6691177385726704,0.5853366820135116
24,0.6359089914038113,0.44454730590088126,0.24878420910260543,0.4727233569468422,0.21417578276656749,0.8252378317248621,0.70163346699215,0.5061444206911029
25,0.8734867933841123,0.7097444832377752,0.9598306195904308,0.4018787937010386,0.4200101491526192,0.5090020044973637,0.7623822403868455,0.6623335834214551
26,0.4706237889707565,0.5253149345446513,0.5045003066294317,0.7967518973078536,0.5492261341320782,0.748893447173586,0.6921974239203685,0.612501133239818
27,0.32957435921400824,0.05298942357631009,0.6899999200391245,0.05298942357631009,0.8917908947043336,0.11770419676132927,0.838591083517528,0.42480561448413484
28,0.5341181829529283,0.7797714005026806,0.5229409596564346,0.6457384508031375,0.06122562521479386,0.15010356550107626,0.497678689001877,0.4559395533761326
29,0.4373880234325367,0.4316912835930553,0.8401308350900367,0.8941987473351626,0.8536257892473812,0.7743612228548648,0.4996496730779735,0.6758636535187159
30,0.7660090330107994,0.7496075210667525,0.7056815536322952,0.3786177390659806,0.5116572861242558,0.5317980082149727,0.18814621055158648,0.5473596216666633
31,0.7330008687841433,0.47839371833680566,0.5430278787648475,0.5171470814452928,0.5880191248075312,0.5402067276910588,0.4156291100239959,0.5450606442648107
32,0.34251317052885977,0.4019558351851671,0.5287456418809373,0.3107869065790834,0.340829171422267,0.11027588673038141,0.5466364744663998,0.36882044097044225
33,0.6579413878164893,0.7353496870999237,0.05952398249995717,0.7225549359255989,0.9125314919146825,0.6208300821900092,0.7226052840018122,0.6330481216354961
34,0.6515998489612408,0.8209477389093045,0.6674761645831034,0.504107398620961,0.2121395746597146,0.36920688432395316,0.5615226975476711,0.5410000439437069
35,0.6266489207331856,0.22527023006086214,0.6396474805455111,0.5505933946790255,0.32155035200751136,0.7744706287288967,0.6631155326924193,0.5430423627782017
36,0.5357439535665154,0.5111988333530154,0.18509569960767921,0.7457721905884734,0.6506856435273587,0.4169353145567547,0.6870281397188911,0.5332085392740983
37,0.5164036899656488,0.6336954980353533,0.7081781816607772,0.2500961729175394,0.5266127108040375,0.40965422774428445,0.25185935048115543,0.47092854737268514
38,0.7877243786534393,0.688633790721751,0.6824604938588231,0.4948040348829419,0.19479034307743673,0.6719835498901133,0.5753122561849392,0.5851012638956349
39,0.6635791482841813,0.7434981576102253,0.7871841974012657,0.7593847846305236,0.6216544387398948,0.96614594251199,0.8424342799564603,0.769125849876363
40,0.7688553372405459,0.17002268653283248,0.8852829155054232,0.68252481908536,0.02835378108880571,0.38825505645978725,0.589569114050785,0.5018376728519341
41,0.21319511143615522,0.6910103384160449,0.8427111545024474,0.6125312667167668,0.6310957672356433,0.43475850795958837,0.8715226429126838,0.6138321127399042
42,0.3407260754537489,0.43153484232257466,0.6994311793799707,0.7133793205630778,0.8970079489437678,0.9264457700369461,0.40757220490438156,0.6308710488006382
43,0.43189591945257566,0.512026208453697,0.5302310307193658,0.5865445824332565,0.4545142430779254,0.7270227678274446,0.7930115859191832,0.5764637625547783
44,0.7343534709394515,0.6069532577937564,0.0,0.5151586727983365,0.7531684206990185,0.4701913654075171,0.5308590386127449,0.5158120323215464
45,0.5414415127139655,0.5648579408588139,0.9297092803455851,0.13523997465282656,0.48668044518789066,0.5265069580350142,0.5058556272231659,0.5271845341453231
46,0.20105457386299375,0.9134235332094682,0.5912964374043238,0.14981391393436114,0.8133739199601814,0.6109271890680618,0.7349367686180789,0.5735466194367813
47,0.7055928593127059,0.7177359421852645,0.2078030883382537,0.7590860831996749,0.695145454211286,0.12660717223720697,0.6453696521092057,0.551048607370514
48,0.734113098267733,0.6636802092083245,0.19317502721504562,0.7559689637529999,0.8311941443795093,0.776719973633613,0.21608914416010264,0.5958486515167613
49,0.6493990082219456,0.11817568326457029,0.4126434327382584,0.7364234617609359,0.7140693068146414,0.7645345600005571,0.25404005579318767,0.5213265012277281
50,0.5066187190288273,0.6476536139395803,0.5335895157666612,0.6897098680114622,0.4621690719955317,0.8419485397578789,0.686673207087606,0.624051790798221
51,0.21985251056425514,0.24643822958876124,0.43683673800682987,0.6160536443981659,0.7595677972360037,0.546966043565843,0.8946554266785233,0.5314814842911975
52,0.18699206252763168,0.11588548823005973,0.41016037394687904,0.6670862525858103,0.727169248928229,0.7835576826755208,0.855367234598421,0.5351740490703645
53,0.7440429962113925,0.6788364877470991,0.11523644635812166,0.6565469619988857,0.1387620630343681,0.6871788411864447,0.8917996779454009,0.5589147820688162
54,0.7111655961392405,0.4103349243622128,0.582844045048146,0.5551413758868723,0.9078657098796639,0.547066703761866,0.8240857252661635,0.6483577257634521
55,0.3590384973892907,0.6663683982615654,0.43160168899653706,0.5805593699354213,0.6348622924773653,0.3405894540850582,0.4179333122039489,0.49013614476416956
56,0.32395450380194424,2.150375939868887e-5,2.1503759398688874e-5,0.7722616054279731,2.1203007518622034e-5,0.7998927123969074,0.9124884477279128,0.4012373542687219
57,0.6126107298197297,0.6356676928415069,0.28075328812550926,0.09736124144152677,0.4351358125904132,0.4517794832262781,0.438072934825739,0.4216258832672433
58,0.49506515602405743,0.42936114820702903,0.6599664937236838,0.7443966477676118,0.6145332822129559,0.4867133199093826,0.5743456353970455,0.5720545261773952
59,0.3412304075105976,0.6330750016547546,0.3481780831800175,0.7600822674713248,0.3643028253008177,0.5118897566615501,0.1145423837850912,0.4390429607948791
60,0.3611341430680914,0.7403253006098037,0.2974066719703122,0.3439229079632535,0.9370782051625295,0.41035009780140963,0.49900949613280376,0.5127466889583148
61,0.5533302001107238,0.7485643880835448,0.42596797668897735,0.8053976028635734,0.40996809328363376,0.3081323810607259,0.7010671610587035,0.5646325433071261
62,0.6972901120041162,0.7143537267598477,0.3755954828685654,0.5539253399929412,0.6757782842949693,0.7753704007224974,0.6454505157598123,0.6339662660575357
63,0.5444589386025742,0.5434516878556445,0.6730573739640733,0.6056262033725901,0.34857083097472724,0.9190220271610645,0.2556639164698984,0.5556929969143675
64,0.6222989911718352,0.19917528738242798,0.5240197949404934,0.8125915732443234,0.5137784125627428,0.5322812379086783,0.5215425960066727,0.5322411276024533
65,0.845660273214738,0.7571220227393416,0.8703998896468789,0.6994621391394168,0.5536080974007533,0.5902048768259461,0.7466477641474976,0.7233007233020817
66,0.1395823507354671,0.488183604039446,0.2619927026322372,0.8591309533376309,0.0016961136895897468,0.5231262588042402,0.0335801557480562,0.32961316271238106
67,0.18959629893574748,0.7790812041964945,0.4589173737863473,0.6596329866959383,0.765152153462522,0.6994136207723023,0.5293266775238856,0.5830171879104624
68,0.6944778997750319,0.6587665009143888,0.45320989279758866,0.8656152262088663,0.6910431761636209,0.5712935133358692,0.7691299672792926,0.6719337394963798
69,0.7419860556720473,0.7332371126047335,0.5332987498299993,0.2701857940194474,0.32474509951456004,0.3669453035886461,0.14473986770723424,0.4450197118480954
70,0.7570971129686804,0.8335017537355338,0.5712556923833552,0.4952811261298385,0.787750303372671,0.23034585554012832,0.4097882842703832,0.5835743040572271
71,0.8165611337707442,0.4891376845985751,0.5141163306067463,0.42439969160165797,0.746397697475052,0.6140621296312953,0.7246380893239959,0.6184732510011524
72,0.014833249872733595,0.7788333065577462,0.596111656717434,0.11358765760790965,0.42949912058069223,0.4300284177098802,0.646132504495876,0.42986084479175307
73,0.6013646018097247,0.6798235213469594,0.37811954616106697,0.6925983171423596,0.8265937209078618,0.22449157817268756,0.6878470391180476,0.584405474951244
74,0.5195808092618276,0.5297217155039151,0.7413222490755442,0.9295869951905217,0.6249919878493906,0.7359276512907341,0.3687857556561734,0.6357024519754438
75,0.5319179294460702,0.7327358875470493,0.8610408991741835,0.7484536428181978,0.23600536988030554,0.5181009313863733,0.660230444796901,0.6126407292927257
76,0.10479901300525638,0.0,0.9832802686349574,0.6739937631925991,0.29694413347034504,0.5273139364990426,0.45201708516963707,0.4340497428531197
77,0.4397011808697332,0.7355656379371228,0.5462835586040954,0.6992075919702766,0.2518221376631047,0.3845082335672918,0.4411605023578942,0.4997498347099313
78,0.46672467375342364,0.2572681278575273,0.5057445419920105,0.6367335630930794,0.5556701371378902,0.40234198034119845,0.666005976028614,0.49864128574339184
79,0.6807672670973547,0.7405668582854384,0.6087796634739534,0.7001704981007755,0.47950284779710417,0.9207562873847622,0.2726223691861571,0.629023684475078
80,0.8523199091757839,0.6668431154320582,0.16551931201284836,0.943225762616911,0.626895102870019,0.712389811763739,0.6250650078703606,0.6560368602488172
81,0.37181309538886986,0.941407137488039,0.06930698600740866,0.44647685108433505,0.8672396491318528,0.07720802628734258,0.6745239034810223,0.49256794983841
82,0.6766163534356561,0.5696033268416363,0.5910458043168786,0.7387504615566097,0.014263026090233224,0.8723986346604085,0.6820448509637653,0.5921032082664555
83,0.8377450778801284,0.4317909606310914,0.7055671332085888,0.5313983010492028,0.25249013075030163,0.45957777260810906,0.7491359666250565,0.5668150489646397
