Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.8950582214629174,0.4773592712101882,0.2186463094011987,0.24137892573770858,0.6454749921997741,0.6686817783153903,0.8509325070518527,0.5710760007684328
2,0.0,0.9583788986646502,0.8435321670182349,0.9282339164908824,0.31055196346665037,0.282287712679426,0.7795660960184844,0.5860786791911897
3,0.21240072384483832,0.39623457268621654,0.34687967269948833,0.7827261529681815,1.0,0.5569137055506654,1.0,0.6135935468213415
4,0.6365228596604063,0.8698716049454752,0.700465340011633,0.4301283950545251,0.9594715398795612,0.8019796567793092,0.38296752978182036,0.6830581323018186
5,1.0,0.42422914153222135,0.41094720618121866,0.4645019573780307,0.8965899281312475,0.46943354005047994,0.454181539093579,0.5885547589095397
6,0.6551220788480194,0.2111937598081759,0.121326054490295,0.7724289725223765,0.8859273782532546,0.9767895389095739,0.9935124692379792,0.6594714645813821
7,0.5543040589133615,0.1882940507577735,0.8416525269494238,0.3528342277989553,0.5987146879087962,0.5583474730505761,0.4643425458929546,0.5083556530388345
8,1.0,0.6167638530269659,0.5178467806626863,0.6914700548581456,0.5686306169571997,0.706112148782268,0.7198281399014019,0.6886645134555239
9,0.8765036100127638,0.1806678501424569,0.9193321498575432,0.4908356928714537,0.2588911145174064,0.47087577599132957,0.5962585085141461,0.5419092431295857
10,0.9386505520505258,0.4945332479012776,0.5582738064661639,0.3542122754889014,0.7464953866760475,0.786590118142387,0.5225736044799639,0.6287612844578954
11,0.6576826215954936,0.5470695250586044,0.5287593273460359,0.31779473424969673,0.749207277320333,0.8037325566448946,1.0,0.6577494346021512
12,0.25935510047736754,0.9896350510199656,0.4867134210156388,0.9153080493861268,0.44732692422836884,0.7873447490874669,0.4846919506138732,0.6243393208326868
13,0.948768831830645,0.23055959009755878,0.043327758486346186,1.0,0.32505474816965363,0.5857135256362576,0.9988967260310226,0.5903315971787835
14,0.1597792497290096,0.6871362601252351,0.38828247869614285,0.7888328756621887,0.3779734553334924,0.7084708630638015,0.9560281328901613,0.5809290450714331
15,0.41277528560381777,0.8537975634803177,1.0,0.8450807266404475,0.6174516900702548,0.45858814882099985,0.5622335695174757,0.6785609977333306
16,0.6276786521425753,0.6250634785255704,0.9680285971523738,0.7182236389753133,1.0,0.8594779686724097,0.8216794823017411,0.8028788311099976
17,0.9090157738409401,0.49882022136318066,0.8117608622283419,1.0,0.5785558987890987,1.0,0.8908338271379889,0.8127123690513643
18,0.7250916956417025,0.4876867809506266,0.061800293323505125,0.0737961131252457,0.9353714093266379,0.9157926841250471,0.7134020944955728,0.5589915815697626
19,0.3305367899912423,0.8661920021771252,0.20138511526268724,1.0,0.780131560441371,0.6338079978228747,0.7111514533000494,0.64617213128505
20,1.0,0.06152986982169206,1.0,0.9004807886025337,0.5243933170550207,0.8640156793984207,0.3976960678209599,0.6783022460998039
21,1.0,0.7066753390939298,0.25581647386618267,0.7079885452039492,0.6363897210088935,0.5484866054982274,0.7676390443515384,0.6604279612889601
22,0.6277946460526435,1.0,0.7960551086159237,0.9708711777534771,1.0,0.7021798947317431,0.4511696799410348,0.7925815010135462
