Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
85,0.23418142756567298,0.24512121270974174,0.15933637433719197,0.3076476374859643,0.15325592983639078,0.23478237698361015,0.07966818716859597,0.17239075765658585,0.08619522590900286,0.12754247787983408,0.04054201813021746,0.15933637433719194,0.4936416741058561
86,0.2274256609828101,0.23958728811346006,0.22742566098281006,0.30512607720846247,0.09010480863005939,0.22742567645986844,0.11979363011263845,0.15391388712835705,0.09805394024403298,0.12799169124346674,0.07199109624106896,0.1111605826529652,0.33041040561316004
87,0.22531005941157456,0.32317454154760533,0.15332148940626833,0.22844220409184446,0.15962723263858666,0.2576312459095281,0.11340080723660567,0.16414141659238737,0.0823174140234313,0.15700130082318267,0.05011868251808319,0.08551360580090239,0.43180862953090055
88,0.14939163261289667,0.23056626765667265,0.23056626765667265,0.326011564213052,0.16300578210652597,0.21104169096007705,0.09955089110938119,0.15685430013548302,0.10378538365846017,0.20402987364010952,0.04449002000382262,0.08070632624684658,0.41842004570448155
89,0.16863058091917246,0.26294796640002255,0.22838626672187798,0.2283863886958135,0.22838626672187798,0.2283863886958135,0.11419319434790676,0.19255154643458838,0.03324988318648548,0.16863059414340067,0.047479269914469525,0.09877165381857116,0.3593490763764196
90,0.12964608130513341,0.29069242562205005,0.15363309459448007,0.18682629487892166,0.14534621281102503,0.26478595532207705,0.10480976830582915,0.15405947156421276,0.12720601110024096,0.2496315122517784,0.06240778698925612,0.13095538525499517,0.5539020897880703
91,0.17635604645809103,0.1848947627034201,0.15980783661325762,0.22403325204396318,0.11201660289108274,0.28711378399755055,0.09459536713592241,0.1850645490134458,0.09244723675865756,0.18919073427184485,0.0957045946658502,0.19877523344691397,0.5381446309542769
92,0.1621633866928032,0.2010341504116495,0.13631954101586705,0.2343863620448179,0.20103412975437582,0.24488082282628765,0.11472986363369418,0.2509678249843002,0.07998955034890508,0.1431253143213774,0.061220142323552024,0.17014891164237,0.48908677246160537
93,0.251382547849563,0.2775658013916022,0.16011679632875345,0.26530654064595566,0.1213370365236799,0.16011687794808138,0.13878290069580107,0.2020466934405005,0.08661587124748273,0.14532189201391524,0.06734887305242208,0.1240581688622428,0.34883194860459554
94,0.11181763966956886,0.23660969987113392,0.1938567264162023,0.22064586760161786,0.20328115102542876,0.24305370900745368,0.11335047583112606,0.21068170639757114,0.11032293380080893,0.2032811708632488,0.04128096672013477,0.11181795279570476,0.45218021307346046
95,0.1914859680040529,0.24751034254377757,0.1452659505929121,0.22978441089019153,0.22978439099502904,0.2482749539004294,0.09533212173409744,0.14815968418363726,0.1237551712718888,0.1910629265541973,0.05384109532776018,0.09574298400202645,0.321070604148519
96,0.23795910178115567,0.3531892890558039,0.17659460988121234,0.2237722370260525,0.11075560503994668,0.23795913040473818,0.09324024185334971,0.1534328215289471,0.07671639673069024,0.19982147645565482,0.03534199515878015,0.10121709508366877,0.5387840991097305
97,0.19608172901038956,0.22474119071735696,0.1844510751305982,0.2248409191449745,0.18451367148092288,0.2138674928878496,0.0965792925092469,0.2358482637736252,0.06249152594745094,0.20218151086089844,0.03990316079987239,0.13450016773681459,0.4719590902430384
98,0.26211075531656436,0.26986603842294565,0.15585493634039635,0.28982319654788796,0.12619654487177734,0.18845435142544373,0.08022479572557255,0.1674882594348784,0.08118521646386023,0.14815725243612257,0.06598017872081059,0.16465847429374023,0.4568951451220371
99,0.21107149084243285,0.24670418614052644,0.14012120677988674,0.30413043113015137,0.12335209307026322,0.15016344568846585,0.11800052296922199,0.191640962146809,0.0972372077989034,0.21686362694318564,0.05834092446554471,0.14237390202460884,0.5037531081474942
100,0.20937255182983214,0.30024518818309504,0.17746130753496558,0.20937255182983214,0.18302813110557806,0.22736262568056861,0.13038418726070009,0.22019493038423651,0.07502849654049075,0.13161201411001636,0.042087325511569386,0.09385069002911524,0.36527600043372793
101,0.19249863462116326,0.20827662859071971,0.17231073689334706,0.19925686974622162,0.1616131158635429,0.20723962320466635,0.09857053125394821,0.20423580220060492,0.09794929746673305,0.1938809282757675,0.09962843487311081,0.16453939701017464,0.3548584980563094
102,0.11459055325555327,0.3057387103392682,0.17707481095290747,0.18858955819345366,0.18119674387155246,0.2700360526339402,0.10191284643302573,0.18701265393082467,0.13473546296493819,0.18119674387155246,0.04332531029743042,0.11459055325555327,0.49432854444918495
103,0.22261570154860544,0.22261570154860544,0.22261570154860544,0.22261570154860544,0.1443876961514077,0.24346190796422765,0.09615131804223083,0.13673683590685057,0.1113078507743027,0.19230280724892115,0.04080106426873813,0.14438771344889959,0.3242413353322196
104,0.17281149815759453,0.22604866103364893,0.18357035263733532,0.24792064054847804,0.1540456972783302,0.21781973306653665,0.11111870543979634,0.1840889120838746,0.07352986567417677,0.17307570328937472,0.1089098665332683,0.14706036425758565,0.3920280285589971
105,0.21602055138357038,0.2628604056428376,0.11873575674735896,0.29223409072036666,0.14604735897085327,0.2160723270554398,0.13037283936802005,0.23843658789021852,0.08630156010508051,0.1303728393680201,0.04380992600087504,0.11873575674735896,0.5174240148484834
106,0.23359747743185907,0.308978998155721,0.15842083684676575,0.23435179350907673,0.15448949907786055,0.24509930716891282,0.12254964698628955,0.17907400602839693,0.07952987493206777,0.15842083684676572,0.04271438931498095,0.0827733337013032,0.41739655082035276
107,0.2026851918688478,0.255621404404359,0.1732443456329661,0.22082982513013283,0.1278107022021795,0.19443011893763504,0.09583302697015732,0.22276941968161815,0.07425647322720604,0.19285720666353834,0.06428561867263206,0.1753766666087279,0.5237692828520225
108,0.23073233956537528,0.23073233956537528,0.18271733094555168,0.2589112755760202,0.1294556377880101,0.2928332030307718,0.10636716927503899,0.11536616978268764,0.07135407495039979,0.18271733094555165,0.05610488437637001,0.1427082441988476,0.4465371261985083
109,0.1430861511354362,0.27548085686819596,0.1556278384373409,0.25273901350718314,0.249744241780507,0.27249882788687385,0.11163756760784832,0.1583380557825553,0.054224655439096665,0.15562783843734093,0.04229354868175106,0.12870140443587055,0.48677199383603953
