Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.4286720811887182,0.3747787164603688,0.7257291391215392,0.7473855898421471,0.7069134330872818,0.1498897068946778,0.5222281110991221
2,0.6129824605131168,0.6950860071126058,0.7158298288690965,0.8580388871845739,0.13085648708264414,0.3796957457791538,0.5654149027568651
3,0.3754685306585444,0.3194048580226805,0.8568972424577656,0.7259176457644264,0.4793454295224764,0.7688169696171795,0.5876417793405121
4,0.2479981799395056,0.25441964958369423,0.7243081665390902,0.7811598309972215,0.6647792609587049,0.8153881619552588,0.5813422083289125
5,0.07673480460718954,0.6143526312288474,0.5923830433318794,0.6344935964557202,0.7805906397126029,0.5996234133547019,0.5496963547818235
6,0.49873609602468494,0.821386595292179,0.5551945131706173,0.599837456384182,0.8745319430927848,0.8699485319764217,0.7032725226568116
7,0.4602542445903982,0.33392721906399797,0.7228050125890818,0.9595771042719566,0.4425661485270381,0.5156420998164788,0.5724619714764919
8,0.6098220980812324,0.0,0.7910228509609107,0.8717554687328213,0.60289416260789,0.43806063877294243,0.5522592031926328
9,0.7177944360631859,0.959334013969884,0.7226592234883022,0.9218666756576908,0.5602938159671926,0.8903150252444115,0.7953771983984446
10,0.6877655511835308,0.7260282754481994,0.9310292996680373,0.6660834831488406,0.8098375784668886,0.6291333014725453,0.7416462482313403
11,0.047808155774877195,0.08184637816337775,0.330021056290526,0.7308004739562171,0.6191372540959664,0.4813172053403867,0.38182175393689183
12,0.6414852798986176,0.9170708833903682,0.8657838415449294,0.7945224646032951,0.7722690743703471,0.5086767381181916,0.7499680469876249
13,0.6698673581176546,0.7871548319095791,0.6253506752804714,0.1720988459167039,0.7549139459385297,0.31431057414158997,0.5539493718840881
14,0.4246116833288783,0.0,0.7279575825161705,0.6546847632856593,0.9042462231481937,0.5825290842582114,0.5490048894228522
15,0.5657754897592484,0.941102752867016,0.7862374149976349,0.411042944993833,0.23629377767053364,0.724566590098363,0.6108364950644382
16,0.23334838760685633,0.5391761005928696,0.039039150467184244,0.7509068267154039,0.21531110908572137,0.17568531084360423,0.3255778142186066
