Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.27280879825072474,0.23060165422158638,0.56952502125116,0.5966605395733572,0.5466868585411557,0.08101663314520295,0.38288325083053115
2,0.4419428327776483,0.5326680615743749,0.5574259899205583,0.7513731225655648,0.07000879610276878,0.234336079035809,0.43129248032945394
3,0.23112419657265854,0.1900546122291427,0.7496239833242687,0.5697572400647241,0.3152230880231727,0.6244538388237254,0.44670615983961537
4,0.14155132551799662,0.14575075247783204,0.5677767526143569,0.6409042390162977,0.49787967002072214,0.6883167428928416,0.44702991375667445
5,0.039898192298705386,0.44336867017882037,0.420841082174849,0.4646580893424169,0.6401383039479285,0.42818725982211864,0.4061819329608065
6,0.33221080897505245,0.6969092596531271,0.3842693831326655,0.42840558699359665,0.7770384398967284,0.7698308940724021,0.5647773954539287
7,0.2989157417537168,0.20042775014690364,0.565931607713498,0.9222952591796683,0.2841636889479934,0.3473839427490678,0.436519665081808
8,0.4386647904843954,0.0,0.65429098605348,0.7726653616071297,0.4315307734546974,0.28045944013396434,0.4296018919556112
9,0.5598122923903941,0.9218462281346457,0.5657528803408431,0.8550581406247271,0.38917233403675155,0.8023133100819952,0.6823258642682261
10,0.5241178905216523,0.569893555293486,0.8709586702225902,0.4993442053789063,0.680442907467784,0.45893105591400096,0.6006147141330699
11,0.024489476234777287,0.04266935517136019,0.19761989067805863,0.5757963653155406,0.4483698730612253,0.3169307027332628,0.2676459438657041
12,0.4721960464666479,0.8468429459736733,0.7633323111215624,0.6590935469749998,0.6290214396727704,0.34109086280617923,0.6185961921693055
13,0.5036094424159742,0.6490151031800083,0.45491651145870415,0.0941510680335516,0.6063146747776996,0.18645817510632626,0.4157441624953773
14,0.2695282673075201,0.0,0.572274613260233,0.4866404136509997,0.8252275668591988,0.4109636944144022,0.427439092582059
15,0.3944818162843112,0.8887573892699199,0.6477687026380887,0.25868725885246635,0.1339757010997227,0.5680944096910888,0.48196087963926626
16,0.13208511852020313,0.3690904159027601,0.01990817434039289,0.6011615808777745,0.12064349712818552,0.09630208641517055,0.2231984788640811
17,0.0,0.3998766363970261,0.561900030535131,0.49940104263059254,0.33721750952747287,0.5274159437283967,0.38763519380310324
18,0.2198264440101976,0.5716347918389377,0.7924723767689414,0.6218003130036693,0.2909935272303805,0.7559412213934725,0.5421114457075998
19,0.2113790233687183,0.4574272628666816,0.6594799487551666,0.21271581863683206,0.23995970257614507,0.2418342243289645,0.33713266342208464
20,0.5020834453605477,0.0,0.734423577201478,0.8077399689517083,0.8891919611575045,0.3655100237789402,0.5498248294083631
21,0.3630406055814549,0.36668527313802557,0.721610871235362,0.6503098641547397,0.20347888891899304,0.37405241215450774,0.44652965253051385
22,0.47623291695162917,0.2822798275473608,0.6648960139134377,0.4768321253680981,0.08308356702966443,0.40063100205781665,0.3973259088113345
23,0.27110240178380635,0.6795802423457007,0.5909361946686464,0.7409034689184443,0.39167769989034945,0.5128380483560477,0.5311730093271657
24,0.3337550165369684,0.0,0.5041866526601678,0.2644804191639678,0.732626607819293,0.5796674079543264,0.4024526840224539
25,0.024260326959830818,0.20975646612463353,0.11290992423194132,0.7106878021594507,0.5258893761234292,0.3983643122712711,0.33031136797842614
26,0.0,0.7508530580220552,0.547282109360358,0.6393435853888801,0.39064802219806954,0.3553560744033925,0.4472471415621259
27,0.15456841762946463,0.4732496514814767,0.6012707669120065,0.49999767750647695,0.4332593958861826,0.6029985588458084,0.460890744710236
28,0.1148805204251531,0.4854603188118002,0.8782797747248633,0.21111816071840442,0.5003531116090417,0.6523155307932235,0.47373456951374765
29,0.0,0.0,0.49158833812903335,0.826941001415151,0.5404218626925554,0.30396477581488646,0.36048599634193773
30,0.21156969593881295,0.5955357834701086,0.503341165062746,0.3222471206537331,0.6457334553107913,0.8209919202803656,0.5165698567860929
31,0.0,0.3044950519996591,0.5405880560613483,0.5678600418219724,0.33317890626269414,0.502504612675476,0.37477111147019165
32,0.3163255226356734,0.3115763690766502,0.04445124568609183,0.8719682713019997,0.01822644193214834,0.7181239646969024,0.3801119692215777
33,0.2918795457617928,0.6534314622486684,0.0,0.4539904690169753,0.6307999273027539,0.6518306044075017,0.4469886681229487
34,0.3900569700531313,0.392949624007841,0.17365812745958448,0.6522872421344611,0.7071752401761882,0.28612162598904456,0.4337081383033751
35,0.05892744676424869,0.8005971772307853,0.6984452478940908,0.4046289921051971,0.5297467179182581,0.19412039939649378,0.447744330218179
36,0.6618600916413702,0.4481232720097134,0.32329761644789884,0.2089050515488522,0.8008979768317062,0.5177333879069547,0.49346956606441594
37,0.0,0.3913004450856242,0.7359196288619446,0.15732288463287475,0.45739740763478925,0.4043219749002077,0.3577103901859067
38,0.38506259626173606,0.0,0.5794401194016534,0.5147002145421972,0.25878152722003783,0.49438964573879424,0.37206235052740316
39,0.2613564311980406,0.7013617152636176,0.11564992559530107,0.881171828932805,0.9135304414969513,0.5866284012579269,0.5766164572907738
