Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.5685919410954,0.678264394412612,0.8568353865573435,0.592060772475187,0.8069072843200571,0.6490032741637938,0.9408925858418928,0.7275079484094694
2,0.6789997258231465,0.8339127753254237,0.6420331515274682,0.836657842374038,0.7357963198303916,0.6444624979384234,0.6725306787912083,0.7206275702300141
3,0.8156211010232148,0.9635561980812276,0.5952221952908794,0.7222256688774984,0.9091597380066841,0.8292162615841302,0.0,0.690714451837662
4,0.7464723005604906,0.6756589517435547,0.6609969139933548,0.8573437977013043,0.5866972956178109,0.15688653781396883,0.6768165517670062,0.6229817641710701
5,0.8042964317169115,0.7472342275566319,0.6915152298398576,0.6980022256120098,0.603235286881666,0.8690657384626765,0.8091540745939353,0.7460718878090983
6,0.8137547363818269,0.6923913455088676,0.8622422090247674,0.5352407387232538,0.8103193288502691,0.8032335592357619,0.7234266431213763,0.7486583658351604
7,0.8701937539420966,0.7541735221972852,0.6120099943601632,0.6015549506305101,0.7490044819413572,0.7606334748161407,0.911501676975853,0.7512959792662007
8,0.757731188174645,0.779574186068242,0.8545964630506415,0.401920258546193,0.8099422986570505,0.0,0.8083901742813425,0.6303077955397306
9,0.7371091425510077,0.41825988589047824,0.5969264848353215,0.6403457189269228,0.6746125364010571,0.7414543003588728,0.6072359589101797,0.63084914683912
10,0.8357829692302213,0.7247593816955337,0.597331032707323,0.741840065809904,0.7198364883449716,0.7457857602287106,0.785214708100127,0.7357929151595416
11,0.7362345089040625,0.4716294777300254,0.9544582452303726,0.9494115119212778,0.46761255747814723,0.6549183292156896,0.9804451567376027,0.7449585410310254
12,0.868669580568261,0.878111220123804,0.6840584889384372,0.7855149062939275,0.7891317236592714,0.5303437731187997,0.8601841252472725,0.7708591168499677
13,0.7959601227724962,0.7922472018822393,0.8730600468327665,0.9154293995190735,0.8719752588231141,0.8602626444744728,0.6921382428554305,0.8287247024513704
14,0.790592453664621,0.7701392614578176,0.8730439444753398,0.7442275416563184,0.7208358017011527,0.8946143182190724,0.9790228910876043,0.8246394588945609
15,0.8280081036634749,0.7903126080926437,0.44071345024555564,0.8205559174014474,0.6814374442521867,0.7034021159613482,0.8884473935089502,0.7361252904465152
16,0.8360167044202476,0.6462527050756203,0.7548607118210768,0.78903954816579,0.49891195984013254,0.5897163364481985,0.9251036172256712,0.7199859404281053
17,0.8331955932203667,0.8131653598757626,0.8464848940298823,0.5621366751114115,0.9807676022759685,0.7991946160352766,0.8282219631434223,0.8090238148131558
18,0.9457592575262275,0.6616189161988629,0.9004253316226195,0.7841628686004715,0.7698978717879942,0.861594955419292,0.7966325304081433,0.8171559616519444
19,0.7444387601564055,0.8387468391223107,0.8714639404660586,0.81529124127906,0.8505839679367357,0.8020331540057317,0.5045569058983258,0.7753021155520897
20,0.7654126865922878,0.9093910540452814,0.671271129002847,0.7722114236217404,0.8265135175106604,0.4340006575465757,0.8611499029142586,0.7485643387476646
21,0.5333379449671047,0.7240829778012302,0.8252114386509217,0.6575837668491635,0.7801362670399224,0.6476373900701086,0.9043707578833505,0.7246229347516859
22,0.8230020245221735,0.8745543543780199,0.4508215360221056,0.5843662220048415,0.39832237338941573,0.8109901806559118,0.6224744943745155,0.6520758836209977
23,0.8802288172926389,0.7124117539115229,0.6736630139547397,0.9624370183877853,0.7891897820059876,0.6253681561682092,0.7718278999151497,0.7735894916622904
24,0.7834775281459976,0.9033695756037029,0.9004401995012298,0.8287003297042016,0.8263472518858208,0.861246150312966,0.36169438348521216,0.7807536312341616
25,0.82603283451553,0.6240634848896603,0.713355932351131,0.850457559890516,0.6553435382264388,0.8742540747610063,0.5545960646313446,0.7283004984665181
26,0.7709477693859548,0.9070294197847069,0.6697659572606445,0.8232280953470221,0.9601707992370325,0.6623603499762448,0.5536275748172198,0.7638757094012608
27,0.7337939314126839,0.8093604713301944,0.4755315323081769,0.6466841043012184,0.5655730136848605,0.7394472237675314,0.8754553450810548,0.6922636602693887
28,0.8376348176536155,0.7620128353850794,0.7954898304985636,0.7197475459263281,0.5717388392943283,0.6921074711955747,0.684928030021617,0.7233799099964437
29,0.5275395823764483,0.7909522672122492,0.8096947128635995,0.9285401743578927,0.7723649709659576,0.8513906282114437,0.7761785468948246,0.7795229832689164
30,0.701916823410304,0.8593145795250415,0.8376794560733191,0.8681719309735781,0.37541539358005627,0.5621467314071202,0.8603673467716079,0.7235731802487182
31,0.7674108949862685,0.40706721092832976,0.05131985796514476,0.6687468078436162,0.6873470930646697,0.8096026930550454,0.8799129393071077,0.6102010710214546
32,0.45259503637415327,0.9310245044196269,0.6050756689111756,0.935695466386048,0.9245820137158829,0.7636776665696561,0.8240239224814053,0.776667754122564
