Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.3972256112142621,0.5131619300754078,0.7495293122982276,0.42051585814257225,0.6763156573797379,0.48038848781227794,0.8883825882663808,0.5893599207412665
2,0.5140042277782624,0.715137562336425,0.47279000385734005,0.7191846671158291,0.5820235547263045,0.47542948605869556,0.5066261555323951,0.5693136653436074
3,0.6886487945098064,0.929675295753993,0.4237126991155222,0.5652216133055641,0.8334490114486214,0.7082574128558551,0.0,0.5927092609984802
4,0.595497252190168,0.5101850106006229,0.4936485366622034,0.7503077443386515,0.4151250074019208,0.08512039059597178,0.5115062107758686,0.48019859322362957
5,0.6726553746693265,0.5964676270642691,0.52848550140574,0.5361009360711917,0.43188038845491644,0.7684493856268191,0.6794783920665666,0.6019310864798327
6,0.685991979348174,0.5295096075808077,0.7578433792008525,0.365412087073418,0.6811233875617737,0.6711698556009209,0.566694141956904,0.608249205474693
7,0.770215031983014,0.6053600044907007,0.440932565705355,0.4301598771447832,0.5987267509188999,0.6137276256540017,0.8373937356590972,0.613787941650836
8,0.6099575075552738,0.6387722851885147,0.7461095024437886,0.2515020046374893,0.680590779542077,0.0,0.6784017358985808,0.5150476878951035
9,0.5836681279330421,0.26443021970518055,0.4254420587258112,0.47096216136762653,0.5089926945356956,0.5891357783593378,0.43599342099256466,0.4683749230884655
10,0.7178927529325033,0.5683314750899001,0.4258531746519246,0.5896230245858544,0.5623004263059713,0.5946238980389088,0.6463814744349466,0.5864294608628585
11,0.5825720943413323,0.3085832073164754,0.9128839100650514,0.9036949506819048,0.30515295577507234,0.4868985604671946,0.9616404288761452,0.6373465867890251
12,0.7678301278282511,0.7827079081945238,0.5198243867135182,0.6467884294049939,0.6517073236438612,0.36086246798290883,0.7546693674834819,0.6406271444645056
13,0.6610745522858618,0.6559680119283748,0.7747174500105845,0.8440477725591572,0.7730107567617432,0.7547902508449501,0.5292136107462636,0.7132603435909909
14,0.6537022660890387,0.6262003797037244,0.7746920922030892,0.5926452174607554,0.5635209323867787,0.8093232370965096,0.9589077781876192,0.7112845575896449
15,0.706496441017815,0.6533197034041415,0.28263788353395275,0.6957141330461362,0.5168032728380598,0.5424982753869584,0.7992850615623149,0.5995363958270541
16,0.7182377166365154,0.4773806067784017,0.6062459991324323,0.6515815995234631,0.3323668875457817,0.4181544122570328,0.8606444602948244,0.5806588117383502
17,0.7140833445427045,0.6851547236526907,0.733830783531855,0.3909527876406252,0.9622610157075503,0.6655488280678421,0.7068078911644549,0.6940913391868174
18,0.897099893243555,0.49434269820954024,0.8188851175985695,0.6449571643677598,0.6258812615071777,0.756843936629454,0.6620027136667863,0.7000018264604062
19,0.5929131423722036,0.7222773357089299,0.7722074391011952,0.6881786221951138,0.7400140107754469,0.6694952841871628,0.337396259268172,0.6460688705154608
20,0.6199745277469223,0.833837882421917,0.5051979705228254,0.6289449490559818,0.704322998043711,0.2771397444309487,0.7561573776196683,0.617939349977425
21,0.36364065132587253,0.5675000530625637,0.7024340088086006,0.4898508753173549,0.6395273881508649,0.47889329778474365,0.8254350314128107,0.5810401865518301
22,0.6992382669036104,0.7770738265149139,0.29100684427571444,0.4127947715633273,0.24869072700499162,0.682071895001919,0.45187874332088857,0.5089650106550522
23,0.7860791837529152,0.5532915946349586,0.507912409170916,0.9275938284655305,0.6517865230056147,0.4549350133087222,0.6284362752270848,0.6442906896522489
24,0.6440304608199827,0.8237684779728908,0.8189097119527122,0.7075049628374971,0.704081554968957,0.7563058079229888,0.2207734502275921,0.6679106323860886
25,0.7036251598865159,0.4535554351790826,0.5544314471170508,0.7398226722360223,0.48736874945892145,0.7765998127645045,0.38369624646821854,0.5855856461586166
26,0.6272701437601089,0.8298754204399906,0.5034948255281402,0.6995647092626558,0.9233928019452751,0.4951709901575375,0.3827697245730173,0.6373626593809608
27,0.5795217300066844,0.6797695287627649,0.31193267842933653,0.47785155436107885,0.3942849786573979,0.5866055255358573,0.7784976267964706,0.5440662317927986
28,0.7206296526903373,0.6155256348090697,0.6604259977546124,0.5621918892919461,0.40030412856136544,0.5291776319176975,0.5208293125074178,0.5727263210760638
29,0.35827080718941184,0.6541944091723477,0.6802412134214223,0.8666122164696511,0.6291486905303513,0.7412360103641689,0.6342253152414052,0.6519898089126797
30,0.5407333182257004,0.7533317811384319,0.7206957327308153,0.7670528366736511,0.23108392883726117,0.3909625159160027,0.7549514699621219,0.5941159404977121
31,0.6226007449398306,0.2555457541718132,0.02633570120520416,0.5023438154242996,0.5236320198836331,0.6801113278161023,0.7855754880007171,0.48516355020594293
32,0.2924864835082615,0.8709502774094467,0.43376952815704106,0.8791614024313144,0.8597420031169308,0.6177011010152417,0.7007148684692318,0.6649322377296383
33,0.831451800150534,0.6446970241188462,0.6605789495075031,0.6391696060280019,0.7288486641155233,0.677811128744014,0.6815697330390545,0.6948752722433539
34,0.6704546411290244,0.49272457761659894,0.16810135778854438,0.4741944965902796,0.5116668938752763,0.6284473923254742,0.5032270674509082,0.4926880609680152
35,0.6722369205154956,0.45036819132502404,0.8322520851966958,0.5153484681395307,0.6032256498740122,0.4211252223799071,0.76694528767826,0.6087859750155608
36,0.31772205229924577,0.6317136436632527,0.5766497320040014,0.7574082210705884,0.33483055460402505,0.583625307318823,0.65574672990257,0.5510994629803581
37,0.6911842032258448,0.547754216503476,0.7218353586332682,0.7860085366261393,0.4180571489946973,0.634358647854475,0.807142000461164,0.6580485874712949
38,0.7783883697918003,0.4308372895876832,0.5410476948589262,0.6356388580925967,0.6328159761910997,0.5027516543140869,0.635569527299883,0.5938641957337252
39,0.5493416056997958,0.8052352859016417,0.7379615812177364,0.9291338168126514,0.6694159128282582,0.5393361499548001,0.5865942366654883,0.6881455127257673
40,0.4226289940688162,0.49704710969289134,0.894038600344418,0.4914430093847538,0.4691105148369567,0.6582148035616188,0.3597195156855516,0.5417432210821438
41,0.6094249538130737,0.33366295311531796,0.6325838112174605,0.20105705986901742,0.7204512231036242,0.5822722243325898,0.5510288825596702,0.5186401582872506
42,0.7631295473664357,0.6517746780395267,0.5865129664716621,0.6917498291347233,0.5575065523365312,0.8248833789334938,0.710963278710629,0.6837886044275717
43,0.7736832962270986,0.6469292936426919,0.6414976310597197,0.6985943540567314,0.8746100944101644,0.549266450522351,0.6305263891662006,0.687872501297851
44,0.7779548064375209,0.5566611777391614,0.6365274823660882,0.5506957460821057,0.2916388647520707,0.4195977717812853,0.7263335273916304,0.5656299109356946
45,0.8391997225127179,0.6255993622813256,0.7910969235089017,0.7295059370997098,0.5685095955582677,0.5695391585336976,0.21492928002186046,0.6197685685023544
46,0.22434599902157426,0.46077577473529896,0.6007613093818124,0.599560064940324,0.8828529135605001,0.42069489305432756,0.24124909371497658,0.49003429262983056
47,0.6077080842935809,0.42078818709842514,0.5379384359618944,0.7669217458652624,0.3375922077737072,0.31964002011782644,0.6005910806360706,0.5130256802495382
48,0.815507691709708,0.4364785365595962,0.3576195565964925,0.5433640788340766,0.6972768617156024,0.7205172823175777,0.2531490305289684,0.5462732911802888
49,0.5800883170992001,0.37808222404112074,0.6108200651179865,0.7300768246887661,0.7748937993340832,0.42443636200657214,0.8358243725877341,0.6191745664107804
50,0.8629244686174077,0.9203848541850657,0.5684984502949617,0.8449967471056072,0.7047430738846229,0.5371061174844818,0.8696913164342279,0.7583350040009107
51,0.554203892846832,0.43288842308234676,0.7882905976032748,0.5996603953034665,0.4127715046006663,0.3832748106374751,0.45280501924987854,0.5176992347605629
52,0.41440334493861086,0.6419195723785418,0.820541387552298,0.6639326777312787,0.48723995004611415,0.6152514476425636,0.7743400123545167,0.6310897703777034
53,0.7960820926516798,0.7638428482388845,0.5257844048890069,0.3202636730475665,0.3558485256084073,0.59596693470567,0.8781877702229116,0.6051394641948752
54,0.29544686168026224,0.746525452629953,0.6567880479898555,0.8797097326176078,0.6089711591618114,0.8658415590213361,0.5162134006550168,0.6527851733936918
55,0.5574964932699942,0.8110488282617943,0.749003236199238,0.6383348187688629,0.18106311003022343,0.6934521279628781,0.7561683334438449,0.6266524211338337
56,0.562385988695508,0.7236296150434115,0.31604977193519157,0.7612391091240628,0.8486291383838509,0.607910649173443,0.7963974461509409,0.6594631026437726
57,0.6277351510442214,0.6341180690443231,0.811059788852385,0.9145616196133816,0.6550211742007049,0.5964307688733947,0.5503509906521274,0.6841825088972197
58,0.7739552030171472,0.7147263329805698,0.6465104351314406,0.7281435959495035,0.7710658193138646,0.8031334779145137,0.793961462301986,0.7473566180870037
59,0.5105429857800255,0.6952675218353676,0.9023417274546232,0.5335011427960762,0.6987663976675288,0.6693469657834995,0.5373753030753867,0.649591720627501
60,0.8014490111845199,0.5861167965559477,0.7295279309603241,0.3886730050566847,0.7174122982766307,0.7571424727602666,0.34373283424232864,0.617722049862386
61,0.6287984635093836,0.11569671294443866,0.5660442172976211,0.5715073351138228,0.6601281692033032,0.6560224663290014,0.7133038883336346,0.558785893247315
62,0.5133759765182269,0.8596939861261359,0.5698304941764455,0.9146786304287781,0.6478933204659709,0.4115116041665905,0.7065661340694346,0.6605071637073688
63,0.6791843912753227,0.4084918724392566,0.3411192691427196,0.42803401116778633,0.7361805845671755,0.5359597972804887,0.6278358360942357,0.5366865374238551
64,0.5614877056610357,0.4158311511278295,0.5248418780187697,0.7822514007804905,0.8410535814248531,0.5416558002456221,0.3022129784190521,0.5670477850968075
65,0.6090653677169229,0.6134702390115512,0.5858002506859,0.3520172942636285,0.5271329639227114,0.690301889115092,0.20434221357214608,0.5117328883268504
66,0.5881754670683509,0.7622657967311931,0.7144485287050074,0.46947510418542665,0.7554500447382534,0.7281896161549514,0.6793822742959538,0.6710552616970195
67,0.6422477590461312,0.5505482044684336,0.46671395253970926,0.11093618185720427,0.6934837525282576,0.3490689403801067,0.6536315306572908,0.49523290306816187
68,0.691643437151552,0.5369132650980827,0.6334142333913538,0.9243414280591146,0.4524143700246079,0.18226685884763763,0.42456782031066315,0.5493659161261445
69,0.4888473037514391,0.7848599708137499,0.0,0.8374672036801863,0.054815340500599684,0.6352748296663466,0.41879212416428724,0.460008110368087
70,0.5711969096396944,0.4496859988859715,0.562222485521793,0.53100697382747,0.3452544195549845,0.8297607934164354,0.7689784547239815,0.5797294336529043
71,0.8610143637000783,0.4501498397909789,0.22832213478589025,0.7707816392285797,0.463444134196702,0.6217082888738318,0.4576816992222827,0.5504431571140491
72,0.6734747147479124,0.84293166053721,0.5586313143356942,0.6520802412982596,0.3973506540608945,0.4502358487895312,0.6065300897244033,0.5973192176419865
73,0.8206619544962461,0.7839764529372252,0.7065136544230883,0.796015707261208,0.7415287747790573,0.6129199932485537,0.6285646627543556,0.7271687428428191
74,0.5854339663132746,0.5336374818021872,0.386897192823411,0.920077642935183,0.5746777408663296,0.42702741897229485,0.4345864999123519,0.5517625633750046
75,0.6136776545675348,0.6073898796158439,0.7156852388718891,0.6646112779652061,0.6307253504938767,0.5676278828136138,0.5170500238639062,0.6166810440274101
76,0.5796085770407485,0.7854181918887007,0.6353393828639323,0.8448635287656284,0.5639361976842063,0.5047532756082427,0.6454034238352988,0.6513317968123938
77,0.5267404148712568,0.9098756145249561,0.5598976541679365,0.6527244610415583,0.4501354751555176,0.6715647931469841,0.5207954985628932,0.6131048444958719
78,0.6411273373112529,0.5310297808765312,0.7849875563988078,0.13193578562047253,0.7496060367418593,0.15328834792734428,0.5928238089716318,0.5121140934068428
79,0.7399891045251559,0.7084738506070367,0.5180063165886738,0.7385311672900583,0.300326418567103,0.8529877678173936,0.45518466767656435,0.6162141847245693
80,0.4536754718546948,0.4673048098776136,0.6492735781185508,0.5597909351043855,0.7643235548668281,0.6717473799767987,0.5506965970065214,0.5881160466864847
81,0.9260164937991497,0.6877734385868725,0.6533659638348256,0.8017260050037641,0.4328138681899342,0.5750687814332904,0.6111811783363786,0.6697065327406022
82,0.8770872154864343,0.6040596647085873,0.5411629562754987,0.357327347360398,0.7084824209778429,0.6220103728169891,0.5346899339640082,0.6064028445128227
83,0.8054169552829723,0.6261892321007557,0.36601819666557683,0.7077867340640162,0.5124206343335892,0.46325080020963333,0.6562531418945953,0.5910479563644484
84,0.7228852269706049,0.7763764956333592,0.39183231903494947,0.5456597613392635,0.6195745323489283,0.4767280562776685,0.765916593375256,0.61413899785429
85,0.7958614960650067,0.45760590960340025,0.6801845707736581,0.9255524710598546,0.4112312111015204,0.2099219923688402,0.43131805638717197,0.5588108153370646
86,0.6524130010997459,0.5450004897402065,0.5735804493671437,0.3346566413728466,0.41243338952186126,0.5185990407300702,0.7160595775293588,0.5361060841944619
87,0.7387467290464768,0.8080851820262916,0.5939216282212944,0.36314489619927703,0.46183178590087803,0.3550836570839529,0.20489523435795517,0.5036727304051609
88,0.512585886913334,0.5709638039880798,0.8004629899239324,0.45407561221718845,0.592905317357232,0.26813990220914535,0.45531058702836685,0.5220634428053256
89,0.6448569797466666,0.4508729864553261,0.6801174680405514,0.6089634826022307,0.40427906714729184,0.261821557141962,0.36981220300708106,0.48867482059158707
90,0.5276610362309031,0.7716670293875889,0.5980173609892303,0.13048221517077668,0.7219057759396452,0.5887306121737437,0.33013908286402144,0.5240861589651299
91,0.38310404668210113,0.8263780458755291,0.5950593734298973,0.660170060563778,0.5321212510609432,0.4150941573914656,0.34082516087466297,0.5361074422683396
92,0.7029586240319599,0.6749765129367883,0.5673053415692367,0.9062166748763638,0.5665172297150924,0.5972001873713156,0.6004815460485614,0.6593794452213312
93,0.6831468219542229,0.7396509186733872,0.7062303887091776,0.5741549336212127,0.6859794742915011,0.39184915257789504,0.5876150953073017,0.6240895407335284
94,0.6955174217861432,0.8724105692002442,0.49140469066154757,0.5397948462262361,0.48882259672468176,0.5612961803585608,0.40613991879863937,0.5793408891080076
95,0.3216374217212459,0.7405449288952962,0.7193192590998121,0.3975616301976191,0.6675748728009507,0.7790803587298849,0.5493260501658496,0.5964349316586655
96,0.6923954176757598,0.8227338320631459,0.637816122867133,0.6165348842620513,0.5747393614908999,0.6670691390781878,0.9082196086433866,0.7027869094400806
97,0.7287010917487832,0.5439724507834712,0.8931598517266871,0.6483292612332007,0.514429711713577,0.6995438577832477,0.6979704996111613,0.675158103514304
98,0.6034742090646544,0.28401847085885307,0.6841375923106571,0.7252321867794331,0.5137178375013444,0.7479306126694973,0.6516280054820641,0.6014484163809292
99,0.6867875104461829,0.23198722303496996,0.5185608586727598,0.7615185261972705,0.5044573420272009,0.6815376342935269,0.6550454795473114,0.5771277963170317
100,0.6005576816660909,0.808791756036127,0.49260826967881727,0.5374871294349635,0.6607603600713204,0.5029845949638598,0.6271420376055418,0.6043331184938172
101,0.9551448481999617,0.4147927619203776,0.3458775687893189,0.4581785520303531,0.633943045443629,0.4310880485510582,0.31938054494365586,0.5083436242683363
102,0.3897868009997856,0.7001378405053766,0.8797901437500012,0.5577431533157207,0.7763258368132373,0.5798575188749714,0.538969748905744,0.6318015775949767
103,0.4960332441885404,0.7283155202890909,0.4186992396433052,0.7963013101423758,0.37437985581380206,0.2263412820706474,0.6169141812369776,0.52242637619782
104,0.6065198435211843,0.7398535372444406,0.7962328651610968,0.8303406033470084,0.57904572215013,0.523356478047023,0.4684263651720226,0.649110773520415
105,0.6065220716359285,0.5986106975264377,0.5282479282197388,0.4654267883109468,0.589195963834906,0.5734304232726336,0.31864755263640554,0.5257259179195709
106,0.49864902596062866,0.5458089241686577,0.1504828144678973,0.6031406271429509,0.627703969285462,0.602444656996957,0.2364729941638382,0.466386144598056
107,0.6554783814327751,0.23576135626242034,0.625324422026564,0.7286697165741844,0.6579317106274444,0.41683844493732664,0.937636044244977,0.6082342965865275
108,0.564146398118454,0.6598094536089842,0.7635375516757937,0.6405163819733889,0.470118832167144,0.4806080079697509,0.7782588969207599,0.6224279317763249
109,0.5172665420224285,0.6864106707470775,0.46137216290029587,0.844953774846697,0.2686270923345705,0.6886773616967048,0.8584227261246681,0.6179614758103489
110,0.6782408989430887,0.560413780615017,0.43232171098211475,0.8781372412692771,0.37635878702149406,0.7011792499093511,0.732234981657045,0.6226980929139125
111,0.30037639490024026,0.5617340362839669,0.8476577473061206,0.475257688868604,0.6787699909663971,0.4381197217007501,0.6358316087263047,0.5625353126789119
112,0.5641041866373608,0.5408905210742744,0.7353291899618005,0.4409751715338675,0.6254159239097024,0.6273840446439518,0.6543728755151782,0.5983531304680193
113,0.7156137638478968,0.7376924107797749,0.508641644645061,0.16323254265829637,0.5233524747083439,0.5333077558744661,0.3925458185705671,0.5106266301549152
114,0.7344307860832617,0.48596184999676856,0.4461724885195369,0.5100827123716308,0.4230030037367688,0.19915684364871744,0.5670503841602806,0.480836866930995
115,0.3602607362468601,0.4587633853290463,0.4838754533341289,0.04373688540627152,0.6079568112834923,0.5032130105044323,0.6480361734046661,0.443691779358414
116,0.37801414863686084,0.7500012302713921,0.572467668803429,0.5982160174549214,0.5602020138346764,0.27635994309528533,0.5741397544803256,0.5299143966538414
117,0.7560858112316147,0.7016488335223734,0.49468502868617353,0.6077172842084179,0.4578631082288296,0.721741827138059,0.77890667149361,0.6455212235012969
118,0.6353115271394807,0.5955044584669772,0.13953443206741467,0.5884526377694975,0.20737317131887323,0.7187489691433498,0.41709125249624,0.47171663548597614
119,0.41289441969453516,0.7320844805503858,0.5572143449676459,0.37225193244244675,0.5529985547456715,0.5371865438987568,0.4237363178844889,0.512623799169133
120,0.865379640813854,0.8254115038630769,0.6308494500696069,0.742695931302102,0.6288343075793349,0.3146192043654928,0.7487419356396617,0.6795045676618755
121,0.8656734310506817,0.8384166038896439,0.6920674421899662,0.3546746423921494,0.8023796254001109,0.4566613878105992,0.5412278591929202,0.6501572845608674
122,0.7807718834910585,0.6284105641584776,0.24065047787794333,0.07099248963716012,0.3286732274857124,0.569412462965558,0.8277698779358986,0.4923829976502584
123,0.576652027014474,0.5954081665452371,0.3748331974701245,0.6673368240594288,0.4526066314155642,0.6901237193829137,0.6802223590597086,0.5767404178496358
124,0.599990847899772,0.5068990489017566,0.8640231824476926,0.18079612617834892,0.5112628463984984,0.11456698135079937,0.7038240820409979,0.49733758788826654
125,0.5667178931774521,0.7359620802108188,0.6647444029311194,0.8606522321074687,0.6755166051501065,0.609552152826143,0.5858538195852684,0.6712855979983395
126,0.6568613940170102,0.55205544465559,0.38544718848816584,0.22739065763992122,0.3984355110919895,0.565041838000388,0.3137088975800513,0.4427058473533023
127,0.7371395842556285,0.5511807404148829,0.481292647312972,0.6167046378449397,0.6222832156251696,0.3908791603692202,0.23021722689136118,0.5185281732448821
128,0.7997292404422741,0.24120526976412485,0.7152171917920465,0.9257018883867111,0.3087689402969315,0.6666220762235565,0.7709855471064146,0.6326043077160085
129,0.7284837068557821,0.5264809900693126,0.5422838294022824,0.7453636920223156,0.4203966798987855,0.6590161008052726,0.46214216425186955,0.583452451900803
130,0.5391678635962871,0.603850096188715,0.7133867882321144,0.712255000546514,0.6867721153561268,0.7000899723556646,0.3321142557762676,0.6125194417216699
131,0.548829714825471,0.21181970180710724,0.6303828456584163,0.648970292725175,0.7000874837308187,0.05114267805720134,0.557562620110162,0.47839933384490746
132,0.9051533129645326,0.5184558059433046,0.47428945542375617,0.7821535579693452,0.747193331030915,0.5359729155024535,0.5578889575328785,0.6458724766238836
133,0.5900811138980571,0.7976456918897157,0.9348262171859001,0.9438267698336646,0.9020678607588085,0.6089082888203555,0.4749455963565979,0.7503287912490143
134,0.7585783243159561,0.6177923008715794,0.6907873060447842,0.5383375324359866,0.6599060852652829,0.7661201165842162,0.8552823399144034,0.6981148579188868
135,0.5427870004572151,0.39590167161369194,0.035773449685850715,0.7299252788667208,0.6433243353152741,0.4065141975691114,0.3402322927752241,0.442065460897584
136,0.6889912798727709,0.32532099207402243,0.6627806363182234,0.7284239929630452,0.38061584979921503,0.6612423774691952,0.6749941739468849,0.5889099003490511
137,0.7686377208603552,0.3353783911789971,0.6456459672632558,0.6182874067166984,0.37095053451276233,0.6688606736538207,0.7717233375855967,0.5970691473959266
138,0.41641695764179104,0.5977518013112524,0.7376053267590661,0.33409851208656954,0.9549036752922485,0.5018132765253819,0.7228376993164338,0.6093467498475348
139,0.651339452279517,0.6054972020427158,0.5397069564563751,0.5906743305852825,0.787796844248548,0.49400008619022034,0.6119806862629951,0.6115707940093792
140,0.8302021345060476,0.8919168113767657,0.22086666358523147,0.5339327923289954,0.7102565322227768,0.736826454768398,0.5147265747384205,0.6341039947895195
141,0.7891142483345489,0.6391242258958509,0.6825135764002398,0.5796685801277213,0.9269982924306904,0.5966662994890035,0.3281063087389998,0.6488845044881506
142,0.6333640482198075,0.20977943437227806,0.44594396571599737,0.36096813478577255,0.3709377043031981,0.5653875659576377,0.7907849167368288,0.48245225287021715
143,0.5181967419398175,0.5140176710560358,0.6390132942848408,0.40957688738859016,0.7947532409553882,0.3888394499452244,0.7237343774644275,0.5697330947191892
144,0.49094287267291536,0.6527980659920645,0.9138920816208096,0.606328602603959,0.5198563159990753,0.4821432631571806,0.46459346404757373,0.5900792380133683
145,0.374464034370109,0.5384866825347019,0.6227182480630139,0.7870560189376478,0.7631765499358041,0.6440281874077759,0.4204202456008639,0.5929071381214167
146,0.6487879279508252,0.5908168457302014,0.665460409079052,0.5731540978440045,0.29530641026942955,0.6318996792780595,0.5162477186388064,0.5602390126843398
147,0.6474961190898044,0.31860342110598366,0.7838731031377196,0.7345567807375085,0.5466614545742484,0.4573803412766088,0.6093396199401503,0.5854158342660034
148,0.38857364143201645,0.5435238920240502,0.5375197386876075,0.6600802355169884,0.7860251694734024,0.4593911984462316,0.646500462481435,0.5745163340088187
149,0.410796890858455,0.6363614464389236,0.44486067936798435,0.5899195775953882,0.8704674337273246,0.5584172108711989,0.7975062970087288,0.6154756479811434
150,0.7438593844271507,0.7207800289531087,0.3315015602988072,0.5126308404724036,0.9282207374719663,0.2944460070130637,0.9485644153123436,0.6400004248498348
151,0.3017973478535443,0.8605314047813348,0.4274505764987223,0.5445620693021997,0.5725412300472258,0.4833559873935554,0.6143564835785027,0.5435135856364407
152,0.6794425873277156,0.8392904108923347,0.8979196569685983,0.4411213948798434,0.5408020400272424,0.6813169493101235,0.7784953702637841,0.6940554870956631
153,0.5245145562720929,0.6369507618205211,0.7860656614735856,0.7797435368444099,0.3711272759671773,0.5856713712242505,0.5535269136938427,0.6053714396136972
154,0.6111929479887103,0.5699783309958887,0.8291157965263716,0.3823255924159956,0.6686717782904551,0.5891882322346046,0.4515036700640413,0.585996621216581
155,0.6626185541895441,0.8956771721426785,0.6644407792359002,0.7717325406900227,0.7255000281424876,0.6558878119602327,0.7388461468359718,0.7306718618852626
156,0.7903085189368902,0.5831287323841263,0.5261656919504365,0.6533172716025373,0.5778239380301547,0.7913366672176392,0.787655459909703,0.6728194685759268
157,0.5528886834020852,0.6673036393060154,0.6270001455271964,0.5827940833715458,0.7340599636206177,0.500806562604433,0.53631536872881,0.6001669209372434
158,0.6882209780646453,0.6194013590442259,0.6148152382008802,0.5374170623075641,0.5109728298734858,0.7637653959860634,0.7531300516953451,0.6411032735960299
159,0.6064473008496942,0.7301357841704244,0.6973265305483015,0.6345499831993664,0.35785903118260953,0.5924614157110094,0.570763133062061,0.5985061683890667
160,0.7104844382334076,0.2788965969398965,0.5645340201360798,0.7817670171467597,0.4650564021651878,0.5901129590489247,0.7669773170386825,0.5939755358155627
161,0.4511528791404187,0.48663782794605115,0.7467624407694684,0.49367388184527894,0.4600732267486595,0.8115454977841519,0.9533995462992693,0.6290350429333282
162,0.7508379329243724,0.4404388723311282,0.5788540802623248,0.7562848156834577,0.6800190271554472,0.6732602380056646,0.44154513480301455,0.6173200144522013
163,0.6293453700138011,0.959692176650541,0.6012059981278044,0.7624011913687525,0.34795558023104883,0.8598125024115479,0.7232935557213491,0.6976723392178349
164,0.802010518252035,0.6019195185318276,0.6304131623300572,0.4910741140965516,0.43428042583697957,0.724572437075646,0.25683718237103514,0.5630153369277332
165,0.7011957419889034,0.9108426828135403,0.409637678172407,0.7498413728080195,0.6844989812465493,0.7032557187017758,0.6961671112599161,0.693634183855873
