Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.660889177414666,0.7166925528506564,0.6582004238558486,0.5583017990319572,0.7969219968902044,0.6782011900086665
2,1.0,0.6053888579003659,0.46175683534191886,0.8245534997709253,0.2613118152760529,0.6306022016578526
3,1.0,0.6563164033239478,0.5333611771206095,0.6310533023017224,1.0,0.764146176549256
4,0.8794609686852344,0.542103054612696,0.5519143447277369,0.5596109048942712,0.6775967825016228,0.6421372110843123
5,0.0,0.19455304037028753,0.3570312393738855,0.6036628165316594,0.7535533166218106,0.3817600825795286
6,0.0,0.5594614581615149,0.5106499638962484,0.5695008313030505,1.0,0.5279224506721627
7,0.5720385622883666,0.6740141492358319,0.48289139053207525,0.7738896212459064,0.6996917138128421,0.6405050874230045
8,0.8652959528296608,1.0,0.7249388474354929,0.6436131015503707,0.9205947886940083,0.8308885381019065
9,0.5952688647183763,0.6320903414966046,0.3081637057431137,0.5227374370207402,0.7726473243144857,0.566181534658664
10,0.9239633126707225,0.6757067136567425,0.6381727415322418,0.8101486602805903,1.0,0.8095982856280595
11,0.8276873623175595,0.8033915826094636,0.6224141588354484,0.44498429005393914,0.7312473854919531,0.6859449558616727
12,0.8914275402739258,0.8781020784457374,0.5751249642088128,0.8031995038163461,0.9998154167314112,0.8295339006952467
13,0.48358009471907254,0.13129803535470777,0.14056886438775545,0.19679641014286847,0.43951608450837715,0.2783518978225563
14,1.0,0.48817596758095366,0.35881964550967277,0.7099889822543032,1.0,0.711396919068986
15,1.0,0.6523167899716066,0.475657884643256,0.8324541258871939,1.0,0.7920857601004113
16,0.9815021994197131,0.4922062179776938,0.5495971973220072,0.30331241337470144,0.5489271288074763,0.5751090313803184
17,1.0,0.8364531636382404,0.5895910668024514,0.8281634980340126,0.9785261351423401,0.8465467727234091
18,0.7632421899901201,0.46699936413655896,0.6461315670485479,0.4530241413492543,0.810624275561282,0.6280043076171526
19,0.0,0.5071453007489084,0.4652073347162041,0.8432620103921068,0.4877548954644248,0.4606739082643288
20,1.0,0.4844535913870819,0.5049125675045639,0.9414353224986857,1.0,0.7861602962780663
21,0.6361880429645935,1.0,0.8195805483080454,1.0,1.0,0.8911537182545277
22,1.0,0.7321120319238271,0.7278715561403236,0.6947320614678248,1.0,0.8309431299063951
23,1.0,0.5998496590750275,0.5342385010890706,0.8095279216707876,0.7227426116684724,0.7332717387006717
24,0.8973901597834196,0.017971401196421603,0.28865399513396095,0.32771871420185034,0.7219853050851381,0.4507439150801581
25,1.0,0.6856102646365082,0.4628315447071508,0.7571464351233445,0.7757030652611329,0.7362582619456274
26,0.7318610791283524,0.06660293253722917,0.4182944491851944,0.8059778010595758,0.8387621125641727,0.5722996748949049
27,0.5087356989527031,1.0,0.501505720447691,0.4694811359510648,0.8589967865174672,0.6677438683737853
28,0.8441577058787157,0.793505376472772,0.32839309887480733,0.6857820307846979,0.8033563550515402,0.6910389134125066
29,1.0,0.48730747526233253,0.5788272437774626,0.6365410002445171,0.8885982026413644,0.7182547843851352
30,0.0,0.5031187380162201,0.45165110310755235,0.5989429325624424,0.8719795633395202,0.485138467405147
31,1.0,0.2878999742130412,0.2088728752090951,0.2924220252927334,0.6919538484958222,0.49622974464213837
32,1.0,0.6344915843761618,0.4405539416551983,0.6173684454348651,0.8054632878499025,0.6995754518632256
33,1.0,0.6507027304762169,0.6149439759168763,0.5784642826668079,0.9418519451841416,0.7571925868488085
34,0.42504505621860833,0.8768820727225942,0.606828617426529,0.7735220015006402,0.9917789348866969,0.7348113365510138
35,1.0,0.6961621300518862,0.6092725674834324,0.7618561841580842,0.8230838841257871,0.778074953163838
36,0.0,0.29094972292855104,0.4945217618195056,0.6318458400837268,0.8939168205952496,0.4622468290854066
37,0.7632421899901201,0.46699936413655896,0.6461315670485479,0.4530241413492543,0.810624275561282,0.6280043076171526
38,0.0,0.1448759297359867,0.4216455744580383,0.7742868954321316,0.7046778262104451,0.4090972451673204
39,0.4484594548038484,0.6463636030876364,0.39072284591266554,0.5154621635588454,0.8066315318060548,0.5615279198338101
40,0.0,0.4626138683834728,0.43829252694491033,0.28424358361055113,0.35460513942179356,0.30795102367214555
41,1.0,0.7405066952649282,0.7383335569002637,0.7403813976353726,0.8728530102985395,0.8184149320198209
42,0.4177693445393038,0.5069518144325181,0.23250826523765952,0.63502597597618,0.18792964865419853,0.396037009767972
43,0.22205185759131274,0.7925170860158373,0.3625916141384222,0.6037414569920809,1.0,0.5961804029475306
44,0.3783363971513761,0.39457141088892267,0.6822035868929366,1.0,1.0,0.6910222789866471
45,0.7364460616551726,0.7879621139519907,0.4537412765769539,0.6185708388568303,0.5086168741140996,0.6210674330310094
46,1.0,0.920564472318863,0.8527272405225748,0.7820249194498848,1.0,0.9110633264582646
47,0.9808424025695577,0.7315818410186541,0.8887502836617801,0.8966748503156232,1.0,0.899569875513123
48,0.7985833531701727,0.43225031157324273,0.7495043134292795,0.4256595964334531,0.568093979309074,0.5948183107830444
49,1.0,0.41616956367642355,0.5060086456810395,0.8723029823631603,1.0,0.7588962383441247
50,0.23231558625497103,0.5291062498998124,0.32884415880058987,0.7380417276354356,0.862224204144903,0.5381063853471424
51,0.4265731240403433,0.546983981383503,0.923738049927626,0.8109386192919501,1.0,0.7416467549286845
