Num,F_1,F_2,F_3,F_4,Average
1,0.28654121359276513,0.14330882781197885,0.7585805707389115,0.8176523604404133,0.5015207431460171
2,0.3849916827463868,0.7796117443044048,0.6044416892278993,0.9327481656982335,0.6754483204942311
3,1.9999600007464746e-5,0.0,3.9999200016039675e-5,1.9999600008574942e-5,1.999960000801984e-5
4,0.5825413800582079,0.5549775099292494,0.8471821333968925,0.5825549545528953,0.6418139944843113
5,0.858004099054555,0.8893113393318478,0.8480726753382167,0.49505175265302753,0.7726099665944117
6,0.6644427175856966,0.6644338880205324,0.6644471324562806,0.7711153560787245,0.6911097735353084
7,0.21854910209547293,0.6655942706574266,0.4262914402392579,0.4936339926333259,0.45101720140637086
8,0.0,0.28648399212479747,0.6202236170702554,0.7141904918403507,0.4052245252588509
9,0.5638092325620414,0.5783489834679423,0.6335202196673998,0.25272968877612206,0.5071020311183764
10,0.7372398780085322,0.7222093200166689,0.8121144890528195,0.7904248593650719,0.7654971366107731
11,0.4119146640876276,0.6674088309583424,0.0,0.8463773865530799,0.4814252203997625
12,0.5465110912357285,0.00025875880243515613,0.900235538598638,0.31861984284285155,0.4414063078699133
13,0.31959213287354155,0.7202240931124153,0.0,0.5282885042796595,0.3920261825664041
14,0.7160185031356662,0.7832537091330286,0.6123620835776182,0.645821739544327,0.68936400884766
15,0.9054728653130696,0.2262307949784668,0.8252831702488835,0.47629270597613443,0.6083198841291386
16,0.6883800887342939,0.7122005978766502,0.865171065225658,0.9079306717410174,0.7934206058944049
17,0.4119146640876276,0.6674088309583424,0.0,0.8463773865530799,0.4814252203997625
18,0.7558008262174264,0.8164264333026563,0.8325257014088516,0.9957828530080407,0.8501339534842437
19,0.7008060026607702,0.6724079313275617,0.3058503468270889,0.7348949707838114,0.603489812899808
20,0.6496466347707935,0.6200636510562523,0.0,0.9276945542454685,0.5493512100181286
21,0.5503527600951075,0.19385689016103005,0.31405572094632717,0.779171028860639,0.45935910001577596
22,0.5022176109294438,0.814436806167598,0.6255537169017864,0.8144616809514796,0.6891674537375769
23,0.817952859524135,3.9999200014929506e-5,0.6985974289221334,0.576467939701631,0.5232645568369786
24,0.7372398780085322,0.7222093200166689,0.8121144890528195,0.7904248593650719,0.7654971366107731
25,0.6614728453802732,0.14341377256701418,0.35111997616424534,0.33943900279228434,0.3738613992259543
26,0.858004099054555,0.8893113393318478,0.8480726753382167,0.49505175265302753,0.7726099665944117
27,0.7558008262174264,0.8164264333026563,0.8325257014088516,0.9957828530080407,0.8501339534842437
28,0.0,0.7686075554309689,0.6380239330899594,0.8234798025030287,0.5575278227559892
29,3.999920001492949e-5,0.0,0.0,3.9999200016039675e-5,1.9999600007742292e-5
30,3.999920001492949e-5,0.4681246298826061,0.4699358855679914,0.6348257643707126,0.39323156975533125
31,0.0,0.6078701648917437,0.1158469493467484,0.7213426227010632,0.3612649342348888
32,0.6496466347707935,0.6200636510562523,0.0,0.9276945542454685,0.5493512100181286
33,0.0,0.28648399212479747,0.6202236170702554,0.7141904918403507,0.4052245252588509
34,0.9054728653130711,0.6235102998950662,0.0,0.4762927059761435,0.5013189677960702
35,0.0,0.5694043490749715,0.6985974289221326,0.5764679397016317,0.4611174294246839
36,0.5519547664735585,0.34888019269714343,0.9012397334247363,0.7893497601434729,0.6478561131847278
37,0.7372398780085322,0.7222093200166689,0.8121144890528195,0.7904248593650719,0.7654971366107731
38,0.6310764451592117,0.6544302535909293,0.5810771371887592,0.5143891361055918,0.595243243011123
39,0.9054728653130696,0.2262307949784668,0.8252831702488835,0.47629270597613443,0.6083198841291386
40,0.2828443664954882,0.9077042882474013,0.44327830662054746,0.08284506524425998,0.4291680066519243
41,0.8479963712303921,0.46916334559577066,0.20063258265665065,0.8479167389845528,0.5914272596168415
42,0.7558008262174264,0.8164264333026563,0.8325257014088516,0.9957828530080407,0.8501339534842437
43,0.45614511579990624,0.7364866677845241,0.4984250248078813,0.44112454206269647,0.533045337613752
44,0.7606977733358992,0.7859494638835415,0.7543905196103079,0.7400723294222369,0.7602775215629964
45,0.41887352614721834,0.9210678326392442,0.8466679397446473,0.39758780611636735,0.6460492761618692
46,0.7744864128195044,0.7562194024731902,0.17966880109889405,0.6935241907535604,0.6009747017862872
47,0.5338408817676641,0.590902807075435,0.8650076543018622,0.705051389228321,0.6737006830933205
48,0.48707382212525585,0.4302470220675911,0.43024702206758564,0.4135590472793736,0.4402817283849515
49,0.6227417385338876,0.5865826011098989,0.5434127805165703,0.32318277775894,0.5189799744798242
50,0.7676460466720426,0.7168761572143318,0.8650076543018609,0.705051389228319,0.7636453118541386
51,3.999920001492949e-5,0.0,0.0,3.9999200016039675e-5,1.9999600007742292e-5
52,0.7676460466720426,0.7168761572143318,0.8650076543018609,0.705051389228319,0.7636453118541386
53,0.0,3.9999200014929506e-5,0.0,3.9999200016039675e-5,1.9999600007742295e-5
54,0.7558008262174264,0.8164264333026563,0.8325257014088516,0.9957828530080407,0.8501339534842437
55,0.7176706767447516,0.0,0.469935885567983,0.6348257643707093,0.455608081670861
56,0.5874444954649078,0.9807827898757555,0.0,0.16351338310858846,0.43293516711231295
57,0.25885456525405537,0.0,0.7919538874789986,0.8012021776631938,0.463002657599062
58,0.25885456525405537,0.0,0.7919538874789986,0.8012021776631938,0.463002657599062
59,0.6724317023490112,0.8358260734859695,0.6568431156731449,0.03812806068412113,0.5508072380480618
60,0.7450164789235268,0.389341105944941,0.8121144890528194,0.7904248593650717,0.6842242333215898
61,0.9054728653130696,0.2262307949784668,0.8252831702488835,0.47629270597613443,0.6083198841291386
62,0.21854910209547293,0.6655942706574266,0.4262914402392579,0.4936339926333259,0.45101720140637086
63,0.6644427175856966,0.6644338880205324,0.6644471324562806,0.7711153560787245,0.6911097735353084
64,0.7558008262174264,0.8164264333026563,0.8325257014088516,0.9957828530080407,0.8501339534842437
65,0.5347828928664855,0.5353723439443708,0.11584694934674997,0.7213426227010638,0.47683620221466755
66,0.0,0.1883899919606334,0.46737436110485653,0.5479688052774402,0.3009332895857325
67,0.7936653406005945,0.3427927154796586,0.6597228463243406,0.5624395214306808,0.5896551059588186
68,0.7127423451574568,0.5248568548712396,0.7496819116975687,0.7127626658028154,0.67501094438227
69,0.5786151080380785,0.5755083450837901,0.663273354104132,0.7527119031651919,0.6425271775977981
70,0.38161145430097704,0.07801716015288244,0.8466679397446487,0.39758780611634675,0.4259710900787137
71,0.2828443664954882,0.9077042882474013,0.44327830662054746,0.08284506524425998,0.4291680066519243
72,0.7450164789235268,0.389341105944941,0.8121144890528194,0.7904248593650717,0.6842242333215898
73,0.5338408817676641,0.590902807075435,0.8650076543018622,0.705051389228321,0.6737006830933205
74,0.8479963712303921,0.46916334559577066,0.20063258265665065,0.8479167389845528,0.5914272596168415
75,0.6644427175856966,0.6644338880205324,0.6644471324562806,0.7711153560787245,0.6911097735353084
76,0.6093367521451581,0.7222968027230198,0.62851038066902,3.9999200016039675e-5,0.49004598368430347
77,0.7176706767447516,0.0,0.469935885567983,0.6348257643707093,0.455608081670861
78,0.3849916827463868,0.7796117443044048,0.6044416892278993,0.9327481656982335,0.6754483204942311
79,0.7936653406005952,0.7892722319820187,0.1141096938855244,0.5624395214306813,0.564871696974705
80,3.999920001492949e-5,0.0,0.0,3.9999200016039675e-5,1.9999600007742292e-5
81,0.6724317023490112,0.8358260734859695,0.6568431156731449,0.03812806068412113,0.5508072380480618
82,0.7176706767447516,0.0,0.469935885567983,0.6348257643707093,0.455608081670861
83,0.41887352614721834,0.9210678326392442,0.18526770491741837,0.4559696656033773,0.49529468232681456
84,0.9206589416707753,0.6509197420743186,0.4835594482762482,0.18726044344701984,0.5605996438670905
85,0.6180130446955164,0.6556357624525917,0.6408063664186365,0.6556615549623993,0.6425291821322859
86,0.6724317023490112,0.8358260734859695,0.6568431156731449,0.03812806068412113,0.5508072380480618
87,0.724910657028172,0.7984083571683481,0.9002355385986374,0.31861984284284606,0.6855435989095009
88,0.41887352614721834,0.9210678326392442,0.8466679397446473,0.39758780611636735,0.6460492761618692
89,0.6644427175856972,0.6644471324562813,0.7037640062458769,0.7711153560787263,0.7009423030916453
90,0.5347828928664855,0.5353723439443708,0.11584694934674997,0.7213426227010638,0.47683620221466755
91,3.999920001492949e-5,0.0,0.0,3.9999200016039675e-5,1.9999600007742292e-5
92,0.489372195675424,0.7188100559060279,0.7889477440765861,0.8083107438416631,0.7013601848749252
93,0.7744864128195044,0.7562194024731902,0.17966880109889405,0.6935241907535604,0.6009747017862872
94,0.6640145382091195,0.12885066720270952,0.48150828443834215,0.32783945092971195,0.4005532351949708
95,0.6892385926784477,0.8862365252555725,0.5361217731289666,0.4588282214006471,0.6426062781159085
96,0.1132914329222411,0.0,0.10554805674556063,0.4923153257925759,0.1777887038650944
97,0.5338408817676641,0.590902807075435,0.8650076543018622,0.705051389228321,0.6737006830933205
98,0.41887352614721834,0.9210678326392442,0.8466679397446473,0.39758780611636735,0.6460492761618692
99,0.920658941670773,0.0,0.7281956201170914,0.187260443447026,0.45902875130872256
100,0.6644427175856966,0.6644338880205324,0.6644471324562806,0.7711153560787245,0.6911097735353084
101,0.6093367521451581,0.7222968027230198,0.62851038066902,3.9999200016039675e-5,0.49004598368430347
102,0.5519547664735585,0.34888019269714343,0.9012397334247363,0.7893497601434729,0.6478561131847278
103,0.2828443664954882,0.9077042882474013,0.44327830662054746,0.08284506524425998,0.4291680066519243
104,0.9054728653130696,0.2262307949784668,0.8252831702488835,0.47629270597613443,0.6083198841291386
105,0.9054728653130696,0.2262307949784668,0.8252831702488835,0.47629270597613443,0.6083198841291386
106,0.817952859524135,3.9999200014929506e-5,0.6985974289221334,0.576467939701631,0.5232645568369786
107,0.7372398780085322,0.7222093200166689,0.8121144890528195,0.7904248593650719,0.7654971366107731
108,0.0,0.35012270536746976,0.7178591421742107,0.7313884212304977,0.44984256719304455
109,0.4024935537046968,0.6161540779957425,0.6201179788333598,0.660418098456306,0.5747959272475263
110,0.6083579247312914,0.736455998137061,0.6556257905630682,0.8887123009835537,0.7222880036037436
111,0.0,0.1883899919606334,0.46737436110485653,0.5479688052774402,0.3009332895857325
112,0.41887352614721834,0.9210678326392442,0.8466679397446473,0.39758780611636735,0.6460492761618692
113,0.0,0.5140752159229185,0.4522712484635246,0.3225512054683155,0.3222244174636897
114,0.5638092325620414,0.5783489834679423,0.6335202196673998,0.25272968877612206,0.5071020311183764
115,0.20591454111589222,0.0,0.4277506508119308,0.3571324843369774,0.2476994190662001
116,0.5347828928664855,0.5353723439443708,0.11584694934674997,0.7213426227010638,0.47683620221466755
117,0.7558008262174255,0.33084161944522106,0.4948129761845604,0.9957828530080395,0.6443095687138116
118,0.9054728653130711,0.6235102998950662,0.0,0.4762927059761435,0.5013189677960702
119,0.6892385926784477,0.8862365252555725,0.5361217731289666,0.4588282214006471,0.6426062781159085
120,0.35766661413721235,0.23112648671482947,0.8480726753382171,0.49505175265301904,0.4829793822108195
121,3.999920001492949e-5,0.0,0.0,3.9999200016039675e-5,1.9999600007742292e-5
122,0.7967882245838218,0.6768469472232966,0.7354207273285327,0.2081318260839115,0.6042969313048907
123,0.7558008262174264,0.8164264333026563,0.8325257014088516,0.9957828530080407,0.8501339534842437
124,0.858004099054555,0.8893113393318478,0.8480726753382167,0.49505175265302753,0.7726099665944117
