Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.3569753962580721,0.7131860291830208,0.8957011071425686,0.8101057365717492,0.49615987762292957,0.6544256293556681
2,0.36914499207617624,0.46365715619129366,0.8427218199516902,0.5769029888757413,0.3832401945607473,0.5271334303311297
3,0.4459162245310828,0.49986609324996994,0.6376886403966338,0.6025963088236062,0.44025144838890085,0.5252637430780387
4,0.5156581819171044,0.7584826525520557,0.7971992723266383,0.6986179714467088,0.4781422721649635,0.6496200700814941
5,0.31196154014806055,0.49680495123607893,0.9318554589325497,0.8155981469488157,0.615979826301016,0.6344399847133042
6,0.5270523977832131,0.6673408605331761,0.644648860057309,0.6537368989725906,0.4430899737782491,0.5871737982249077
7,0.4430847193715196,0.6434415001156252,0.7741746379425806,0.5501461349296836,0.3578774562872445,0.5537448897293308
8,0.37409349539071657,0.5509256778735753,0.7357894322063664,0.5556161102576349,0.34066401750240655,0.51141774664614
9,0.4684709007499298,0.8263448808839848,0.6602479915103714,0.8867521179515836,0.5618334458028139,0.6807298673797366
10,0.4488355270959661,0.6658331320406939,0.7054790370103218,0.5603994751764086,0.43259472527904896,0.5626283793204878
11,0.4470140412038394,0.44085960204009395,0.6207372074784622,0.73021695722318,0.3689628275978811,0.5215581271086914
12,0.375571265973948,0.6606227585952256,0.6649658067240625,0.6227194783098867,0.3755736491846171,0.5398905917575479
13,0.754167845910988,0.6382367047865285,0.7077464660365804,0.828348554202691,0.6695380643703251,0.7196075270614226
14,0.4237596741608077,0.4011388987225902,0.9535389838446867,0.5294651726618405,0.3579340644762255,0.5331673587732301
15,0.3765411096169742,0.644768572463761,0.7253277414859559,0.796217538818335,0.3765434975552982,0.5838796919880649
16,0.5077717419477261,0.8629834247859718,0.8126740057838803,0.6644403474578303,0.42418917421710656,0.6544117388385031
17,0.31528910077699723,0.434145520537489,0.7138817808783152,0.5982490886681926,0.3236813619873826,0.47704937056967545
18,0.5918632942919148,0.8707464068765999,0.6596310645286318,0.5589857253183014,0.42763742828197754,0.6217727838594851
19,0.34415364121534286,0.5752653773748688,0.8023837746515472,0.6999275088596674,0.38624875177105206,0.5615958107744957
20,0.3878803583181301,0.5366593355370658,0.7922608674119805,0.4677235801340296,0.38788730757561457,0.514482289795364
21,0.34013449014615216,0.5544835903706917,0.8306599301070315,0.5401306831153222,0.35916235507210326,0.5249142097622601
22,0.42309995681807655,0.7087140179031828,0.7025402919425064,0.6915388566443339,0.6131767210720104,0.627813968876022
23,0.48089318413523724,0.5638853097218545,0.8396216273990186,0.7523181459237062,0.3886528992974133,0.605074233295446
24,0.6181609554055617,0.43419332144544853,0.9047175473177305,0.4736844965038759,0.6564459850507212,0.6174404611446676
25,0.4895704641947675,0.552036273735754,0.7319129315768627,0.6643013638481237,0.2874505039069233,0.5450543074524863
26,0.3641587455317694,0.5500752717811711,0.7515609949214734,0.8336751028600025,0.4161256625450916,0.5831191555279016
27,0.286122750080946,0.6387737363214422,0.7178915789402448,0.5245406528614055,0.3961353474013035,0.5126928131210684
28,0.4633707812055337,0.36255538615914146,0.7648277692804606,0.4761687686933249,0.3660342955533998,0.4865914001783721
29,0.4358478037445577,0.6816639427347505,0.657140062591945,0.6221251234465022,0.39032803381056574,0.5574209932656642
30,0.24442479103794368,0.7935570154600181,0.8920675302324861,0.5511036855808802,0.6268049352351683,0.6215915915092992
31,0.5245109949383838,0.6941831923340556,0.7592516544994152,0.816525747418181,0.6935210922038851,0.6975985362787841
32,0.5399512782762287,0.6113587139882407,0.7626521997666811,0.5750764776255363,0.4179283389951708,0.5813934017303716
33,0.43007793962652485,0.6242361554265,0.8557745512828009,0.6551076973839571,0.45774062049309233,0.604587392842575
34,0.4826308949072219,0.5591438874189865,0.6109179787049033,0.6033163835050538,0.4578279366119115,0.5427674162296154
35,0.4726252230001813,0.6227473674358257,0.6704400447912583,0.5794009946152078,0.5238278130187772,0.57380828857225
36,0.3544947929891167,0.40285851736062517,0.7522102225198499,0.6851533349522793,0.5475631265944233,0.5484559988832588
37,0.5918632942919148,0.8707464068765999,0.6596310645286318,0.5589857253183014,0.42763742828197754,0.6217727838594851
