Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,0.8679312970233024,1.0,1.0,1.0,0.9735862594046605
2,1.0,0.7091503948553614,1.0,1.0,1.0,0.9418300789710724
3,1.0,1.0,1.0,1.0,1.0,1.0
4,0.8049399752946579,1.0,1.0,1.0,1.0,0.9609879950589317
5,0.6593151998584068,0.5865373794172758,0.9189552710123398,1.0,1.0,0.8329615700576045
6,1.0,0.7584743969939441,0.7455460622089797,1.0,1.0,0.9008040918405846
7,1.0,1.0,0.8669921653247508,1.0,1.0,0.9733984330649502
8,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,1.0,1.0,0.8939683253076763,1.0,0.9787936650615354
10,1.0,1.0,1.0,1.0,1.0,1.0
11,1.0,1.0,1.0,0.8292035521138226,1.0,0.9658407104227645
12,1.0,1.0,1.0,1.0,1.0,1.0
13,0.8846836995174505,0.5768610900343369,0.5822780685512122,0.7884302488542985,1.0,0.7664506213914597
14,1.0,0.7526677421934005,0.945469608607541,1.0,1.0,0.9396274701601882
15,1.0,0.811912128703883,1.0,1.0,1.0,0.9623824257407765
16,1.0,0.9386529845745414,1.0,1.0,1.0,0.9877305969149083
17,1.0,1.0,0.9115894377770188,1.0,1.0,0.9823178875554038
18,0.9831703440131317,1.0,1.0,1.0,1.0,0.9966340688026264
19,0.7350863330812973,1.0,1.0,1.0,1.0,0.9470172666162595
20,1.0,0.7871155185500702,1.0,1.0,1.0,0.957423103710014
21,1.0,1.0,1.0,1.0,1.0,1.0
22,1.0,1.0,1.0,1.0,1.0,1.0
23,1.0,1.0,1.0,1.0,1.0,1.0
24,1.0,0.5689204351148607,0.9120923882383266,0.6206863235899313,1.0,0.8203398293886238
25,1.0,0.9247248296458124,1.0,1.0,1.0,0.9849449659291626
26,0.8289328841212872,0.8684255141194274,0.7027164494536564,1.0,1.0,0.8800149695388741
27,0.500765602179773,1.0,1.0,1.0,1.0,0.9001531204359546
28,1.0,0.5498155387304572,1.0,1.0,1.0,0.9099631077460915
29,1.0,0.7587241962117593,1.0,1.0,1.0,0.9517448392423518
30,0.4318780136571906,1.0,0.8051641725236878,0.5679479716565722,1.0,0.7609980315674901
31,0.6377511354049431,0.7393936825439297,0.6861061942780077,0.869702441187522,1.0,0.7865906906828805
32,1.0,1.0,1.0,1.0,1.0,1.0
33,0.8036737217226531,1.0,1.0,1.0,1.0,0.9607347443445307
34,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,0.7043292130729807,1.0,1.0,1.0,0.9408658426145962
36,1.0,0.4624688732176425,0.7467227797911559,1.0,1.0,0.8418383306017596
37,0.9831703440131317,1.0,1.0,1.0,1.0,0.9966340688026264
38,1.0,1.0,0.979901888877974,1.0,1.0,0.9959803777755948
39,0.540659606372108,1.0,0.938439529156759,1.0,1.0,0.8958198271057733
