Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.6352621975443633,0.9018080493602746,0.7643983949062132,0.6937921447460242,0.8082399257953823,0.7219377550099461,0.7622653610050124,0.7400956535787975,0.7534749352432517
2,0.41840835988714464,0.7513872776055204,0.7266808588064411,0.8126869697602028,0.6940374421640104,0.6940403437824142,0.8137087627365729,0.6029082517857308,0.6892322833160046
3,0.5732311459016468,0.5035930798041047,0.7123791562220442,0.8345223150932074,0.7511774886692594,0.5335079182312301,0.5704858565111284,0.8285087150036029,0.663425709429528
4,0.6241371807343592,0.6854747310510346,0.9209449479695678,0.8231548520245366,0.9063476319387861,0.6945096351255391,0.7840884945408956,0.292436766394517,0.7163867799724045
5,0.7260045702872772,0.48403958010129616,0.6404663803785279,0.7655757998885324,0.7821662452331758,0.655129972421111,0.7494572539441019,0.7204740546417747,0.6904142321119746
6,0.48459561022675113,0.4694674225551756,0.38650049052639585,0.741998493966068,0.6306868146236261,0.6017525718104829,0.7607442888053293,0.36568182466255494,0.5551784396470479
7,0.8775195879701496,0.7032504157846055,0.8705455991782476,0.6093043005144476,0.8190852182258817,0.6732349276942627,0.6253950592723166,0.9418567053628917,0.7650239767503504
8,0.46552989281610463,0.7526659065074685,0.7411078115018577,0.7639474262750329,0.8515475183293505,0.39080701533194506,0.8769722447881718,0.7512315114405149,0.6992261658738057
9,0.6884126788095902,0.5000807488809963,0.5776765122597295,0.778405842521233,0.7590991666793547,0.9057117437003099,0.48664911037903924,0.7461594653045185,0.6802744085668464
10,0.5939008475121894,0.7955346678828255,0.6955504968792302,0.7884488363738219,0.7897580177257948,0.680763179504366,0.5298912088681564,0.525361918819302,0.6749011466957108
11,0.49359724627291635,0.7740003829846783,0.4349384196230939,0.8728877732879256,0.7597035539293462,0.6389379399364973,0.8263875240056945,0.7099807373051036,0.6888041971681571
12,0.6492585693972405,0.6421108945042509,0.7257168358327347,0.8228051950510271,0.677782137635744,0.7298950630763716,0.8275550549837996,0.8614395359175673,0.7420704107998419
13,0.5097235903770524,0.5312832143684446,0.6975836673138605,0.5734096492945532,0.9141281267842302,0.5793496693887834,0.7045515698296497,0.5632532105244884,0.6341603372351328
14,0.7143854212595947,0.7410082747129841,0.597498454030534,0.340426322346911,0.7300183174163777,0.5582214924148392,0.6524489351681446,0.537393328604423,0.608925068244226
15,0.4828858501952624,0.8007320786215885,0.637259283399026,0.8620801134142518,0.7116790803570379,0.8029261165788893,0.8211940488027228,0.5936669247706292,0.714052937017426
16,0.531253029996021,0.46901224619831816,0.9234616652289239,0.7579051444136197,0.8728721746648722,0.7212665415047345,0.5842150002458999,0.7530849276390693,0.7016338412364322
17,0.7162052006690747,0.6402395072346385,0.64995862967468,0.7587773824881178,0.7090598330147295,0.9076135641490488,0.8857668251453942,0.42832533782111804,0.7119932850246002
18,0.5622293936293579,0.6443669882538056,0.5771838265240469,0.850882732806232,0.7677771055920348,0.6087208086261071,0.8880040994007925,0.8307550931417851,0.7162400059967703
19,0.6418133445682227,0.4364457493192167,0.7959281560370516,0.785142780167715,0.8476657981654595,0.18287110500336293,0.7570121318777956,0.9349739299157321,0.6727316243818195
20,0.6529771440504937,0.5251597752709136,0.7072394932072874,0.5943558959445737,0.8874914406854002,0.6066644449402318,0.7881184904753675,0.47817972829096533,0.6550233016081541
21,0.6745081288995372,0.6809147853575559,0.5157757855699971,0.6535490590355274,0.9125903026031019,0.7906951366408956,0.5395448171314859,0.6225906347106996,0.6737710812436002
22,0.44450385201499476,0.4562091302138087,0.8180416738057777,0.8134062420854516,0.8297573868926156,0.8284567673170184,0.802865557245718,0.8439239504404625,0.7296455700019809
23,0.6448803638979143,0.8434270814299669,0.7390848094957284,0.807353079233565,0.520368717865572,0.5247048511673909,0.8682846240181279,0.8588140592991201,0.7258646983009232
24,0.32286167726983694,0.7981643898884704,0.8210650026119184,0.7646363886201997,0.7134552704101832,0.7519015124430222,0.7764188753520217,0.7490638094757298,0.7121958657589228
25,0.6661228413255689,0.7771173477787175,0.7405800624593215,0.9138023237350559,0.6658810970456863,0.4045017095575095,0.7989858451807714,0.6414275375377768,0.7010523455775511
26,0.4745544105141232,0.633248821023975,0.7932546668812472,0.915013430999864,0.7496531724415767,0.7692547275212924,0.8877657700350967,0.8312118714451502,0.7567446088577907
27,0.7430711930687911,0.6003704737609108,0.6112684953953488,0.6655714856129171,0.8616462845677785,0.7137269112187982,0.5312030114777594,0.8082516369533728,0.6918886865069597
28,0.7522445179272406,0.5446650301083633,0.5583791015429779,0.8015025041642042,0.7423908289114762,0.8693623236431303,0.646469819972295,0.815647008639193,0.7163326418636101
29,0.6352153340676175,0.598110993909942,0.7902447972566183,0.8319796246906493,0.8730790029895277,0.8262701518614437,0.7499823927331243,0.6358408638112122,0.7425903951650169
30,0.7066347652988758,0.4888075496548876,0.7824146748754677,0.7486053169474046,0.7277956158511433,0.5572277982222503,0.7126835750205295,0.6138966029989997,0.6672582373586948
31,0.38574929147630704,0.5590738810225475,0.5322614676212657,0.6099359488466478,0.8217146329650391,0.7606445204602176,0.7436652210089104,0.6296830983141278,0.6303410077143828
32,0.7788555240098326,0.7842830163209453,0.6664103662298173,0.6479417062272909,0.7567871215522428,0.7607182351473594,0.6210108967667053,0.7016468104110513,0.7147067095831555
33,0.6801277660016896,0.7863634480194981,0.8770555517721208,0.8476909120000535,0.8960969176538205,0.5422524427887215,0.9749090596655654,0.8094888473610351,0.801748118157813
34,0.5297107363225175,0.9518585436919064,0.5613443209451071,0.8869241698892514,0.7535524182986878,0.7948084727827669,0.5264791151487499,0.6794206073563297,0.7105122980544146
35,0.46955759456230484,0.5769398636336199,0.8281500793326736,0.5721010159483213,0.7263806561609331,0.4964199128218976,0.6719160370758523,0.6001583191504543,0.6177029348357571
36,0.611357235784438,0.7476089466796481,0.760094785264643,0.6007746832534181,0.6870765630938417,0.7273489267227002,0.9640658392868859,0.7332281767010305,0.7289443945983257
37,0.7749083466933738,0.7331773939658921,0.6311040954440748,0.8949484204722449,0.4448796185808908,0.9046489177188882,0.312443040901915,0.6734002949139218,0.6711887660864001
38,0.5613701198920942,0.6620232944978041,0.4107468791075506,0.927648629598814,0.7297452089868028,0.579516517763395,0.800069097032914,0.6870996843726558,0.6697774289065037
39,0.4319005035743034,0.5630418582865555,0.8501390668510612,0.5288593041004929,0.8777309560273278,0.42516258740824414,0.8095896310179888,0.8824037045425083,0.6711034514760602
40,0.49672093762312486,0.608759961587865,0.6431890413286719,0.6550045199168768,0.5828268308436685,0.7618470073693783,0.6248575916532323,0.6124061738818282,0.6232015080255807
41,0.4170793986975339,0.6160850115680351,0.8343666553384984,0.7575551586883161,0.7121359573785345,0.8618514102209452,0.7777516050010186,0.7823636561011886,0.7198986066242589
42,0.4926413375498482,0.80691945428818,0.4911725253075852,0.8765296079214655,0.8332846508911546,0.5534221140329993,0.6955221760785211,0.6737015743147251,0.6778991800480598
43,0.6670082790798137,0.638666294368611,0.7621322533182259,0.7236013511010186,0.507980044915485,0.4984674757254022,0.6569106008772585,0.7963529291107663,0.6563899035620726
44,0.7295569564418058,0.7278721986269195,0.7793806690254361,0.6604587880315282,0.4997833370844022,0.9363723980089408,0.5823950827968905,0.5569807346009068,0.6841000205771036
45,0.44533966729464686,0.6161540227988297,0.812058152278415,0.8395016210055511,0.47064827858987895,0.7385410651953078,0.6982461779315756,0.6462949334004555,0.6583479898118326
46,0.7692095232338654,0.42792279131098443,0.7594850909397931,0.8387839479487803,0.8168461219694457,0.7384773899686303,0.4977613900663666,0.5951662039539664,0.6804565574239789
47,0.4970592383124539,0.7003393710588655,0.8495053483258643,0.7059647060339483,0.7572049204482117,0.6841352291964825,0.6776476619396744,0.5849790675862775,0.6821044428627222
48,0.5799063902712648,0.8704139375747239,0.9496614658572242,0.7515454530249456,0.7405537832384531,0.5646684206992996,0.6446113616532022,0.8635358959618912,0.7456120885351255
49,0.5613988423027294,0.5824930584658623,0.6066529562964371,0.8208486676503919,0.49290277814772604,0.7740765218691014,0.6758435204373513,0.49232433278466464,0.6258175847442831
50,0.5875144832583269,0.7436842950344255,0.8623266988075118,0.8216754678978213,0.6578143624900107,0.7880193064476179,0.8538796922014362,0.7461864345268607,0.7576375925830015
51,0.566567872606481,0.563970035198587,0.95186860193146,0.5857370270014249,0.6212440051194308,0.6205334071627249,0.6292294831845129,0.4975744508526207,0.6295906103821552
52,0.562806582512662,0.538044319888378,0.7564241412939909,0.6053482178094397,0.8514690028250596,0.8146480039654397,0.7627958216063181,0.5868359043258123,0.6847964992783875
53,0.4485653974329321,0.49057225536388455,0.7982823475183265,0.7926007570536528,0.7832564270803144,0.38225241642844143,0.8429231199024632,0.5002806888632775,0.6298416762054115
