Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.4654829641278393,0.821175249768447,0.6186447085816084,0.5311498793667299,0.6781901351535062,0.5648690099718613,0.6158552382633118,0.5874220973052933,0.6103486603173247
2,0.2645489197561065,0.6017776882527482,0.570698134738852,0.6844757440218336,0.5314374734556301,0.5314408760470776,0.6859266402520693,0.43154520993796897,0.5377313358077858
3,0.4017687548021927,0.3365348509202157,0.5532522711669388,0.716034571833048,0.6015086065903853,0.36379870363006245,0.3990767486348899,0.7072256751838755,0.5099000228452011
4,0.4536332925018563,0.5214618138144345,0.8534735519162323,0.6994589334379437,0.8287346678044737,0.53199139098382,0.644856546731038,0.17125969957612816,0.5881087370957407
5,0.5698643443728728,0.31929565821622147,0.4710927123353151,0.6201885865648142,0.642260277457111,0.48713255480941375,0.5993055865605748,0.5630788943791722,0.534027326836937
6,0.3197797323916038,0.30673468142634147,0.2395417465311096,0.5898232159557161,0.4605862423286849,0.43036200866798374,0.6138719248442718,0.22375191696503707,0.3980564336388436
7,0.7817682861683767,0.5423178263134829,0.7707664856101037,0.43812913259158137,0.693602308030516,0.5074258749699161,0.45496348859421915,0.8901031742453205,0.6348845720654396
8,0.30338153258029815,0.6034196535107978,0.58869839552027,0.618054152804198,0.7414738806525173,0.24285901010969227,0.780899884903339,0.6015778891947353,0.560045549909481
9,0.5248698791817993,0.33340511398057915,0.40614987887004406,0.637204948759558,0.6117323369410661,0.8276719945464395,0.3215705714495116,0.5950991730266059,0.5322129870944504
10,0.4223747994310364,0.6604878087146414,0.5332138156480514,0.650776343620513,0.6525620737777867,0.5160280314557966,0.36044353456331,0.3562649883547431,0.5190189244457348
11,0.3276661869156021,0.6313218799113258,0.2779049879419759,0.7744461932014054,0.6125177221430734,0.4694407100780449,0.7041400299579842,0.5503644463586755,0.5434752695635109
12,0.48066828682934026,0.4728743252342567,0.569509867382565,0.6989541506570722,0.5126100296541166,0.5746730383115268,0.7058370275734905,0.7566041181763697,0.5964663554773423
13,0.3420329189173817,0.3617329219397396,0.5356072784154546,0.4019441523707229,0.8418379270448115,0.407805958232893,0.5438669370551491,0.3920337352764195,0.47835772865657145
14,0.5556761980402566,0.5885727918855498,0.42602338353753383,0.2051287791141216,0.574825863575642,0.3871756233554945,0.48417381143886795,0.3674216309239572,0.44862476023392794
15,0.3182923646565507,0.6676840632085322,0.4676306179421384,0.757592976075728,0.5524082311372142,0.6707406515997253,0.6966320860262549,0.42213820838552274,0.5691398998789582
16,0.3617049368241977,0.30634617751427956,0.857806578179398,0.6101829832117133,0.7744216361665475,0.5640476025030865,0.4126438691943826,0.6039584766692773,0.5613890325328603
17,0.5578813693920078,0.4708472636475675,0.48143608333873444,0.6113144989326252,0.5492584793225509,0.8308539307722479,0.7949564284522189,0.27252799076579354,0.5711345055779682
18,0.3910424869851742,0.4753255362406634,0.40566296425628995,0.7404664059083828,0.6230829739297465,0.4375259921949908,0.7985677815199542,0.7105056333955229,0.5727724718038406
19,0.4725516496583348,0.2791369401664093,0.6610304526492555,0.6462839972882628,0.7356076013503353,0.10063738764315963,0.6090261629193713,0.8778883035621413,0.5477703119046587
20,0.4847558014078499,0.3560790968848034,0.5470769639783633,0.42283526408270516,0.7977389776058628,0.435404409754123,0.6503263596987394,0.31421563845641237,0.5010540639836074
21,0.5088738328810273,0.5162022724529797,0.34750530314456174,0.48538646240418193,0.8392331839487099,0.6538426831796322,0.36943606586526906,0.4520011627624846,0.5215601208298558
22,0.28576338976525684,0.29551226085239884,0.6921070359898249,0.685496815283288,0.7090473185635694,0.707149974670374,0.6706561339915522,0.7299899956944838,0.5969653656013435
23,0.4758844508761389,0.7292467840875659,0.5861495008241988,0.6769422409733242,0.3516881024000244,0.355660934412064,0.7672287948414656,0.7525627758537439,0.5869204480335657
24,0.19250748307048407,0.6641211020651994,0.6964463727270627,0.6189565416826251,0.5545514695300574,0.6024376440955317,0.6345462999647007,0.5988025729448242,0.5702961857600607
25,0.49938844592521753,0.6354799018263422,0.5880326651851191,0.8412854710546832,0.4991167545644837,0.25352688372065024,0.6652593077065201,0.47213347484997514,0.5567778631041239
26,0.3110923219975764,0.4633241447052618,0.6573505155649814,0.8433407907003773,0.5995561838673509,0.6250316330462288,0.7981823847150524,0.7111741222704782,0.6261315121084133
27,0.5911800166972059,0.42894956308484844,0.44016319451855945,0.4987689324958866,0.756923153925509,0.5548797665471527,0.3616585652263651,0.6782066265122696,0.5388412273759746
28,0.6028781509960743,0.37425406616108364,0.3873272801057583,0.6687560941504186,0.5903191913501233,0.7689132794905451,0.4776175880755482,0.6886857335514683,0.5698439229851275
29,0.4654326429097563,0.4266464686659502,0.6532270292903616,0.7122988967296905,0.7747473028771814,0.7039696171754033,0.5999774630158509,0.46610461121686714,0.6003005039851326
30,0.5463536102098551,0.3234581734068736,0.6425953555209314,0.5982167952969809,0.5720744441059764,0.3862202207220567,0.5536195772782865,0.44289380166532893,0.5081789972757862
31,0.23896492003345174,0.38799621553067004,0.3626405220544563,0.4387826218083814,0.6973816835498883,0.6137420078561096,0.5919323682228372,0.45951640641623986,0.47386959318400435
32,0.6378078428257198,0.6451197333342457,0.49971171742375703,0.47922616148399194,0.6087349436865126,0.6138379961056024,0.4503377838959209,0.5404128984603863,0.559398634652017
