Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7121907246996467,0.7124792353660833,0.6964557505702901,0.6026406373586305,0.5827520628784885,0.5538563017937942,0.503445258466829,0.4066818119210023,0.5963127228818454
2,0.7400886767732683,0.6929970316475176,0.6537230425917111,0.5881317714577572,0.6705944157973127,0.5466009223968434,0.4828139315424885,0.419644755013845,0.5993243184025929
3,0.687914147243894,0.6893750754622614,0.6963547334151624,0.6094917090237855,0.6105172201682978,0.5509688416643752,0.47483043074407727,0.43930016044993786,0.5948440397714739
4,0.7444951398617827,0.713636358611527,0.6668601963870542,0.6139620100815508,0.540344121066058,0.555086743664161,0.4902853468227777,0.3651191148376868,0.5862236289165746
5,0.6159330243112544,0.7382469245563061,0.6527574376689563,0.6310602681379855,0.5915245974367563,0.5302447618703174,0.46027599125827023,0.4403223824834002,0.5825456734654059
6,0.7629075108233704,0.727193168765411,0.6574717405405308,0.6335122377479284,0.5807858730242939,0.5608125648416149,0.44061225531043624,0.4158443420574276,0.5973924616388767
7,0.7172995337816974,0.7334157983304028,0.6672230940618629,0.6968359393393818,0.6112155721870444,0.5632964763763448,0.49371979798093585,0.3938517132387282,0.6096072406620499
8,0.7179476353020137,0.7354585386788655,0.6292543689113541,0.639419176022209,0.6154345924514165,0.524667502852149,0.46190528522123037,0.42787339710513245,0.5939950620680463
9,0.7419411462122542,0.739548367827618,0.6554905791311472,0.6887694218779863,0.5837948076524827,0.5284120851453499,0.5098320509011239,0.42430787936662073,0.6090120422643229
10,0.6156830313409234,0.7371615403132317,0.7186226949803103,0.5966577680128405,0.5623897046162041,0.5677741951230822,0.502077070253817,0.3882634121889906,0.586078677103675
11,0.5353269565491833,0.7038997616335266,0.7252003976803235,0.6421162264892808,0.5607146635321065,0.536472327755955,0.5363719285966303,0.4784888222327022,0.5898238855587136
12,0.7661233858715181,0.6584352933608685,0.6737519800625961,0.6623452031893913,0.6354473220313477,0.5488021152520676,0.47606759045343905,0.42537997773116254,0.6057941084940489
13,0.7954291139791551,0.6892731476966611,0.7344381604030543,0.6713782817551639,0.5852818100437137,0.5493912284218461,0.46935960291966183,0.43193546195433236,0.6158108508966985
14,0.6043642083015436,0.7532671399259513,0.6786393774272874,0.5988192854895134,0.5922018601077351,0.547276656736515,0.5191624925567244,0.42148226990815285,0.5894016613066779
15,0.7144693597774862,0.764758977140403,0.7186562654542531,0.6176272517785191,0.6213813747585211,0.4835527116192487,0.5837467086715119,0.4382025714083214,0.617799402576033
16,0.7337717249985537,0.720693490873047,0.7268150437525195,0.6125374793355424,0.6101546746681755,0.5639584383431124,0.501140581696249,0.4394315951917633,0.6135628786073704
17,0.7049573146175958,0.613496914977496,0.7082746630293542,0.6559234858709522,0.5930667846090532,0.5353674678942427,0.40108475861450044,0.4387454114808569,0.5813646001367563
18,0.6913670011108226,0.6994650139818157,0.67882123322963,0.6960743191409432,0.6744064697263699,0.49574429896119804,0.4514932518110524,0.3979013508697319,0.5981591173539454
19,0.7321764673824396,0.6954392092573787,0.6565093734673553,0.6214853061428369,0.5531063890606527,0.554411785657007,0.49944447974454625,0.4054377525959255,0.5897513454135177
20,0.7589791162228512,0.5887920339518634,0.7014000529482174,0.7300463709416699,0.569389540687653,0.5309655567871056,0.43349327835669277,0.4009114436152427,0.589247174188912
21,0.7244303323191161,0.7520214333454752,0.6703498682417249,0.6933696098191318,0.646594481830316,0.5444648439371157,0.4384185429472757,0.45395336645299583,0.615450309861644
22,0.7289277455787749,0.7013617911891248,0.7105600444558269,0.6230890591512962,0.6146070068606134,0.6104367504663173,0.48555589426544693,0.44399814272529625,0.6148170543365871
23,0.7722516386616979,0.6840570384462364,0.7833147504807844,0.6561394336705347,0.6563694189493433,0.4866083441553971,0.5059107500070508,0.49648904207000366,0.630142552055131
24,0.6967424767825084,0.6632741986050433,0.6637453887470566,0.6216604322907354,0.6044089064449543,0.5173478609240844,0.4717156633485447,0.4050063827796025,0.5804876637403164
25,0.6940487121453274,0.69976373730055,0.6680789483293306,0.6056354424513523,0.5547214366669658,0.4684046963448228,0.4651179121088761,0.43429629911428774,0.5737583980576891
26,0.761173550122785,0.6831728492090142,0.6747194853751842,0.6481915836282327,0.57393469205092,0.5184420148788643,0.4933671068370447,0.4021838146016123,0.5943981370879571
27,0.7677153862856223,0.756073414787263,0.6790298101447138,0.6455140546048151,0.6115062976618855,0.5570458812852453,0.46891463430998187,0.41482692663402715,0.6125783007141943
28,0.737053145137838,0.6902590505550771,0.7025726082082785,0.6156199073510524,0.6466324585220373,0.5302334297643612,0.528800109752991,0.41559803283747987,0.6083460927661394
29,0.7369789799873676,0.7392693368375671,0.7151996293355047,0.692306311112109,0.6149812402165318,0.5552458777463132,0.49874513266999837,0.42743756448765124,0.6225205090491304
30,0.7348579147342845,0.7095720735875689,0.6823745015495114,0.6829200357525796,0.6208846512614039,0.5899878953225064,0.4747400168963225,0.4400254952975507,0.616920323050216
31,0.8614635083451634,0.7244282495877123,0.6768761624165905,0.7122863134521388,0.5845541803940019,0.5461415754862216,0.5047460518222602,0.4345175340454149,0.6306266969436879
32,0.6941576250155437,0.6949753225955713,0.7111217566487167,0.657052984523562,0.5469836296663229,0.5027675097487807,0.4670035192152171,0.40811683855456077,0.5852723982460344
33,0.7095752258452227,0.6995963561655815,0.6519717559678258,0.6474792266773183,0.6445022800448693,0.5289864916891842,0.501989638073058,0.4339610073525975,0.6022577477269572
34,0.7496395366078444,0.7305578114971695,0.6565309773682373,0.6846064307057087,0.5380522035875048,0.4974161503256266,0.503049731926912,0.40919217916416595,0.5961306276478961
35,0.7218636864028631,0.6847479901914253,0.6680012465885496,0.6106139765208387,0.6509545217663567,0.5358847185264926,0.47737625954567176,0.4061348475189886,0.5944471558826483
36,0.766701552358129,0.7650621880520426,0.6498622532649685,0.6800943866723211,0.5973940373248068,0.6355273235146274,0.47654268936833094,0.4468756865861373,0.6272575146426704
37,0.763818962838461,0.7071043757625597,0.6605486158974587,0.5805452108226,0.5915962572099942,0.4752234473010389,0.46794976293240975,0.47353884725050904,0.590040685001879
38,0.7620661042268785,0.7114171848402318,0.6974191036301127,0.6207932825862732,0.5539029188348996,0.5428534282568129,0.4536370614341706,0.3900307660692132,0.591514981234824
39,0.7282070145112184,0.6909206605167283,0.639011312218268,0.5913130352299186,0.6264983414764838,0.4935764568304056,0.4752279494235066,0.4345990851556401,0.5849192319202712
40,0.7441104261133714,0.7748767591167758,0.7012763000781854,0.6436858640752955,0.5699552609842976,0.604384220830647,0.48380922314306624,0.42796878220411777,0.6187583545682196
41,0.6735484941640506,0.7395900752487096,0.64569821121638,0.6991269840485375,0.5823324294399891,0.5227909324525111,0.4789095097798781,0.4230540567675698,0.5956313366397031
