Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7760152203345935,0.6428526227397553,0.562881663145501,0.7924512582736404,0.7655850831099503,0.26835818886886487,0.6346906727453843
2,0.39717320905145276,0.4517103802504408,0.7173617169307581,0.8772278164772422,0.28050231144639287,0.9316136377936715,0.609264845324993
3,0.25055140077651444,0.4900357219531706,0.7947183182092578,0.7095595493410333,0.48171128169908983,0.8041005824050986,0.5884461423973607
4,0.0,0.21936069217706258,0.722036540130848,0.7957641133502229,0.6613300780762569,0.7129128329717865,0.5185673761176961
5,0.40276337259383516,0.26835870105690507,0.34306302845933506,0.7896503505614632,0.7827698089557185,0.884397052271425,0.5785003856497802
6,0.23231037703786478,0.6732054041273037,0.12793685229180668,0.5798034411948021,0.8726034480937462,0.9001643264683952,0.5643373082023198
7,0.32229507496388027,0.01843617451220793,0.814638709477273,0.894255747972016,0.6754981628438952,0.5230276749257928,0.5413585907825109
8,0.5282710371526206,0.23025865928284642,0.6229165965128372,0.7725724472658604,0.6947492062557205,0.416913623780963,0.5442802617084747
9,0.6378552811392031,0.5924818732335483,0.4924664780260784,0.8595227231075333,0.7627375458667094,0.8830504763691438,0.7046857296237028
10,0.30666939542096555,0.4035358119371445,0.9382439049899886,0.8303363591525577,0.9919002559302448,0.6374312989703693,0.6846861710668785
11,0.2526045502934914,0.35792886682056896,0.3984948421524845,0.7944128402999768,0.662891379709428,0.7763168608958213,0.5404415566952953
12,0.21911392819097722,0.4377253526750804,0.6347913635489766,0.7896337775193862,0.860852294706319,0.5620948745177434,0.5840352651930805
13,0.3054826518465636,0.3716289165231671,0.7414439834496149,0.0,0.7752875044639524,0.523161365228685,0.45283407025199723
14,0.45235111966368113,6.666444451858273e-5,0.4816546969128976,0.6610058474164213,0.9218930071030269,0.603324155625093,0.5200492485276064
15,0.2979559940834058,0.3955659901237063,0.7333297785138388,0.7311302141769495,0.3382389453404357,0.7234939956569595,0.5366191529825493
16,0.2951002360715308,0.6333693899850176,0.17064556514828472,0.7441069207551447,0.35670766546296945,0.248676908702019,0.4081011143541611
17,0.14450163299714416,0.6028457882006203,0.7531550395584768,0.735423906815786,0.45716544535002795,0.7307117833743929,0.5706339327160747
18,0.20407341120287958,0.34805989390239583,0.6239816166839373,0.575306882992502,0.5852442676062096,0.9376558736148153,0.5457203243337899
19,0.28170923651581475,0.6378199363227064,0.8119656545309734,0.6477038799846986,0.54633156615448,0.4999587573315809,0.5709148384733757
20,0.37909829841335985,0.20385234807378458,0.696787831369885,0.8041450287742693,0.7001069115622568,0.8026887963746857,0.5977798690947068
21,0.36163214163372487,0.9190728378897692,0.7296866043482043,0.7975659793136477,0.4407330699836091,0.8794795784556797,0.6880283686041059
22,0.8368435152497595,0.5806658783851225,0.7601147529701678,0.6595860189769036,0.33684049798650195,0.6122735864300437,0.6310540416664164
23,0.32113444643555566,0.6042176790240362,0.6397397894216637,0.8088143276226106,0.5723736778556998,0.6337736497034574,0.5966755950105039
24,0.412569364106862,0.0,0.7779361707677399,0.5911755481064495,0.8488422165715025,0.8121862946319506,0.573784932364084
25,0.43534101266866465,0.5070093888974393,0.49041669732501714,0.7146080612683365,0.7551799744368679,0.7101001814814301,0.6021092193462926
26,0.0,0.3897350949430851,0.7536559814827597,0.8063573288605312,0.5973568649465095,0.6443497190273406,0.5319091648767044
27,0.45945358454400637,0.39112239459223425,0.43013698155453545,0.6239386267450852,0.8685832329738149,0.8783518478776122,0.6085977780478814
28,0.6764833361221552,0.8572144269464056,0.7490293857121549,0.42418795026926265,0.7214893041760996,0.8733490080055121,0.7169589018719317
