Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.6340072468439749,0.47367930227115107,0.39167384390732324,0.6562478439923846,0.620200770935873,0.15497326707165215,0.48846371250372655
2,0.2477954644222081,0.2917479872554506,0.5592860640446299,0.7813052633036321,0.1631303800602044,0.8719819634067518,0.4858745204154795
3,0.14321735482124184,0.3245346456719109,0.6593631432517156,0.5498584215790002,0.31727251601932754,0.6723814482845409,0.4444379216046228
4,0.0,0.12319209803655265,0.5649899725652371,0.6608041847715269,0.4940202713495563,0.5538963103935285,0.3994838061860669
5,0.2521626199168144,0.15497360869176396,0.20704651676662494,0.6524150694204524,0.6430745923942025,0.7927525237111492,0.4504041551501679
6,0.131420343266246,0.507392332032001,0.06834003032879997,0.40825577107621414,0.7739986845075129,0.818453472761018,0.4513101056619653
7,0.1921047439000285,0.009303850966127514,0.6872492935196401,0.8087365105736803,0.5100016805520531,0.3541215133462399,0.4269195988096283
8,0.3589458728396332,0.13010865146515624,0.4523448579333953,0.6294240711355444,0.5322725790211881,0.2633549438892263,0.3944084960473573
9,0.4682727703651496,0.42094084755745265,0.3266703332614832,0.7536517741497938,0.6164719080568976,0.7905912108710345,0.5627664740436352
10,0.1811042655177216,0.2527684710715582,0.8836717862035363,0.7098932805596695,0.9839306693263187,0.46781589690757736,0.5798640615977303
11,0.1445606089542689,0.21797403266418522,0.24882520059321994,0.6589426852369964,0.49576479401155366,0.6344100331922032,0.4000795591087379
12,0.12303646575684733,0.2801846355406182,0.4649775474605633,0.6523924435870762,0.7556985724554347,0.3909123519740035,0.44453366946242384
13,0.18027708726585578,0.22822126988995645,0.5891227515497177,0.0,0.6330363308040021,0.3542440947244689,0.3308169223723335
14,0.2922827815863382,3.3333333333366674e-5,0.31722342469370857,0.49365850189936655,0.8551034481520384,0.43197149721961103,0.3983788311473994
15,0.175057750003913,0.24654550308005846,0.5789429372180521,0.5762058663117293,0.20354246742756216,0.5667768057458601,0.3911785549645292
16,0.17308949318612962,0.4634532443101608,0.09328184954060965,0.5924922535623511,0.2170689036673841,0.14199373601458873,0.28022991338020403
17,0.07787753175474595,0.43148120880960006,0.604048669605061,0.5815576546002715,0.29631527500610494,0.575686257701962,0.4278277662462909
18,0.11363126559619809,0.21069764734062993,0.45346895379421154,0.40381109175350516,0.4136716001256037,0.8826291314899591,0.4129849483500179
19,0.16394736123971929,0.46823467273546054,0.6834530143237699,0.47896601224986857,0.3758295588143301,0.33329667419157466,0.41728788225912045
20,0.23388111570385467,0.11349420402892287,0.5346695251490176,0.6724436057242247,0.5385880714264507,0.6704094924897058,0.4605810024203627
21,0.22072707285306012,0.8502634313449181,0.574414634094135,0.6632929255098714,0.2826540225405641,0.784884917352569,0.5627061672825197
22,0.719459097912738,0.40911147667221404,0.6130525020690718,0.4920763497807312,0.20253048344353458,0.4412062640322286,0.479572695651753
23,0.19128062146116856,0.43288818746575963,0.4703069195486267,0.6789993754780183,0.40092681745738085,0.46388627299268187,0.4397146990672727
24,0.25989756955568494,0.0,0.636575727191324,0.4196232875656519,0.7373812945462546,0.6837657209724575,0.45620726663856215
25,0.2782337980310824,0.3395931529154207,0.3248689200894037,0.5559456534117233,0.6066579577198232,0.550508009449113,0.4426345819360944
26,0.0,0.2420316643051411,0.6046933834362801,0.6755433165695817,0.4258794343464483,0.4753067425066507,0.403909090194017
27,0.2982406631402992,0.24310264079603822,0.27399650574638845,0.45342354554232567,0.7676952103660248,0.7830903534371191,0.4699248198380326
28,0.5111256658757051,0.7501095981251102,0.5987585776653626,0.26918689341266594,0.5643201160011853,0.7751726259606267,0.5781122461734426
29,0.0,0.0,0.6038758206801862,0.6061277764441099,0.7641682538499497,0.6602989759113025,0.4390784711475914
30,0.11799509072378724,0.21436385664567062,0.6576006954880551,0.4441794394094281,0.6301004587800723,0.8836989259175057,0.4913230778274198
31,0.5244460453834139,0.21341761942243612,0.49968585907201585,0.4123950075146381,0.563915449619956,0.5338852691428692,0.4579575416925548
32,0.43537842162925,0.33472176506511175,0.10376201597068342,0.8579334217033324,0.022151132262843508,0.7629804839852301,0.4194878734360752
33,0.21248386433372396,0.49795153539720716,0.002555042159334174,0.3030243971129276,0.6230486427885735,0.6890068866256296,0.388011728069566
34,0.3275304698318204,0.45087494639727305,0.22550455857891194,0.38421712029116756,0.8219129247330261,0.4513669334481414,0.4435678255467234
35,0.23764377339992834,0.39287067339019804,0.5407424008747755,0.813358520294577,0.5828234229312275,0.29495868024183225,0.47706624518875645
36,0.4428956531897201,0.5021326799435403,0.31559978844319314,0.33438423845481735,0.9355277396565527,0.8152932934283296,0.5576388988526922
37,0.13044840199689534,0.5076912478195859,0.6687159709559627,0.34276123225861516,0.6234691445312609,0.4451189955579787,0.45303416552004977
38,0.22125669863656486,0.07185733288633189,0.9515463758578602,0.7373801505946989,0.5333666271230544,0.5545485649824231,0.5116592916801556
39,0.18712949220278752,0.2754945328745341,0.6532512890321003,0.3635840195006682,0.7321833712520516,0.6775099625984727,0.481525444576769
40,0.2527423637993707,0.56869974280894,0.6187978953650852,0.6390724597333846,0.9092185873516456,0.6258996817797265,0.6024051218063587
41,0.4608871611726902,0.3863581070430593,0.0,0.7363173670844431,0.3223569783386556,0.38355901191095154,0.3815797709249666
42,0.36749717128632925,0.6670910909397373,0.734994342572658,0.8369988463840806,0.501541631855335,0.6213499161689318,0.6215788332011786
43,0.2741426912560795,0.4376180757073025,0.6669028501966999,0.40041955945741947,0.4375455589913305,0.6793182314127614,0.48265782783693223
