Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.6667715105471353,0.4994896129777004,0.39167384390732324,0.7959759402965072,0.6273450699979002,1.0,0.6635426629544278
2,0.2477954644222081,0.2917479872554506,0.5592860640446299,0.8307755299377523,0.7583010694188412,0.8719819634067518,0.5933146797476057
3,0.14321735482124184,0.3245346456719109,0.6593631432517156,0.6148442278658579,0.9691200892691018,0.751607906025569,0.5771145611508995
4,0.0,0.1552299060142903,0.630494943641755,0.7195433059801388,0.7921324161697262,1.0,0.5495667619676518
5,0.26239276387891175,0.15497360869176396,0.20704651676662494,0.6524150694204524,0.7081071294677125,0.7990279824571955,0.4639938451137769
6,0.131420343266246,0.507392332032001,1.0,1.0,0.9325220564389466,1.0,0.761889121956199
7,0.1921047439000285,1.0,1.0,0.8087365105736803,0.6136890727208149,0.8563786314987009,0.7451514931155373
8,0.3589458728396332,0.21762681194052685,0.4523448579333953,0.6294240711355444,1.0,1.0,0.6097236023081832
9,0.4682727703651496,0.42094084755745265,0.3266703332614832,0.7536517741497938,0.9296003148274508,0.7905912108710345,0.6149545418387273
10,0.1811042655177216,0.2527684710715582,0.8836717862035363,0.89690366035841,0.9968857429403973,0.863546040422323,0.6791466610856577
11,0.2549919451833348,0.30119754550225214,0.44191745758524514,0.6589426852369964,1.0,0.9829147623391866,0.6066607326411692
12,0.12303646575684733,0.2801846355406182,0.4649775474605633,0.6523924435870762,0.7904101662003735,0.8728651722462573,0.530644405131956
13,0.18027708726585578,1.0,0.6445072059983774,0.0,0.8170671347221563,1.0,0.6069752379977316
14,0.2922827815863382,1.0,0.31722342469370857,0.5051403078725998,0.9146261874074784,0.8763638498375433,0.6509394252329448
15,0.175057750003913,0.24654550308005846,0.5789429372180521,0.7483083852938806,0.5664532757420102,0.7633866430853695,0.5131157490705474
16,0.35979751637600904,1.0,0.16774755111271888,0.9116175642885297,1.0,1.0,0.739860438629543
17,0.1507402790799348,0.46270838331205316,0.6187248323519667,1.0,1.0,1.0,0.7053622491239925
18,0.11363126559619809,0.21069764734062993,0.45346895379421154,0.40381109175350516,0.8418883720126539,0.8830675478462964,0.48442747972391587
19,0.16394736123971929,0.46823467273546054,0.6909839933917518,1.0,1.0,1.0,0.7205276712278219
20,0.23388111570385467,0.1376845867847009,0.5346695251490176,0.6724436057242247,0.5385880714264507,0.7510562544418384,0.4780538598716812
21,0.22072707285306012,0.8890008728787382,0.574414634094135,0.6959957780745701,0.8758535768848354,1.0,0.7093319891308898
22,0.7627452489053742,0.6487098021357155,0.6130525020690718,0.4920763497807312,1.0,1.0,0.7527639838151488
23,0.3868251642947207,0.43288818746575963,0.4703069195486267,0.9007135157847649,0.6882057241354405,1.0,0.6464899185382187
24,0.25989756955568494,0.0,0.9525944718855935,1.0,0.7481573656191737,0.9757750540415008,0.6560707435169921
25,0.3279898263887237,0.3395931529154207,0.3248689200894037,0.5559456534117233,0.6066579577198232,1.0,0.5258425850875158
26,0.0,0.2420316643051411,0.6046933834362801,0.6755433165695817,0.49637905919519,1.0,0.5031079039176988
27,0.2982406631402992,0.24310264079603822,0.27399650574638845,0.45342354554232567,1.0,0.9869079474616524,0.5426118837811172
28,0.6254350702738566,0.9745115245527545,0.5987585776653626,0.6623236638425086,0.6503483472976308,0.9053114885433583,0.7361147786959119
29,0.0,0.0,0.6072903832684939,0.6061277764441099,1.0,1.0,0.535569693285434
30,0.11799509072378724,0.21436385664567062,0.6576006954880551,0.6368077279019917,0.717951662043389,0.9763345515338616,0.5535089307227926
31,0.6866267348010003,0.21341761942243612,0.5290492051873861,0.4123950075146381,0.563915449619956,0.7061091559856909,0.5185855287551845
32,0.4947881353867741,0.6507663937660284,1.0,0.8579334217033324,0.9603824195186368,0.8358306087380022,0.7999501631854623
33,0.21248386433372396,0.49795153539720716,0.006211517826434119,1.0,0.6230486427885735,1.0,0.5566159267243231
34,0.3275304698318204,0.5195945008369713,0.6026385538261834,0.38421712029116756,1.0,0.8036014224592593,0.6062636778742336
35,0.23764377339992834,0.39287067339019804,0.5407424008747755,1.0,0.7992589951109232,1.0,0.6617526404626375
36,0.4428956531897201,0.5021326799435403,1.0,1.0,0.9728319971740678,0.8152932934283296,0.7888589372892763
37,0.18006215866275788,0.526414132076126,0.6687159709559627,1.0,1.0,0.8415925084988706,0.7027974616989529
38,0.22125669863656486,0.09724821750352117,0.9515463758578602,0.9770058794617573,1.0,0.7382691003224459,0.6642210452970249
39,0.18712949220278752,0.2754945328745341,1.0,0.3635840195006682,0.7321833712520516,0.7530237726412572,0.5519025314118832
40,0.2527423637993707,0.56869974280894,0.8293314498270034,0.819514926743738,0.9092185873516456,0.6258996817797265,0.6675677920517374
41,0.7712472987666841,0.3863581070430593,0.0,1.0,1.0,1.0,0.6929342343016239
42,0.36749717128632925,0.6670910909397373,0.734994342572658,0.8473754505382417,0.5806137132073623,0.736577529586887,0.6556915496885359
43,0.2744724643407585,0.4376180757073025,0.7790832004895911,1.0,0.623482983735228,0.6793182314127614,0.6323291592809402
44,0.22296392632119488,0.17528144905252022,0.34994426005785945,1.0,0.7935009179017973,0.8225692930481671,0.5607099743969232
