Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.6050013275371958,0.8105097126132716,0.6374578818752458,1.0,0.8821117022367392,0.7870161248524904
2,0.32774812480270493,0.36229484667336537,0.8186857269235692,1.0,0.6486977920099208,0.631485298081912
3,0.46575129215987215,0.6970437518642691,0.7974469450261467,1.0,0.9819515111386701,0.7884387000377916
4,0.844821865888831,0.6681302316000206,0.5371118695941405,1.0,1.0,0.8100127934165984
5,0.0,0.0,1.0,0.915951080552937,0.9458203637270031,0.572354288855988
6,0.19785054980630445,0.564398669699049,0.8034829930319556,0.6312848671405303,1.0,0.6394034159355678
7,0.31543870935493296,1.0,0.7701385943506132,0.688168565079669,1.0,0.754749173757043
8,0.45941496544693056,0.3454378161466494,0.41032263997708396,0.7295297494079372,1.0,0.5889410341957203
9,0.30619644017160375,0.6175328794759999,1.0,0.8719871185567699,1.0,0.7591432876408748
10,0.9993732272202466,1.0,0.7262456462708982,1.0,1.0,0.9451237746982291
11,0.7002383764846727,0.33136893839099335,1.0,1.0,0.6898405065239746,0.7442895642799281
12,0.4116395661903549,0.593899629620044,0.5558082234510584,1.0,1.0,0.7122694838522914
13,1.0,0.0,0.25545146267532903,1.0,1.0,0.6510902925350658
14,0.9677671555837037,0.49198872948979494,0.296455624235908,1.0,0.9547748517068076,0.7421972722032428
15,0.5692135305732483,1.0,0.6439448234021905,0.5957122780180443,0.8852090719369432,0.7388159407860854
16,0.6508645326136647,0.7226881003126775,0.5928723670905736,0.2434014807248058,0.6370986759990572,0.5693850313481558
17,0.4283948548238068,0.8806102940550785,0.5108004600633331,0.5930523523470391,1.0,0.6825715922578515
18,0.435602671378065,1.0,0.5195669992810408,1.0,0.9073720477498813,0.7725083436817974
19,0.0,0.5091374862504869,0.8233530534527476,0.9795789450650473,0.7197279002882817,0.6063594770113128
20,0.3122513413033669,0.4844379792411138,1.0,0.9991330595987334,1.0,0.7591644760286428
21,0.0,0.8305104154808458,0.5085171080015561,0.5970515241096375,1.0,0.5872158095184079
22,0.4295608424355765,0.7479819004834035,0.6926230734305334,1.0,0.8529721729164278,0.7446275978531882
23,0.7971050872355407,0.4017138514505683,0.6172249126624694,0.7582741938463146,1.0,0.7148636090389786
24,1.0,0.0,1.0,0.6927064682374316,1.0,0.7385412936474863
25,0.23256977517355093,0.5247645389135643,1.0,0.8082142377177132,1.0,0.7131097103609656
26,0.7166999565622424,0.9390291862567518,0.7460498532042542,1.0,1.0,0.8803557992046496
27,0.7353904180663873,0.321503470437464,1.0,0.7807689913271137,0.9732967747525217,0.7621919309166973
28,0.0,0.3967292959145777,1.0,1.0,1.0,0.6793458591829156
29,0.8570095395921979,1.0,0.8448816557739248,1.0,0.9655743687721735,0.9334931128276592
30,0.0,0.40876823939755375,1.0,0.7414018851283651,1.0,0.6300340249051838
31,0.2310275151671026,0.4404798253369656,0.8843231336223151,1.0,1.0,0.7111660948252767
32,0.2513827626751559,0.8377848581891879,1.0,1.0,0.9321260826841983,0.8042587407097084
33,0.7057542351653764,1.0,0.6341869092863105,1.0,1.0,0.8679882288903373
34,1.0,0.7219224471571549,0.6738203449017585,0.9976356761998662,0.9621265869937933,0.8711010110505146
35,0.29033814746048064,0.4312818865786763,1.0,1.0,0.771496516208155,0.6986233100494623
36,0.0,0.31811243622254565,1.0,0.7301610958424035,1.0,0.6096547064129898
37,0.8352825677989294,0.6167154104921553,0.543273078862833,1.0,0.8961402714769304,0.7782822657261697
38,0.2621414452404837,0.33875141534820963,0.7027169342454229,1.0,1.0,0.6607219589668233
39,0.4515159025622347,0.9347484663293681,1.0,0.7189769330614345,0.9379061537412743,0.8086294911388624
40,0.0,0.0,1.0,0.6244913893458932,1.0,0.5248982778691786
41,0.2003817445966068,1.0,0.3748068234610702,1.0,0.966833701450005,0.7084044539015364
42,0.43283461404599044,0.7085036342764834,0.16792057779865563,0.8192807267995313,1.0,0.6257079105841321
43,0.0,0.4948327174593247,0.78663744867355,1.0,0.9094109744956181,0.6381762281256986
44,0.2593391343016176,0.28866009456208275,1.0,1.0,0.9998090458449117,0.7095616549417224
45,0.9140751733762104,0.5048540095062307,0.8162415551152616,0.8187919272868212,0.6730849041892704,0.7454095138947588
46,0.34957061855812577,0.6272956098713048,0.5912601349329035,1.0,1.0,0.7136252726724669
47,0.3461287010874237,0.5718340956965469,0.989814847143018,0.8055866551336359,1.0,0.7426728598121249
48,0.565717973072766,1.0,0.6874951425854984,0.5913673914472294,1.0,0.7689161014210988
49,1.0,0.3705388701419002,0.6912353365218594,0.8344093081935354,0.6883248075611876,0.7169016644836965
50,1.0,0.6128248901550963,0.9792369515108026,0.6384773111726724,1.0,0.8461078305677143
51,0.6159906807868764,1.0,0.42213120382896135,1.0,0.8532318489987772,0.778270746722923
52,0.6351189128687111,0.7192619087268269,1.0,1.0,1.0,0.8708761643191076
53,0.0,0.2230828975980358,1.0,0.9620920393272033,1.0,0.6370349873850478
54,0.35061262068592164,0.5462187965297797,1.0,1.0,0.8722352908032311,0.7538133416037864
55,0.9463550233122882,0.7912910869226526,0.6971165797671406,0.5646438415325533,0.8327809145816485,0.7664374892232566
56,1.0,0.3428557031195682,0.9166607082473258,1.0,0.8935525636595008,0.830613795005279
57,0.0,0.7201250971268449,0.7934638937645216,1.0,0.9699394207392134,0.696705682326116
58,0.2034372573922686,0.36966698007124044,1.0,0.9463997960005652,0.8567171833072545,0.6752442433542658
59,0.4250152533505183,0.5508722574721805,1.0,0.6920765221333168,1.0,0.7335928065912032
60,0.0,0.7320007012878941,0.9278801998948838,0.5884380601243827,0.8817289711280297,0.6260095864870381
61,0.564139943797272,1.0,0.7274714128924079,0.9505767022524234,0.9390035810755554,0.8362383280035317
62,0.42878979284732827,0.46050924712481456,0.12301658700346348,1.0,1.0,0.6024631253951213
63,0.5490482256190856,0.6942047370757188,1.0,1.0,1.0,0.8486505925389608
64,1.0,0.0,0.6505108603348857,0.8065926522265852,1.0,0.6914207025122941
65,0.6751398137766571,0.6475495279182888,0.8696524886415136,1.0,1.0,0.838468366067292
66,0.0,0.5713258289850617,1.0,0.5892524076529384,1.0,0.6321156473276
67,0.6114680172720298,0.3897623486614449,0.5203110329324145,1.0,1.0,0.7043082797731779
68,0.025666729508175758,0.40825139580132785,0.37093862432111907,0.9152018696867148,1.0,0.5440117238634675
69,0.6815894722827964,1.0,0.6135116228125698,0.9398002200029058,0.9184461321658351,0.8306694894528214
70,0.8559564282096399,1.0,0.5433160417391549,0.9744567961978897,1.0,0.8747458532293368
71,0.885833905699346,1.0,0.9595388156795861,1.0,0.8538409818787616,0.9398427406515386
72,0.1709307403251098,0.16186531031885867,0.12277250923011382,1.0,1.0,0.49111371197481646
73,0.520522445741228,0.4791840348069443,0.6367393128014082,1.0,1.0,0.7272891586699161
74,0.25199402723912573,0.22888334344898978,0.7841452986971106,1.0,1.0,0.6530045338770452
75,0.40197148658624415,0.5464679907617405,0.8656074011362637,1.0,1.0,0.7628093756968497
76,0.42601879440767504,0.29986127486546527,0.7554427161874996,0.6746362175892685,1.0,0.6311918006099817
77,0.0,0.0,1.0,0.5273725783577736,1.0,0.5054745156715548
78,0.9300277878093599,0.47958394232351004,0.6586935624630993,1.0,1.0,0.8136610585191939
79,0.400445507118303,0.5749639471690502,0.46041018295035613,0.8476014062106233,0.4582861818725065,0.5483414450641678
80,0.5040522484054165,0.6679882520255803,0.9394329223009688,0.9601842851458166,0.818091924311681,0.7779499264378926
81,0.24352664542001043,0.10951483924498824,1.0,0.6454914248271977,1.0,0.5997065818984393
82,0.6956140676274942,1.0,0.0,0.7844939983194638,1.0,0.6960216131893916
83,0.5489543218530819,0.4482935717555318,1.0,1.0,1.0,0.7994495787217227
84,0.48753128068081336,1.0,0.726924669498466,0.7174733133064628,1.0,0.7863858526971483
85,0.6431728554837324,1.0,0.6518892657608262,1.0,0.9609119609823435,0.8511948164453804
86,0.30718640706713346,0.9515221240603451,0.7315763212935323,0.7684021419321755,1.0,0.7517373988706373
87,0.0,0.6400006933329093,0.0,0.7800001569822774,1.0,0.4840001700630373
88,0.8552790513940159,0.9507789880955184,0.6488761805108884,0.9812651325202801,1.0,0.8872398705041405
89,0.2638998231572171,0.0,0.837791347739648,1.0,0.920719385368719,0.6044821112531169
90,0.17783449926183323,0.3219614431870475,1.0,0.5946154045322848,1.0,0.6188822693962331
91,0.4864261701112937,0.3977703156696134,0.16298179094430756,0.2960736853093578,1.0,0.4686503924069145
92,1.0,0.0,1.0,0.9889885764401395,0.9793922619225621,0.7936761676725403
93,0.45107623680895204,0.28407775418834713,1.0,0.7586995130282314,0.8649454117487902,0.6717597831548642
94,0.1962282332132128,0.2398028673745125,0.6189466737699717,1.0,1.0,0.6109955548715394
95,0.8495589815376637,0.8500189098554665,0.8927842956631691,0.623384261110499,0.9128109654055909,0.8257114827144779
96,0.703648164027961,0.49965665580385027,0.37860850608692287,0.8211949460587427,1.0,0.6806216543954953
97,0.7460903911527194,0.6817538499804335,0.49801375580231366,0.9900480000639582,1.0,0.783181199399885
98,0.0,0.5446150839671566,0.0,1.0,1.0,0.5089230167934313
99,0.3632583556988324,0.0,0.41920312927827497,1.0,0.8311137240590732,0.5227150418072362
100,0.6112787676060738,0.6413349760104237,0.7095828763739559,0.8348365675009048,1.0,0.7594066374982716
101,0.4172265239600713,0.29515711273260237,0.6676603439194678,0.6462692346569363,1.0,0.6052626430538155
102,0.0,0.0,1.0,1.0,1.0,0.6
103,0.0,0.7496340708605418,0.8027494080354456,0.846915052724762,0.8891287348328221,0.6576854532907143
104,0.3450997087285376,0.0,1.0,1.0,0.9392197610280537,0.6568638939513182
105,0.784195707968985,0.5769847338990622,0.4213034269820958,1.0,0.9338042455832533,0.7432576228866792
106,0.543233398821743,1.0,0.7185885174483078,0.6887486687659472,1.0,0.7901141170071997
107,0.614418705848122,0.3653126958528699,0.7426491290779135,0.9066467842505292,0.9403684448339897,0.7138791519726849
108,0.0,0.2165673751340915,1.0,0.7465605597508181,0.8268046282023656,0.557986512617455
