Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.7646817606255222,0.7499875559330557,0.7526061246048854,1.0,0.9024726496879989,0.8339496181702923
2,0.7649575930057388,0.7530458516242182,0.5780618837236338,0.8447307126217121,0.4347937456235464,0.6751179573197699
3,0.5786052167834046,0.7278214540114424,0.6553917312812266,0.46725324755789227,0.938644291702572,0.6735431882673075
4,0.9303571927870509,0.5914758890841845,0.8095757881586793,0.5130615172286674,0.8631083670383524,0.7415157508593868
5,0.2380098221092406,0.2339548650609734,0.9532601862617663,0.8919685336222573,0.6673900371440954,0.5969166888396666
6,0.0,0.670700532368531,0.8314647960899408,0.7506112863581478,0.8240672136032734,0.6153687656839786
7,0.5794449093860801,0.670751023997289,0.7312093734132458,0.6107253701411203,0.8233762753221602,0.6831013904519792
8,0.6658834969633501,0.7225079661637107,0.5147429375124393,0.5660936210986436,0.5127310388117567,0.5963918121099802
9,0.7492067863167658,0.9535633547651031,0.7977500240727451,0.6744308774144673,1.0,0.8349902085138163
10,0.8815008043388148,0.8722228896505416,0.8553105309411554,1.0,0.666530842799035,0.8551130135459093
11,0.7564715824812505,0.6624458197517248,0.6241176347329602,0.25372859264432934,0.7370556089634946,0.6067638477147519
12,0.6364309133087617,0.7188778016563887,0.5174275679150657,0.6761924246367088,0.5796587150604229,0.6257174845154696
13,0.5299624625021943,0.483237760936524,0.4959050460560675,0.6473985804261995,0.6834180939977232,0.5679843887837416
14,0.7979416664673027,0.5988229400288775,0.502537568167713,0.9119333331054895,0.6040997039162317,0.6830670423371229
15,0.8244776665812621,0.9627830931726985,0.848562487079939,0.5359155077145623,0.6767650283058407,0.7697007565708605
16,0.850586683455101,0.9768709824639502,1.0,0.025743272919489763,1.0,0.7706401877677083
17,0.5628877874131223,0.7394802301246115,0.45663796436858106,0.4269646846772584,0.988869917483021,0.6349681168133189
18,1.0,1.0,0.7701308652789249,1.0,0.8442749374897776,0.9228811605537406
19,0.44016559263221466,0.6994309998194255,0.7670935461829006,0.6751975823697361,0.5034868210151875,0.6170749084038929
20,0.6276508058326773,0.6139822550909529,0.9531739788290903,0.5580344597794289,0.7377114608503208,0.6981105920764941
21,0.8786700492509233,0.6129491243934303,0.5233737100592075,0.600181420756664,0.5367746450236536,0.6303897898967759
22,0.6300147595842538,1.0,0.6827752458028774,0.4294866463875741,0.38954928872742267,0.6263651881004255
23,0.7270769565304689,0.754513256221967,0.6891645760611399,0.6711141725935186,0.6898996837499485,0.7063537290314086
24,0.9662845925601914,0.5896514078140405,0.867943807425873,0.5448134258187408,1.0,0.793738646723769
25,0.7204464358019168,0.7625488055437618,1.0,0.6998705756129179,0.9373151402734071,0.8240361914464007
26,0.7159746752916323,0.8181516725438233,0.6910425720060086,0.6735121527185083,0.7006589749604595,0.7198680095040864
27,0.70714996559091,0.6517446655070784,1.0,0.129914462843413,0.5777576547758214,0.6133133497434444
28,0.7161802332468233,0.7684751310948623,1.0,0.5223850804830127,1.0,0.8014080889649395
29,0.948834867314953,1.0,0.7088343109722899,1.0,0.7714253031044682,0.8858188962783423
30,0.6708889339000232,0.8799945304229398,0.9273973831895754,0.6228418916976844,0.5899861678313968,0.7382217814083238
31,0.5810984794700332,0.9164904407485548,0.5322985659561585,0.4605951832932239,0.48164953549841305,0.5944264409932767
32,0.729922617614866,0.6859384594263107,1.0,0.5354745251732954,0.7320304507283304,0.7366732105885605
33,0.6993071480190888,0.7263806345413487,0.8167854154738261,0.7700815373818247,0.7083653764557266,0.744184022374363
34,0.6342227621262165,0.7323248678836746,0.5860310044611096,0.6595172331904154,0.4002622228410697,0.6024716181004972
35,0.6804248297999621,0.6892334630084785,0.5881147638158906,0.683578475076522,0.4694896473318918,0.622168235806549
36,0.0,0.4218518864650916,1.0,0.7506112863581473,0.8240672136032746,0.5993060772853027
37,1.0,1.0,0.7701308652789249,1.0,0.8442749374897776,0.9228811605537406
38,0.6539306267541796,0.29835619201999813,0.7913320337361053,0.3740602137702149,0.43670967509479136,0.5108777482750578
