Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9034272454823515,0.9499702204454915,1.0,0.495723166194225,0.9419725997921671,0.8582186463828471
2,0.9622887244769147,1.0,0.3618048494130499,1.0,0.4868132345859681,0.7621813616951865
3,1.0,0.9442363498504714,1.0,1.0,1.0,0.9888472699700943
4,0.9903815110126275,0.7520277611492034,1.0,0.4759759099264229,0.8702377075839233,0.8177245779344355
5,0.13347900428796705,0.1116705959530231,0.7908274763588147,1.0,1.0,0.6071954153199609
6,0.0,0.29159586878778854,0.8119517491296363,0.9401751362125206,0.7755363855291959,0.5638518279318283
7,0.33920579183020916,0.9538907097304088,0.7933535339355074,1.0,0.744461278279589,0.7661822627551429
8,1.0,1.0,1.0,0.6821787225525606,1.0,0.936435744510512
9,1.0,0.7743040924223473,0.9218378826927223,1.0,0.7648881716374029,0.8922060293504945
10,0.9014860487892683,1.0,1.0,0.8848788189429513,0.6122778472257316,0.8797285429915902
11,0.9868824620072987,1.0,0.7089895733612445,0.3938505101913826,0.9250070386213283,0.8029459168362507
12,0.9453546800625124,1.0,0.6022658623734622,1.0,1.0,0.9095241084871949
13,1.0,1.0,1.0,0.515487606878485,0.6041156415444139,0.8239206496845798
14,1.0,0.8806054779162761,0.4649619156775442,1.0,1.0,0.869113478718764
15,1.0,0.881362404027609,0.6914694213042094,1.0,0.5674172460123081,0.8280498142688252
16,0.7262593836564109,0.8403282293867811,0.9106023452267344,0.006790433724244288,0.4349370743813301,0.5837834932751002
17,1.0,1.0,1.0,1.0,0.9997942192706023,0.9999588438541205
18,0.8995595229818313,0.5577705016817897,1.0,0.44138018185631356,0.50980919538468,0.6817038803809229
19,0.4185945473374588,0.8850082502151534,1.0,0.9458409806459345,0.715944880348114,0.7930777317093322
20,1.0,1.0,1.0,1.0,1.0,1.0
21,0.6649032889039141,1.0,1.0,0.9065677614318393,0.24529340894157356,0.7633528918554654
22,1.0,0.8902965555666038,1.0,0.29281946544370846,1.0,0.8366232042020624
23,1.0,0.7689823196781492,1.0,1.0,1.0,0.9537964639356298
24,0.8572776042077221,0.5001572049090087,0.7334502526217196,0.5420611988971002,0.6430520961665273,0.6551996713604156
25,0.8747105898863771,0.9859818043344011,0.7671379451672574,0.9831994330421924,0.8961693635885034,0.9014398272037463
26,1.0,0.8244920415132603,1.0,1.0,0.5114118923931528,0.8671807867812825
27,0.9134231635821355,1.0,0.8966662566775091,0.06434410804121697,0.9742688491077466,0.7697404754817216
28,1.0,0.8884097205979079,0.4318168629942615,0.8594988424791781,0.6275196857948174,0.761449022373233
29,0.9934789085784862,0.7514551299554447,1.0,0.91617000486727,1.0,0.9322208086802402
30,0.1361077925346998,0.8877484644147005,1.0,0.9712748638794967,0.438915454877335,0.6868093151412464
31,1.0,0.9876670679071743,0.3477616185223434,1.0,1.0,0.8670857372859035
32,0.9422035055179916,1.0,0.6850993917056499,0.41929786955348464,1.0,0.8093201533554252
33,0.6301658119011626,0.668654304260231,0.9022494120731656,0.6823830363182496,1.0,0.7766905129105617
34,1.0,1.0,0.7074329141441085,0.9281047457652928,1.0,0.9271075319818802
