Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.8282844036486611,0.8382159295260615,0.8588422852562563,0.6628541663302066,0.9217996666558917,0.8219992902834153
2,0.8523510040250133,0.8591285286993631,0.44505371967801627,0.9158309197565097,0.45933538749159325,0.7063399119300992
3,0.7330587921942655,0.8220235825476069,0.7918267548358139,0.636908793128374,0.9683512294854547,0.790433830438303
4,0.9594314526501083,0.6621586604017695,0.8947685899162667,0.4938234202391867,0.8666583756410424,0.7753680997696747
5,0.1710377906867586,0.15118029285701268,0.8644798808816829,0.9428999666443121,0.8005206007914029,0.5860237063722339
6,0.0,0.4064724843560218,0.8215924288808256,0.8347666612101992,0.799065604275466,0.5723794357445025
7,0.4279125222460646,0.787648325228129,0.7610148950206138,0.7583234007018997,0.7819327366196317,0.7033663759632678
8,0.7994358527197774,0.8389023219124457,0.6796439511482616,0.6187384111333522,0.6778879069137163,0.7229216887655106
9,0.856624605138127,0.854635011708165,0.8553167770207951,0.8055643102519391,0.8667837248042359,0.8477848857846524
10,0.8913814206916921,0.931751122659702,0.9220133413539959,0.9389238290015858,0.6382535131672307,0.8644646453748411
11,0.856450862769725,0.7969532743637404,0.663851928621905,0.3086298962567441,0.8204042454564185,0.6892580414937066
12,0.7607262892698227,0.8364501548203663,0.5566326495742111,0.8068195688013136,0.7339037344382968,0.7389064793808021
13,0.6927783857330215,0.6515985146324824,0.6630167434270166,0.5739614909244621,0.6413246486697332,0.6445359566773432
14,0.8876168580431684,0.7128790482797236,0.4830200621224646,0.9539384217171073,0.7531947078369121,0.7581298195998751
15,0.9037958443483528,0.9202753501218542,0.7620037074391122,0.6978450377286742,0.6172859981777035,0.7802411875631393
16,0.7835217062170804,0.9034697546420535,0.9532097011203781,0.010746269431835294,0.6062106584971362,0.6514316179816967
17,0.7203175966264463,0.8502312556569122,0.6269752341193757,0.5984236179941994,0.9943020632172322,0.7580499535228331
18,0.9471243328766543,0.7161138320177629,0.870140033581724,0.612441030357268,0.6357346875506447,0.7563107832768108
19,0.42910915033367264,0.7813517688140026,0.868198005521439,0.7879264047245021,0.5912078740048721,0.6915586406796976
20,0.7712352103823428,0.7608290031123709,0.9760256783684055,0.7163313446333271,0.8490609372966139,0.8146964347586121
21,0.7569845774955959,0.7600352858295361,0.6871245139695447,0.7222238890192129,0.33671566519992213,0.6526167863027623
22,0.773017245248679,0.9419649556518853,0.811487151960231,0.34822369117595453,0.5606843771395541,0.6870754842352608
23,0.841974011385221,0.7616790795794496,0.8159827477180001,0.803193681915784,0.8164977961520605,0.807865463350103
24,0.9085230456751607,0.5412297105379539,0.7950492894909882,0.5434338277089756,0.7827531429671143,0.7141978032760384
25,0.7901192380354096,0.8599898027927232,0.8682264418182122,0.8176871426701771,0.9162805695618276,0.8504606389756699
26,0.8344816337921204,0.8213096205714437,0.8172976641105557,0.804908588951007,0.5912613560115154,0.7738517726873285
27,0.7971589150397111,0.7891590983973248,0.9455182254871206,0.08606292319815094,0.725362980558814,0.6686524285362243
28,0.8346212354303715,0.8241016577644726,0.6031733165807702,0.6498221226007074,0.7711362157667067,0.7365709096286056
29,0.9706438167722583,0.8580923565818794,0.8296115151959682,0.9562512747199919,0.870965658842657,0.8971129244225511
30,0.22630379737104545,0.8838544916966862,0.9623312673122565,0.7589791293023357,0.5033601687658328,0.6669657708896313
31,0.7350566546175049,0.950748477753934,0.42068261716379923,0.6306951968097193,0.6501531218533276,0.6774672136396571
32,0.8225882480504154,0.8137170791628078,0.8131263889570283,0.47031801263918327,0.8452858902342123,0.7530071238087295
33,0.6629385778950627,0.6963231160856724,0.8573929382836204,0.7235847086481105,0.8292902516267828,0.7539059185078498
34,0.7761766349418077,0.8454821395923644,0.6410346903402973,0.7710917109381947,0.5716960956483643,0.7210962542922056
35,0.8098247749421317,0.8160310319462565,0.7406451689962004,0.8120541871924943,0.6084268086270412,0.7573963943408248
36,0.0,0.37853962334736135,0.685694106862658,0.8347666612101979,0.7990656042754667,0.5396131991391367
37,0.9471243328766543,0.7161138320177629,0.870140033581724,0.612441030357268,0.6357346875506447,0.7563107832768108
38,0.7907594383659382,0.15729544137960713,0.864078987073494,0.5444597114763259,0.5347574309754258,0.5782702018541583
39,0.8098211482140919,0.8503928983477824,0.7760763352421125,0.8217418729296705,0.7561670279356751,0.8028398565338666
40,0.3516152288908473,0.49270321650066884,0.5634809711104964,0.20223031562318097,0.7100177897872806,0.4640095043824949
41,0.7159511859157394,0.6342569935139144,0.6676329563451159,0.7041640705798144,0.7534886001056907,0.695098761292055
42,0.9032700337802767,0.7551360151469874,0.31915130209535697,0.8160401483898139,0.30396228382797796,0.6195119566480826
43,0.6195171136505917,0.8366120753388157,0.41781846812091933,0.6335860532704999,0.6009385816140772,0.6216944583989807
44,0.49845105150367164,0.7046313755433796,0.8310458848091447,0.5753909065105844,0.5867554011794239,0.6392549239092409
45,0.405030238703769,0.8277056919295532,0.8935182386158451,0.5683820652848522,0.8438252498216051,0.707692296871125
46,0.6989456145175879,0.9330940117888129,0.6584759645892728,0.871023104520138,0.7580025896085634,0.7839082570048751
